frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
20915800,20.9158,4.50513311553768e-05,-1.492461402786355e-05,4.745910389748342e-05,-18.32901144235703,1.0000949227127418,86.47360932408125,50.00450531380951,-0.0014925958862875906
20925600,20.9256,2.014866425882609e-05,-1.3447734685425872e-05,2.42241664373514e-05,-33.720161761177934,1.0000484495065236,92.31502316512042,50.00201488893832,-0.001344827660715472
20935400,20.9354,4.894132857880677e-05,3.7684567167865665e-05,6.17687643205537e-05,37.59608311848701,1.000123545159873,84.18462173207168,50.00489423036145,0.003768825605071652
20945200,20.9452,3.310261492991158e-05,1.4730246440215668e-05,3.623207522882855e-05,23.988461249413046,1.0000724667760792,88.81813581192966,50.003310349374765,0.0014731221704796145
20955000,20.955,3.996073101240089e-06,-1.1367706412051977e-05,1.2049620296966299e-05,-70.63197032728593,1.0000240995309841,98.3805327639075,50.000399595984355,-0.0011367797263499176
20964800,20.9648,4.865402816456795e-06,3.5165530897476136e-06,6.003190001940568e-06,35.85816497472817,1.000012006452081,104.4323582187113,50.000486541412236,0.00035165873088484746
20974600,20.9746,1.109859266639384e-05,2.4299543092112866e-06,1.1361489212219742e-05,12.349615989870356,1.0000227232365944,98.89129479105527,50.00110987099416,0.0002430008248241059
20984400,20.9844,2.118391510006752e-07,7.027155675842095e-06,7.030347979895197e-06,88.27329646187034,1.0000140607948123,103.06046356501429,50.000021178981505,0.0007027158652749419
20994200,20.9942,5.3915504854556924e-05,1.4565399002946142e-05,5.584829909528827e-05,15.117709392785924,1.000111702836604,85.05980098266991,50.00539181997078,0.0014566969728565524
21004000,21.004,2.7517127907332713e-05,-6.884562369402156e-06,2.836528736478263e-05,-14.046591009713664,1.0000567321839542,90.94425624599953,50.00275178377194,-0.0006884941271481809
21013800,21.0138,4.386181242049629e-05,-3.3465480962426786e-07,4.3863089068742165e-05,-0.43714418248077713,1.0000877300262474,87.15801572573362,50.004386373625145,-3.346841686887996e-05
21023600,21.0236,3.487720287721243e-05,-2.3467097094931366e-05,4.203717315188036e-05,-33.934605442710236,1.0000840778807003,87.52732992795549,50.00348778685767,-0.0023468734101060235
21033400,21.0334,2.863936018773514e-05,2.0949283935345465e-07,2.864012638262214e-05,0.4191029889738274,1.000057281893326,90.86050139826527,50.00286401803804,2.0950483935071738e-05
21043200,21.0432,1.5088038027674119e-05,-2.0568678804659587e-05,2.5509203031333474e-05,-53.738300997181874,1.0000510197075347,91.86606219158378,50.00150878425902,-0.002056929949202062
21053000,21.053,2.0020602064195036e-05,2.0582722144625498e-05,2.8713637141534462e-05,45.79316291044672,1.0000574289232762,90.8382358432422,50.00200205792228,0.002058354631763471
21062800,21.0628,1.5550849658049205e-05,-1.095517591830811e-07,1.55512355353261e-05,-0.4036274379702471,1.00003110295476,96.16470201716982,50.00155510914788,-1.0955516650843346e-05
21072600,21.0726,3.938665649956479e-05,1.986128586037682e-05,4.411098940448189e-05,26.760179968204937,1.0000882258705395,87.10906401872892,50.003938781335215,0.001986285048426635
21082400,21.0824,3.262704951347634e-05,3.683989108176063e-05,4.921079083768948e-05,48.47046772907715,1.0000984264253174,86.15879311237066,50.003262675676204,0.003684229510331262
21092200,21.0922,3.2199262896717696e-05,1.7106981294998823e-06,3.2244674276261736e-05,3.0411788636451718,1.0000644914280576,89.8308401157247,50.00322002967958,0.00017108083012536382
21102000,21.102,2.846132655683387e-05,-4.958156466808356e-06,2.8889971009402042e-05,-9.882142714500441,1.0000577816113279,90.78505787925523,50.002846211204165,-0.0004958438710156576
21111800,21.1118,3.6979760806376055e-05,-1.7450102718271596e-05,4.08902041346704e-05,-25.2618055105201,1.0000817837524236,87.76761442655592,50.00369808238199,-0.0017451393385799006
21121600,21.1216,2.8960581253425146e-05,-2.2330918793089758e-05,3.657027755814562e-05,-37.63509021378776,1.0000731432299845,88.73743486952371,50.00289609212797,-0.002233221227091907
21131400,21.1314,4.8490951899521065e-05,-2.746824568812836e-05,5.573039509374617e-05,-29.52987309239586,1.0001114670022875,85.07815756111695,50.00484925487717,-0.002747090978393703
21141200,21.1412,6.902442313380972e-06,-1.718560427720898e-05,1.8519954218690056e-05,-68.11758543263429,1.0000370405944274,94.64720182456642,50.00069021946062,-0.0017185841519873823
21151000,21.151,1.456120152594538e-05,-3.05223391953024e-05,3.3817773135324667e-05,-64.49572964895158,1.0000676378336315,89.41709987260202,50.00145604819037,-0.0030523228070145065
21160800,21.1608,1.4374105033736843e-05,-1.2151318457223512e-05,1.8822046535107697e-05,-40.20989989640922,1.0000376448016224,94.50666314359218,50.00143741639908,-0.001215166779161689
21170600,21.1706,3.2537782185738235e-05,-6.9462331052157586e-06,3.3270969687079146e-05,-12.050725935203774,1.0000665441533627,89.55869082746236,50.003253879267255,-0.0006946685156983174
21180400,21.1804,5.2721714978625145e-05,-1.2568223327654557e-05,5.419907257417959e-05,-13.408369946850959,1.0001084040205457,85.32016289630319,50.00527243367192,-0.001256954866705548
21190200,21.1902,4.462992760705204e-05,-2.745013032432127e-05,5.239599310093213e-05,-31.594053787746613,1.0001047974771697,85.61403847432986,50.00446311659158,-0.0027452580662329766
21200000,21.2,-5.5320943092754445e-06,7.992160703802734e-06,9.720015440426336e-06,124.69059769581908,1.0000194402198401,100.2466609037654,49.99944678724211,0.0007992072277252525
21209800,21.2098,4.094598683960343e-05,-9.550522699312922e-06,4.2045051101158964e-05,-13.12932326640722,1.0000840936379236,87.52570230692581,50.004094757225836,-0.0009551304857634258
21219600,21.2196,2.352505653482383e-05,2.435133714359856e-05,3.385876408919646e-05,45.98874807206723,1.0000677198210879,89.40657797063629,50.00235250169466,0.0024352482902754587
21229400,21.2294,-4.7763769476882075e-06,2.8866543869022635e-06,5.580909450602957e-06,148.85288496097385,1.0000111618811947,105.06590047574633,49.999522363753336,0.0002886626811576836
21239200,21.2392,4.854565174949377e-05,-1.584251197969073e-05,5.106530612470439e-05,-18.073708059312,1.0001021358278468,85.8374812050691,50.00485477575224,-0.0015844050257866986
21249000,21.249,3.982242655270752e-05,-3.587774151111705e-05,5.3600727536893715e-05,-42.01705331015015,1.0001072072014578,85.41658630946029,50.00398227250755,-0.003588059911307643
21258800,21.2588,4.023351147721197e-05,-2.008119347827448e-05,4.496654064189107e-05,-26.524522022819752,1.0000899371254452,86.94221044429453,50.00402347269749,-0.002008280944155557
21268600,21.2686,-3.764681489039289e-06,-1.1233156923836956e-05,1.184722082133448e-05,-108.52806706990991,1.0000236947223593,98.52767033234748,49.99962352065015,-0.0011233072344381282
21278400,21.2784,2.5115594401694026e-05,-6.966793477472362e-07,2.5125255108435852e-05,-1.5889153340100097,1.0000502517728056,91.99779039909197,50.00251162247252,-6.967143440971758e-05
21288200,21.2882,1.9054355761081616e-05,-9.702200305689618e-07,1.907904086629046e-05,-2.9149001924422215,1.000038158809766,94.38886923514112,50.001905471789506,-9.702570054601023e-05
21298000,21.298,5.0431224054499914e-05,-7.176260156721722e-07,5.043632963185902e-05,-0.8152522144397053,1.000100877747167,85.94513051122141,50.00504337669761,-7.176984026643709e-05
21307800,21.3078,4.107938054861886e-05,-9.766673776212762e-06,4.2224441060944875e-05,-13.373844201918995,1.0000844524480792,87.48872181240563,50.00410809727338,-0.0009767476242545428
21317600,21.3176,2.4421342514804868e-05,-1.4006028470785211e-05,2.81526340463883e-05,-29.83495697259333,1.000056306853279,91.00961929988038,50.00244217427482,-0.0014006712585134995
21327400,21.3274,1.0865354447891878e-05,3.047131750249379e-07,1.0869626368802085e-05,1.6064090744819437,1.0000217394890376,99.27570768084328,50.00108654724123,3.0471979676613396e-05
21337200,21.3372,1.9590579982810192e-05,1.2177172518355057e-05,2.306673697350072e-05,31.864383760806845,1.0000461345381204,92.74027673084463,50.0019590815489,0.001217764964631444
21347000,21.347,8.10045467048809e-06,-1.4634522412239459e-05,1.6726823132411345e-05,-61.03473325646752,1.0000334542058473,95.53173070505055,50.0008100306114,-0.0014634759504556808
21356800,21.3568,9.04337475799405e-06,-9.190121670372249e-07,9.08995106569262e-06,-5.802631643255102,1.0000181800673873,100.82876909454168,50.00090434556967,-9.190287892047964e-05
21366600,21.3666,3.177587998729748e-05,-1.2753239640959513e-05,3.423962135168661e-05,-21.868043656330972,1.0000684815874872,89.30942093467709,50.00317767270652,-0.001275405016834228
21376400,21.3764,1.860437290058416e-05,5.126619022493956e-06,1.9297795563892452e-05,15.406071086555155,1.000038596335952,94.28984597436968,50.001860469274604,0.0005126809782746684
21386200,21.3862,2.037812230672827e-05,6.403922422228313e-06,2.1360666916973702e-05,17.445575541500748,1.0000427222464097,93.40770384013553,50.00203784965702,0.0006404183429772637
21396000,21.396,1.9639964505317003e-05,6.06853171936204e-06,2.055614951782106e-05,17.170570302399696,1.0000411131441636,93.7411646415621,50.00196403134119,0.0006068770097656267
21405800,21.4058,3.8397227280932686e-05,2.5472759089268855e-07,3.8398072204332906e-05,0.3800952000043162,1.0000767990933457,88.3138115814186,50.00383987016197,2.5474715368580478e-05
21415600,21.4156,3.826502605808967e-06,-3.1264600620436644e-05,3.149789475739085e-05,-83.0222211778381,1.000062997773812,90.03436944852683,50.00038255397615,-0.0031264839859400633
21425400,21.4254,4.926165340326546e-05,-2.1108876739912504e-05,5.359379789905055e-05,-23.195386698794508,1.0001071933406964,85.41770931587084,50.00492636345828,-0.002111095660052974
21435200,21.4352,4.214977631303568e-05,-9.658292602566059e-06,4.324218148099984e-05,-12.906076940955014,1.0000864881028964,87.2818480976757,50.00421514596971,-0.0009659106842890251
21445000,21.445,2.318658116088059e-05,9.731913088383517e-06,2.5146126506679975e-05,22.76885380454343,1.0000502935177005,91.99057807803246,50.00231870240741,0.0009732364402743695
21454800,21.4548,2.8811611698255178e-05,3.2348287989011524e-06,2.8992638479607803e-05,6.406065988258983,1.000057986958154,90.75424519618232,50.002881243136606,0.00032350152081859183
21464600,21.4646,2.101982105262624e-05,1.6655031311006402e-05,2.6818332257152628e-05,38.391505257723594,1.0000536381029987,91.43136465946917,50.002101998548724,0.001665573150001848
21474400,21.4744,7.416752979164025e-06,-1.1505801553515047e-05,1.368910859562476e-05,-57.19377325825126,1.0000273785919798,97.27249662476451,50.00074166756014,-0.0011505972225266483
21484200,21.4842,4.676183794829544e-05,3.503560292333934e-06,4.6892903759787186e-05,4.284794361151334,1.0000937902056146,86.577857470279,50.00467640124433,0.00035038879811130023
21494000,21.494,3.627867815558496e-05,1.2565206006560456e-05,3.839305784518629e-05,19.10364864478984,1.0000767890638573,88.31494593561257,50.003627983644414,0.0012566117752320861
21503800,21.5038,2.8184283732544763e-05,4.677246749396211e-06,2.8569747753022336e-05,9.422493706419905,1.0000571411280137,90.88187188114745,50.00281850562303,0.00046775104101394064
21513600,21.5136,1.677632994597579e-05,-1.4895699758507033e-05,2.2434953036541675e-05,-41.601865935560795,1.0000448709127499,92.98149670491557,50.001677638950284,-0.0014896199558126829
21523400,21.5234,8.396410145869147e-06,-4.389388933259041e-06,9.474515214250875e-06,-27.59920570059647,1.000018949209963,100.46886004970344,50.000839646137884,-0.0004389462644322377
21533200,21.5332,5.071328430512282e-05,-1.358512272056048e-05,5.250135964282167e-05,-14.996351795246913,1.0001050082323606,85.59658898798419,50.00507156716891,-0.0013586500715257717
21543000,21.543,1.6652320635971962e-05,1.892531812138674e-06,1.6759518466327562e-05,6.4838299955900105,1.0000335195987051,95.51476927308988,50.00166525943586,0.0001892594843799425
21552800,21.5528,1.4574658332932266e-05,-2.686223025787102e-05,3.0561414887871164e-05,-61.51704045627805,1.000061124697833,90.29653086595141,50.00145741491457,-0.0026863013271261403
21562600,21.5626,3.704628014463145e-05,1.6039646575556788e-05,4.0369507487995006e-05,23.41079765946478,1.0000807422745017,87.87893097986446,50.003704739532346,0.001604083505595356
21572400,21.5724,4.145708240218847e-05,-1.8838403280885562e-05,4.5536525114188554e-05,-24.437396939941635,1.0000910771975675,86.83280226814269,50.00414584462335,-0.001883996534181074
21582200,21.5822,3.293264628582314e-05,-5.431133484314897e-06,3.337748346283145e-05,-9.364722084027694,1.000066757195113,89.5309282119765,50.00329337013805,-0.0005431491225022544
21592000,21.592,2.2357286036619266e-05,-3.870861446849552e-06,2.2689905404472643e-05,-9.82261282409827,1.0000453808404959,92.88334629420184,50.00223577709115,-0.00038710345365094013
21601800,21.6018,1.0732673068165592e-05,5.1704256377278954e-06,1.191316802800166e-05,25.722270419319095,1.0000238266199066,98.47945465426564,50.001073276152546,0.0005170536624352427
21611600,21.6116,4.048968351637229e-05,-1.4592623035003966e-05,4.303904179111935e-05,-19.819339349325926,1.00008608178846,87.32274812483604,50.00404911100267,-0.0014593804805046711
21621400,21.6214,2.4931397548740844e-05,4.081878667818275e-06,2.526333939114445e-05,9.298222359423983,1.0000505279552871,91.95018487031574,50.002493200247585,0.00040820822092417123
21631200,21.6312,2.5220206172520248e-05,-2.7512637987282846e-05,3.732296944783075e-05,-47.48922699251813,1.0000746487250078,88.56047621410326,50.002522008524494,-0.0027514025767760696
21641000,21.641,4.441886186786872e-05,1.719243989710256e-05,4.762998298605917e-05,21.15906302019944,1.000095264503419,86.44239147246057,50.00444205393714,0.0017193967331015738
21650800,21.6508,5.2049268368597394e-05,8.15219413108557e-06,5.268381731478064e-05,8.901607606087486,1.0001053731860912,85.56645529733248,50.00520519111674,0.0008153042828284491
21660600,21.6606,3.124145075514116e-05,1.1362714415797527e-05,3.324363885288256e-05,19.98664868979413,1.0000664894880582,89.56582888714937,50.00312422976904,0.0011363424422968396
21670400,21.6704,1.0432485609074163e-05,-5.533420410345463e-06,1.1809127716354299e-05,-27.941607876660008,1.000023618534347,98.55564360905865,50.00104325638274,-0.0005533535866640374
21680200,21.6802,5.2825929763849485e-06,1.0162859468622486e-06,5.37946332638687e-06,10.889738783706274,1.0000107589845302,105.38522097743254,50.000528261984954,0.00010162966841962901
21690000,21.69,3.210925437358472e-05,1.2799553934789938e-05,3.4566353544410294e-05,21.733465756786238,1.000069135096837,89.22692864812682,50.003211012156655,0.0012800375940549935
21699800,21.6998,3.768329902419131e-05,-2.3379677076271624e-06,3.775575609557469e-05,-3.550225275047496,1.000075514363293,88.46033656282685,50.0037684713642,-0.00023381439222473126
21709600,21.7096,3.252263210007875e-05,-1.0425113373014272e-05,3.4152665892390796e-05,-17.7732264661435,1.0000683076646737,89.33150780909767,50.00325235811625,-0.0010425791509216793
21719400,21.7194,1.7968542298778527e-05,-2.0074948295527476e-05,2.6942012942820264e-05,-48.169137966695914,1.0000538854776688,91.39139919133966,50.00179684621478,-0.0020075669741996976
21729200,21.7292,1.5853753800897043e-05,8.464918025111064e-06,1.7972099119226658e-05,28.099442751047956,1.0000359448442426,94.90802389726855,50.00158539334881,0.0008465186432339993
21739000,21.739,2.417929463258714e-05,-4.983704399111049e-06,2.4687559589136716e-05,-11.646396260061053,1.0000493763381595,92.1504367751598,50.002417985444595,-0.0004983945412642586
21748800,21.7488,4.1340253361104795e-06,1.5757277948511905e-05,1.629054860421413e-05,75.29938474243953,1.0000325816279811,95.76128580091253,50.000413379413146,0.001575740822737986
21758600,21.7586,1.616006802962655e-05,-9.92031445535368e-06,1.896207893705902e-05,-31.54485924191115,1.0000379248770086,94.44228099671294,50.00161602307643,-0.0009920635088062452
21768400,21.7684,3.2546745208379376e-05,-1.1190468808276236e-05,3.441681588712369e-05,-18.97438324789623,1.0000688360008902,89.2645862284653,50.00325476792947,-0.0011191197269112259
21778200,21.7782,2.4042830883561628e-05,8.171470304925169e-06,2.5393515783361285e-05,18.7714276191477,1.0000507883212608,91.90554332036855,50.002404334217744,0.0008171863249107905
21788000,21.788,2.1252896991135983e-05,3.423313135270843e-06,2.1526836816819018e-05,9.150329602554944,1.000043054600463,93.3403956264066,50.00212533369666,0.00034234586505125017
21797800,21.7978,1.6705336403737535e-05,3.26407751797472e-06,1.702123574848156e-05,11.055806368306097,1.0000340430509516,95.38017826309613,50.00167056048219,0.0003264186575698675
21807600,21.8076,3.1426272711266964e-06,3.269876133803434e-06,4.535217315151119e-06,46.136820607155926,1.000009070475767,106.86803795814279,50.0003142626455,0.00032698966858691757
21817400,21.8174,1.434645765548536e-05,1.8038042854891164e-05,2.304759938248504e-05,51.503209172172525,1.000046096261173,92.74748607293557,50.00143463380943,0.001803856042419581
21827200,21.8272,6.828966150818297e-05,1.1323144141887867e-05,6.922204462568392e-05,9.414587656851907,1.0001384536732978,83.19511154015076,50.00682941970647,0.0011324690806227128
21837000,21.837,1.1828055737747318e-05,1.4226003134602948e-05,1.8500866674861213e-05,50.25853884928416,1.0000370024179266,94.65615853108174,50.00118279932559,0.001422633966961064
21846800,21.8468,1.658347356272435e-05,8.932803034196626e-07,1.6607514717923782e-05,3.083297124110279,1.000033215581064,95.5939070801094,50.0016583747781,8.933099315365452e-05
21856600,21.8566,6.826910831560651e-06,3.472078633141199e-06,7.659114931687328e-06,26.95730039064253,1.0000153183471883,102.31642826920813,50.000682694538305,0.0003472126040727269
21866400,21.8664,1.1955183612296003e-05,-1.6121235466521735e-05,2.007039232727525e-05,-53.44011276589649,1.000040141590312,93.94888276060861,50.00119550666368,-0.0016121620933904398
21876200,21.8762,2.1401296407485406e-05,7.48722710063579e-06,2.2673201308539182e-05,19.282350177788604,1.0000453474307884,92.88974311976573,50.002140169837055,0.0007487547583237025
21886000,21.886,4.436441847398442e-05,-1.2680100838680664e-05,4.6140942597804825e-05,-15.950831727842134,1.0000922861433652,86.71827075336662,50.00443662259566,-0.0012681226002116748
21895800,21.8958,6.630863839679036e-06,-1.657726579650898e-05,1.7854245896941977e-05,-68.19871708214993,1.0000357091293535,94.96516976432524,50.00066306329972,-0.0016577485637324638
21905600,21.9056,1.783271540691224e-05,7.995520750245499e-06,1.9543134110258044e-05,24.149674908707198,1.0000390870321036,94.1801157543677,50.00178329694865,0.0007995805921054505
21915400,21.9154,3.181439165342371e-05,5.823829800292401e-06,3.234304422623526e-05,10.373509049152066,1.0000646881806652,89.80438210761889,50.003181536992095,0.0005824200380983842
21925200,21.9252,2.0220015572092e-05,-1.5628301067454814e-05,2.5555680855548585e-05,-37.700881799153166,1.0000511126679301,91.85025088124688,50.00202201801708,-0.0015628933091788655
21935000,21.935,2.8527286345670902e-05,1.7650120151481225e-05,3.354598049855787e-05,31.74549719601297,1.0000670942117382,89.48719019656116,50.002852778862156,0.0017651127209138272
21944800,21.9448,1.4053993485453588e-05,1.3610580662197168e-05,1.956432055685419e-05,44.08173146064658,1.000039129406654,94.17070459956223,50.00140540057472,0.0013610963233764634
21954600,21.9546,3.2734126940652016e-05,2.5849205107080083e-06,3.2836030220070744e-05,4.515114486295339,1.0000656742169207,89.67298706621025,50.003273519181626,0.0002585089749232761
21964400,21.9644,3.244470092245822e-05,2.688123758951581e-06,3.255586932169377e-05,4.736279435838011,1.0000651138584817,89.74741406865229,50.003244574638856,0.0002688298198164355
21974200,21.9742,3.111921177034432e-05,1.8238778615498843e-06,3.1172614129414754e-05,3.3542332443260676,1.000062347171783,90.12453552688838,50.003112017687904,0.00018239913821256292
21984000,21.984,1.2964620180854029e-05,1.092127396828157e-05,1.6951566344266603e-05,40.1104710589963,1.0000339037074095,95.41580332592287,50.001296466898545,0.0010921557152823737
21993800,21.9938,4.070373612937103e-05,1.6038339277495537e-05,4.3749542416687294e-05,21.50574064057512,1.0000875029130456,87.18052969943768,50.004070513573126,0.0016039644993750164
22003600,22.0036,3.234718139724466e-05,-1.5817906289914312e-06,3.2385833414322013e-05,-2.79955739717387,1.0000647737645811,89.7928984473699,50.00323482252689,-0.0001581892966889777
22013400,22.0134,3.706271302511135e-05,3.949391521227709e-06,3.7272542040618903e-05,6.082468202685029,1.0000745478626696,88.57221973463842,50.00370640711212,0.0003949684287771234
22023200,22.0232,2.487815805657386e-05,-3.523381641150613e-06,2.5126419690777038e-05,-8.060934034170874,1.0000502541020873,91.99738780818402,50.002487876457955,-0.0003523556958139913
22033000,22.033,-2.3434084891998444e-06,-8.45873698010899e-06,8.77734553529239e-06,-105.48486000669017,1.0000175548451555,101.13273609116376,49.99976565254526,-0.0008458697335091031
22042800,22.0428,2.1726081423355476e-05,-1.7207726347591526e-05,2.771513052590349e-05,-38.380309495430346,1.0000554317973513,91.14566143466789,50.00217262573311,-0.0017208474079791268
22052600,22.0526,3.951751218706354e-05,7.860815064212273e-08,3.951759037056869e-05,0.11397249162067513,1.0000790383041445,88.06419089741198,50.00395190738764,7.861436380751509e-06
22062400,22.0624,2.0026273187755252e-05,-4.401832395491965e-07,2.0031110280635594e-05,-1.2591749417080238,1.0000400630230681,93.96589956091846,50.002002667405364,-4.4020087053834975e-05
22072200,22.0722,2.6477503617978247e-05,-1.5502841766017894e-05,3.068218213657953e-05,-30.349397514396358,1.0000613662471234,90.26227512642052,50.002647796433756,-0.0015503662747995807
22082000,22.082,3.3598620099235644e-05,-3.929826492660205e-06,3.3827663366469394e-05,-6.671227430825314,1.000067657615432,89.4145599981841,50.00335997335592,-0.0003930090579403624
22091800,22.0918,2.173442660390441e-05,-7.986827888395131e-06,2.3155446865032727e-05,-20.177047202873673,1.0000463119661043,92.70693666727763,50.00217348352058,-0.0007987175077453596
22101600,22.1016,6.417519097487058e-06,3.201145747837604e-05,3.264839906115594e-05,78.66386304274623,1.0000652989300278,89.72276219647789,50.000641653552904,0.0032011868317806565
22111400,22.1114,1.9283752599240427e-05,-1.302949786699529e-05,2.3272965624834897e-05,-34.04580537459458,1.0000465470145368,92.66296543917555,50.00192839546918,-0.001303000039454579
22121200,22.1212,1.0267755119262158e-05,2.5121823383117363e-05,2.713913788759099e-05,67.76925495197489,1.0000542797488807,91.32807904849159,50.00102672294218,0.0025122339264669123
22131000,22.131,2.8711217353986977e-06,-2.259383246966351e-05,2.277552646343658e-05,-82.75792787679758,1.0000455520903997,92.85063150771586,50.00028706194931,-0.0022593962197975377
22140800,22.1408,2.2413265859626303e-05,-1.0711921752609459e-05,2.4841492590589596e-05,-25.544429872060206,1.0000496842194113,92.09644626621971,50.002241365347246,-0.001071240194582445
22150600,22.1506,3.481700307602697e-05,-2.516315023553461e-05,4.2958210309231426e-05,-35.85661470365309,1.0000859201115926,87.33907640325359,50.00348175820916,-0.002516490252207214
22160400,22.1604,2.7819586620479236e-05,1.1762949550067016e-05,3.02042444343799e-05,22.9200886723867,1.0000604103135167,90.39864047535556,50.00278202221929,0.0011763604056539163
22170200,22.1702,3.647809076867811e-05,5.44764212959355e-06,3.688262342757144e-05,8.493785168104752,1.0000737679676113,88.66356391093818,50.00364793917882,0.0005448039590347806
22180000,22.18,2.6288928813198984e-05,1.1901619350534284e-05,2.885751758745814e-05,24.357386479050692,1.0000577167007356,90.79482061969323,50.002628947827944,0.0011902245135172764
22189800,22.1898,2.1076314098541602e-05,2.8837755872589304e-05,3.571872309794182e-05,53.83848684471505,1.0000714399979413,88.94208150038985,50.00210759266502,0.00288389714742379
22199600,22.1996,3.435915254939825e-05,-2.164913196804402e-07,3.435983458057267e-05,-0.3610064234294568,1.0000687220304387,89.27897871341511,50.00343603330944,-2.1650619736375954e-05
22209400,22.2094,2.4357213204729815e-05,-1.3054033940839023e-05,2.763479034169143e-05,-28.188690959751966,1.0000552711080888,91.17087651908716,50.00243576360728,-0.001305466988162466
22219200,22.2192,1.4129120631608033e-05,-1.2201810023866474e-05,1.866858906508631e-05,-40.81366155281743,1.0000373378751757,94.5777700785143,50.00141291713761,-0.0012202154831048974
22229000,22.229,2.988334486398918e-05,-1.9666229238298067e-05,3.577394125216564e-05,-33.34891460713586,1.0000715504421458,88.9286642108445,50.002988385110974,-0.0019667404668800813
22238800,22.2388,2.977936309595329e-05,1.1454343966333151e-05,3.190630755978663e-05,21.038755959028524,1.0000638146512095,89.92246905508097,50.00297801187192,0.0011455026201440844
22248600,22.2486,2.8064691548505663e-05,5.712242237290221e-06,2.8640122609553326e-05,11.504736690274344,1.0000572818857791,90.86050254255008,50.0028065446565,0.0005712562875234543
22258400,22.2584,1.7628697725157814e-06,3.848099635856436e-05,3.852135499411585e-05,87.37703186326858,1.000077045677892,88.28596889817867,50.00017613920854,0.003848113197591116
22268200,22.2682,3.401782744303505e-05,1.615981332031072e-05,3.7661016323134465e-05,25.409566807277944,1.0000753248694574,88.4821592851266,50.003401872352875,0.0016160912815675825
22278000,22.278,1.7951037931422544e-05,-1.147182408715023e-05,2.130357976261011e-05,-32.58109530671,1.0000426080672298,93.43094826876455,50.00179512285671,-0.0011472235959029359
22287800,22.2878,3.4752330796205066e-05,3.402075289092381e-05,4.863266518538916e-05,44.39053561123176,1.000097270060873,86.26143858824123,50.00347523810305,0.0034023117575727926
22297600,22.2976,1.3279524950351161e-05,-2.572421048561083e-05,2.894962500646613e-05,-62.69600797881366,1.0000579009262232,90.76714114904335,50.00132790395371,-0.0025724893692786566
22307400,22.3074,2.8340826432899155e-05,5.763353262301175e-06,2.892090392304143e-05,11.494849519200084,1.000057843480732,90.77576274577004,50.00283415964391,0.0005763679952386617
22317200,22.3172,2.4474493503392756e-05,-1.3230272949734463e-05,2.7821591517598155e-05,-28.394499557192077,1.0000556447311604,91.11236060151577,50.00244749174659,-0.0013230920579652729
22327000,22.327,8.599396770125187e-06,2.203261318623729e-05,2.3651335451183237e-05,68.67914531276655,1.0000473037897002,92.52288664380421,50.00085989852719,0.0022032992114794803
22336800,22.3368,2.1370939102228385e-05,-1.7377719612100573e-05,2.754454895306763e-05,-39.11618867687048,1.0000550906153522,91.1992866976503,50.00213710938245,-0.0017378462387038225
22346600,22.3466,5.928157888820302e-07,3.711668885462768e-05,3.712142268408891e-05,89.084968081602,1.0000742456014706,88.60750775466195,50.00005914384892,0.0037116732810251302
22356400,22.3564,3.336260260015235e-05,2.648245580227709e-05,4.259558331065854e-05,38.441726412721884,1.0000851947955434,87.41270860163152,50.003336301430984,0.002648422291943342
22366200,22.3662,2.10297432403893e-05,1.044532445468009e-05,2.3480947675088355e-05,26.41326509621073,1.000046962998086,92.58568758481209,50.00210300763881,0.0010445763792381775
22376000,22.376,2.166640565532813e-05,-8.445101536801104e-06,2.3254093703864598e-05,-21.29477284356983,1.0000465092689388,92.67001163698649,50.00216668037743,-0.0008445467498083717
22385800,22.3858,2.7496105486916083e-05,5.3983147124953835e-06,2.8021021014280703e-05,11.107611197375306,1.0000560436124277,91.05032088365343,50.002749683239934,0.000539861158984403
22395600,22.3956,2.109866042274155e-05,-1.0039757002883285e-06,2.1122533911463606e-05,-2.724353629981592,1.0000422459601648,93.50507967943454,50.00210991045776,-0.00010040180667128702
22405400,22.4054,-5.770969558244153e-06,2.74814613201765e-06,6.391900875725803e-06,154.53612573234935,1.0000127838834647,103.88739937181342,49.999422905619355,0.00027481144133361285
22415200,22.4152,2.7469556564836747e-05,5.130599195284804e-06,2.7944580618993418e-05,10.57946645974847,1.0000558907230808,91.07404807431537,50.00274702848368,0.0005130881077334063
22425000,22.425,1.5364425207629412e-05,2.6374843424901685e-06,1.5589159233830378e-05,9.740557589396714,1.0000311788045189,96.14354613747315,50.00153646543202,0.0002637565391201549
22434800,22.4348,2.2820720333347937e-05,8.873772417791777e-06,2.448528360986742e-05,21.24842895029548,1.0000489717663072,92.22189722479838,50.00228211623813,0.0008874177442714667
22444600,22.4446,4.575605011346753e-05,-7.54928381012145e-06,4.6374646176891895e-05,-9.368818914247237,1.000092753593769,86.67438781773079,50.00457580868259,-0.0007549974707926598
22454400,22.4544,1.4449359574533357e-05,-2.814363823133561e-05,3.163618758653536e-05,-62.823366068880944,1.000063274376933,89.9963171595489,50.001444877626284,-0.0028144451541767994
22464200,22.4642,3.372527412376726e-05,5.679599221555334e-08,3.372532194817385e-05,0.09649047058497444,1.0000674529187676,89.44087791561309,50.0033726411553,5.679982333017336e-06
