frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
6021250,6.02125,0.25373254164168657,0.27769876435093105,0.37616061251808935,47.58214678893868,2.205953391421592,8.492533620773099,67.70191161385938,43.798875390889044
6021625,6.021625,0.25367991924834093,0.2771729787642518,0.3757370910449129,47.53398904183132,2.2037783621449964,8.502318625161267,67.74980590862843,43.730652965596875
6022000,6.022,0.25352189238891937,0.27715961518458704,0.37562055615970646,47.55039439671962,2.2031804053298853,8.505012972290812,67.73229541155753,43.71278589199586
6022375,6.022375,0.2533925000502179,0.2767366914289178,0.3752212087085747,47.52138563439537,2.201132989591365,8.51425243758736,67.76032916296433,43.64891040651348
6022750,6.02275,0.253033080914555,0.2766427621032701,0.37490926617148085,47.55220299133241,2.199535510229878,8.521476510458776,67.72699048697018,43.60075257723076
6023125,6.023125,0.25278173596845455,0.2764133650224809,0.3745703597487082,47.556890008182215,2.1978017530419867,8.529331838034512,67.72046401293696,43.54752975959116
6023500,6.0235,0.2523780020333606,0.27619204143348597,0.37413460099481227,47.579642738042075,2.1955752837255385,8.539442503973678,67.69484261947096,43.479698213367776
6023875,6.023875,0.25218485887518854,0.27622940862447526,0.3740319361163243,47.60534519307469,2.1950511781566893,8.541826293586329,67.66792115911247,43.464405156284684
6024250,6.02425,0.25183806783094637,0.27583600122123514,0.37350757954631336,47.60394359420955,2.192377010007019,8.554011613424692,67.66664706553749,43.38191507494981
6024625,6.024625,0.2516936403697131,0.27572639847197755,0.37332925872061806,47.60897137036891,2.1914686106405616,8.558159440532917,67.66055354186022,43.35406248096698
6025000,6.025,0.25165893767384007,0.2753217599342964,0.37300709430846496,47.57100451350797,2.1898287553893794,8.56565816330508,67.6976627609397,43.30208414698995
6025375,6.025375,0.25148750233046613,0.275077284072228,0.3727109819162422,47.56510090525013,2.188322993617199,8.572556211713703,67.70203114857985,43.25532994965509
6025750,6.02575,0.2513801768623764,0.2749600694000428,0.372552054193553,47.56511938010062,2.1875154160070407,8.576260752563705,67.70110143868095,43.23035808002066
6026125,6.026125,0.2511946501274903,0.27449212308051923,0.3720815473601495,47.537583302141314,2.1851269724464077,8.58723734820552,67.72643958479162,43.15538123471183
6026500,6.0265,0.25088288598383235,0.27451816105353,0.37189036452668206,47.5757259890457,2.1841574894689857,8.591701476493729,67.68640328815201,43.1268414606936
6026875,6.026875,0.25050998957714793,0.2741838493319746,0.37139202752945805,47.583397837695934,2.181633207958915,8.603348465189494,67.67558800014872,43.048933596968105
6027250,6.02725,0.2502014361780468,0.2741380029473592,0.37115010888523736,47.6137891345947,2.180409233202853,8.609008154024348,67.6432283054299,43.012191839285755
6027625,6.027625,0.24995889899374324,0.27400007628211925,0.3708847435373576,47.62709986234924,2.179067713673802,8.615220622929778,67.62809929308607,42.97112269712459
6028000,6.028,0.2497012504171014,0.27367914064401855,0.37047400243945927,47.62308633549941,2.176993496297446,8.624845254002288,67.62961995890265,42.906606631733524
6028375,6.028375,0.24956260877991301,0.2735093076323059,0.3702550972809682,47.62122164549737,2.1758891439448838,8.629979077160923,67.63012314166849,42.87224212651873
6028750,6.02875,0.24942206760070212,0.2730705558905068,0.36983631014350066,47.59149012325623,2.1737785470556696,8.639809050079498,67.65747505372796,42.80540464984365
6029125,6.029125,0.24940917896087847,0.2729525785917589,0.3697405153750801,47.58063519317206,2.173296156249422,8.642059155172973,67.66780869460572,42.78993414277365
6029500,6.0295,0.24925253962144533,0.27266861334149356,0.36942523087806695,47.56886138014091,2.171709522702555,8.64946893173692,67.67756355417458,42.74004211688285
6029875,6.029875,0.24886677373103752,0.27229791284389154,0.3688913449871588,47.57423797572894,2.1690264174230127,8.662030683396303,67.66843118129778,42.656704693302196
6030250,6.03025,0.24852369072208122,0.2721839531058807,0.3685758119823776,47.60165443567519,2.1674428030371593,8.66946338056264,67.63860827390216,42.60858398667513
6030625,6.030625,0.24834230494379306,0.2720788746086107,0.368375914567014,47.6114682062681,2.1664403655996995,8.674175458352309,67.62732927732648,42.57777387697509
6031000,6.031,0.24797008635671489,0.2721675099713161,0.36819059902683976,47.66354785409832,2.165511619357752,8.678546089746563,67.57372202281964,42.55116263392303
6031375,6.031375,0.24763283535709124,0.2718068519407712,0.36769686687398434,47.66454509936934,2.163039838364058,8.690201414324516,67.56925220073664,42.47411347474201
6031750,6.03175,0.24750346380992846,0.27169028847667925,0.36752357400642177,47.667215818400486,2.162173193820044,8.694295976082847,67.56534048278114,42.44718710912156
6032125,6.032125,0.24739960622517693,0.27125739590983844,0.367133681369824,47.63370156589188,2.160225060371284,8.703515417408308,67.59602976588297,42.384767623671124
6032500,6.0325,0.2472247400266041,0.2709781125289816,0.366809500355418,47.624485760389696,2.1586070876341727,8.71118849283735,67.60280863796287,42.33373332958423
6032875,6.032875,0.247147601923588,0.2708936127802569,0.3666950866615479,47.624491003693,2.1580364495469437,8.713898182029997,67.60193398300265,42.31588137063677
6033250,6.03325,0.24695638053032262,0.2703736430569485,0.36618214148770784,47.59175960585537,2.1554806686804837,8.726056796670328,67.6306069046468,42.23422774129201
6033625,6.033625,0.24656909701373522,0.2704224574397908,0.3659571355909654,47.641683993507186,2.154360867800505,8.731395607221094,67.57909756875121,42.201651647243736
6034000,6.034,0.24628892842132022,0.2701040827211949,0.3655331062511032,47.64051147998701,2.1522527332868853,8.741465659427416,67.57691800251821,42.135516889431976
6034375,6.034375,0.24587911929485587,0.2701020946667792,0.36525564040627173,47.68780334813518,2.150874788836424,8.748061376269993,67.52775387595108,42.094700353202306
6034750,6.03475,0.24572169844631975,0.26996962069868585,0.36505170755324023,47.69207768357604,2.1498627900754603,8.752912315551919,67.52190064956342,42.06317863950024
6035125,6.035125,0.24535751553919183,0.26966334359871696,0.3645800725662395,47.70200480142154,2.1475248314564235,8.764141459152082,67.50829278066648,41.99031963387582
6035500,6.0355,0.24526585049641036,0.2695219825374878,0.3644138258774842,47.69770721023694,2.146701551148719,8.76810308467278,67.51119634594339,41.96424745102914
6035875,6.035875,0.2451715899268922,0.268952601206411,0.3639294027733606,47.64835052328851,2.1443050641238437,8.779657105017762,67.55594589823816,41.88631086838539
6036250,6.03625,0.2450657545859997,0.2689091416974163,0.36382598939499433,47.65605720167424,2.1437939410602245,8.782125619046791,67.54745621704984,41.87064734718324
6036625,6.036625,0.24489159868314783,0.26857438546690765,0.3634612711617498,47.640803428961576,2.1419926382958807,8.790837177079807,67.55936998978588,41.813116495356
6037000,6.037,0.24458468124574548,0.268431966217032,0.3631492624076562,47.661445639285304,2.1404532992473744,8.798296671941301,67.53631356664997,41.76577171432927
6037375,6.037375,0.24433078308365272,0.26830361397391583,0.3628833983991759,47.67742878653743,2.1391428114960194,8.804657998818929,67.51826267813003,41.72536591227677
6037750,6.03775,0.24391131815316885,0.26807765054765054,0.36243393583709105,47.70240576862086,2.1369298217368202,8.815422894475342,67.48977664168464,41.65699611920868
6038125,6.038125,0.24373713187761972,0.26815301532939284,0.3623725004552274,47.73079615021851,2.136627578684857,8.816895345384435,67.4613846127428,41.64904267595948
6038500,6.0385,0.24335506088046355,0.267798602595927,0.36185325369335203,47.737817964808244,2.1340753699290076,8.829350359074672,67.44993135910987,41.56893923001336
6038875,6.038875,0.24322332089387905,0.26765622278078655,0.36165928360810107,47.73809419786932,2.133123030761103,8.834007646148715,67.44793119463041,41.538898468836585
6039250,6.03925,0.24302868097729288,0.2672775154198337,0.361248128059596,47.720546180721925,2.1311062837661656,8.843887893731818,67.46135771191963,41.474199957291184
6039625,6.039625,0.24286946560296305,0.2669972119937871,0.36093363452956856,47.70931123849607,2.129565422407662,8.85145290411532,67.4694197022672,41.42483512438319
6040000,6.04,0.2427824505138415,0.26691486084289373,0.3608141643786829,47.7107332750388,2.1289804756951645,8.854328436418108,67.46691801573296,41.4064176102222
6040375,6.040375,0.24257151748391798,0.26636294777946085,0.36026401574985883,47.67648776055975,2.1262896714248085,8.867582286925238,67.49505301080659,41.31918642074298
6040750,6.04075,0.24222168573583922,0.26641998228260166,0.3600707597128284,47.72375577604584,2.1253455446144165,8.872242899482035,67.44721189472978,41.29213455061622
6041125,6.041125,0.2419503173415484,0.26614254627835365,0.35968293120636347,47.726010664149136,2.1234525791542915,8.88160342371184,67.44129102441366,41.23228984390649
6041500,6.0415,0.24155987415742128,0.2660888468546754,0.3593806439186731,47.76631132099805,2.121978724205297,8.888906350088236,67.39928631138922,41.188011619843145
6041875,6.041875,0.24170722287014842,0.2656635452804308,0.3591650050861958,47.70330415118471,2.120928188806248,8.894119700581424,67.45822972426798,41.15082020037336
6042250,6.04225,0.2413181952213068,0.26556424574128956,0.35882982033410876,47.73858035481957,2.119296660119446,8.90222944698463,67.42074669347848,41.10122561740968
6042625,6.042625,0.2408657122947541,0.265574208542416,0.3585330551039749,47.79316622892593,2.1178535634820257,8.909415963802441,67.36506463627433,41.058788485931615
6043000,6.043,0.2405654481025768,0.2654288514394215,0.3582236870968251,47.81312099364388,2.1163506034566613,8.916914007075167,67.34276849179409,41.01229814693202
6043375,6.043375,0.24026075678611009,0.2652550999956852,0.3578903453924893,47.83058405457232,2.1147327962581395,8.925000343422136,67.32265226740898,40.96199075791221
6043750,6.04375,0.24018440297346874,0.2648949325181696,0.3575721922990199,47.800908615830984,2.1131902698254708,8.932725256172844,67.3480196090819,40.91110508541347
6044125,6.044125,0.2401291119138063,0.26469271253526383,0.35738525775105656,47.78569871773914,2.1122846528553763,8.937267324767381,67.36074013057498,40.881330154056876
6044500,6.0445,0.23995544100067903,0.2643140143906127,0.35698811166355576,47.76550452946758,2.1103623996350387,8.94692492844997,67.37602789768043,40.818829316674545
6044875,6.044875,0.23991123557160618,0.2639981185380513,0.3567245541662722,47.73665705294726,2.1090880476680827,8.953339923022291,67.400929690181,40.776322455093556
6045250,6.04525,0.23962123385331285,0.2637155181361602,0.3563203758125649,47.740606147357404,2.1071357937184194,8.963186845152407,67.3928117955554,40.71432234360074
6045625,6.045625,0.23922781571097002,0.26363731728868783,0.3559980096531694,47.77900463210364,2.1055804640027427,8.971048602287551,67.35259683836072,40.667264716361274
6046000,6.046,0.23895955705904254,0.26358767715584935,0.3557810189685083,47.80562547050397,2.104534419022703,8.976344507679686,67.32483072824144,40.635658579263726
6046375,6.046375,0.2385478974471502,0.26343319007704075,0.3553901307164035,47.83806693493405,2.1026518446308478,8.98589273685632,67.289688003886,40.57772848799768
6046750,6.04675,0.23818776700010674,0.26346565484941137,0.35517258288573783,47.884645652785316,2.1016050914063475,8.991211328645704,67.24300189245969,40.54739860040026
6047125,6.047125,0.23807121290549926,0.26312858381670234,0.35484440820686314,47.86210658436019,2.100027381675832,8.999240683665265,67.26092179057554,40.49551718009623
6047500,6.0475,0.23783372075374148,0.2628270589092809,0.3544614811548235,47.857873162919745,2.0981884761545455,9.00861904210401,67.260770461567,40.4364562760879
6047875,6.047875,0.23788066840206967,0.2625182636053138,0.354264097991547,47.818733432853044,2.0972414477487407,9.01345715848475,67.29573687501889,40.40348000118799
6048250,6.04825,0.2376767974632039,0.2620470317421062,0.35377804750607866,47.7919545450969,2.094911883264772,9.025382385154696,67.31563108105922,40.327006707184246
6048625,6.048625,0.2374740975240824,0.26192484665556737,0.35355137150125704,47.80298338945946,2.0938266581903484,9.03094947391411,67.30258594892655,40.293007407632885
6049000,6.049,0.2372674555574227,0.2617200769242103,0.3532608726308478,47.80550520205951,2.092436989448483,9.038089251956666,67.29685045382776,40.2486309879158
6049375,6.049375,0.23684172284957175,0.2616877309493259,0.3529510875627955,47.85318045232339,2.090956435529282,9.045709511133445,67.24824101267593,40.2045382551213
6049750,6.04975,0.23647073776889874,0.26164460726880556,0.3526702572287813,47.89316598784354,2.089615489376403,9.052623308271423,67.2073124505514,40.16435617090295
6050125,6.050125,0.23610484535195528,0.2615090182443979,0.35232437415231366,47.922525740786796,2.0879655188233675,9.06114621706305,67.17571240182437,40.11349636902353
6050500,6.0505,0.23577857399065572,0.2614065846460113,0.35202974085914873,47.950768729772335,2.0865614151054017,9.06841288126747,67.14579370343313,40.07043089274265
6050875,6.050875,0.23573923701107125,0.26108150157879456,0.35176204788635196,47.92006216042013,2.0852868047586375,9.075020380155376,67.17153145452838,40.027332104289094
6051250,6.05125,0.2356300545143944,0.26083087520040926,0.3515028706117035,47.90589317297404,2.0840537442109057,9.081422477706369,67.18178599584542,39.98669489735845
6051625,6.051625,0.23545972224532258,0.2605068397024336,0.3511482512153434,47.89107384389641,2.0823682046725405,9.090189802218168,67.19146151376442,39.93141783022741
6052000,6.052,0.23541114189748158,0.2601479677324836,0.35084949885216815,47.85766171894881,2.080949635660125,9.097582789480764,67.21913310277043,39.88329012762105
6052375,6.052375,0.23509676390555823,0.2598973165255791,0.3504527122680931,47.86827626566468,2.079067587186165,9.10741149040953,67.20435248523975,39.82346427446792
6052750,6.05275,0.23467886649337746,0.2598379051809024,0.35012841550981844,47.91246935833599,2.077531081111943,9.11545283192405,67.15913017537238,39.77726685541995
6053125,6.053125,0.23444113719267995,0.25973659861565046,0.3498939088761399,47.93024000917817,2.076420952374917,9.12127235722993,67.1396998573933,39.742818850332064
6053500,6.0535,0.23397508573232068,0.2596251139002374,0.3494989849930298,47.97471037808427,2.0745532349070506,9.131081623691681,67.09349634258226,39.68593156527131
6053875,6.053875,0.2336794957312504,0.25963035208113455,0.3493050621548238,48.01130264578215,2.073636943639282,9.135902409779199,67.05714663706995,39.659108722395736
6054250,6.05425,0.23351018690175918,0.2593444114168784,0.3489792703300034,48.00055758751954,2.072098796322205,9.144007394837741,67.0631384248049,39.60870740170215
6054625,6.054625,0.2332889749797255,0.25908452133725096,0.3486381147316562,47.99899558684706,2.0704897618872082,9.15250271097041,67.06037530246013,39.55666517511581
6055000,6.055,0.2333198436534983,0.2587168865631385,0.34838567254612635,47.95476549994159,2.069300222134197,9.158794275474794,67.09815844117941,39.51487556238127
6055375,6.055375,0.23310193414762373,0.25826837280015086,0.34790668877186137,47.93194739850235,2.067045721161045,9.17074443057938,67.11314095129525,39.44020945389637
6055750,6.05575,0.2329646157397052,0.25814071954674794,0.3477199207334277,47.93465119314469,2.066167530746627,9.175408560980852,67.10823041239144,39.412005604740564
6056125,6.056125,0.2327388254471295,0.25795639055793446,0.34743180669044543,47.941928135906686,2.0648137934164876,9.182608505468046,67.0977761038757,39.36875821159576
6056500,6.0565,0.23228360287123895,0.25791377501991497,0.3470953579462952,47.993008063439355,2.0632344620939143,9.19102389089269,67.0463568780544,39.321639954088546
6056875,6.056875,0.23191692721068125,0.25790086371794546,0.34684047721294975,48.036589846195874,2.0620391041164696,9.197404498171043,67.00299361236978,39.28634047438814
6057250,6.05725,0.23156797485448144,0.2577724430496068,0.3465117016407505,48.06529496666999,2.0604985659598105,9.205641895086908,66.97241213736535,39.238687950758155
6057625,6.057625,0.23123741777224188,0.25763902598485805,0.3461915814811225,48.09123646921089,2.0590000730347797,9.213669945893479,66.94451632051751,39.19216670480735
6058000,6.058,0.23119090986251853,0.25730497364298677,0.3459119631705115,48.06001102754412,2.057692370731085,9.220688357914808,66.9694751446807,39.14733593193342
6058375,6.058375,0.23102955461860225,0.2570589928701989,0.3456211523080014,48.05265414629989,2.05633350933335,9.227993723774162,66.97238273396034,39.10267693618007
6058750,6.05875,0.2308598566155423,0.2567288799170828,0.34526220641713545,48.036980525167465,2.0546579403268814,9.237019168186011,66.9819309056643,39.04703239099671
6059125,6.059125,0.2308148900439459,0.25634574112445674,0.34494731838158393,47.99998173178535,2.053189546615806,9.244944538140022,67.01144417234389,38.996315695861846
6059500,6.0595,0.23050780819434852,0.25611008194923746,0.3445667188145246,48.01170794840754,2.051416608541179,9.254533454371408,66.99555750426731,38.93963075804996
6059875,6.059875,0.2301573892181102,0.25607440889674915,0.34430586213934283,48.051079689960396,2.0502026547399512,9.261111659000026,66.95616518169993,38.90338160850333
6060250,6.06025,0.22995093910265302,0.25601235980588566,0.34412172667178437,48.069738788171605,2.049346321309163,9.26575813283054,66.9366966258207,38.87705494529802
6060625,6.060625,0.2293979994868634,0.25590272931998814,0.343670844038295,48.12610688173903,2.047251492384858,9.277146209765343,66.87942460062006,38.81350390568907
6061000,6.061,0.22912461417772786,0.25595404818764006,0.34352665632485263,48.165772504550354,2.046582194493019,9.280791154876004,66.8415523364739,38.794945158546604
6061375,6.061375,0.22892117304551876,0.2556149695890026,0.3431383338342177,48.15331971879837,2.044781120619131,9.290615237086516,66.84755150524155,38.73531768798642
6061750,6.06175,0.22871612502999897,0.2553828486007817,0.34282862367105216,48.15296705988084,2.0433461834145645,9.298458496737439,66.84362854405916,38.688555105076
6062125,6.062125,0.22872110050697902,0.25500440472688485,0.342550125160153,48.1101172536717,2.0420570092696337,9.305517389261604,66.87843377322405,38.64298044370565
6062500,6.0625,0.22844127574998233,0.25459092620213586,0.342055486976515,48.09876543752116,2.039770011621954,9.318068771678856,66.88169121991194,38.56740529073053
6062875,6.062875,0.22830346579340297,0.25443010410283223,0.3418437513939045,48.097955345033,2.0387920865839777,9.323447084326638,66.87940605793841,38.53540625444505
6063250,6.06325,0.22806093475050643,0.25420501639599696,0.34151424614525794,48.10301964418719,2.037271479742883,9.331823503295977,66.87013606682731,38.48616580308471
6063625,6.063625,0.2276344139079922,0.25420229691225404,0.34122754014103385,48.15602292775644,2.0359496212518837,9.339118492141438,66.81846060345526,38.447493702308115
6064000,6.064,0.22730154539727965,0.25417795758500783,0.34098742889156136,48.194961678341734,2.0348434729189795,9.34523263502766,66.78015176411812,38.414649705922024
6064375,6.064375,0.22694036897258818,0.25406334126347246,0.34066128697486914,48.22739275374501,2.0333422874924825,9.353544344108789,66.7465093977275,38.36833158525424
6064750,6.06475,0.2265960058761378,0.25398594991663354,0.3403742243973144,48.26194585063636,2.0320222070955976,9.36086670534808,66.71158038716868,38.32809480701903
6065125,6.065125,0.22656994833026006,0.2536270054575628,0.340089105064757,48.2249635894556,2.030712199707295,9.368145613979827,66.74051067244098,38.28212528530106
6065500,6.0655,0.22642029825954635,0.2533879551495343,0.33981113471869095,48.21692876063098,2.029436128323358,9.375247890878205,66.74366112952343,38.23967653717611
6065875,6.065875,0.22622489406765062,0.25307713868899173,0.33944917266496155,48.20656617747032,2.02777608813073,9.384504909771461,66.7476132461672,38.18441777537907
6066250,6.06625,0.22613960034299954,0.25272185303935774,0.33912748907592005,48.1773059448705,2.0263023002779383,9.392740113012696,66.76888618615654,38.133556526974544
6066625,6.066625,0.2258061839598205,0.25251431888161974,0.3387505187519934,48.19592410127484,2.0245770419740943,9.402400621039718,66.7467421704929,38.078609606589914
6067000,6.067,0.22546867686268687,0.25241999595352904,0.3384552830188803,48.227870617113,2.023227226614039,9.409974050419068,66.71402258195934,38.03713578493362
6067375,6.067375,0.22528438599868408,0.2523701080396798,0.33829532365488546,48.245520320936045,2.022496396801785,9.414080110744413,66.69601471218503,38.01470540732405
6067750,6.06775,0.22474721730814626,0.252303861968034,0.33788836980834347,48.30599155298644,2.0206386790412894,9.424535129579667,66.63652370717294,37.959032247089425
6068125,6.068125,0.22443827422512916,0.25232998929416867,0.3377024762040538,48.34807978149539,2.0197908464718943,9.429315097755854,66.59664551154263,37.93486622134287
6068500,6.0685,0.22423744822446787,0.2520449948456439,0.33735606206641905,48.34139634230139,2.01821217324781,9.438229629050836,66.59742320907215,37.88246398912196
6068875,6.068875,0.22403126362569636,0.25178431148334146,0.3370242522295192,48.33812723911337,2.0167016014172376,9.446776924384372,66.59536139488748,37.832558729276236
6069250,6.06925,0.22402619394934553,0.2514056725141451,0.336738099637863,48.295946098079796,2.015400098977511,9.4541548669878,66.62813292778388,37.78603602872722
6069625,6.069625,0.22370415254375858,0.2510386246353806,0.33624981624403116,48.29530582845077,2.0131818400148425,9.46675888651042,66.62123897035453,37.71298729772237
6070000,6.07,0.22360539613219443,0.2508345476182683,0.336031759597656,48.28472743805748,2.0121922680941227,9.472393478026065,66.62715388265065,37.67944707294984
6070375,6.070375,0.22331465088034305,0.2506355011571795,0.33568971944061676,48.29916337625301,2.0106413501773566,9.481239177933872,66.60921656126219,37.62966491579252
6070750,6.07075,0.2228979813940622,0.2506249197391315,0.33540477114047407,48.351104344321065,2.0093505236745175,9.488615276742816,66.5594052843736,37.59183594277928
6071125,6.071125,0.2226209097052137,0.2506271259573514,0.3352223526312334,48.38674137955383,2.0085247419436123,9.493340606280256,66.52549269269475,37.56783491984581
6071500,6.0715,0.2222175427560819,0.25043907351826517,0.334813927209186,48.41697777781224,2.0066775024451764,9.50392970029619,66.49287152487409,37.50967451689704
