frequency_hz,s11_raw_real,s11_raw_imag
665850,0.427668608,-0.558767232
667188,0.426674464,-0.559674368
668525,0.425650368,-0.560601408
669863,0.424623712,-0.561533504
671200,0.423613664,-0.562441408
672538,0.422586976,-0.563366336
673875,0.421573728,-0.56429184
675213,0.42053136,-0.565228416
676550,0.419521632,-0.566150848
677888,0.418494144,-0.567060864
679225,0.417440864,-0.567976192
680563,0.416439072,-0.56889408
681900,0.415395488,-0.56979296
683238,0.41435808,-0.570699136
684575,0.413343104,-0.57161696
685913,0.41226656,-0.57250336
687250,0.411226048,-0.57343104
688588,0.410162016,-0.574333824
689925,0.40912656,-0.575228288
691263,0.408104224,-0.576140416
692600,0.407025984,-0.577028864
693938,0.4059696,-0.57794816
695275,0.40492112,-0.578825344
696613,0.403845056,-0.57970592
697950,0.402794368,-0.58063808
699288,0.40173552,-0.581513024
700625,0.400660448,-0.582425088
701963,0.399579488,-0.583259968
703300,0.398516416,-0.584171648
704638,0.397437216,-0.58505696
705975,0.396380704,-0.585982208
707313,0.395304704,-0.58682176
708650,0.394231776,-0.5877392
709988,0.3931552,-0.588591488
711325,0.392057344,-0.589486656
712663,0.390995456,-0.590374528
714000,0.389880608,-0.59121504
715338,0.388774304,-0.592100352
716675,0.387700672,-0.592960576
718013,0.38659856,-0.59385312
719350,0.385522112,-0.594725504
720688,0.38442368,-0.595617024
722025,0.383293216,-0.596465728
723363,0.382215872,-0.597319616
724700,0.381099872,-0.598165312
726038,0.380004608,-0.599072064
727375,0.378900096,-0.599910976
728713,0.377783104,-0.600747776
730050,0.37666192,-0.60162464
731388,0.375555488,-0.602471936
732725,0.3744304,-0.603332416
734063,0.373302976,-0.604191936
735400,0.372183296,-0.605020864
736738,0.371047584,-0.605872
738075,0.369930944,-0.6067296
739413,0.368807808,-0.6075504
740750,0.367657056,-0.608399616
742088,0.366555616,-0.609237248
743425,0.365410336,-0.610072576
744763,0.364244256,-0.610901824
746100,0.363119136,-0.61174432
747438,0.361991104,-0.612581504
748775,0.3608296,-0.613412288
750113,0.359717056,-0.614252032
751450,0.35854592,-0.615080128
752788,0.357410016,-0.61589088
754125,0.356239104,-0.61673824
755463,0.35509104,-0.617544064
756800,0.353951648,-0.618361024
758138,0.352775872,-0.619191296
759475,0.3516296,-0.62000896
760813,0.350458368,-0.620797248
762150,0.349266592,-0.62163584
763488,0.348118272,-0.622438784
764825,0.346933216,-0.623242944
766163,0.345765536,-0.624071232
767500,0.344599872,-0.624868928
768838,0.3434344,-0.625676672
770175,0.342254624,-0.6265008
771513,0.34106784,-0.627281536
772850,0.33990272,-0.62808928
774188,0.338711872,-0.628882688
775525,0.337516992,-0.629637056
776863,0.336338784,-0.630468032
778200,0.335138112,-0.631239744
779538,0.333933664,-0.632048064
780875,0.332735296,-0.632846144
782213,0.331559584,-0.633607552
783550,0.33034096,-0.634393536
784888,0.329151616,-0.635197056
786225,0.32795232,-0.63595616
787563,0.326723072,-0.63675136
788900,0.325532768,-0.637513088
790238,0.324310112,-0.638293952
791575,0.323135328,-0.639100608
792913,0.321896224,-0.639828544
794250,0.320657952,-0.640597184
795588,0.319464992,-0.64139552
796925,0.318245152,-0.642145984
798263,0.31699136,-0.642891904
799600,0.315794784,-0.643663744
800938,0.314557504,-0.6444016
802275,0.313347648,-0.64519328
803613,0.312101856,-0.645949312
804950,0.31084544,-0.646685824
806288,0.309625824,-0.647455744
807625,0.308393696,-0.64819168
808963,0.307145312,-0.648962752
810300,0.30589424,-0.649687616
811638,0.304671616,-0.65042912
812975,0.303408448,-0.651173184
814313,0.302184,-0.651925056
815650,0.300925056,-0.652653888
816988,0.299661408,-0.653376192
818325,0.298436448,-0.654127488
819663,0.297156256,-0.654850944
821000,0.295887936,-0.6555632
822338,0.294641088,-0.656298304
823675,0.293374304,-0.657031168
825013,0.292114528,-0.657762112
826350,0.29082416,-0.658456512
827688,0.289592672,-0.659222016
829025,0.288318208,-0.659887232
830363,0.28703888,-0.660613376
831700,0.285762848,-0.66131424
833038,0.284500864,-0.662027008
834375,0.283183328,-0.662746048
835713,0.281907552,-0.663449152
837050,0.280644928,-0.664134848
838388,0.279340512,-0.66486016
839725,0.2780664,-0.665577344
841063,0.27675184,-0.666269312
842400,0.275492896,-0.666963136
843738,0.274191488,-0.667636288
845075,0.272880384,-0.668330944
846413,0.271598496,-0.669029888
847750,0.270278176,-0.669697664
849088,0.268975232,-0.670396672
850425,0.26768416,-0.6710544
851763,0.26638704,-0.67180704
853100,0.265078784,-0.672422528
854438,0.263755824,-0.673088
855775,0.262443696,-0.67379136
857113,0.261135424,-0.674447488
858450,0.25981832,-0.675113856
859788,0.258485824,-0.675777792
861125,0.25717216,-0.676423744
862463,0.255846912,-0.67709664
863800,0.254541552,-0.677813696
865138,0.253208224,-0.678418496
866475,0.251881152,-0.679075456
867813,0.250511472,-0.67974592
869150,0.249218464,-0.680385344
870488,0.247866464,-0.680994688
871825,0.246539088,-0.681672256
873163,0.245178992,-0.682296832
874500,0.24383592,-0.682977792
875838,0.242527664,-0.683637888
877175,0.241143696,-0.684218048
878513,0.239805488,-0.684865088
879850,0.238481968,-0.685504576
881188,0.237085328,-0.68613408
882525,0.235763856,-0.686737984
883863,0.23440576,-0.68738784
885200,0.233027168,-0.68800864
886538,0.23170552,-0.688609152
887875,0.23033624,-0.68924416
889213,0.228989616,-0.689882688
890550,0.227600128,-0.690439296
891888,0.226233936,-0.691054336
893225,0.22486432,-0.691684864
894563,0.223489392,-0.69224608
895900,0.222097696,-0.692892224
897238,0.22076464,-0.693511296
898575,0.219354176,-0.694068736
899913,0.218006496,-0.69470496
901250,0.216619152,-0.6952752
902588,0.215222896,-0.69583584
903925,0.213838448,-0.696452352
905263,0.212465616,-0.69702336
906600,0.211042576,-0.697601408
907938,0.209695072,-0.698195456
909275,0.208267312,-0.698739264
910613,0.206876944,-0.6993616
911950,0.205538976,-0.699927168
913288,0.204115104,-0.700515136
914625,0.202703584,-0.701059264
915963,0.201290912,-0.701596288
917300,0.19987544,-0.70219232
918638,0.198467136,-0.702752256
919975,0.197094096,-0.703286976
921313,0.195663344,-0.703864576
922650,0.19426096,-0.704393792
923988,0.192836176,-0.704967744
925325,0.191397104,-0.705527872
926663,0.189990208,-0.706040768
928000,0.188572256,-0.706590656
929338,0.18716792,-0.70712704
930675,0.185724208,-0.707649472
932013,0.184298976,-0.708211072
933350,0.182882608,-0.708741248
934688,0.181424176,-0.709249408
936025,0.179991552,-0.709746432
937363,0.178580304,-0.710289984
938700,0.177134528,-0.710829632
940038,0.17571744,-0.711351424
941375,0.174288688,-0.711838592
942713,0.172791648,-0.712380608
944050,0.171362512,-0.712894784
945388,0.169935088,-0.713393856
946725,0.168482864,-0.713904576
948063,0.167090528,-0.714445248
949400,0.165591024,-0.714921728
950738,0.16413936,-0.715406272
952075,0.162712368,-0.715908608
953413,0.16123616,-0.716378112
954750,0.15978608,-0.7168736
956088,0.158308032,-0.717372288
957425,0.156830736,-0.717851456
958763,0.155420112,-0.718316864
960100,0.15391984,-0.718818432
961438,0.15248088,-0.719294656
962775,0.151006272,-0.719763136
964113,0.149522784,-0.720216192
965450,0.148061296,-0.720700672
966788,0.146584864,-0.721149888
968125,0.145104288,-0.721603136
969463,0.14363288,-0.722066432
970800,0.142124768,-0.722491776
972138,0.140673264,-0.723043328
973475,0.13917432,-0.723412032
974813,0.137675984,-0.723852544
976150,0.13622848,-0.724324416
977488,0.134711872,-0.72473184
978825,0.13321908,-0.725187648
980163,0.13175416,-0.725632128
981500,0.130229624,-0.726034688
982838,0.128756032,-0.72647552
984175,0.127275568,-0.726946368
985513,0.125718192,-0.727296512
986850,0.124220448,-0.72774848
988188,0.122746216,-0.7281648
989525,0.121223304,-0.72855968
990863,0.119751688,-0.728991936
992200,0.11822336,-0.729379904
993538,0.11671976,-0.72980384
994875,0.115209064,-0.730196352
996213,0.11370228,-0.730608512
997550,0.112156136,-0.731005248
998888,0.110645488,-0.731371136
1000225,0.108952912,-0.731612672
1001563,0.107560744,-0.732181696
1002900,0.106118048,-0.73255264
1004238,0.104565048,-0.73290464
1005575,0.103043936,-0.733335168
1006913,0.101548696,-0.733666432
1008250,0.09999256,-0.734037888
1009588,0.098431688,-0.734376448
1010925,0.096923208,-0.734761216
1012263,0.095392032,-0.735164864
1013600,0.093845216,-0.735500288
1014938,0.092307032,-0.735834112
1016275,0.090768232,-0.736222016
1017613,0.089220272,-0.736547264
1018950,0.08767924,-0.73688352
1020288,0.086153832,-0.73726848
1021625,0.08457452,-0.737579456
1022963,0.083029432,-0.73788608
1024300,0.081488608,-0.738244544
1025638,0.0799524,-0.738533056
1026975,0.078391824,-0.738868416
1028313,0.076837688,-0.739202112
1029650,0.07525916,-0.7395216
1030988,0.073698584,-0.739847168
1032325,0.07217588,-0.740139904
1033663,0.070590656,-0.740450304
1035000,0.06903816,-0.740800448
1036338,0.067492376,-0.7410464
1037675,0.065913236,-0.74139936
1039013,0.064355932,-0.741664128
1040350,0.062757848,-0.74196544
1041688,0.061240484,-0.742250752
1043025,0.059629652,-0.742520192
1044363,0.058069004,-0.742853056
1045700,0.056509716,-0.743109376
1047038,0.054931452,-0.74337504
1048375,0.05333234,-0.743714496
1049713,0.05176034,-0.743911232
1051050,0.050139284,-0.74420928
1052388,0.048605096,-0.744456704
1053725,0.047022656,-0.744716416
1055063,0.045433976,-0.744986752
1056400,0.043816552,-0.745226176
1057738,0.042221956,-0.745480384
1059075,0.040644824,-0.745750016
1060413,0.039074172,-0.745973376
1061750,0.037446352,-0.746231488
1063088,0.035899748,-0.746447872
1064425,0.034287492,-0.7466928
1065763,0.032693126,-0.746951232
1067100,0.031097302,-0.747140608
1068438,0.02951936,-0.747352384
1069775,0.027887614,-0.747602816
1071113,0.026287152,-0.747815488
1072450,0.024688582,-0.748021312
1073788,0.023072794,-0.748235392
1075125,0.02147252,-0.748464192
1076463,0.019852766,-0.748657088
1077800,0.0182562,-0.748841408
1079138,0.016653926,-0.74905568
1080475,0.015036668,-0.749231168
1081813,0.013405142,-0.74941632
1083150,0.011807686,-0.749629312
1084488,0.010216772,-0.749790208
1085825,0.00857764,-0.749992896
1087163,0.006943881,-0.750162944
1088500,0.005325227,-0.7503216
1089838,0.003698456,-0.75048576
1091175,0.002085457,-0.750674304
1092513,0.000433674,-0.75083872
1093850,-0.001165027,-0.751008896
1095188,-0.002815911,-0.751126848
1096525,-0.004429222,-0.751293376
1097863,-0.006033121,-0.751419072
1099200,-0.007667577,-0.75158656
1100538,-0.00931465,-0.75172448
1101875,-0.010939436,-0.751864448
1103213,-0.012587584,-0.752021888
1104550,-0.014229368,-0.752142272
1105888,-0.01581773,-0.752252224
1107225,-0.017495872,-0.752392064
1108563,-0.019135814,-0.752511424
1109900,-0.020737356,-0.752643008
1111238,-0.022427224,-0.752738624
1112575,-0.024040098,-0.752854464
1113913,-0.02571698,-0.752940544
1115250,-0.027343828,-0.753063104
1116588,-0.028977644,-0.753183168
1117925,-0.03064138,-0.753231552
1119263,-0.032286852,-0.753334656
1120600,-0.033907,-0.753402944
1121938,-0.035575472,-0.75349632
1123275,-0.037241736,-0.753595904
1124613,-0.03888004,-0.753668992
1125950,-0.04055528,-0.75375232
1127288,-0.042221836,-0.753822912
1128625,-0.043866784,-0.753854784
1129963,-0.045528248,-0.75393504
1131300,-0.047182448,-0.753964416
1132638,-0.048805292,-0.754058048
1133975,-0.050482728,-0.754077312
1135313,-0.052163968,-0.754128768
1136650,-0.05381028,-0.7541984
1137988,-0.055473888,-0.754245632
1139325,-0.05714378,-0.75422944
1140663,-0.05880688,-0.754317632
1142000,-0.060480056,-0.75431008
1143338,-0.062170612,-0.754346816
1144675,-0.063806564,-0.754388096
1146013,-0.065468928,-0.754410048
1147350,-0.06717572,-0.75440256
1148688,-0.068837952,-0.75434848
1150025,-0.07049456,-0.754415104
1151363,-0.072189888,-0.754439552
1152700,-0.073861464,-0.754408704
1154038,-0.075523792,-0.754395328
1155375,-0.07721704,-0.754415552
1156713,-0.078885224,-0.754377664
1158050,-0.08056252,-0.754386816
1159388,-0.082229816,-0.754354112
1160725,-0.083929816,-0.754343552
1162063,-0.085604992,-0.754281408
1163400,-0.087290224,-0.754238336
1164738,-0.088983904,-0.754219776
1166075,-0.090652632,-0.754194688
1167413,-0.0923496,-0.75415424
1168750,-0.094053528,-0.754096896
1170088,-0.095692024,-0.754063936
1171425,-0.09741288,-0.753952448
1172763,-0.099068208,-0.753936448
1174100,-0.100775424,-0.753849536
1175438,-0.102470592,-0.753776064
1176775,-0.104169216,-0.753708544
1178113,-0.10584388,-0.753637184
1179450,-0.107554936,-0.753560512
1180788,-0.10922936,-0.753452864
1182125,-0.11094904,-0.753395392
1183463,-0.112620664,-0.75329984
1184800,-0.11430808,-0.75318656
1186138,-0.116023872,-0.753084736
1187475,-0.117703544,-0.75300288
1188813,-0.119394808,-0.752857792
1190150,-0.12111108,-0.75279168
1191488,-0.122781096,-0.752644928
1192825,-0.124499136,-0.752547712
1194163,-0.12618384,-0.752402624
1195500,-0.127906832,-0.752255488
1196838,-0.129610064,-0.752134912
1198175,-0.131305232,-0.752030656
1199513,-0.133013856,-0.751884992
1200850,-0.134703808,-0.751733632
1202188,-0.136419584,-0.751580096
1203525,-0.138127968,-0.751406976
1204863,-0.139844464,-0.7512224
1206200,-0.141537824,-0.751109056
1207538,-0.143239744,-0.750969024
1208875,-0.144945104,-0.75080992
1210213,-0.146641456,-0.750615616
1211550,-0.148359728,-0.750425728
1212888,-0.15010152,-0.75026432
1214225,-0.151796288,-0.750079424
1215563,-0.153483584,-0.74990624
1216900,-0.155199536,-0.749674816
1218238,-0.15692224,-0.749487488
1219575,-0.158644864,-0.749271424
1220913,-0.160355728,-0.749089856
1222250,-0.162054528,-0.748876288
1223588,-0.163793376,-0.748641344
1224925,-0.165482448,-0.748427072
1226263,-0.167209456,-0.748194368
1227600,-0.168894048,-0.747995776
1228938,-0.17061368,-0.7477696
1230275,-0.172347136,-0.747516928
1231613,-0.174074656,-0.747296896
1232950,-0.175781232,-0.747046976
1234288,-0.177485296,-0.74679424
1235625,-0.17921824,-0.746544768
1236963,-0.180910416,-0.746265792
1238300,-0.182648336,-0.746026048
1239638,-0.184357904,-0.745785024
1240975,-0.186074112,-0.745511488
1242313,-0.187790256,-0.74521888
1243650,-0.189525776,-0.744945792
1244988,-0.191250096,-0.744674688
1246325,-0.192943296,-0.744401088
1247663,-0.194680624,-0.744081536
1249000,-0.196407984,-0.743806464
1250338,-0.198109712,-0.74350944
1251675,-0.199846688,-0.74320288
1253013,-0.201546752,-0.742904128
1254350,-0.203286928,-0.742583232
1255688,-0.205009232,-0.742269312
1257025,-0.206699952,-0.741951424
1258363,-0.208385184,-0.741594624
1259700,-0.210157136,-0.741299136
1261038,-0.211851808,-0.740980032
1262375,-0.2135868,-0.740642432
1263713,-0.21532584,-0.740294912
1265050,-0.217032048,-0.739922624
1266388,-0.21875136,-0.739612928
1267725,-0.22047112,-0.739224128
1269063,-0.222188176,-0.738880512
1270400,-0.22392032,-0.738540032
1271738,-0.225661632,-0.73817408
1273075,-0.227385456,-0.737789952
1274413,-0.229097568,-0.737423232
1275750,-0.230801344,-0.737043584
1277088,-0.232567616,-0.736651968
1278425,-0.234256656,-0.736259968
1279763,-0.235949136,-0.735867712
1281100,-0.23769,-0.73547168
1282438,-0.239405296,-0.735086592
1283775,-0.241143392,-0.734643136
1285113,-0.242874784,-0.734268416
1286450,-0.244592544,-0.733828608
1287788,-0.246355408,-0.733415168
1289125,-0.248069792,-0.7329984
1290463,-0.249758352,-0.732609088
1291800,-0.251498096,-0.73214944
1293138,-0.253191024,-0.73169824
1294475,-0.25494024,-0.731249856
1295813,-0.256653152,-0.730857024
1297150,-0.258360832,-0.730374208
1298488,-0.260098912,-0.729915584
1299825,-0.261806816,-0.72942624
1301163,-0.263562288,-0.729
1302500,-0.265240496,-0.728528768
1303838,-0.266947008,-0.72805216
1305175,-0.268703296,-0.727591488
1306513,-0.27040352,-0.727087552
1307850,-0.27213232,-0.726563328
1309188,-0.273829184,-0.726128704
1310525,-0.27555984,-0.725616448
1311863,-0.277246912,-0.725125248
1313200,-0.278964096,-0.72463328
1314538,-0.280691936,-0.724132224
1315875,-0.2824328,-0.72358048
1317213,-0.284148224,-0.72308672
1318550,-0.285878144,-0.722573312
1319888,-0.28758736,-0.722007936
1321225,-0.289296672,-0.721507584
1322563,-0.291000672,-0.720994368
1323900,-0.292738912,-0.720434752
1325238,-0.294433344,-0.719881664
1326575,-0.296145984,-0.719358912
1327913,-0.297871008,-0.718780608
1329250,-0.29955472,-0.718244288
1330588,-0.301272544,-0.717651456
1331925,-0.302997472,-0.717163264
1333263,-0.30470608,-0.71653696
1334600,-0.306421984,-0.71598656
1335938,-0.308130848,-0.715409792
1337275,-0.309841344,-0.714799552
1338613,-0.311567968,-0.714232576
1339950,-0.313257408,-0.713610816
1341288,-0.314980512,-0.713011648
1342625,-0.316676352,-0.712427392
1343963,-0.318398304,-0.71182336
1345300,-0.320095456,-0.711226496
1346638,-0.321789856,-0.710565184
1347975,-0.323494048,-0.709974208
1349313,-0.325230464,-0.709339904
1350650,-0.326929984,-0.708703936
1351988,-0.328628064,-0.708049088
1353325,-0.330328384,-0.70743232
1354663,-0.332024768,-0.706795136
1356000,-0.333720928,-0.70612224
1357338,-0.3354232,-0.705532736
1358675,-0.337096288,-0.704812032
1360013,-0.33880224,-0.704165312
1361350,-0.340532384,-0.703520448
1362688,-0.342255296,-0.702828672
1364025,-0.343920736,-0.702142656
1365363,-0.345609312,-0.7014752
1366700,-0.34730384,-0.700802688
1368038,-0.348997504,-0.700122752
1369375,-0.350719968,-0.699414592
1370713,-0.352395712,-0.698693504
1372050,-0.354065152,-0.69802784
1373388,-0.355766496,-0.69728736
1374725,-0.357453664,-0.696617152
1376063,-0.359138944,-0.695866496
1377400,-0.360819904,-0.69515584
1378738,-0.362499008,-0.694418176
1380075,-0.364197536,-0.693716608
1381413,-0.36586896,-0.69297728
1382750,-0.367558304,-0.692224
1384088,-0.369243296,-0.691475008
1385425,-0.37092864,-0.690732096
1386763,-0.372609408,-0.689989504
1388100,-0.374284448,-0.689186624
1389438,-0.375967904,-0.688445824
1390775,-0.377658656,-0.687702528
1392113,-0.37932672,-0.68691744
1393450,-0.380979072,-0.686154688
1394788,-0.382651936,-0.685355712
1396125,-0.384335232,-0.684554496
1397463,-0.386034208,-0.683802432
1398800,-0.387647168,-0.683008128
1400138,-0.3893408,-0.682171648
1401475,-0.390994176,-0.68139264
1402813,-0.392687552,-0.680584512
1404150,-0.394339328,-0.679747392
1405488,-0.396021984,-0.678941632
1406825,-0.397660928,-0.678129152
1408163,-0.399341952,-0.677296448
1409500,-0.400984128,-0.67647168
1410838,-0.40263568,-0.675631168
1412175,-0.404330624,-0.674813312
1413513,-0.40594608,-0.673968832
1414850,-0.407590336,-0.67312832
1416188,-0.4092608,-0.67227456
1417525,-0.410901408,-0.671392
1418863,-0.412594112,-0.670523008
1420200,-0.414187168,-0.669670784
1421538,-0.415843776,-0.668787968
1422875,-0.417526432,-0.66794944
1424213,-0.419135488,-0.667020544
1425550,-0.420814048,-0.666165056
1426888,-0.422427968,-0.665272192
1428225,-0.42404016,-0.664299136
1429563,-0.425722176,-0.66345536
1430900,-0.42736416,-0.66253856
1432238,-0.429002144,-0.661658752
1433575,-0.430581728,-0.660711616
1434913,-0.43222368,-0.65983488
1436250,-0.433875872,-0.658880448
1437588,-0.435487712,-0.657966272
1438925,-0.437102944,-0.657032512
1440263,-0.438747456,-0.656100992
1441600,-0.440349344,-0.655151424
1442938,-0.441982944,-0.654203328
1444275,-0.443579808,-0.653264
1445613,-0.44521376,-0.652288064
1446950,-0.446847424,-0.651339904
1448288,-0.448443488,-0.6503776
1449625,-0.450056032,-0.649396992
1450963,-0.451680608,-0.648436608
1452300,-0.453260896,-0.647407616
1453638,-0.454899104,-0.646451264
1454975,-0.456501856,-0.645467264
1456313,-0.458101536,-0.644464896
1457650,-0.459700256,-0.643466496
1458988,-0.461290368,-0.642479616
1460325,-0.462915232,-0.641466496
1461663,-0.464501824,-0.64046784
1463000,-0.466100992,-0.639432192
1464338,-0.467691968,-0.63842656
1465675,-0.469286432,-0.637424
1467013,-0.4708664,-0.636389248
1468350,-0.47244128,-0.635344448
1469688,-0.474040064,-0.634305408
1471025,-0.475602016,-0.633267072
1472363,-0.477196512,-0.63219936
1473700,-0.478810176,-0.631172096
1475038,-0.480353472,-0.630099008
1476375,-0.481940672,-0.629066496
1477713,-0.48350688,-0.6279728
1479050,-0.485073184,-0.626937408
1480388,-0.486620096,-0.625840384
1481725,-0.48821184,-0.6247376
1483063,-0.489758432,-0.623677824
1484400,-0.491322432,-0.622579392
1485738,-0.492900064,-0.621483904
1487075,-0.494461248,-0.620410432
1488413,-0.495986112,-0.619288128
1489750,-0.497556544,-0.61815904
1491088,-0.49911424,-0.61708192
1492425,-0.500667456,-0.615971712
1493763,-0.502207264,-0.61482112
1495100,-0.503717664,-0.61372224
1496438,-0.50525504,-0.612577088
1497775,-0.50684464,-0.611436608
1499113,-0.50835664,-0.610319296
1500450,-0.509890624,-0.6091632
1501788,-0.511441888,-0.60804224
1503125,-0.512945344,-0.606872768
1504463,-0.514478976,-0.605713856
1505800,-0.515969024,-0.60453728
1507138,-0.517502496,-0.603372672
1508475,-0.519038304,-0.602224192
1509813,-0.52058016,-0.601033024
1511150,-0.522064256,-0.599872064
1512488,-0.523563616,-0.59868768
1513825,-0.525069952,-0.597515328
1515163,-0.526587136,-0.596308096
1516500,-0.5281008,-0.595101184
1517838,-0.529611424,-0.593930176
1519175,-0.531108608,-0.592708864
1520513,-0.53259664,-0.591510208
1521850,-0.534070624,-0.5902784
1523188,-0.535578496,-0.589054528
1524525,-0.537072768,-0.58781792
1525863,-0.538552832,-0.586619072
1527200,-0.54001856,-0.585371392
1528538,-0.541520448,-0.584141824
1529875,-0.542988032,-0.582934784
1531213,-0.544447296,-0.581631296
1532550,-0.545907968,-0.580406464
1533888,-0.547386368,-0.579053056
1535225,-0.548899904,-0.577916032
1536563,-0.550340288,-0.576640768
1537900,-0.551810688,-0.575393536
1539238,-0.553250368,-0.574113792
1540575,-0.554713856,-0.572842304
1541913,-0.5561776,-0.571553088
1543250,-0.557620864,-0.570287808
1544588,-0.559067392,-0.568974016
1545925,-0.560505024,-0.567692416
1547263,-0.561946304,-0.566386816
1548600,-0.56337152,-0.56508
1549938,-0.564815552,-0.563794432
1551275,-0.5662464,-0.562478272
1552613,-0.567672128,-0.561160704
1553950,-0.569111232,-0.559848128
1555288,-0.57053248,-0.558537728
1556625,-0.571952128,-0.557214464
1557963,-0.573389632,-0.555877376
1559300,-0.574775488,-0.554552192
1560638,-0.57619904,-0.553173632
1561975,-0.577603136,-0.55185888
1563313,-0.579021056,-0.550522368
1564650,-0.580400384,-0.549163712
1565988,-0.581807744,-0.54782176
1567325,-0.583191808,-0.546444608
1568663,-0.58456832,-0.545088448
1570000,-0.585957824,-0.543700608
1571338,-0.587366336,-0.542330752
1572675,-0.588704,-0.54094528
1574013,-0.590110144,-0.53957728
1575350,-0.591484288,-0.538190528
1576688,-0.592843328,-0.536811104
1578025,-0.594249024,-0.535404256
1579363,-0.595609216,-0.534001696
1580700,-0.596985664,-0.532601472
1582038,-0.598347904,-0.531196
1583375,-0.599679232,-0.529786944
1584713,-0.601063168,-0.528389984
1586050,-0.602398144,-0.526964064
1587388,-0.603731712,-0.525546304
1588725,-0.605066688,-0.524113312
1590063,-0.60639424,-0.522684032
1591400,-0.607776576,-0.521236672
1592738,-0.609091904,-0.51980896
1594075,-0.610418944,-0.51836736
1595413,-0.611739008,-0.516931104
1596750,-0.613078272,-0.515462272
