frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
28241000,28.241,2.8840087312493914,6.283945727501913,70.9080272997608,62.66060298435898
28242000,28.242,2.8818977373015624,6.288961405821151,71.09367532138785,62.6368650333194
28243000,28.243,2.8821146105352633,6.288445734483348,71.17399475762963,62.654576893702306
28244000,28.244,2.8799498541514166,6.2935969524523845,71.18422019580301,62.60203429839792
28245000,28.245,2.875527620215958,6.304147442927358,71.0316848001358,62.46827445903503
28246000,28.246,2.875458967755079,6.304311523780953,71.19294491260744,62.490997235929946
28247000,28.247,2.874256654746332,6.307186523239038,71.35161130419814,62.48446411856128
28248000,28.248,2.8751592811335667,6.3050278856194755,71.42708260810419,62.518198625522594
28249000,28.249,2.8726636843196633,6.310999889344072,71.37202157130287,62.44747640564829
28250000,28.25,2.869876293692059,6.3176841343859556,71.28236964721877,62.36432937073809
28251000,28.251,2.8690458078586722,6.31967852234121,71.48074367320656,62.372293312758885
28252000,28.252,2.867203320833463,6.324107898044474,71.60424288333185,62.34345197884543
28253000,28.253,2.8686686008993036,6.320584808155449,71.66174990003091,62.38850989958776
28254000,28.254,2.864859510720645,6.329751839425478,71.55660588779614,62.277611754880326
28255000,28.255,2.8630034552963437,6.3342287244839115,71.5473504716551,62.22947723149444
28256000,28.256,2.862371063508221,6.33575559089174,71.75575578698387,62.24245791541742
28257000,28.257,2.8616215551352737,6.337566222640378,71.8433463849104,62.23542277806888
28258000,28.258,2.861887909606723,6.336922650638811,71.9043227527025,62.25040796525637
28259000,28.259,2.858282910373279,6.345644727548736,71.7497737464857,62.13813481007391
28260000,28.26,2.8571088729416,6.348490653932569,71.81182540196136,62.11677552737088
28261000,28.261,2.8552315064763483,6.353047028671821,71.9901016417669,62.09279923134233
28262000,28.262,2.855124370279399,6.353307254578135,72.08815890421674,62.10285793859889
28263000,28.263,2.853942600829102,6.356179162981885,72.10177348627593,62.07452244113953
28264000,28.264,2.8502363313480346,6.365203664396418,71.94002617144407,61.95916010638411
28265000,28.265,2.8498661896267046,6.3661064031190095,72.09159893071894,61.969316273039574
28266000,28.266,2.848545707142307,6.369329108090476,72.2594907035133,61.956813054692574
28267000,28.267,2.8493823921252415,6.367286740229103,72.33156268987922,61.98716747213555
28268000,28.268,2.8473041603074627,6.372362276479155,72.28625966628925,61.92839227576936
28269000,28.269,2.844454740092537,6.3793349920375295,72.17857782279667,61.84211562902425
28270000,28.27,2.843250348569607,6.382287010797141,72.37421017565434,61.83535254521743
28271000,28.271,2.8409613036557704,6.387905438714462,72.50677537621928,61.79247909558874
28272000,28.272,2.8419917096063845,6.385375043742011,72.57940903682307,61.8275368580805
28273000,28.273,2.838428314825098,6.394134680740791,72.48215652328126,61.72445346229894
28274000,28.274,2.8352786162253802,6.401898291559084,72.44859975361018,61.63948569578162
28275000,28.275,2.8330889861016244,6.407307072197288,72.67446015566408,61.60912723035498
28276000,28.276,2.8307620999409915,6.4130653771236625,72.76609923959812,61.559277189757196
28277000,28.277,2.8307301154004625,6.413144604072434,72.83952091198879,61.56655640774058
28278000,28.278,2.82691403850818,6.422611880266754,72.67920748649455,61.450086152324864
28279000,28.279,2.825625916342599,6.4258141712833075,72.71969877396297,61.42123324837735
28280000,28.28,2.823800257950282,6.430358507269181,72.92132163250452,61.39571977445738
28281000,28.281,2.8237286873108207,6.430536794120542,73.01296789669134,61.40353285389113
28282000,28.282,2.822967159236732,6.432434447396976,73.03444956906202,61.385973776259746
28283000,28.283,2.819815223134283,6.440301230240034,72.858621294098,61.28554440530173
28284000,28.284,2.8195265497181152,6.441022723543728,72.98939434421298,61.29176600892133
28285000,28.285,2.818022907475916,6.4447835726739395,73.17209312974799,61.271235350207775
28286000,28.286,2.8189254703247295,6.442525568343286,73.24901607108211,61.30247937805439
28287000,28.287,2.817279360969877,6.446644998260574,73.21917756621933,61.25652597157408
28288000,28.288,2.814565782211191,6.45344783409082,73.07216027389762,61.17096252960052
28289000,28.289,2.813348152488423,6.456505266061493,73.2655095455748,61.158316562473544
28290000,28.29,2.8108232025878146,6.462855004073626,73.4047472410396,61.10550863238955
28291000,28.291,2.8118494354048593,6.460272661517742,73.47543524441147,61.13906809343651
28292000,28.292,2.809402397642504,6.466433786761321,73.38157172817174,61.06605253460314
28293000,28.293,2.8073518952092895,6.471605991530779,73.31132868146659,61.00562661834697
28294000,28.294,2.806667579445542,6.473334041813575,73.53776695972579,61.0086465587597
28295000,28.295,2.8057479365718323,6.475657866360881,73.64030533134725,60.99363623651463
28296000,28.296,2.806325482820092,6.474198274175279,73.715354172149,61.01548130675346
28297000,28.297,2.8036383768651896,6.480995062946986,73.55860675881983,60.93077982290404
28298000,28.298,2.8026926297594077,6.483390796553911,73.5811898050926,60.90787216870745
28299000,28.299,2.8006954105074997,6.48845617531538,73.78338695395752,60.87269340480711
28300000,28.3,2.8004467720295816,6.489087355721619,73.87774236910842,60.87403692790605
28301000,28.301,2.7948360627529003,6.503364641292278,73.86117795673039,60.72402466534089
28302000,28.302,2.7967076299731457,6.498594859179035,73.99765684963667,60.78469924903661
28303000,28.303,2.79280950243662,6.508537699193017,73.87689076450721,60.67154095319768
28304000,28.304,2.7923439942829513,6.509727185541543,73.92938986046569,60.66339089776835
28305000,28.305,2.792242306786999,6.509987082327684,74.0237158960988,60.66812689279796
28306000,28.306,2.7905908179236527,6.514211062940056,74.13183056445673,60.63248418214087
28307000,28.307,2.7892201862873383,6.517721058814351,74.24022768494056,60.60402365066823
28308000,28.308,2.789099939753111,6.518029182244584,74.10306699864694,60.59058472840897
28309000,28.309,2.786419011548935,6.524906801700105,74.1911474560945,60.52564759724097
28310000,28.31,2.7822511089832913,6.535629305394913,74.23548969334702,60.41747381824667
28311000,28.311,2.7833859322381276,6.532706163411342,74.36903372064425,60.45724402637252
28312000,28.312,2.7817452507004123,6.536933206344023,74.44288622949215,60.41833135401809
28313000,28.313,2.7796856703451027,6.542247610790019,74.30464582980598,60.35365098487964
28314000,28.314,2.7806106686701106,6.539859687945373,74.4275216200327,60.3868575410194
28315000,28.315,2.7780265752632367,6.5465352126642165,74.49256972833095,60.32180486265512
28316000,28.316,2.7774625070636536,6.5479942754631555,74.6342644811225,60.31574740186127
28317000,28.317,2.7756940456999146,6.5525731326828565,74.60075738848244,60.26601524595166
28318000,28.318,2.7752111983064673,6.553824474869192,74.53654237139497,60.24893993858851
28319000,28.319,2.771372794451059,6.5637898714819185,74.60614180926984,60.14989088756974
28320000,28.32,2.7692405294190916,6.569339455068145,74.69249952759695,60.09754722701708
28321000,28.321,2.771139196872342,6.564397370099002,74.85671843551154,60.158456331245446
28322000,28.322,2.7676653252093195,6.573445508683406,74.73546853798703,60.05748603774909
28323000,28.323,2.7670847388021103,6.574960267896019,74.7654321493184,60.04350782449148
28324000,28.324,2.7672185070204742,6.574611199659822,74.87065725125402,60.05308015442099
28325000,28.325,2.7655595237670427,6.578943063813082,74.9699809050148,60.01350491723253
28326000,28.326,2.764208344702164,6.582475623465614,75.08330222673433,59.98271562367907
28327000,28.327,2.763505719559545,6.584314156761069,74.93751173539061,59.95600798879132
28328000,28.328,2.7614165030021502,6.589787293325289,75.02805612624942,59.90394901359101
28329000,28.329,2.757147306071699,6.601001034315659,75.0709947268878,59.789833532369364
28330000,28.33,2.758072291274384,6.598568018343517,75.20362506783037,59.821427848930355
28331000,28.331,2.756952077623862,6.6015147897414135,75.28690992816975,59.794669209380714
28332000,28.332,2.7553238015092063,6.605802962257475,75.13729061347658,59.743273699915875
28333000,28.333,2.755206345962345,6.606112514906412,75.26332733365929,59.74587616308584
28334000,28.334,2.7534563408027117,6.610728235065175,75.31414688443219,59.700245077971935
28335000,28.335,2.752578335976464,6.613046560706959,75.460139402971,59.682342369393915
28336000,28.336,2.7503761987241875,6.618868691514839,75.45864045330688,59.62183858738928
28337000,28.337,2.7507535094978426,6.617870374146081,75.3684263131357,59.62850094200205
28338000,28.338,2.7473259674225594,6.626950829151804,75.43715406345451,59.53719856411223
28339000,28.339,2.7447967512240354,6.6336681485209334,75.52252072565338,59.47089291746247
28340000,28.34,2.7468336087788074,6.62825736158169,75.69595447832128,59.53325671656653
28341000,28.341,2.7436508159074937,6.636716327272671,75.58371027078098,59.44154808089535
28342000,28.342,2.7430665059612167,6.638271717639555,75.59127613626912,59.42570703333518
28343000,28.343,2.7432671804226816,6.637737450740718,75.69930025105032,59.43496564050815
28344000,28.344,2.7413182041673694,6.642930136723186,75.79854183154175,59.38431720036824
28345000,28.345,2.740193923318506,6.6459294500392065,75.91489676875803,59.356681901646354
28346000,28.346,2.739981451576104,6.646496593023893,75.78425661851766,59.34688765390804
28347000,28.347,2.7381004006776366,6.651522042364462,75.86189236481718,59.29712210849297
28348000,28.348,2.7342251528254735,6.661900381542028,75.90353365587471,59.190772248342206
28349000,28.349,2.734896531147439,6.660099925390748,76.02924914635696,59.2126994462351
28350000,28.35,2.7340401920840436,6.662396575870526,76.128781613155,59.191263428590474
28351000,28.351,2.732549743641663,6.666397833580642,75.96459727609776,59.14580944983645
28352000,28.352,2.733005034736502,6.665175024656156,76.10879160990392,59.16196925120858
28353000,28.353,2.730561295995272,6.671743873717157,76.14369881931843,59.094632122195065
28354000,28.354,2.7304557623667045,6.672027857403375,76.28119291579652,59.09449205092561
28355000,28.355,2.728317491211632,6.677787263045411,76.30350448719797,59.035128502146584
28356000,28.356,2.729036231954257,6.675850181023493,76.19989702124185,59.05323917605318
28357000,28.357,2.7260234668984893,6.683977794892892,76.26143506548453,58.97019275783414
28358000,28.358,2.7231356349319524,6.691787882502674,76.34514291604164,58.8907079830869
28359000,28.359,2.72543199270735,6.685575868271866,76.52153649851661,58.95768802001046
28360000,28.36,2.722554641005445,6.693361483743877,76.42107089377151,58.875529078816875
28361000,28.361,2.7220368077163033,6.6947646711463165,76.3807977847533,58.860420077519215
28362000,28.362,2.7225898775797734,6.693266024630335,76.51164159629118,58.87771938887683
28363000,28.363,2.720453644860113,6.699058442424883,76.60311056011169,58.81865878060733
28364000,28.364,2.7192432439146534,6.702345128031987,76.73860252682326,58.78572834206708
28365000,28.365,2.719304787636846,6.702177932454282,76.58870516275982,58.786158393096066
28366000,28.366,2.7173075100709263,6.707608398711095,76.65652445201448,58.730471508775544
28367000,28.367,2.7133232937129064,6.718468849917437,76.69486988368432,58.618232139421195
28368000,28.368,2.7134074077156853,6.718239184850251,76.81980104922721,58.62123064660921
28369000,28.369,2.7131665954631763,6.718896743123796,76.92912081709702,58.61472786127014
28370000,28.37,2.711662169663909,6.723007765196016,76.75855285361918,58.57157270907611
28371000,28.371,2.7114759047189327,6.723517123589816,76.89177515788002,58.56671346412195
28372000,28.372,2.709797036134665,6.728111799969449,76.94426628068528,58.519136718491325
28373000,28.373,2.708955378824326,6.7304177032141155,77.0745122495354,58.49510768206781
28374000,28.374,2.706760238064576,6.7364395818100675,77.1001104595944,58.43254677320224
28375000,28.375,2.7078660835839696,6.733404528458969,76.98718251697927,58.46426112716766
28376000,28.376,2.7049415579059235,6.741437299152193,77.04740297228197,58.380912893383005
28377000,28.377,2.7016646881658306,6.7504617856678255,77.1127339902754,58.287198161168355
28378000,28.378,2.7033177196651863,6.745906175256566,77.301052310848,58.33315228214921
28379000,28.379,2.7005592388067474,6.753511913619782,77.21651216969104,58.254938078942
28380000,28.38,2.700251727396946,6.754360905870947,77.15348791557912,58.24659949812957
28381000,28.381,2.7005454529725537,6.753549969414592,77.27841457848902,58.254037616585435
28382000,28.382,2.6979818164491784,6.760634724537383,77.37364393522101,58.17964008526997
28383000,28.383,2.69695359513331,6.763480659805081,77.5048544825369,58.1484622229733
28384000,28.384,2.6968464943995776,6.7637772404323755,77.36569984405004,58.147164604066475
28385000,28.385,2.695192523115443,6.7683608458793945,77.41781923828874,58.09903803157565
28386000,28.386,2.691338196052993,6.7790675954191135,77.45504114398472,57.98768034316407
28387000,28.387,2.690860898715355,6.780395932780364,77.57672055331425,57.971939575165166
28388000,28.388,2.6906852707698343,6.780884849910384,77.69173449105334,57.96474079651624
28389000,28.389,2.6892555750295095,6.78486762681557,77.51494187022607,57.92672332659696
28390000,28.39,2.6891746832146786,6.785093118192412,77.64182253194757,57.922085871886324
28391000,28.391,2.6877294220991814,6.789124535819183,77.70104645891531,57.87913512798804
28392000,28.392,2.6866422490162623,6.792160419107205,77.82192542424943,57.844996185182325
28393000,28.393,2.6843492185113367,6.798572967804329,77.86575791894299,57.77744986971172
28394000,28.394,2.6856505266962567,6.79493224888665,77.73638544037983,57.81822293489001
28395000,28.395,2.682653753523335,6.803322587492574,77.81506361477386,57.729515330160446
28396000,28.396,2.6790030333363495,6.813573303178312,77.85123034137519,57.62255538186774
28397000,28.397,2.6805934048266926,6.809103773585967,78.04755374125135,57.6632984057392
28398000,28.398,2.6780055845423187,6.816379649106427,77.97809897338306,57.58996478383076
28399000,28.399,2.677990100625832,6.816423232621581,77.89649450004906,57.59185482963588
28400000,28.4,2.678171870939474,6.815911629652847,78.03059269096721,57.5932452221514
28401000,28.401,2.6757967354288685,6.822602953398432,78.20496426968516,57.518281860960926
28402000,28.402,2.6735923480565336,6.828825604803509,78.17643640948467,57.45478264122851
28403000,28.403,2.6718692843384613,6.833697865833161,78.22501295027733,57.4026205005115
28404000,28.404,2.6717316047503292,6.8340874940085525,78.26921852523552,57.39697216774552
28405000,28.405,2.670592965471501,6.837311592369868,78.36501547285003,57.359926057549686
28406000,28.406,2.668358858441514,6.843646848635925,78.35558619388719,57.294666232995375
28407000,28.407,2.6684955191249005,6.843258965650978,78.35565455887088,57.29867958273995
28408000,28.408,2.666879475462566,6.8478487306716405,78.45708004259866,57.246993620748974
28409000,28.409,2.6644990222879064,6.854621315291004,78.44440720920014,57.17741242697809
28410000,28.41,2.6639037641796777,6.856317075394655,78.5629131384918,57.15464198169203
28411000,28.411,2.663883608256415,6.856374510650728,78.56093405503272,57.15413628173287
28412000,28.412,2.6625385859763675,6.8602095029850965,78.5516255585337,57.11484346350566
28413000,28.413,2.660280687200448,6.86665748528007,78.63212532308346,57.044338946510514
28414000,28.414,2.65998058625193,6.867515456701461,78.6720012515417,57.03353249231055
28415000,28.415,2.6584366491185323,6.871933050732087,78.73624697753499,56.98459995352909
28416000,28.416,2.6562238865553214,6.878274754954852,78.70413747017682,56.92058900001457
28417000,28.417,2.6574102173173384,6.874873240379097,78.76652232007685,56.95260875785649
28418000,28.418,2.654581797059195,6.88298889242777,78.79643967438112,56.867038005793695
28419000,28.419,2.653110265291207,6.887219168143753,78.84746116512288,56.82052634994177
28420000,28.42,2.6536169442629354,6.885761979032132,78.92338353785156,56.831431976428604
28421000,28.421,2.651749502358747,6.891135882373224,78.88591226705863,56.77788502515361
28422000,28.422,2.649924834852366,6.896395224368477,78.92970250754874,56.721009497686616
28423000,28.423,2.649637045763014,6.897225506226557,78.97177981963836,56.7099933991331
28424000,28.424,2.648185260344515,6.901417168026342,79.0745168897692,56.66051282785015
28425000,28.425,2.645984327052674,6.907782037047206,79.05847471640621,56.59562694992168
28426000,28.426,2.6460615583555507,6.907558483079249,79.06047211675988,56.597816687106096
28427000,28.427,2.6447973809576877,6.911219690955504,79.16047967084157,56.55370854303777
28428000,28.428,2.6421467729113965,6.91890944050264,79.14135173686316,56.475403262918874
28429000,28.429,2.64131265556404,6.921333046971898,79.26338901637959,56.442353643117904
28430000,28.43,2.641441346070024,6.9209590080273555,79.26737505646156,56.445958152647236
28431000,28.431,2.6400346732554616,6.9250498129879245,79.25418529523279,56.40452548253217
28432000,28.432,2.6377069905296078,6.931830236813525,79.33944654512403,56.32859104030942
28433000,28.433,2.6375968087666637,6.932151537230416,79.36859845545384,56.32323175157152
28434000,28.434,2.635686802687669,6.937726281710886,79.43464765463568,56.260869390957986
28435000,28.435,2.6338686880180178,6.943041597484575,79.40626394043849,56.20797341815092
28436000,28.436,2.63511932882008,6.939384389654968,79.47122416801967,56.241061994009975
28437000,28.437,2.632163922811255,6.94803332732556,79.50510880737605,56.149113777160636
28438000,28.438,2.6306969944278764,6.95233469893736,79.53307570267707,56.1025496802657
28439000,28.439,2.6308403334065606,6.951914148903166,79.62932272203236,56.09950585697923
28440000,28.44,2.629180115123642,6.956788439078537,79.58347629497639,56.05265941821734
28441000,28.441,2.6275034746042607,6.961718253397477,79.62648231734849,55.998357674965575
28442000,28.442,2.6268221490672232,6.963723652979677,79.66455423083568,55.97461092031307
28443000,28.443,2.625413420186421,6.9678739373917296,79.75937806351833,55.924017264473704
28444000,28.444,2.6236924325682938,6.972951248844784,79.76338124314474,55.87120612844996
28445000,28.445,2.6233110479678796,6.974077476600533,79.75279666642825,55.86045092254013
28446000,28.446,2.6222308436897914,6.977269397515383,79.84379268093734,55.819815087949365
28447000,28.447,2.619627645194595,6.9849743088391145,79.8250397477204,55.74183553748468
28448000,28.448,2.6185900237667874,6.988050445126815,79.94199761009253,55.69986529232901
28449000,28.449,2.6188637168813944,6.9872387764338235,79.95202515244523,55.70736567101648
28450000,28.45,2.6173462293113756,6.991741565903641,79.93165349241384,55.66265570243475
28451000,28.451,2.6148203130335923,6.999250205205485,80.01574491959501,55.57754241173671
28452000,28.452,2.6147941915797457,6.9993279436437135,80.0466469385321,55.573903734436044
28453000,28.453,2.612665779742336,7.005668297601391,80.12341801443844,55.50124998369073
28454000,28.454,2.610905352566372,7.010921609876305,80.07860226111207,55.45124806044161
28455000,28.455,2.612218123480422,7.007003367503032,80.1524578987538,55.48470523727219
28456000,28.456,2.6088875752372687,7.016953104455666,80.18346190271077,55.37897561481257
28457000,28.457,2.607680207600333,7.0205673733092215,80.20624963387051,55.33945322578477
28458000,28.458,2.6076440738354516,7.0206756006215585,80.30405358595424,55.32865596057423
28459000,28.459,2.6061614977097523,7.025119224733344,80.26705376110169,55.286464362972154
28460000,28.46,2.6043330418580677,7.0306077019018955,80.29114185963469,55.22741769574729
28461000,28.461,2.6036180218268328,7.0327564373591445,80.33423645349501,55.20087053402952
28462000,28.462,2.6021013596958147,7.037318805673478,80.41910373275753,55.14501814489076
28463000,28.463,2.600050794606692,7.043497172563232,80.42234608512449,55.08093006474497
28464000,28.464,2.5997067148809454,7.044535007875938,80.40406022023268,55.07215474273314
28465000,28.465,2.598998915051043,7.046670933225586,80.49890775329159,55.040046749936046
28466000,28.466,2.59620886311215,7.055103782126388,80.48616446034566,54.954463571326954
28467000,28.467,2.595160395511347,7.058278248183093,80.59871592464184,54.90940316146278
28468000,28.468,2.595281065041764,7.057912741281661,80.6211423209657,54.9106844342431
28469000,28.469,2.5936372159401664,7.062895379658186,80.58623544573283,54.8631823296857
28470000,28.47,2.590945722874755,7.0710695484614146,80.67306841649547,54.769149964364836
28471000,28.471,2.59108450284387,7.070647580428079,80.71212177988524,54.76903046175043
28472000,28.472,2.588890435775623,7.077324984846774,80.79081476540766,54.69103513084914
28473000,28.473,2.587045186535002,7.082951107358913,80.74522341657932,54.638397238459966
28474000,28.474,2.5879333121731163,7.080242055446467,80.80463489044013,54.659327473514026
28475000,28.475,2.5844123879827494,7.090994805202012,80.8479867110883,54.54334391855536
28476000,28.476,2.581580554628231,7.099668134945537,80.85330400429123,54.45341365778471
28477000,28.477,2.5807833322028366,7.102113904824162,80.9351801190824,54.41819522345493
28478000,28.478,2.5789185663486087,7.1078417020284155,80.90698542672071,54.36274818735509
28479000,28.479,2.57705583694866,7.113572985574566,80.92637847477309,54.30141333207386
28480000,28.48,2.5754485111884073,7.118526283335949,80.95999698493556,54.246281725305174
28481000,28.481,2.573753070191649,7.123759021925743,81.04126733068465,54.182125702612865
28482000,28.482,2.5714415384144433,7.130906333346694,81.03717584288508,54.10923262296843
28483000,28.483,2.5708786017925878,7.1326492397381696,81.0178541821819,54.0938522856728
28484000,28.484,2.5706015143698053,7.133507459602546,81.1089034983388,54.073138119926305
28485000,28.485,2.5681059210510693,7.141246869307838,81.0923600427264,53.99586661291868
28486000,28.486,2.5666592344179167,7.145741501102992,81.18712166404801,53.93706459866932
28487000,28.487,2.567293276550746,7.143770895122214,81.23424236210468,53.95093212407043
28488000,28.488,2.5660468982468863,7.1476457347226665,81.1919632968022,53.916862027996615
28489000,28.489,2.5630984595222257,7.156829767026867,81.25498718774047,53.81400055195503
28490000,28.49,2.5634860530127725,7.1556210374191,81.30141662171941,53.81998641976159
28491000,28.491,2.5612666899851217,7.162548071186849,81.3780012424995,53.738134877944006
28492000,28.492,2.559702990143305,7.167437172751473,81.33207656486945,53.694438643535165
28493000,28.493,2.560334152213992,7.165462918087524,81.38280705334464,53.707524918928414
28494000,28.494,2.557489982368359,7.174368476366522,81.43078613905384,53.609271809712645
28495000,28.495,2.55579130385656,7.179698476419657,81.42690571376714,53.55516839422132
28496000,28.496,2.5552441425994936,7.181417104237439,81.53138727879258,53.52230004093325
28497000,28.497,2.5542829176029773,7.184438407505256,81.49823241705998,53.496171311574436
28498000,28.498,2.5531481848216413,7.188008535282185,81.51289873575328,53.45740504418943
28499000,28.499,2.551498805453234,7.193204547790611,81.56699930543805,53.39609650579453
28500000,28.5,2.5506241266632546,7.19596325569114,81.62349761131111,53.35931844460998
28501000,28.501,2.54083500998418,7.2269910600306275,81.6997473049084,53.02984454416756
28502000,28.502,2.542608339609158,7.221349315164054,81.5579797965334,53.10951871190303
28503000,28.503,2.5405764871599414,7.227814313665596,81.6372593960474,53.03122640063157
28504000,28.504,2.5372894204731424,7.238299135412365,81.6564704686665,52.92120360475848
28505000,28.505,2.5355241268909574,7.24394321196398,81.79655235246601,52.84118990426067
28506000,28.506,2.533848638177783,7.249308775635263,81.78146290669254,52.788865374189655
28507000,28.507,2.536000385968033,7.2424195784080165,81.67160008626419,52.87678547853445
28508000,28.508,2.534136313893455,7.248386929038187,81.73412059194862,52.80592730441865
28509000,28.509,2.530503738078417,7.2600456202200645,81.79745465303907,52.67678176364834
28510000,28.51,2.530361391728865,7.260503286081917,81.99406541615319,52.63942203077341
28511000,28.511,2.529816789026106,7.2622548327687655,81.89756364937666,52.637693567585394
28512000,28.512,2.5307596804858536,7.259222878668382,81.82644381764925,52.68039770267994
28513000,28.513,2.528508432207359,7.2664664142526325,81.91768821922862,52.59137074829268
28514000,28.514,2.525295700853415,7.276830103696779,81.984006755344,52.47448147740016
28515000,28.515,2.5237948578651928,7.281682275818143,82.12037284690606,52.40148471565183
28516000,28.516,2.525324970755193,7.276735543144447,81.96915799250492,52.47797616240197
28517000,28.517,2.5241372691136514,7.2805746697783436,81.99945995756909,52.433671254766026
28518000,28.518,2.5211883677677385,7.2901252541968375,82.0364403873902,52.32999462638072
28519000,28.519,2.5198964399557755,7.294317767766412,82.17364363867165,52.26320251622687
28520000,28.52,2.5186325617149787,7.29842419641542,82.26625124337731,52.204788635615074
28521000,28.521,2.5208250538466643,7.291303750873,82.11948180042872,52.30348538179819
28522000,28.522,2.519295881740791,7.296268413493879,82.19978335415577,52.2386668761997
28523000,28.523,2.5163890643251268,7.3057255396279945,82.223994441562,52.13791583271518
28524000,28.524,2.5143947833175866,7.312228813416416,82.34813412397781,52.049060062136085
28525000,28.525,2.512549918157929,7.318255768949712,82.3584378116813,51.98570336954041
28526000,28.526,2.515422528481113,7.308875846402062,82.24943525894693,52.10122349787143
28527000,28.527,2.513640288462886,7.31469238831178,82.31584269463889,52.02985751495769
28528000,28.528,2.510126394580691,7.3261891332810505,82.35302778994603,51.90587834135129
28529000,28.529,2.509569622654858,7.328014289735837,82.55783985358768,51.84877962318685
28530000,28.53,2.509200127814256,7.329226063905612,82.4718030131504,51.85270434718361
28531000,28.531,2.510470396980939,7.325061938467546,82.3988897183257,51.90882612853976
28532000,28.532,2.508705413794443,7.330849164203065,82.48763877452039,51.83316260395592
28533000,28.533,2.505319005977737,7.34198005204428,82.54807952788914,51.708168135453995
28534000,28.534,2.503626662147815,7.3475560926912395,82.68822508985613,51.62410870376785
28535000,28.535,2.5053547265127265,7.341862454352032,82.53431316816508,51.71200982605954
28536000,28.536,2.5048253887317222,7.343605527186419,82.56701308586348,51.687957407866
28537000,28.537,2.5022333105858903,7.352153731551935,82.59574944213405,51.59529593563818
28538000,28.538,2.500306283604891,7.3585223886957,82.72230970754752,51.50551952495722
28539000,28.539,2.4993060358146053,7.361832730245425,82.83137857760087,51.449961126753855
28540000,28.54,2.501517665059963,7.354517514780111,82.67730533283732,51.5552429573344
28541000,28.541,2.5000596462722022,7.359338347330721,82.74387014750313,51.492916120627235
28542000,28.542,2.497312661452231,7.368439262722083,82.77093020983772,51.3947244376114
28543000,28.543,2.4950876482474307,7.375828354166508,82.88075455622109,51.2971392169851
28544000,28.544,2.4932930226805134,7.38179961106587,82.91753518340803,51.228699333463446
28545000,28.545,2.496343663300109,7.37165529974034,82.79092371208988,51.35792590682543
28546000,28.546,2.49426339303604,7.378569626874771,82.8624747461322,51.27292839672754
28547000,28.547,2.490934480967999,7.389662781601999,82.87737472172323,51.15687890580122
28548000,28.548,2.490101231638196,7.392445006588446,83.07637149254344,51.08696174860415
28549000,28.549,2.489543082378131,7.394309912559789,83.00746983389212,51.0824446301247
28550000,28.55,2.491180982402588,7.388840136975057,82.92025340099842,51.156382515023694
28551000,28.551,2.4894869190122235,7.394497622589855,83.00995941640313,51.08000820358901
28552000,28.552,2.485754520773871,7.406994778185732,83.05232578542113,50.94371026079796
28553000,28.553,2.483800209382721,7.413556257913946,83.19090607021428,50.8470499118038
28554000,28.554,2.4850906750991797,7.4092222179834195,83.06441182454608,50.918448543104816
28555000,28.555,2.4852427397255674,7.408711861377456,83.06551561000364,50.923410083849
28556000,28.556,2.482353223935146,7.41842236726839,83.10525871101642,50.81601338207066
28557000,28.557,2.480126028260986,7.425925516224704,83.21153742784131,50.71648394907904
28558000,28.558,2.4788004301448288,7.430398937518104,83.33367107381365,50.64389052106565
28559000,28.559,2.481317954790002,7.42190806176299,83.19619892086855,50.76076625189225
28560000,28.56,2.479736894043379,7.427238113307329,83.24646424277311,50.69543210820083
28561000,28.561,2.4770615355984256,7.436275759228241,83.27283064965066,50.59754236109864
28562000,28.562,2.4745963346003585,7.444624142601425,83.37762750735678,50.48901942468621
28563000,28.563,2.47265678029955,7.45120641392114,83.41924818824977,50.41251700169574
28564000,28.564,2.4758928024817095,7.440231188032341,83.30537036040282,50.5500101313142
28565000,28.565,2.473883180717179,7.4470429409448595,83.37980323948277,50.463887620350974
28566000,28.566,2.4706419418199026,7.458057263736436,83.37774167564828,50.352253863088386
28567000,28.567,2.4695575404604093,7.461749977359135,83.58258192890085,50.267385157355406
28568000,28.568,2.4688073979045306,7.464306709558492,83.53678078105578,50.25198711392693
28569000,28.569,2.4714009565197887,7.455474895314479,83.4501679064746,50.361967544922315
28570000,28.57,2.4698696061569123,7.460686902109518,83.53669700366939,50.288897691113526
28571000,28.571,2.4659451672408914,7.474079232168689,83.57554254726473,50.14337896516268
28572000,28.572,2.4639669066815935,7.480849495801492,83.71297959613683,50.04179861483547
28573000,28.573,2.4652604410015417,7.476421120660425,83.59066190116505,50.11597220327713
28574000,28.574,2.4660001891968366,7.473891114617662,83.57947503857032,50.144370004266996
28575000,28.575,2.4635091318572337,7.482418007719614,83.62573861794537,50.04661196988124
28576000,28.576,2.4608710597074186,7.491470671957835,83.72597493761417,49.93042814774856
28577000,28.577,2.4595634745170676,7.4959663323175345,83.85512247361265,49.853216102959074
28578000,28.578,2.4624138486461855,7.486173701798729,83.71642790954114,49.98669511668358
28579000,28.579,2.4611454400899446,7.490528040217793,83.76248324437844,49.93121496042656
28580000,28.58,2.4585607433299965,7.499417743591428,83.80025261688259,49.831440816919304
28581000,28.581,2.455989217077319,7.508284402733691,83.88642896119092,49.71989932996095
28582000,28.582,2.4541669040523173,7.514581250825493,83.94034708727645,49.642309827471735
28583000,28.583,2.4576563505475457,7.502533567717391,83.8343575120962,49.79134282055944
