frequency_hz,s11_raw_real,s11_raw_imag
590950,0.454654176,0.274848544
592288,0.457152192,0.265566944
593625,0.458024192,0.257287984
594963,0.459797056,0.24918856
596300,0.46073248,0.24068008
597638,0.462089856,0.2314788
598975,0.462398304,0.221971744
600313,0.463583648,0.213190064
601650,0.463069376,0.206092176
602988,0.462994176,0.197328816
604325,0.463252512,0.188204736
605663,0.46292112,0.178712848
607000,0.461557952,0.170278592
608338,0.462470368,0.162577248
609675,0.46033152,0.154518704
611013,0.460093888,0.14535944
612350,0.457146624,0.139194448
613688,0.458308416,0.129106208
615025,0.45720608,0.120953432
616363,0.455863264,0.114099912
617700,0.454655008,0.105740136
619038,0.4526512,0.097528848
620375,0.45261248,0.089489136
621713,0.450769824,0.081733912
623050,0.4496952,0.074334224
624388,0.44852496,0.065974236
625725,0.445206656,0.058624564
627063,0.445411008,0.049638532
628400,0.443990912,0.04207382
629738,0.443677536,0.034174856
631075,0.441581888,0.025094858
632413,0.438921184,0.018019096
633750,0.437541152,0.007995374
635088,0.436037344,-0.000988667
636425,0.434226464,-0.00967767
637763,0.432125856,-0.018229308
639100,0.429175296,-0.027345836
640438,0.424775552,-0.035546424
641775,0.423784576,-0.045773316
643113,0.42109104,-0.0550122
644450,0.418641824,-0.063598648
645788,0.41389488,-0.074106984
647125,0.41049824,-0.08195656
648463,0.407178208,-0.092730232
649800,0.402867616,-0.10204784
651138,0.398381184,-0.110815176
652475,0.39361296,-0.120224792
653813,0.386902144,-0.1296836
655150,0.382883488,-0.138399296
656488,0.378439264,-0.147869568
657825,0.37148576,-0.15755856
659163,0.365796512,-0.165585664
660500,0.35902032,-0.176619616
661838,0.35234544,-0.184724304
663175,0.346060064,-0.192411264
664513,0.338385728,-0.20068544
665850,0.33063888,-0.20701448
667188,0.323412864,-0.219591392
668525,0.316072704,-0.226730656
669863,0.30818768,-0.2339648
671200,0.299218848,-0.241440272
672538,0.291717056,-0.247735664
673875,0.282449792,-0.257101744
675213,0.273622752,-0.263154544
676550,0.265473456,-0.270014304
677888,0.256531008,-0.276123488
679225,0.249217504,-0.281618656
680563,0.239029232,-0.29035168
681900,0.22816624,-0.293533728
683238,0.218983744,-0.299306272
684575,0.20735464,-0.308479456
685913,0.213534016,-0.320911424
687250,0.18582696,-0.319807776
688588,0.178904944,-0.323650464
689925,0.169865152,-0.324667008
691263,0.161165632,-0.326881472
692600,0.149654032,-0.334458176
693938,0.138055856,-0.339270528
695275,0.129765776,-0.342955936
696613,0.119759088,-0.34470224
697950,0.111114992,-0.348444576
699288,0.09812136,-0.352810144
700625,0.088663368,-0.35507024
701963,0.078634312,-0.359159136
703300,0.069274336,-0.361997984
704638,0.05932776,-0.362243296
705975,0.046032024,-0.365473472
707313,0.035802044,-0.365526272
708650,0.022114248,-0.369265504
709988,0.007455667,-0.354674624
711325,0.007715383,-0.377345888
712663,-0.004773735,-0.372434688
714000,-0.017322562,-0.377838112
715338,-0.02611941,-0.377003328
716675,-0.037361792,-0.378696512
718013,-0.048592804,-0.376888352
719350,-0.060128032,-0.37886304
720688,-0.070872776,-0.379881504
722025,-0.083452312,-0.379677184
723363,-0.091983776,-0.382165952
724700,-0.104657568,-0.376809792
726038,-0.11613308,-0.377018464
727375,-0.126263144,-0.37607616
728713,-0.13723488,-0.376690656
730050,-0.146086864,-0.37383568
731388,-0.158894944,-0.369320768
732725,-0.16777184,-0.369390336
734063,-0.180816544,-0.366913312
735400,-0.190654224,-0.363660512
736738,-0.20052784,-0.36187824
738075,-0.211317168,-0.35601568
739413,-0.222248592,-0.355391232
740750,-0.23260488,-0.351828224
742088,-0.241073136,-0.35057728
743425,-0.25123576,-0.342653984
744763,-0.261867968,-0.339159744
746100,-0.268450912,-0.333717376
747438,-0.279784256,-0.330986176
748775,-0.290942304,-0.32840688
750113,-0.29852064,-0.319216192
751450,-0.30993952,-0.315032544
752788,-0.318482336,-0.309613536
754125,-0.32576336,-0.303679616
755463,-0.334378144,-0.3030808
756800,-0.342956736,-0.293392704
758138,-0.352523744,-0.289276128
759475,-0.36057424,-0.283476128
760813,-0.367512544,-0.276867296
762150,-0.37591296,-0.272250368
763488,-0.382332192,-0.263358768
764825,-0.391325088,-0.257698752
766163,-0.398902464,-0.25120208
767500,-0.4061504,-0.245250752
768838,-0.411793152,-0.238625552
770175,-0.422300704,-0.230581728
771513,-0.425769536,-0.224358336
772850,-0.431113056,-0.218215744
774188,-0.437195456,-0.210733152
775525,-0.443712128,-0.203684144
776863,-0.44954208,-0.19608888
778200,-0.456151712,-0.188799792
779538,-0.4604136,-0.182969008
780875,-0.465327424,-0.174620336
782213,-0.472145696,-0.168072224
783550,-0.477114976,-0.161549808
784888,-0.482134336,-0.153958528
786225,-0.486629536,-0.145088
787563,-0.491315904,-0.138337024
788900,-0.4959912,-0.13121204
790238,-0.500234432,-0.126745136
791575,-0.50584208,-0.117221648
792913,-0.507093024,-0.109215688
794250,-0.51288176,-0.101649784
795588,-0.519933408,-0.092592392
796925,-0.520915456,-0.087562912
798263,-0.52370304,-0.078060688
799600,-0.526515072,-0.071434856
800938,-0.530331328,-0.063057876
802275,-0.53307904,-0.055370812
803613,-0.537627904,-0.049493356
804950,-0.538699456,-0.039393424
806288,-0.541366144,-0.032783258
807625,-0.544454656,-0.02579174
808963,-0.547141952,-0.017053322
810300,-0.551079936,-0.011474562
811638,-0.550673728,-0.002480873
812975,-0.55398016,0.005729832
814313,-0.555206656,0.0139053
815650,-0.55682112,0.019485734
816988,-0.56120288,0.02674862
818325,-0.559150784,0.034299168
819663,-0.564146368,0.046530044
821000,-0.563241536,0.049876116
822338,-0.564098304,0.058457772
823675,-0.564786368,0.064163908
825013,-0.564112512,0.073428728
826350,-0.566046272,0.07996284
827688,-0.566583232,0.08752876
829025,-0.56779616,0.09462096
830363,-0.567161536,0.100778248
831700,-0.566343104,0.108181816
833038,-0.566794496,0.11571264
834375,-0.56665024,0.122158096
835713,-0.568569728,0.1290236
837050,-0.566057472,0.135226784
838388,-0.566419392,0.142289536
839725,-0.566456256,0.148966976
841063,-0.565912064,0.155283088
842400,-0.566419648,0.16141224
843738,-0.563874944,0.16796024
845075,-0.563757184,0.173777856
846413,-0.563367488,0.180359008
847750,-0.562866816,0.186387376
849088,-0.563214336,0.192012512
850425,-0.561958464,0.198386384
851763,-0.561014848,0.204266224
853100,-0.560343104,0.209665152
854438,-0.561113344,0.218231616
855775,-0.573237056,0.226076112
857113,-0.556537664,0.227677648
858450,-0.556615232,0.231636512
859788,-0.554982336,0.239375088
861125,-0.55486816,0.246342768
862463,-0.552436608,0.249879136
863800,-0.551858432,0.257015072
865138,-0.551561792,0.261986048
866475,-0.549779328,0.267792256
867813,-0.550140416,0.275070112
869150,-0.547152064,0.279162784
870488,-0.546170496,0.285610144
871825,-0.54505408,0.291030208
873163,-0.543300352,0.295909504
874500,-0.541140736,0.302920864
875838,-0.5400592,0.307639808
877175,-0.53936288,0.312888384
878513,-0.536230016,0.317165824
879850,-0.521194528,0.330927552
881188,-0.532089344,0.326826496
882525,-0.530874624,0.335293248
883863,-0.529806624,0.340691584
885200,-0.527942048,0.345240928
886538,-0.524321184,0.350624576
887875,-0.522354976,0.35562832
889213,-0.520558304,0.360141024
890550,-0.519149664,0.365550304
891888,-0.51607968,0.370480512
893225,-0.513739456,0.377007776
894563,-0.510691296,0.380253344
895900,-0.508780704,0.385897376
897238,-0.506025024,0.390573248
898575,-0.50326384,0.394387648
899913,-0.500700224,0.400365344
901250,-0.497574176,0.404042752
902588,-0.49479456,0.409762976
903925,-0.49176736,0.412872896
905263,-0.489283264,0.417490176
906600,-0.486498464,0.422359904
907938,-0.483796864,0.426441952
909275,-0.480368928,0.432081248
910613,-0.477690656,0.4346024
911950,-0.474629696,0.438630912
913288,-0.471489536,0.44308656
914625,-0.46815184,0.446815936
915963,-0.46533216,0.451807712
917300,-0.462139872,0.45459168
918638,-0.458843872,0.45861552
919975,-0.457306336,0.463082464
921313,-0.45263296,0.46600464
922650,-0.449850592,0.469072832
923988,-0.445633728,0.473924768
925325,-0.445095488,0.472382528
926663,-0.438487072,0.476408608
928000,-0.43649696,0.48396688
929338,-0.433274624,0.485499936
930675,-0.430255008,0.48901728
932013,-0.426938496,0.492868128
933350,-0.423676992,0.495689152
934688,-0.42001504,0.499649344
936025,-0.417274176,0.50160944
937363,-0.414492448,0.504198304
938700,-0.41078224,0.507660096
940038,-0.40772656,0.510464672
941375,-0.403873152,0.51391344
942713,-0.401509728,0.515594528
944050,-0.39779888,0.518757568
945388,-0.39445424,0.52156384
946725,-0.390969696,0.523975072
948063,-0.388476,0.52707696
949400,-0.387845696,0.528844832
950738,-0.383153632,0.532236096
952075,-0.377510752,0.53312464
953413,-0.374969024,0.536163456
954750,-0.372741536,0.538205376
956088,-0.369168128,0.540696512
957425,-0.366182112,0.543915776
958763,-0.36258576,0.54530528
960100,-0.359412544,0.548533568
961438,-0.356187392,0.549537216
962775,-0.35367552,0.552099264
964113,-0.350423328,0.555132352
965450,-0.347237088,0.556140096
966788,-0.342680352,0.560134912
968125,-0.341179552,0.561349952
969463,-0.342277344,0.561915776
970800,-0.33348336,0.566358656
972138,-0.331113728,0.567308672
973475,-0.3278304,0.568324096
974813,-0.32555808,0.567918208
976150,-0.335711168,0.571299584
977488,-0.321500608,0.572506944
978825,-0.312126112,0.575145472
980163,-0.311239968,0.578120512
981500,-0.31266528,0.578437504
982838,-0.307758112,0.581731584
984175,-0.303790528,0.5837792
985513,-0.300756576,0.586773248
986850,-0.297184064,0.586564416
988188,-0.29437328,0.588130752
989525,-0.291448032,0.59098176
990863,-0.287661152,0.591675136
992200,-0.284762304,0.595700288
993538,-0.282256224,0.59339808
994875,-0.278782144,0.595957376
996213,-0.273016832,0.599272832
997550,-0.272122752,0.597646528
998888,-0.268244768,0.601754048
1000225,-0.27014384,0.614980224
1001563,-0.265593136,0.604179072
1002900,-0.261874736,0.605025408
1004238,-0.256677872,0.606655936
1005575,-0.254860096,0.609201408
1006913,-0.250948192,0.60865472
1008250,-0.247956176,0.6097216
1009588,-0.244408864,0.611650752
1010925,-0.242117328,0.612690176
1012263,-0.2393676,0.61335488
1013600,-0.236279904,0.614664128
1014938,-0.232735248,0.616114112
1016275,-0.229948592,0.616848448
1017613,-0.2268188,0.618646976
1018950,-0.224262048,0.618893312
1020288,-0.22091824,0.620214336
1021625,-0.218014192,0.621494592
1022963,-0.215105328,0.622401024
1024300,-0.212488176,0.623556032
1025638,-0.209921504,0.623324352
1026975,-0.206050688,0.625530816
1028313,-0.203831952,0.626285376
1029650,-0.200923744,0.627191552
1030988,-0.197843328,0.627994688
1032325,-0.194898784,0.628430656
1033663,-0.191565568,0.629537664
1035000,-0.188785648,0.630464128
1036338,-0.185967232,0.631165696
1037675,-0.183205248,0.631950144
1039013,-0.180390848,0.632837824
1040350,-0.17789216,0.633034752
1041688,-0.174700592,0.633991232
1043025,-0.171739456,0.634712512
1044363,-0.169369296,0.635395264
1045700,-0.166624272,0.636093952
1047038,-0.164114736,0.6365328
1048375,-0.160454624,0.637412864
1049713,-0.157674304,0.63825952
1051050,-0.155213792,0.63848576
1052388,-0.15319056,0.63919936
1053725,-0.150108928,0.639397952
1055063,-0.14718016,0.640317376
1056400,-0.144761744,0.640983552
1057738,-0.141447328,0.64063616
1059075,-0.13965152,0.641874432
1060413,-0.136914544,0.642396672
1061750,-0.133587552,0.642722432
1063088,-0.13141124,0.64353824
1064425,-0.126462536,0.643842048
1065763,-0.124110456,0.649513216
1067100,-0.123490512,0.644695744
1068438,-0.120926928,0.645900608
1069775,-0.118878608,0.645806912
1071113,-0.115286552,0.646535296
1072450,-0.112268192,0.646400448
1073788,-0.110189152,0.646849152
1075125,-0.10769216,0.647452672
1076463,-0.104690584,0.647789312
1077800,-0.102638704,0.648315584
1079138,-0.100088992,0.648457536
1080475,-0.096896816,0.648887936
1081813,-0.094394208,0.649460288
1083150,-0.092403824,0.649599104
1084488,-0.089749632,0.650414144
1085825,-0.08741444,0.650384
1087163,-0.084636728,0.650144768
1088500,-0.081098344,0.651766464
1089838,-0.082295248,0.65663776
1091175,-0.076987728,0.652562432
1092513,-0.074723656,0.651586816
1093850,-0.071014688,0.651022464
1095188,-0.068745776,0.652264448
1096525,-0.06594044,0.652414592
1097863,-0.065096216,0.652695808
1099200,-0.061610924,0.652336192
1100538,-0.059213708,0.65225472
1101875,-0.057069992,0.652749824
1103213,-0.054503268,0.653102976
1104550,-0.052254092,0.653632064
1105888,-0.04956482,0.653137408
1107225,-0.046702964,0.653694464
1108563,-0.044170116,0.653642688
1109900,-0.042371068,0.654129536
1111238,-0.03995014,0.654189056
1112575,-0.037433656,0.653852352
1113913,-0.034815012,0.653811456
1115250,-0.032205996,0.654335296
1116588,-0.029911274,0.65450048
1117925,-0.027548966,0.654179072
1119263,-0.025022846,0.654079488
1120600,-0.022791114,0.654131136
1121938,-0.020539788,0.654695424
1123275,-0.019044184,0.654587456
1124613,-0.015636608,0.65315488
1125950,-0.00802485,0.657216192
1127288,-0.009817534,0.65346176
1128625,-0.008569864,0.653897088
1129963,-0.005602473,0.654693568
1131300,-0.004041599,0.653594432
1132638,-0.001318417,0.654070208
1133975,0.001160963,0.653988416
1135313,0.003287961,0.654277056
1136650,0.005694969,0.654012416
1137988,0.00782288,0.654122048
1139325,0.01004043,0.65394656
1140663,0.012860202,0.653611584
1142000,0.014990702,0.654023808
1143338,0.017367766,0.653859008
1144675,0.01932802,0.653995392
1146013,0.021088042,0.653646208
1147350,0.025455018,0.652637952
1148688,0.025441792,0.653842816
1150025,0.031796456,0.658712448
1151363,0.0308737,0.652537984
1152700,0.03310787,0.651575872
1154038,0.03509328,0.652759296
1155375,0.037413152,0.652044096
1156713,0.03985934,0.652031616
1158050,0.041933352,0.652161088
1159388,0.044301392,0.651925312
1160725,0.046423912,0.651463872
1162063,0.049005672,0.651225216
1163400,0.050845264,0.651394624
1164738,0.053252792,0.65055264
1166075,0.053947016,0.6520848
1167413,0.057357116,0.650822016
1168750,0.060067172,0.650078464
1170088,0.062368004,0.6495264
1171425,0.064397856,0.649914752
1172763,0.066270068,0.649819712
1174100,0.068516872,0.649254528
1175438,0.069738128,0.649319744
1176775,0.073214048,0.647726208
1178113,0.074794424,0.648277056
1179450,0.07773284,0.648006336
1180788,0.079907232,0.64743808
1182125,0.081881136,0.647406848
1183463,0.083737984,0.64720768
1184800,0.086170552,0.646991104
1186138,0.088497248,0.646138752
1187475,0.090573888,0.645730496
1188813,0.092607728,0.645425344
1190150,0.093005464,0.646661248
1191488,0.09693588,0.644572416
1192825,0.098858464,0.644498624
1194163,0.101526584,0.644230976
1195500,0.103182784,0.643603648
1196838,0.105130768,0.643301632
1198175,0.107726728,0.642825344
1199513,0.108519168,0.642865472
1200850,0.111749992,0.642481024
1202188,0.113758256,0.641688448
1203525,0.115430976,0.641260416
1204863,0.118455496,0.640382016
1206200,0.119519416,0.639841984
1207538,0.122396744,0.639818816
1208875,0.124172424,0.639295616
1210213,0.126275184,0.639152768
1211550,0.1281354,0.63844416
1212888,0.130259704,0.637799232
1214225,0.132182392,0.637601856
1215563,0.133717832,0.63707456
1216900,0.136582432,0.636449984
1218238,0.138795984,0.636049088
1219575,0.14038424,0.635441536
1220913,0.142162352,0.635019904
1222250,0.144373872,0.634321344
1223588,0.146536704,0.633800128
1224925,0.148467648,0.6331552
1226263,0.151062496,0.63261184
1227600,0.152446368,0.63218784
1228938,0.154697552,0.631467904
1230275,0.156712976,0.631671104
1231613,0.15841392,0.630830592
1232950,0.160851808,0.629977984
1234288,0.162302368,0.629171968
1235625,0.1644592,0.628777408
1236963,0.166534624,0.628141824
1238300,0.168414368,0.627579328
1239638,0.170446064,0.627196864
1240975,0.172404656,0.626451392
1242313,0.174487088,0.625826752
1243650,0.176257872,0.625029632
1244988,0.178150592,0.624515456
1246325,0.179835152,0.623836352
1247663,0.181735568,0.623202624
1249000,0.184039456,0.62232576
1250338,0.186039136,0.621850304
1251675,0.187947296,0.621194176
1253013,0.18953904,0.620549888
1254350,0.1914712,0.619784512
1255688,0.193783632,0.619325376
1257025,0.19506664,0.618150848
1258363,0.197577776,0.61761856
1259700,0.199003984,0.61781152
1261038,0.20066448,0.616132288
1262375,0.202964992,0.615518912
1263713,0.20462528,0.61484096
1265050,0.206788864,0.614385984
1266388,0.207932144,0.613351936
1267725,0.21047056,0.612524224
1269063,0.212074816,0.611832192
1270400,0.214020848,0.611217792
1271738,0.215620672,0.610396736
1273075,0.217588752,0.609794496
1274413,0.219594496,0.608809216
1275750,0.221761424,0.608741824
1277088,0.22329064,0.607321088
1278425,0.224810016,0.606782592
1279763,0.226447888,0.60590496
1281100,0.228518992,0.604708544
1282438,0.230094224,0.604267328
1283775,0.232319104,0.603178432
1285113,0.23359384,0.602644672
1286450,0.235856848,0.601666816
1287788,0.23726088,0.600870144
1289125,0.239087248,0.600079296
1290463,0.241223488,0.599144832
1291800,0.242320144,0.59848128
1293138,0.244333552,0.597519744
1294475,0.246055584,0.596955584
1295813,0.246775776,0.59604384
1297150,0.249670608,0.595070336
1298488,0.251046512,0.594505536
1299825,0.252422656,0.593294976
1301163,0.254497504,0.592593536
1302500,0.25674456,0.591413632
1303838,0.257834576,0.590735232
1305175,0.25981424,0.58988928
1306513,0.261269712,0.589154752
1307850,0.263100208,0.588213568
1309188,0.264665728,0.587229888
1310525,0.2664536,0.586280512
1311863,0.268004176,0.585322944
1313200,0.269698464,0.584650816
1314538,0.271520864,0.583780416
1315875,0.272041856,0.583669632
1317213,0.27479856,0.581954176
1318550,0.276293152,0.580835072
1319888,0.27644,0.580361152
1321225,0.279363776,0.579243264
1322563,0.2808992,0.578010112
1323900,0.2826608,0.576564544
1325238,0.284408032,0.57626144
1326575,0.285744448,0.575518016
1327913,0.287371456,0.574447232
1329250,0.288906464,0.573488512
1330588,0.290601472,0.572561856
1331925,0.292006208,0.571796864
1333263,0.293673088,0.570722496
1334600,0.295263424,0.569632384
1335938,0.296645888,0.569335488
1337275,0.298823968,0.567729024
1338613,0.299977472,0.566894656
1339950,0.301723168,0.565331648
1341288,0.302768096,0.564762688
1342625,0.304477728,0.563962816
1343963,0.306076448,0.562753216
1345300,0.307330432,0.562121344
1346638,0.308728608,0.560841984
1347975,0.310508128,0.560096256
1349313,0.3117552,0.558934656
1350650,0.313638976,0.557967872
1351988,0.314889216,0.557260352
1353325,0.31661136,0.555976512
1354663,0.318259776,0.554968768
1356000,0.318308,0.553940864
1357338,0.320233696,0.553825984
1358675,0.322066912,0.552096704
1360013,0.324425504,0.55062272
1361350,0.324997504,0.55009248
1362688,0.32683744,0.548574016
1364025,0.328142688,0.548437632
1365363,0.329597824,0.547078144
1366700,0.33166736,0.546292416
1368038,0.332665344,0.545230016
1369375,0.334090528,0.543811968
1370713,0.335227392,0.543201536
1372050,0.336788256,0.542133888
1373388,0.338217184,0.5412432
1374725,0.339568896,0.539994496
1376063,0.340780352,0.53997312
1377400,0.342360832,0.538397312
1378738,0.343729728,0.536635584
1380075,0.343363616,0.536468448
1381413,0.347154112,0.534785504
1382750,0.348428,0.534029728
1384088,0.34940208,0.533111328
1385425,0.350582016,0.531804576
1386763,0.352269792,0.530902144
1388100,0.353693024,0.529537792
1389438,0.35484656,0.529221312
1390775,0.356224672,0.52787088
1392113,0.357745504,0.52665888
1393450,0.359039616,0.525568128
1394788,0.360307584,0.524064128
1396125,0.362983392,0.524368032
1397463,0.363449792,0.5226456
1398800,0.364204128,0.521427616
1400138,0.365489984,0.519336512
1401475,0.367378848,0.518907072
1402813,0.368412608,0.518349184
1404150,0.369929184,0.516976
1405488,0.370497408,0.515825216
1406825,0.372581952,0.51476432
1408163,0.373828096,0.513900832
1409500,0.374822496,0.512990848
1410838,0.376254016,0.511438144
1412175,0.37767184,0.510667136
1413513,0.378950976,0.509294816
1414850,0.380222912,0.508624736
1416188,0.381445824,0.507611104
1417525,0.382476672,0.506266656
1418863,0.384023072,0.505539424
1420200,0.38575472,0.502750208
1421538,0.386859424,0.503226592
1422875,0.387833152,0.501712928
1424213,0.389219456,0.50060928
1425550,0.390181536,0.49881712
1426888,0.391386752,0.498389952
1428225,0.392945088,0.497487072
1429563,0.394081408,0.496678304
1430900,0.39553424,0.494930528
1432238,0.396605216,0.4937504
1433575,0.397904544,0.492871936
1434913,0.398998784,0.491765632
1436250,0.400280672,0.490277632
1437588,0.401427328,0.489354208
1438925,0.402761568,0.48827168
1440263,0.403907552,0.486957056
1441600,0.405207872,0.486162144
1442938,0.406407808,0.484933792
1444275,0.407368768,0.483712352
1445613,0.409003776,0.482783168
1446950,0.409694816,0.480903968
1448288,0.411229344,0.48045648
1449625,0.41274144,0.479291872
1450963,0.413424384,0.477959456
1452300,0.414919296,0.476635136
1453638,0.415487008,0.47518368
1454975,0.417142144,0.474550208
1456313,0.41835952,0.47339712
1457650,0.419154048,0.471953824
1458988,0.420591072,0.470900928
1460325,0.421587616,0.46948048
1461663,0.42284016,0.468696
1463000,0.423730816,0.467261856
1464338,0.425060448,0.466307616
1465675,0.426072768,0.46512064
1467013,0.427419808,0.463903392
1468350,0.428427104,0.462736608
1469688,0.429180352,0.461627808
1471025,0.430593952,0.460333888
1472363,0.431448416,0.45885104
1473700,0.432906592,0.458119008
1475038,0.433984704,0.456771456
1476375,0.434890656,0.455536352
1477713,0.436145728,0.454385632
1479050,0.436786432,0.45297504
1480388,0.438370208,0.452180864
1481725,0.439246688,0.450726784
1483063,0.440434496,0.449404576
1484400,0.441579168,0.448332608
1485738,0.44238448,0.447328736
1487075,0.443766048,0.445978432
1488413,0.44442976,0.44465152
1489750,0.445343744,0.442647744
1491088,0.44671392,0.442360608
1492425,0.4478848,0.441466112
1493763,0.4489024,0.440000864
1495100,0.449894048,0.43850624
1496438,0.451021376,0.435994528
1497775,0.451707296,0.436370368
1499113,0.453003168,0.43491536
1500450,0.454161824,0.433967776
1501788,0.45471088,0.433014272
1503125,0.45629408,0.431987552
1504463,0.456585344,0.429908416
1505800,0.458764224,0.428667008
1507138,0.458701344,0.427792832
1508475,0.459709632,0.426450144
1509813,0.46100608,0.4252664
1511150,0.461699264,0.424030496
1512488,0.462684416,0.422770784
1513825,0.463839392,0.421415808
1515163,0.464308992,0.420098944
1516500,0.464545024,0.419526496
1517838,0.466787744,0.418043168
1519175,0.468022688,0.416730912
1520513,0.468370752,0.414978752
1521850,0.469771392,0.414068864
1523188,0.47038896,0.412846208
1524525,0.471618816,0.411848864
1525863,0.472020704,0.410298944
1527200,0.473301216,0.409416384
1528538,0.474444256,0.408179488
1529875,0.4743104,0.4072872
1531213,0.476336256,0.40544352
1532550,0.477025376,0.404330496
1533888,0.478054752,0.40309696
1535225,0.478894496,0.401664576
1536563,0.479603264,0.400793568
1537900,0.480920928,0.399286592
1539238,0.481669376,0.397421952
1540575,0.483357376,0.39773136
1541913,0.483573856,0.395339456
1543250,0.484464416,0.39443152
1544588,0.485279584,0.393138752
1545925,0.486180416,0.391933824
1547263,0.487153088,0.390775616
1548600,0.487951648,0.38931808
1549938,0.489180096,0.38769616
1551275,0.48977744,0.386899328
1552613,0.490828704,0.385607584
1553950,0.491536512,0.384323552
1555288,0.492080384,0.383055424
1556625,0.49337088,0.381683488
1557963,0.494166368,0.380619008
1559300,0.49498992,0.379375488
1560638,0.495820032,0.377975776
1561975,0.496896736,0.376857216
1563313,0.497659328,0.376361824
1564650,0.497938336,0.374369952
1565988,0.501827424,0.37304464
1567325,0.500356384,0.371266304
1568663,0.501664864,0.370059168
1570000,0.502115552,0.369426784
1571338,0.502940192,0.368115424
1572675,0.503765472,0.366965344
1574013,0.504582112,0.365372864
1575350,0.505341344,0.363844992
1576688,0.506237088,0.362708128
1578025,0.506954656,0.361489344
1579363,0.50791632,0.360393472
1580700,0.5086432,0.359077536
1582038,0.509592768,0.357400224
1583375,0.510409056,0.356371936
1584713,0.51111936,0.355119328
1586050,0.511856256,0.353680288
1587388,0.513248736,0.35275248
1588725,0.51388656,0.351381344
1590063,0.515503296,0.348620352
1591400,0.515039488,0.348941088
1592738,0.51599968,0.347021152
1594075,0.516786528,0.345746592
1595413,0.517781504,0.344629472
1596750,0.518256064,0.343143744
1598088,0.519146848,0.341875584
1599425,0.5197224,0.340448608
1600763,0.520697344,0.339098528
1602100,0.521464896,0.337904128
1603438,0.522170528,0.336702048
1604775,0.522896576,0.335129024
1606113,0.52372928,0.333805408
1607450,0.524493824,0.3324192
1608788,0.525138976,0.331252608
1610125,0.525869728,0.329922592
1611463,0.526701792,0.328453248
1612800,0.527367104,0.326981696
1614138,0.528062656,0.325556064
1615475,0.528917024,0.32418464
1616813,0.529529824,0.323179616
1618150,0.530227136,0.3216816
1619488,0.530782176,0.31994368
1620825,0.531481152,0.31884192
1622163,0.53233648,0.31776528
1623500,0.532968352,0.316366688
1624838,0.533786304,0.314942624
1626175,0.534305632,0.31360816
1627513,0.535072448,0.312252128
1628850,0.535753184,0.31100624
1630188,0.536324384,0.309545984
1631525,0.536914176,0.308108832
1632863,0.537597568,0.306842752
1634200,0.538278592,0.305350624
1635538,0.5390096,0.304208256
1636875,0.539774144,0.302784768
1638213,0.540207104,0.301435744
1639550,0.541121152,0.300031648
1640888,0.541553152,0.298710976
1642225,0.542288512,0.297366976
1643563,0.542887232,0.295883904
1644900,0.543564544,0.294519712
1646238,0.544154368,0.293050272
1647575,0.544800896,0.291956928
1648913,0.545388288,0.290537312
1650250,0.54599904,0.288971616
1651588,0.546752384,0.287492
1652925,0.547034944,0.286178336
1654263,0.54790496,0.285029248
1655600,0.548348928,0.283519552
1656938,0.548886208,0.282222816
1658275,0.549437376,0.280728352
1659613,0.550102656,0.279375616
