frequency_hz,s11_raw_real,s11_raw_imag
5599000,0.671028544,-0.010346522
5600500,0.67103424,-0.010357574
5602000,0.671032192,-0.010362354
5603500,0.671033472,-0.010372842
5605000,0.671027328,-0.010356892
5606500,0.671029376,-0.010374536
5608000,0.671042496,-0.010394226
5609500,0.671035904,-0.010382528
5611000,0.67102848,-0.010384134
5612500,0.671033472,-0.010382274
5614000,0.671031424,-0.010379494
5615500,0.671032768,-0.010393868
5617000,0.671037952,-0.01037654
5618500,0.671035008,-0.010385812
5620000,0.671034816,-0.01039949
5621500,0.671045696,-0.01040401
5623000,0.671038528,-0.010420244
5624500,0.671035136,-0.010413958
5626000,0.671039296,-0.01042732
5627500,0.67103456,-0.01043604
5629000,0.671017408,-0.01043296
5630500,0.671043008,-0.01042938
5632000,0.67102368,-0.010430442
5633500,0.6710352,-0.010426634
5635000,0.671017152,-0.010448006
5636500,0.671032768,-0.010436896
5638000,0.671025088,-0.010454928
5639500,0.671032384,-0.010440782
5641000,0.671033792,-0.010453432
5642500,0.671044096,-0.010456066
5644000,0.671025792,-0.01046834
5645500,0.671048128,-0.010458078
5647000,0.671036352,-0.010466582
5648500,0.67104768,-0.010458838
5650000,0.671036672,-0.010482376
5651500,0.671045248,-0.010487196
5653000,0.671049472,-0.01049625
5654500,0.671044416,-0.010493362
5656000,0.671036544,-0.01049066
5657500,0.671053248,-0.010514792
5659000,0.671049408,-0.01051232
5660500,0.671042688,-0.010518754
5662000,0.67104256,-0.010512414
5663500,0.671036928,-0.010505798
5665000,0.671054592,-0.010528804
5666500,0.671045568,-0.010519834
5668000,0.671041664,-0.010531278
5669500,0.671052032,-0.01054063
5671000,0.671047616,-0.01054355
5672500,0.671047296,-0.010531438
5674000,0.67104128,-0.010535946
5675500,0.671045184,-0.010546848
5677000,0.671040064,-0.0105288
5678500,0.671043648,-0.010540706
5680000,0.67104384,-0.010531874
5681500,0.671047936,-0.010564394
5683000,0.671044224,-0.010560636
5684500,0.671037632,-0.010564982
5686000,0.671030144,-0.010559912
5687500,0.671036096,-0.01058543
5689000,0.671043904,-0.010570702
5690500,0.671049984,-0.01057984
5692000,0.67103968,-0.01057336
5693500,0.671039552,-0.01059016
5695000,0.671037504,-0.010593058
5696500,0.671049408,-0.010595548
5698000,0.671052352,-0.010594984
5699500,0.671039104,-0.010597608
5701000,0.671044544,-0.0105958
5702500,0.67103296,-0.010603334
5704000,0.671032256,-0.010608734
5705500,0.671054912,-0.010610294
5707000,0.671052096,-0.01061614
5708500,0.671055424,-0.010612412
5710000,0.671066304,-0.010635608
5711500,0.671045632,-0.01064106
5713000,0.671037248,-0.010634184
5714500,0.671030592,-0.01061424
5716000,0.671050496,-0.010641004
5717500,0.67103072,-0.010644544
5719000,0.671039552,-0.01064343
5720500,0.671031872,-0.010639484
5722000,0.671037568,-0.01064421
5723500,0.671043904,-0.010650096
5725000,0.671046784,-0.010642616
5726500,0.671023936,-0.01065908
5728000,0.671037824,-0.010662844
5729500,0.671044608,-0.010673874
5731000,0.671042176,-0.010678934
5732500,0.671032832,-0.010678256
5734000,0.671037504,-0.010665304
5735500,0.671030272,-0.010685594
5737000,0.671037312,-0.010682754
5738500,0.671036352,-0.010689482
5740000,0.671051712,-0.010692158
5741500,0.671042176,-0.010691038
5743000,0.671049344,-0.010695064
5744500,0.671050752,-0.010707982
5746000,0.671039232,-0.010709264
5747500,0.67104736,-0.010711666
5749000,0.671061632,-0.010707494
5750500,0.671034816,-0.010710714
5752000,0.671045568,-0.01072093
5753500,0.671041728,-0.010719682
5755000,0.67103808,-0.010725364
5756500,0.671037824,-0.010728316
5758000,0.671042816,-0.010736582
5759500,0.671039552,-0.010744944
5761000,0.671042304,-0.010742948
5762500,0.671039616,-0.010747932
5764000,0.671040128,-0.010753542
5765500,0.671021888,-0.010740044
5767000,0.671038464,-0.010763104
5768500,0.671032384,-0.010763248
5770000,0.671048448,-0.010765772
5771500,0.671028864,-0.010766228
5773000,0.671044608,-0.010769
5774500,0.67103232,-0.010776554
5776000,0.671043392,-0.010779968
5777500,0.67104704,-0.01078415
5779000,0.671038656,-0.010784896
5780500,0.671022144,-0.010771068
5782000,0.671028928,-0.010769956
5783500,0.671043712,-0.010782802
5785000,0.671036416,-0.010802
5786500,0.671046528,-0.010791712
5788000,0.671033664,-0.010794932
5789500,0.671039552,-0.010800052
5791000,0.671041728,-0.0108204
5792500,0.671043328,-0.010810344
5794000,0.671043392,-0.010810856
5795500,0.671037504,-0.010810026
5797000,0.671050112,-0.010813
5798500,0.671042176,-0.010819946
5800000,0.671039744,-0.01081794
5801500,0.67104128,-0.010851356
5803000,0.671046592,-0.010858108
5804500,0.671043008,-0.010852802
5806000,0.671042048,-0.010843206
5807500,0.671051712,-0.01084175
5809000,0.671057408,-0.010858806
5810500,0.6710448,-0.010852574
5812000,0.671046208,-0.010864538
5813500,0.671044224,-0.010875232
5815000,0.67106816,-0.010865454
5816500,0.671053504,-0.010871064
5818000,0.6710592,-0.010880082
5819500,0.671064064,-0.010888712
5821000,0.671057152,-0.010891552
5822500,0.671060992,-0.01089382
5824000,0.671036032,-0.010880374
5825500,0.671058624,-0.010897276
5827000,0.671045504,-0.010902188
5828500,0.671059968,-0.010895606
5830000,0.671054784,-0.010903908
5831500,0.67105152,-0.010898448
5833000,0.67104832,-0.010912186
5834500,0.671036736,-0.010911174
5836000,0.6710576,-0.01092134
5837500,0.671060032,-0.010911878
5839000,0.671055808,-0.010908864
5840500,0.671066432,-0.010923592
5842000,0.671030016,-0.01092762
5843500,0.671037952,-0.010946218
5845000,0.671048384,-0.01095141
5846500,0.671050752,-0.010948554
5848000,0.67105344,-0.010962014
5849500,0.671033472,-0.01094948
5851000,0.671051648,-0.010953004
5852500,0.671059328,-0.010952828
5854000,0.671058624,-0.01095554
5855500,0.671038016,-0.010959214
5857000,0.67105376,-0.010947258
5858500,0.671042432,-0.01097299
5860000,0.671052096,-0.010969382
5861500,0.671041792,-0.010990052
5863000,0.671060032,-0.010981858
5864500,0.671048128,-0.010995762
5866000,0.671028032,-0.010990914
5867500,0.671034432,-0.010993932
5869000,0.671038784,-0.010993362
5870500,0.671050944,-0.01100043
5872000,0.671037952,-0.011005844
5873500,0.671029952,-0.011006188
5875000,0.67102816,-0.010990422
5876500,0.671039744,-0.011011058
5878000,0.671045632,-0.01103208
5879500,0.671037696,-0.01102386
5881000,0.671028032,-0.011016688
5882500,0.671036032,-0.011017036
5884000,0.671040384,-0.011044862
5885500,0.671040192,-0.011030314
5887000,0.671038208,-0.011036014
5888500,0.6710448,-0.011035116
5890000,0.671038912,-0.011032146
5891500,0.671038016,-0.011038086
5893000,0.671026496,-0.011047698
5894500,0.671049664,-0.011050704
5896000,0.671033408,-0.011053002
5897500,0.671031552,-0.011048432
5899000,0.671031616,-0.011058192
5900500,0.671037376,-0.011054982
5902000,0.671042112,-0.011069234
5903500,0.671055552,-0.01107502
5905000,0.671057024,-0.011070954
5906500,0.671046144,-0.011087218
5908000,0.671050944,-0.011080626
5909500,0.671039232,-0.011076652
5911000,0.671042176,-0.011096382
5912500,0.67105408,-0.01110981
5914000,0.671041472,-0.011089028
5915500,0.67103712,-0.011105574
5917000,0.671041728,-0.011098902
5918500,0.671037696,-0.011123726
5920000,0.671032576,-0.011097022
5921500,0.67102976,-0.011108106
5923000,0.67103936,-0.011132766
5924500,0.671041408,-0.01112779
5926000,0.671055168,-0.011129516
5927500,0.671032064,-0.011116234
5929000,0.671044672,-0.01112285
5930500,0.671030208,-0.01112596
5932000,0.671030144,-0.011131288
5933500,0.671041344,-0.01114396
5935000,0.671025152,-0.01114198
5936500,0.671024832,-0.011150056
5938000,0.671039872,-0.011165382
5939500,0.671029568,-0.011154824
5941000,0.671047616,-0.011151914
5942500,0.671035008,-0.011154678
5944000,0.6710352,-0.011162848
5945500,0.671044224,-0.011153268
5947000,0.671043264,-0.011173496
5948500,0.671035264,-0.011171556
5950000,0.671049088,-0.011171244
5951500,0.671062336,-0.011178428
5953000,0.6710592,-0.01117758
5954500,0.671044352,-0.011186752
5956000,0.67105344,-0.01120097
5957500,0.671050304,-0.0111973
5959000,0.671049344,-0.011205908
5960500,0.671058688,-0.011188756
5962000,0.671041024,-0.011210324
5963500,0.671054272,-0.011207606
5965000,0.671044352,-0.011227576
5966500,0.671049472,-0.01123449
5968000,0.671048832,-0.011217136
5969500,0.67106336,-0.01123252
5971000,0.671045952,-0.011223622
5972500,0.671052032,-0.011230762
5974000,0.671059904,-0.011232514
5975500,0.67104736,-0.011245898
5977000,0.671055424,-0.011235198
5978500,0.671030208,-0.011251754
5980000,0.671046144,-0.011245878
5981500,0.671053888,-0.011233472
5983000,0.671047232,-0.011243324
5984500,0.671051776,-0.011267172
5986000,0.671055808,-0.011253042
5987500,0.671045312,-0.01127389
5989000,0.671050624,-0.011276306
5990500,0.671056384,-0.011275442
5992000,0.671037888,-0.011267606
5993500,0.671053568,-0.01129782
5995000,0.671043264,-0.011286872
5996500,0.671052928,-0.011283234
5998000,0.671053184,-0.011285534
5999500,0.67104416,-0.011281232
6001000,0.671031744,-0.011292882
6002500,0.671047488,-0.011295462
6004000,0.671036736,-0.0113111
6005500,0.6710448,-0.01131462
6007000,0.67103424,-0.011315806
6008500,0.6710384,-0.011321068
6010000,0.67105472,-0.011306404
6011500,0.671050304,-0.011325894
6013000,0.67105952,-0.011330006
6014500,0.671045184,-0.011323486
6016000,0.671041792,-0.011321526
6017500,0.671039552,-0.011330182
6019000,0.67103584,-0.011347612
6020500,0.671051584,-0.011350112
6022000,0.671025088,-0.011356568
6023500,0.671048512,-0.011366226
6025000,0.67105344,-0.011356416
6026500,0.671032576,-0.01135558
6028000,0.671049152,-0.0113542
6029500,0.671060096,-0.011353026
6031000,0.671046784,-0.011365826
6032500,0.67104992,-0.01137065
6034000,0.671050112,-0.01138273
6035500,0.671053568,-0.01137842
6037000,0.671046976,-0.011391746
6038500,0.67104544,-0.011391976
6040000,0.671049472,-0.011378218
6041500,0.671056512,-0.011387742
6043000,0.671028864,-0.011387656
6044500,0.671044032,-0.011402814
6046000,0.671040576,-0.011389452
6047500,0.671050304,-0.011414008
6049000,0.671042176,-0.011409624
6050500,0.67104736,-0.01141791
6052000,0.671045824,-0.0114227
6053500,0.671040256,-0.01141654
6055000,0.671043008,-0.011411544
6056500,0.671033344,-0.011426834
6058000,0.671048896,-0.011434448
6059500,0.671031296,-0.01143193
6061000,0.671033536,-0.01142583
6062500,0.67103648,-0.011446954
6064000,0.671035584,-0.011448558
6065500,0.671025792,-0.011443148
6067000,0.671043072,-0.011440528
6068500,0.67104064,-0.011451458
6070000,0.671032192,-0.011462278
6071500,0.671026752,-0.01145344
6073000,0.671046528,-0.011468324
6074500,0.67105024,-0.011474208
6076000,0.671038912,-0.011462546
6077500,0.671047552,-0.011489996
6079000,0.671036928,-0.01147483
6080500,0.671032768,-0.011482154
6082000,0.671037056,-0.011478662
6083500,0.671042752,-0.011484196
6085000,0.671041536,-0.011484056
6086500,0.671025472,-0.011494412
6088000,0.671046336,-0.011493186
6089500,0.671051456,-0.011512538
6091000,0.671046912,-0.011508492
6092500,0.671046016,-0.011494054
6094000,0.671046208,-0.011512428
6095500,0.671044928,-0.011512074
6097000,0.671035904,-0.011510174
6098500,0.671039232,-0.011513242
6100000,0.671041856,-0.011517406
6101500,0.671030848,-0.011535844
6103000,0.67103424,-0.011532748
6104500,0.671050304,-0.01154435
6106000,0.671062016,-0.011528714
6107500,0.671045504,-0.01154506
6109000,0.671042944,-0.011547132
6110500,0.671039168,-0.011555512
6112000,0.671035392,-0.011542094
6113500,0.671028352,-0.011565254
6115000,0.671030144,-0.011558772
6116500,0.671042176,-0.011575372
6118000,0.671032832,-0.011570742
6119500,0.671028416,-0.011567202
6121000,0.671038016,-0.01156901
6122500,0.671037952,-0.011568638
6124000,0.671039808,-0.011584818
6125500,0.671025984,-0.011574454
6127000,0.671025536,-0.011593428
6128500,0.671044736,-0.01159596
6130000,0.671032448,-0.011597356
6131500,0.67103872,-0.0115951
6133000,0.671027904,-0.011592428
6134500,0.671033984,-0.011612624
6136000,0.671035712,-0.01160904
6137500,0.671029312,-0.011622034
6139000,0.671051264,-0.01160386
6140500,0.671040192,-0.011610208
6142000,0.671036672,-0.011623388
6143500,0.67104,-0.011618524
6145000,0.671035008,-0.011639322
6146500,0.671036224,-0.011647614
6148000,0.67103264,-0.011633696
6149500,0.671031936,-0.011630938
6151000,0.671034048,-0.011651666
6152500,0.671038976,-0.011662054
6154000,0.671037376,-0.011657344
6155500,0.671041088,-0.011653978
6157000,0.671018752,-0.011647448
6158500,0.671038848,-0.011652792
6160000,0.671030848,-0.011665694
6161500,0.671040896,-0.011655612
6163000,0.671026048,-0.011667646
6164500,0.671036224,-0.011676382
6166000,0.671029056,-0.011667796
6167500,0.67104416,-0.011672244
6169000,0.671038592,-0.011666038
6170500,0.671016768,-0.011671144
6172000,0.671032832,-0.01167545
6173500,0.671020224,-0.011689682
6175000,0.671038656,-0.011691178
6176500,0.671039552,-0.011694622
6178000,0.671040704,-0.011698342
6179500,0.67102304,-0.011703448
6181000,0.671036608,-0.011705136
6182500,0.671036224,-0.01170957
6184000,0.671021376,-0.011728788
6185500,0.671038592,-0.011721254
6187000,0.67103584,-0.01173293
6188500,0.671030016,-0.011732274
6190000,0.671021568,-0.011720876
6191500,0.671031232,-0.011732278
6193000,0.671022144,-0.011724024
6194500,0.671024768,-0.011742694
6196000,0.671031872,-0.011749074
6197500,0.671030272,-0.011756036
6199000,0.671030784,-0.011749412
6200500,0.671040384,-0.011755816
6202000,0.671025728,-0.01175326
6203500,0.671039872,-0.01177381
6205000,0.671023744,-0.011767856
6206500,0.671032832,-0.011760508
6208000,0.671038784,-0.01176935
6209500,0.671033344,-0.011780232
6211000,0.671018816,-0.01177539
6212500,0.671029248,-0.011773166
6214000,0.671028544,-0.011788326
6215500,0.671038784,-0.011788184
6217000,0.671027392,-0.01179842
6218500,0.671034176,-0.011794878
6220000,0.671016576,-0.011790638
6221500,0.671019392,-0.011801262
6223000,0.671018112,-0.011795738
6224500,0.67103744,-0.011807042
6226000,0.671042048,-0.011816012
6227500,0.671041408,-0.011813458
6229000,0.671045312,-0.01181357
6230500,0.671044928,-0.01181598
6232000,0.671027584,-0.011819622
6233500,0.671032832,-0.011830594
6235000,0.671024896,-0.011841748
6236500,0.671031104,-0.011836746
6238000,0.671035776,-0.011829372
6239500,0.671037376,-0.011854544
6241000,0.671031424,-0.011845096
6242500,0.671029952,-0.011844626
6244000,0.671031296,-0.011841612
6245500,0.671026496,-0.011850398
6247000,0.671033024,-0.011856686
6248500,0.671029952,-0.011862266
6250000,0.671051392,-0.011863612
6251500,0.67103072,-0.0118692
6253000,0.671044672,-0.011879338
6254500,0.67103808,-0.011881302
6256000,0.67103648,-0.011897324
6257500,0.67102944,-0.01188941
6259000,0.671036288,-0.01188561
6260500,0.671036096,-0.011885894
6262000,0.671052928,-0.01189134
6263500,0.671046464,-0.011892884
6265000,0.671034496,-0.011900324
6266500,0.671025152,-0.011909708
6268000,0.671038016,-0.011909474
6269500,0.67103456,-0.01191944
6271000,0.671023808,-0.011924756
6272500,0.671035968,-0.011916
6274000,0.671036992,-0.011927406
6275500,0.671028928,-0.011928814
6277000,0.671029824,-0.011922562
6278500,0.671046528,-0.01193513
6280000,0.67104,-0.011922702
6281500,0.671042368,-0.011939726
6283000,0.671031936,-0.011940378
6284500,0.671015616,-0.011942686
6286000,0.671028544,-0.011956338
6287500,0.671026304,-0.011948724
6289000,0.671036416,-0.011956308
6290500,0.671031104,-0.01196284
6292000,0.671017536,-0.011959894
6293500,0.671034944,-0.01196624
6295000,0.671038336,-0.01196943
6296500,0.671043136,-0.011967494
6298000,0.671030016,-0.011979072
6299500,0.67103808,-0.011981102
6301000,0.671026752,-0.01198423
6302500,0.671030336,-0.01199217
6304000,0.67103296,-0.011980728
6305500,0.671016896,-0.011990884
6307000,0.671033792,-0.01199934
6308500,0.671022464,-0.012012828
6310000,0.671026368,-0.01200821
6311500,0.671011008,-0.012020286
6313000,0.671025664,-0.01200757
6314500,0.671033536,-0.012014646
6316000,0.671042496,-0.012036312
6317500,0.671042112,-0.012032496
6319000,0.671048192,-0.012017622
6320500,0.671041088,-0.012031158
6322000,0.671029824,-0.01202314
6323500,0.671030016,-0.01203713
6325000,0.671046784,-0.01204497
6326500,0.671035136,-0.012039188
6328000,0.671024128,-0.012038824
6329500,0.671017216,-0.012040778
6331000,0.671028288,-0.01205783
6332500,0.671013312,-0.012053612
6334000,0.671010496,-0.012059234
6335500,0.671040192,-0.012055516
6337000,0.67101568,-0.012070078
6338500,0.671020096,-0.012069296
6340000,0.671023232,-0.012083188
6341500,0.671020928,-0.012073502
6343000,0.671025088,-0.012074472
6344500,0.671028288,-0.012082106
6346000,0.671032192,-0.012091002
6347500,0.671031552,-0.012070812
6349000,0.67101376,-0.012092918
6350500,0.671032256,-0.012101884
6352000,0.671027584,-0.012109956
6353500,0.671032128,-0.012096046
6355000,0.671015488,-0.012099048
6356500,0.671023424,-0.012111948
6358000,0.671021824,-0.012113542
6359500,0.671031808,-0.01212039
6361000,0.671035776,-0.012124244
6362500,0.671027136,-0.01212466
6364000,0.671040896,-0.012117656
6365500,0.671034176,-0.012125792
6367000,0.671009152,-0.01213548
6368500,0.671019008,-0.012141424
6370000,0.671034048,-0.012147982
6371500,0.671026304,-0.012147814
6373000,0.671014464,-0.012143464
6374500,0.671021888,-0.012139754
6376000,0.671029824,-0.0121565
6377500,0.671028736,-0.012147584
6379000,0.671022208,-0.012164368
6380500,0.671032896,-0.012188884
6382000,0.671015296,-0.01217333
6383500,0.671014976,-0.012157976
6385000,0.671024832,-0.012173712
6386500,0.671020352,-0.01218045
6388000,0.67102752,-0.012173854
6389500,0.671027776,-0.012186298
6391000,0.671026752,-0.012182426
6392500,0.671018368,-0.012190184
6394000,0.671026496,-0.012192326
6395500,0.671025344,-0.012197936
6397000,0.671016064,-0.01220948
6398500,0.671028992,-0.012203432
6400000,0.6708304,-0.012211162
6401500,0.671047104,-0.01222276
6403000,0.671019264,-0.01220858
6404500,0.671017856,-0.012225102
6406000,0.671021056,-0.01221898
6407500,0.671046784,-0.01222338
6409000,0.671030272,-0.012233782
6410500,0.671016832,-0.012234012
6412000,0.671015936,-0.012233858
6413500,0.671034432,-0.012242522
6415000,0.67102368,-0.012241858
6416500,0.671013504,-0.012261226
6418000,0.671021568,-0.012253302
6419500,0.671009216,-0.012253578
6421000,0.671033984,-0.012267038
6422500,0.671028992,-0.012258508
6424000,0.671016512,-0.012261316
6425500,0.6710256,-0.01227442
6427000,0.671029696,-0.012275356
6428500,0.671023168,-0.0122685
6430000,0.6710368,-0.012274142
6431500,0.671022016,-0.01228391
6433000,0.671031808,-0.012278742
6434500,0.671025024,-0.012297854
6436000,0.671019584,-0.012295864
6437500,0.671024512,-0.0123038
6439000,0.671022208,-0.012301242
6440500,0.671007424,-0.012307254
6442000,0.671019328,-0.012303082
6443500,0.671027904,-0.012301502
6445000,0.671025536,-0.012313256
6446500,0.671039808,-0.012321852
6448000,0.671013248,-0.012319624
6449500,0.67102208,-0.012329772
6451000,0.671027712,-0.012320124
6452500,0.67101568,-0.012323974
6454000,0.671021376,-0.012341086
6455500,0.671012992,-0.012338154
6457000,0.671019584,-0.01233481
6458500,0.671031872,-0.012348274
6460000,0.671022976,-0.012349136
6461500,0.671019264,-0.012344694
6463000,0.6710288,-0.01236377
6464500,0.6710256,-0.01236783
6466000,0.671014336,-0.012354986
6467500,0.671022464,-0.012359542
6469000,0.671015616,-0.012357548
6470500,0.67103584,-0.01236193
6472000,0.671015552,-0.012357272
6473500,0.671017216,-0.01238214
6475000,0.67102432,-0.012381816
6476500,0.671010048,-0.012381734
6478000,0.671019584,-0.012388644
6479500,0.671008832,-0.012381078
6481000,0.671022656,-0.012397256
6482500,0.671033344,-0.012392416
6484000,0.67101984,-0.012396908
6485500,0.671032832,-0.012400276
6487000,0.671030336,-0.012411738
6488500,0.671023744,-0.012416186
6490000,0.671014592,-0.012423206
6491500,0.671013056,-0.012415778
6493000,0.671022976,-0.012425526
6494500,0.671011072,-0.01243099
6496000,0.671012928,-0.01242882
6497500,0.671009536,-0.012432056
6499000,0.671014656,-0.012428028
6500500,0.671015872,-0.01244395
6502000,0.67101632,-0.012443034
6503500,0.671032896,-0.012441318
6505000,0.671028096,-0.01245236
6506500,0.671011648,-0.012452658
6508000,0.671023616,-0.012452952
6509500,0.671010944,-0.012445242
6511000,0.671020736,-0.01246319
6512500,0.671016896,-0.012458638
6514000,0.671018048,-0.01247065
6515500,0.671012096,-0.01247754
6517000,0.67100288,-0.012470606
6518500,0.671021184,-0.01248787
6520000,0.671021504,-0.012478848
6521500,0.671014592,-0.01247787
6523000,0.6710208,-0.012472452
6524500,0.671034304,-0.012492244
6526000,0.671011328,-0.01250214
6527500,0.67102144,-0.012488912
6529000,0.6710304,-0.012501354
6530500,0.671007936,-0.012508908
6532000,0.67101248,-0.012503248
6533500,0.671037952,-0.01252183
6535000,0.6710384,-0.01249541
6536500,0.67101056,-0.01251464
6538000,0.671019072,-0.012515358
6539500,0.671028672,-0.01252302
6541000,0.67101408,-0.012526672
6542500,0.67101792,-0.01252542
6544000,0.671007168,-0.012533484
6545500,0.671022336,-0.012541664
6547000,0.671023616,-0.012566556
6548500,0.671024448,-0.01255489
6550000,0.67101216,-0.0125622
6551500,0.671018304,-0.012542794
6553000,0.67101152,-0.012554406
6554500,0.671011392,-0.012557032
6556000,0.671012736,-0.012556754
6557500,0.67102528,-0.012563462
6559000,0.671022976,-0.01257629
6560500,0.671012736,-0.012577712
6562000,0.671023936,-0.012585226
6563500,0.671025408,-0.012587238
6565000,0.67102272,-0.012583548
6566500,0.67102208,-0.01257117
6568000,0.671011072,-0.012598052
6569500,0.67100704,-0.012600584
6571000,0.671005696,-0.012604788
6572500,0.670993024,-0.012592608
6574000,0.67100896,-0.012590936
6575500,0.670998272,-0.012616318
6577000,0.671010048,-0.012619964
6578500,0.671012928,-0.01261508
6580000,0.671030272,-0.01261221
6581500,0.670996032,-0.012625682
6583000,0.67101088,-0.012639056
6584500,0.671006208,-0.012632278
6586000,0.671013312,-0.012637364
6587500,0.6710128,-0.012629488
6589000,0.670999616,-0.012649114
6590500,0.671022656,-0.012632488
6592000,0.671001664,-0.012653492
6593500,0.671009024,-0.01263389
6595000,0.671010624,-0.012680686
6596500,0.67101088,-0.012668024
6598000,0.671022976,-0.01266499
6599500,0.671011648,-0.012658548
6601000,0.671020672,-0.012652062
6602500,0.671023936,-0.012670336
6604000,0.671017216,-0.012662482
6605500,0.671023104,-0.012663888
6607000,0.671005696,-0.01267662
6608500,0.671016,-0.012698898
6610000,0.671030528,-0.012686602
6611500,0.671025472,-0.012695624
6613000,0.671023808,-0.0126929
6614500,0.671021952,-0.012684728
6616000,0.671008832,-0.012703902
6617500,0.67100384,-0.012695458
6619000,0.671022208,-0.012711138
6620500,0.671013184,-0.01271496
6622000,0.67102528,-0.012718664
6623500,0.671004608,-0.012714114
6625000,0.671018048,-0.01270718
6626500,0.671008448,-0.012724132
6628000,0.671026368,-0.01271912
6629500,0.671021056,-0.012734756
6631000,0.671010752,-0.012729744
6632500,0.671012032,-0.01274105
6634000,0.671015168,-0.012734868
6635500,0.671011712,-0.012746822
6637000,0.671012736,-0.012749588
6638500,0.671012544,-0.01275056
6640000,0.671009856,-0.012745198
6641500,0.67102368,-0.012752346
6643000,0.67101408,-0.012758514
6644500,0.67101472,-0.012782938
6646000,0.671012672,-0.012770878
6647500,0.671008064,-0.012766634
6649000,0.671012416,-0.012781506
6650500,0.671020928,-0.01278311
6652000,0.671024768,-0.01278144
6653500,0.671039488,-0.012785594
6655000,0.67102496,-0.01280079
6656500,0.671011008,-0.01278804
6658000,0.671008064,-0.012796848
6659500,0.671013824,-0.01280068
6661000,0.671002816,-0.012796878
6662500,0.671007808,-0.012815924
6664000,0.671007232,-0.01280712
6665500,0.671005632,-0.012815114
6667000,0.67101088,-0.012818452
6668500,0.670997504,-0.012819398
6670000,0.671013312,-0.012825238
6671500,0.671022912,-0.012834524
6673000,0.671007296,-0.012817058
6674500,0.67100768,-0.01281877
6676000,0.67101792,-0.012838362
6677500,0.670994624,-0.012847098
6679000,0.671017088,-0.012841034
6680500,0.671008832,-0.012851314
6682000,0.6710032,-0.012853784
6683500,0.671020416,-0.012848004
6685000,0.670996224,-0.012864438
6686500,0.670996096,-0.012874734
6688000,0.670990912,-0.012860614
6689500,0.671019136,-0.012857438
6691000,0.67100672,-0.012861516
6692500,0.670997568,-0.012866796
6694000,0.671013184,-0.012880062
6695500,0.671003968,-0.01289108
6697000,0.671004928,-0.0128877
6698500,0.671004672,-0.01290251
6700000,0.671000512,-0.012873038
6701500,0.671012288,-0.01288136
6703000,0.671016128,-0.012892134
6704500,0.67100128,-0.01290331
6706000,0.671017344,-0.012906752
6707500,0.671005056,-0.012901972
6709000,0.67102112,-0.012916932
6710500,0.671011328,-0.012910658
6712000,0.671022848,-0.012916662
6713500,0.6710176,-0.012931814
6715000,0.67100512,-0.012933724
6716500,0.67100992,-0.012937116
6718000,0.67101248,-0.012928318
6719500,0.671014272,-0.012938026
6721000,0.671011776,-0.012935718
6722500,0.671017408,-0.012936182
6724000,0.671015744,-0.012947106
6725500,0.671010496,-0.0129615
6727000,0.67100288,-0.012954062
6728500,0.67101376,-0.012951736
6730000,0.671016128,-0.012959822
