frequency_hz,s11_raw_real,s11_raw_imag
5945500,0.015065778,-0.000828066
5947000,0.01504691,-0.000813057
5948500,0.015055786,-0.000824574
5950000,0.015059234,-0.000817601
5951500,0.01507304,-0.000825369
5953000,0.015058056,-0.000834361
5954500,0.015040016,-0.000835908
5956000,0.015067876,-0.0008278
5957500,0.01506568,-0.000821755
5959000,0.015034718,-0.00083641
5960500,0.015048152,-0.000835368
5962000,0.015052586,-0.000824386
5963500,0.01505214,-0.00082022
5965000,0.015048544,-0.000822453
5966500,0.015042352,-0.000819857
5968000,0.01505553,-0.000806932
5969500,0.015056592,-0.000823341
5971000,0.0150445,-0.000830575
5972500,0.015060564,-0.000826867
5974000,0.015048692,-0.000816469
5975500,0.0150568,-0.000827084
5977000,0.015042628,-0.000821384
5978500,0.01504648,-0.000818353
5980000,0.015062664,-0.000832639
5981500,0.01507113,-0.000823749
5983000,0.015046486,-0.000817755
5984500,0.015065164,-0.000820029
5986000,0.015053742,-0.000828487
5987500,0.01504742,-0.00081495
5989000,0.015051892,-0.000839937
5990500,0.0150699,-0.000825368
5992000,0.015047478,-0.000824345
5993500,0.015048712,-0.000825259
5995000,0.015050552,-0.000844062
5996500,0.015056858,-0.000821981
5998000,0.01503163,-0.00082474
5999500,0.015050162,-0.000833722
6001000,0.01505703,-0.00082663
6002500,0.01505163,-0.000826684
6004000,0.015046286,-0.000820263
6005500,0.015049198,-0.000827053
6007000,0.015041602,-0.000836958
6008500,0.015059438,-0.000837129
6010000,0.015051258,-0.000837374
6011500,0.015042384,-0.000827507
6013000,0.015047872,-0.000845453
6014500,0.015058492,-0.000828869
6016000,0.01505471,-0.000831489
6017500,0.015059262,-0.000829888
6019000,0.01504813,-0.000824873
6020500,0.015036046,-0.000826608
6022000,0.015057582,-0.000834179
6023500,0.015061298,-0.000823108
6025000,0.015052144,-0.000826435
6026500,0.015043478,-0.000831486
6028000,0.015055312,-0.000827488
6029500,0.015051772,-0.000846147
6031000,0.015061078,-0.000839693
6032500,0.015059848,-0.000838906
6034000,0.015060882,-0.000839464
6035500,0.015076968,-0.000835127
6037000,0.015044544,-0.000839984
6038500,0.015046522,-0.000843061
6040000,0.015060694,-0.00083353
6041500,0.01506607,-0.000835891
6043000,0.015060242,-0.000838639
6044500,0.015053188,-0.000834591
6046000,0.01503298,-0.000828998
6047500,0.015043192,-0.000826706
6049000,0.015050924,-0.000824981
6050500,0.01506259,-0.000836664
6052000,0.015059752,-0.000839299
6053500,0.015069786,-0.000827185
6055000,0.015057324,-0.000827064
6056500,0.015042286,-0.000850179
6058000,0.015067882,-0.000831943
6059500,0.015055278,-0.000830372
6061000,0.015047846,-0.000830353
6062500,0.01505596,-0.000825097
6064000,0.015054058,-0.000828127
6065500,0.015052022,-0.000835977
6067000,0.015042622,-0.000835104
6068500,0.015038144,-0.000834729
6070000,0.015064814,-0.000847757
6071500,0.01504491,-0.000828223
6073000,0.0150305,-0.000839129
6074500,0.015057966,-0.000832777
6076000,0.015055392,-0.000843286
6077500,0.015042452,-0.000832247
6079000,0.015054404,-0.000843536
6080500,0.015057578,-0.000834187
6082000,0.015060268,-0.000841753
6083500,0.015055756,-0.00085044
6085000,0.01504945,-0.000829369
6086500,0.015046674,-0.000856764
6088000,0.015048672,-0.000838364
6089500,0.015056912,-0.000846737
6091000,0.015060704,-0.000840156
6092500,0.015053376,-0.000830085
6094000,0.015059074,-0.000846299
6095500,0.01505808,-0.000849259
6097000,0.015051294,-0.000845848
6098500,0.015064478,-0.000826738
6100000,0.015068096,-0.000835326
6101500,0.015048968,-0.000832079
6103000,0.01504733,-0.000843665
6104500,0.01507221,-0.000843405
6106000,0.01506404,-0.000838857
6107500,0.015072956,-0.000849524
6109000,0.015058058,-0.000856603
6110500,0.01504858,-0.000851444
6112000,0.015046926,-0.00083011
6113500,0.015044856,-0.000853694
6115000,0.01504276,-0.000842971
6116500,0.015052128,-0.000842214
6118000,0.015066954,-0.000831605
6119500,0.015053488,-0.000840738
6121000,0.015047172,-0.000838704
6122500,0.015060222,-0.000841625
6124000,0.01506173,-0.000834117
6125500,0.01506155,-0.000845453
6127000,0.015050354,-0.000840298
6128500,0.01506035,-0.000838608
6130000,0.01505196,-0.00084249
6131500,0.015054842,-0.000844173
6133000,0.015071334,-0.000849995
6134500,0.015049566,-0.000852527
6136000,0.015044456,-0.00084773
6137500,0.015054024,-0.00086385
6139000,0.015056248,-0.000850869
6140500,0.015047294,-0.000858394
6142000,0.01505995,-0.000861705
6143500,0.015056282,-0.00083275
6145000,0.015050532,-0.000845289
6146500,0.015053056,-0.000851061
6148000,0.015063114,-0.000853241
6149500,0.01507475,-0.000844147
6151000,0.015060588,-0.000872569
6152500,0.015049662,-0.000843384
6154000,0.01505762,-0.000848231
6155500,0.015065532,-0.000867787
6157000,0.015060654,-0.000846762
6158500,0.01505285,-0.000852871
6160000,0.015051398,-0.000847218
6161500,0.015059954,-0.000843485
6163000,0.01506196,-0.000845504
6164500,0.015051122,-0.000855104
6166000,0.015051102,-0.000845976
6167500,0.015053842,-0.000853599
6169000,0.015055996,-0.000857419
6170500,0.015043294,-0.000849025
6172000,0.015052008,-0.000846066
6173500,0.01505022,-0.000864568
6175000,0.015058768,-0.000842602
6176500,0.015053468,-0.000852467
6178000,0.015041434,-0.000870403
6179500,0.015056596,-0.000850909
6181000,0.015048488,-0.000861276
6182500,0.01505767,-0.000861841
6184000,0.015053994,-0.000860754
6185500,0.015045764,-0.000862556
6187000,0.015051488,-0.00086611
6188500,0.015052142,-0.000854693
6190000,0.01505432,-0.000851812
6191500,0.015065774,-0.00085607
6193000,0.01504762,-0.000849512
6194500,0.015069202,-0.000865035
6196000,0.015052648,-0.000864332
6197500,0.015047362,-0.00085568
6199000,0.015060128,-0.000865358
6200500,0.015065028,-0.000861605
6202000,0.015069624,-0.000861776
6203500,0.015063862,-0.000870912
6205000,0.01504716,-0.000856617
6206500,0.015046674,-0.000856486
6208000,0.015050162,-0.000846541
6209500,0.01504341,-0.000856719
6211000,0.015063066,-0.000860576
6212500,0.015066052,-0.000854378
6214000,0.015062914,-0.000871516
6215500,0.01506126,-0.000865692
6217000,0.015051788,-0.000854825
6218500,0.015056428,-0.00084574
6220000,0.015053818,-0.00085344
6221500,0.015057856,-0.000874606
6223000,0.015044874,-0.000855209
6224500,0.015053574,-0.000855018
6226000,0.015052244,-0.000856778
6227500,0.015055384,-0.00086171
6229000,0.015054958,-0.000853804
6230500,0.015057446,-0.0008702
6232000,0.015058256,-0.000858845
6233500,0.015052368,-0.000853681
6235000,0.015041692,-0.000855936
6236500,0.01506598,-0.000867081
6238000,0.015062354,-0.000853655
6239500,0.01505843,-0.000861529
6241000,0.015053608,-0.000863411
6242500,0.01505423,-0.000864399
6244000,0.015057048,-0.000869498
6245500,0.01505131,-0.000867478
6247000,0.015058634,-0.000859338
6248500,0.01505395,-0.000860475
6250000,0.015050276,-0.000857881
6251500,0.015045504,-0.000868009
6253000,0.015060998,-0.000877926
6254500,0.015065486,-0.000885608
6256000,0.015056148,-0.000873016
6257500,0.015060094,-0.000859953
6259000,0.015070356,-0.000867608
6260500,0.015061158,-0.000872784
6262000,0.015055316,-0.000871518
6263500,0.015065454,-0.000859096
6265000,0.01506325,-0.000868827
6266500,0.015050428,-0.000868013
6268000,0.015055332,-0.00087105
6269500,0.015052812,-0.000860775
6271000,0.015050152,-0.000873695
6272500,0.015053094,-0.00086722
6274000,0.015052244,-0.000864769
6275500,0.015051268,-0.000873312
6277000,0.015055876,-0.000870527
6278500,0.015049676,-0.000874319
6280000,0.01505781,-0.000874906
6281500,0.015050548,-0.000868308
6283000,0.015053608,-0.000877323
6284500,0.015058522,-0.000872845
6286000,0.01506143,-0.000860656
6287500,0.015049874,-0.000877832
6289000,0.015048944,-0.000875594
6290500,0.015052606,-0.000869765
6292000,0.015064384,-0.000869363
6293500,0.01504762,-0.000859907
6295000,0.015056146,-0.000879631
6296500,0.015052876,-0.000863364
6298000,0.015055466,-0.000876625
6299500,0.015039026,-0.000866908
6301000,0.015061688,-0.000861671
6302500,0.015048946,-0.000874425
6304000,0.01505473,-0.000873879
6305500,0.015064666,-0.000877165
6307000,0.015053852,-0.000874306
6308500,0.015058768,-0.000866224
6310000,0.01506751,-0.000877078
6311500,0.015062946,-0.000881589
6313000,0.015060422,-0.000868954
6314500,0.015048442,-0.000872034
6316000,0.015059218,-0.000876159
6317500,0.015061522,-0.000887727
6319000,0.01506647,-0.000884852
6320500,0.015044344,-0.000884555
6322000,0.015059388,-0.000875298
6323500,0.015069488,-0.000864084
6325000,0.015058694,-0.000869878
6326500,0.015059854,-0.000877658
6328000,0.015061594,-0.0008657
6329500,0.015049102,-0.000879154
6331000,0.01506015,-0.000899675
6332500,0.015051506,-0.000878076
6334000,0.015063888,-0.000885822
6335500,0.015066726,-0.000885735
6337000,0.015056536,-0.000866142
6338500,0.015049194,-0.000878019
6340000,0.015049248,-0.000868155
6341500,0.01505266,-0.000882898
6343000,0.01505029,-0.00088093
6344500,0.015050288,-0.000889185
6346000,0.015055168,-0.000877754
6347500,0.01506436,-0.000882559
6349000,0.015067886,-0.000875674
6350500,0.015051802,-0.000873976
6352000,0.015065454,-0.000868061
6353500,0.015065926,-0.000890052
6355000,0.015061278,-0.000875495
6356500,0.015064122,-0.000866967
6358000,0.01505465,-0.000883887
6359500,0.015052104,-0.000893456
6361000,0.01506123,-0.000894985
6362500,0.015055066,-0.000889719
6364000,0.015045586,-0.000892276
6365500,0.015052522,-0.000873541
6367000,0.01505412,-0.00088298
6368500,0.015079168,-0.000876754
6370000,0.015048558,-0.00087852
6371500,0.01505501,-0.000894248
6373000,0.015056948,-0.000881046
6374500,0.015051404,-0.000890836
6376000,0.015050636,-0.000893879
6377500,0.015063698,-0.000876147
6379000,0.015060834,-0.000890847
6380500,0.015057922,-0.000877937
6382000,0.01506361,-0.000878807
6383500,0.01506136,-0.000887478
6385000,0.015042384,-0.000886451
6386500,0.015057962,-0.000883083
6388000,0.015062694,-0.000895609
6389500,0.015069186,-0.000889078
6391000,0.015051,-0.000875242
6392500,0.015063988,-0.000877612
6394000,0.015045726,-0.000897361
6395500,0.015058884,-0.000894952
6397000,0.015067636,-0.000888944
6398500,0.015061736,-0.000893001
6400000,0.015059464,-0.000882382
6401500,0.015061062,-0.000898212
6403000,0.015044546,-0.000884369
6404500,0.015063886,-0.000895017
6406000,0.015063306,-0.000900917
6407500,0.015050814,-0.000888038
6409000,0.01505077,-0.000902078
6410500,0.01505715,-0.000879261
6412000,0.01506417,-0.000879966
6413500,0.015054198,-0.00089905
6415000,0.015055924,-0.000892029
6416500,0.015056362,-0.000894626
6418000,0.015068336,-0.000882161
6419500,0.015058682,-0.000889743
6421000,0.015059866,-0.0008945
6422500,0.015064888,-0.000887085
6424000,0.015055794,-0.000881674
6425500,0.015061864,-0.00088641
6427000,0.01506394,-0.000889746
6428500,0.01504891,-0.000870246
6430000,0.01507089,-0.000889489
6431500,0.015062292,-0.000896807
6433000,0.015057036,-0.000887953
6434500,0.015057428,-0.000897595
6436000,0.01505515,-0.000898803
6437500,0.015062624,-0.000899564
6439000,0.015068092,-0.000896746
6440500,0.015048614,-0.000886694
6442000,0.015061364,-0.00088691
6443500,0.015063242,-0.00087715
6445000,0.015066076,-0.000886263
6446500,0.015062464,-0.000904822
6448000,0.015053082,-0.000891303
6449500,0.015063992,-0.000890865
6451000,0.015057128,-0.000898802
6452500,0.015060194,-0.000890802
6454000,0.015068254,-0.000900327
6455500,0.015059442,-0.000916814
6457000,0.01505012,-0.000894382
6458500,0.015053572,-0.000891433
6460000,0.0150623,-0.000887323
6461500,0.015067138,-0.0009022
6463000,0.015074604,-0.000883707
6464500,0.01505778,-0.000896568
6466000,0.0150707,-0.000897792
6467500,0.01506435,-0.000903089
6469000,0.01506274,-0.000901915
6470500,0.015053038,-0.000899121
6472000,0.015065748,-0.000881759
6473500,0.015047316,-0.000905463
6475000,0.015062308,-0.00091011
6476500,0.015065608,-0.000885627
6478000,0.015053378,-0.000907788
6479500,0.015053092,-0.000910305
6481000,0.015054694,-0.000898699
6482500,0.015049578,-0.000891709
6484000,0.015055652,-0.000893078
6485500,0.015062556,-0.000907959
6487000,0.01505539,-0.000904115
6488500,0.015053002,-0.000885439
6490000,0.015055672,-0.000901249
6491500,0.015055476,-0.000901324
6493000,0.015069066,-0.000922455
6494500,0.015066258,-0.000898688
6496000,0.015072198,-0.000904569
6497500,0.01506586,-0.000904785
6499000,0.015067182,-0.000893252
6500500,0.015058562,-0.000907504
6502000,0.015065928,-0.000906636
6503500,0.015063864,-0.000910389
6505000,0.015069536,-0.000904392
6506500,0.015066394,-0.000896888
6508000,0.015062578,-0.000906003
6509500,0.015061718,-0.000908395
6511000,0.015078044,-0.00090017
6512500,0.01506896,-0.00089354
6514000,0.015070154,-0.000913483
6515500,0.015063402,-0.000910417
6517000,0.015053192,-0.000912486
6518500,0.015054126,-0.000914003
6520000,0.015055424,-0.000909003
6521500,0.015052676,-0.000905165
6523000,0.015060942,-0.000913466
6524500,0.015061406,-0.000902849
6526000,0.015052012,-0.000907223
6527500,0.015061834,-0.000905661
6529000,0.015054254,-0.000915181
6530500,0.01506095,-0.000912042
6532000,0.0150674,-0.000903184
6533500,0.015074218,-0.000916696
6535000,0.015061098,-0.000904401
6536500,0.015069892,-0.000915614
6538000,0.01506449,-0.000908171
6539500,0.0150526,-0.000914577
6541000,0.015052296,-0.000901613
6542500,0.01505246,-0.000915339
6544000,0.015050886,-0.000884502
6545500,0.015063454,-0.000913568
6547000,0.015062634,-0.000911062
6548500,0.015055804,-0.000902183
6550000,0.015068048,-0.000917797
6551500,0.01507068,-0.000908166
6553000,0.015065814,-0.000912719
6554500,0.015069982,-0.000916506
6556000,0.015069088,-0.000916459
6557500,0.015059656,-0.000920866
6559000,0.015062258,-0.000899482
6560500,0.0150639,-0.000913465
6562000,0.01506106,-0.000905899
6563500,0.015075844,-0.000907354
6565000,0.015059264,-0.000902805
6566500,0.015052324,-0.000920272
6568000,0.015070378,-0.000906589
6569500,0.015053364,-0.000921559
6571000,0.015063316,-0.000908922
6572500,0.015064554,-0.000916512
6574000,0.015053152,-0.00091863
6575500,0.015059974,-0.000903864
6577000,0.015059782,-0.000913006
6578500,0.015054122,-0.000924361
6580000,0.015053338,-0.000918375
6581500,0.015056036,-0.000913135
6583000,0.015070018,-0.000903769
6584500,0.015070918,-0.000915953
6586000,0.01507013,-0.000915572
6587500,0.015059892,-0.0009102
6589000,0.01505903,-0.000904894
6590500,0.015064668,-0.000924509
6592000,0.015051256,-0.000914442
6593500,0.015063374,-0.000933831
6595000,0.01507333,-0.00093318
6596500,0.015071048,-0.000898848
6598000,0.01506492,-0.000920367
6599500,0.015060028,-0.000916705
6601000,0.015059022,-0.000926702
6602500,0.015055714,-0.000918575
6604000,0.015062438,-0.000915136
6605500,0.015047518,-0.000920565
6607000,0.015054016,-0.000924684
6608500,0.01506849,-0.000919963
6610000,0.015068676,-0.000904157
6611500,0.015075562,-0.000912982
6613000,0.015052748,-0.000904407
6614500,0.015069768,-0.000923968
6616000,0.015065648,-0.000919403
6617500,0.015060436,-0.000910032
6619000,0.015056374,-0.000913114
6620500,0.01506511,-0.000911308
6622000,0.01505394,-0.000920986
6623500,0.015058328,-0.000920138
6625000,0.015074628,-0.000922875
6626500,0.015071754,-0.000932687
6628000,0.015061856,-0.000924324
6629500,0.01506068,-0.000917967
6631000,0.015062958,-0.000920656
6632500,0.015062658,-0.000922856
6634000,0.015062662,-0.0009308
6635500,0.015058598,-0.000926635
6637000,0.015068298,-0.000920926
6638500,0.015061734,-0.000920046
6640000,0.015064402,-0.000928781
6641500,0.015060842,-0.000930498
6643000,0.015072354,-0.000921156
6644500,0.015067436,-0.000924796
6646000,0.015068952,-0.00091693
6647500,0.01504955,-0.000934349
6649000,0.015052794,-0.000932904
6650500,0.015072602,-0.000922148
6652000,0.015086308,-0.000922082
6653500,0.015063056,-0.000921119
6655000,0.015063306,-0.000925202
6656500,0.015066856,-0.000927298
6658000,0.01505479,-0.000924589
6659500,0.015068288,-0.00091208
6661000,0.015063956,-0.00093389
6662500,0.015060792,-0.000932277
6664000,0.015065878,-0.000922352
6665500,0.015053874,-0.000911653
6667000,0.015069422,-0.000942219
6668500,0.015060706,-0.000926902
6670000,0.01506654,-0.000929152
6671500,0.015086158,-0.000912657
6673000,0.015071946,-0.000925292
6674500,0.015062698,-0.000921407
6676000,0.015071516,-0.000919187
6677500,0.015071796,-0.000921991
6679000,0.015075196,-0.000916665
6680500,0.015070152,-0.000930222
6682000,0.015073176,-0.000929721
6683500,0.015059478,-0.000934276
6685000,0.015065364,-0.00092836
6686500,0.015056692,-0.000942442
6688000,0.01507487,-0.000935046
6689500,0.015062764,-0.000930605
6691000,0.015054082,-0.000941524
6692500,0.015054046,-0.000945732
6694000,0.015056278,-0.000923955
6695500,0.015058374,-0.000928186
6697000,0.015057312,-0.000930342
6698500,0.015057606,-0.00093496
6700000,0.01505883,-0.000942033
6701500,0.015043962,-0.000926932
6703000,0.015058772,-0.000930969
6704500,0.015068874,-0.000927689
6706000,0.015063876,-0.000939953
6707500,0.015061772,-0.000943555
6709000,0.01506988,-0.000931423
6710500,0.015063174,-0.00093764
6712000,0.015053006,-0.000934836
6713500,0.015063002,-0.000924386
6715000,0.015051716,-0.000935379
6716500,0.015066646,-0.00093814
6718000,0.015061858,-0.000938893
6719500,0.01506929,-0.000951344
6721000,0.015048654,-0.00094433
6722500,0.015060888,-0.000941279
6724000,0.01506386,-0.000951662
6725500,0.015068404,-0.000940524
6727000,0.01505557,-0.000926231
6728500,0.01507112,-0.0009327
