frequency_hz,s11_raw_real,s11_raw_imag
782213,0.01503434,-0.000518112
783550,0.015048592,-0.000492843
784888,0.015028106,-0.000501105
786225,0.015049352,-0.000509857
787563,0.015031818,-0.000510826
788900,0.01504177,-0.000501146
790238,0.01503253,-0.000511928
791575,0.015044694,-0.000500467
792913,0.015046054,-0.000503766
794250,0.015039332,-0.000512311
795588,0.015041848,-0.000510128
796925,0.01506041,-0.000514697
798263,0.015052188,-0.00050061
799600,0.015044468,-0.000506461
800938,0.015034046,-0.000504559
802275,0.015029966,-0.000501632
803613,0.01503722,-0.000507937
804950,0.015048568,-0.000511843
806288,0.015039324,-0.000517142
807625,0.015031644,-0.000509899
808963,0.015036538,-0.000503214
810300,0.015054064,-0.000495611
811638,0.015040252,-0.000504909
812975,0.015038384,-0.000510514
814313,0.015046596,-0.000496394
815650,0.015028854,-0.000519269
816988,0.015047892,-0.000517468
818325,0.015050088,-0.000503687
819663,0.015055086,-0.000510965
821000,0.015033728,-0.000511088
822338,0.015050166,-0.000495487
823675,0.015043204,-0.000494536
825013,0.015045364,-0.000490119
826350,0.015054782,-0.000507616
827688,0.015037282,-0.000514526
829025,0.01503797,-0.000495308
830363,0.015035464,-0.000507976
831700,0.015042416,-0.000506941
833038,0.015036178,-0.000509921
834375,0.015038942,-0.000507472
835713,0.015053098,-0.000515769
837050,0.015031284,-0.000504258
838388,0.015040106,-0.000499824
839725,0.015028624,-0.000511578
841063,0.01502913,-0.000514129
842400,0.0150489,-0.00052467
843738,0.015049624,-0.00051068
845075,0.01504,-0.000520513
846413,0.015045152,-0.000517421
847750,0.015046536,-0.000520356
849088,0.015046012,-0.000507565
850425,0.015045046,-0.000521375
851763,0.015061962,-0.000505559
853100,0.015050878,-0.000526323
854438,0.015040846,-0.000521336
855775,0.015040322,-0.000502989
857113,0.015050848,-0.000514329
858450,0.01505404,-0.000515157
859788,0.015043686,-0.000506315
861125,0.015045812,-0.0005028
862463,0.01503622,-0.000502147
863800,0.015035018,-0.000517718
865138,0.015036618,-0.000507769
866475,0.015039854,-0.00050515
867813,0.015043558,-0.00050105
869150,0.015047644,-0.000506744
870488,0.01504358,-0.000515776
871825,0.015034292,-0.000518542
873163,0.015035076,-0.000518301
874500,0.015045678,-0.00051005
875838,0.015035308,-0.00050483
877175,0.015045502,-0.000515149
878513,0.01504843,-0.000506426
879850,0.015031152,-0.000510425
881188,0.01505453,-0.000522487
882525,0.015031818,-0.000518431
883863,0.015057038,-0.000503579
885200,0.015033978,-0.000514766
886538,0.015036312,-0.000520317
887875,0.015040388,-0.000519706
889213,0.01504789,-0.000513495
890550,0.015034348,-0.000514026
891888,0.015042276,-0.00051735
893225,0.01504747,-0.000518251
894563,0.015041676,-0.00052724
895900,0.015039274,-0.000510763
897238,0.015049864,-0.00052372
898575,0.015049992,-0.000502472
899913,0.01506278,-0.000517018
901250,0.015038816,-0.000516682
902588,0.015047458,-0.000515282
903925,0.01505013,-0.000513452
905263,0.015041376,-0.000535194
906600,0.01504693,-0.000520189
907938,0.015045596,-0.000515181
909275,0.015049828,-0.000528934
910613,0.015034606,-0.000518893
911950,0.015034272,-0.000513886
913288,0.015043958,-0.000516817
914625,0.015048094,-0.000512423
915963,0.015037736,-0.000518851
917300,0.015033794,-0.000522983
918638,0.015046552,-0.000530618
919975,0.0150444,-0.000512294
921313,0.015033594,-0.000522752
922650,0.015048608,-0.000509387
923988,0.015036976,-0.000509996
925325,0.015047772,-0.00052676
926663,0.015035356,-0.000517484
928000,0.015028714,-0.000517625
929338,0.015036764,-0.000519145
930675,0.015039902,-0.00051799
932013,0.015036278,-0.000516799
933350,0.015063398,-0.000523462
934688,0.015053474,-0.000504385
936025,0.0150404,-0.000517327
937363,0.015037832,-0.000515718
938700,0.015043978,-0.000533006
940038,0.0150366,-0.000527462
941375,0.015044874,-0.000521617
942713,0.01504535,-0.000528544
944050,0.01503757,-0.000530231
945388,0.015038794,-0.000519515
946725,0.015042906,-0.000504137
948063,0.0150419,-0.000530935
949400,0.015050496,-0.000519811
950738,0.015052056,-0.000528275
952075,0.015039912,-0.000523073
953413,0.015042712,-0.000535158
954750,0.015053822,-0.000536622
956088,0.015048284,-0.000535948
957425,0.015032438,-0.000531048
958763,0.015045982,-0.000542642
960100,0.015048,-0.00052966
961438,0.015034986,-0.000521523
962775,0.01505097,-0.000532888
964113,0.015052678,-0.000532578
965450,0.015049372,-0.000523922
966788,0.015038704,-0.000528001
968125,0.01505653,-0.00052419
969463,0.015044738,-0.000528122
970800,0.015045054,-0.000529601
972138,0.015052748,-0.00052507
973475,0.015046334,-0.000528529
974813,0.015038436,-0.000527992
976150,0.015035108,-0.000523284
977488,0.015040686,-0.000530229
978825,0.015044472,-0.000515366
980163,0.015023116,-0.000509136
981500,0.015042704,-0.00051622
982838,0.015032676,-0.000526786
984175,0.015060518,-0.000526147
985513,0.015047362,-0.000526093
986850,0.015051476,-0.000533769
988188,0.015033332,-0.000534931
989525,0.015045468,-0.00052389
990863,0.015041208,-0.000535023
992200,0.015045074,-0.000525271
993538,0.015058266,-0.000530962
994875,0.015040494,-0.000526184
996213,0.015040398,-0.000538401
997550,0.015025644,-0.000523577
998888,0.015046666,-0.000532037
1000225,0.01503989,-0.000528941
1001563,0.015033958,-0.000532932
1002900,0.01504503,-0.000526703
1004238,0.0150432,-0.00053475
1005575,0.01505013,-0.000523754
1006913,0.015043156,-0.000530187
1008250,0.015045288,-0.000524511
1009588,0.015045686,-0.00053343
1010925,0.015043342,-0.000535474
1012263,0.015052652,-0.000534504
1013600,0.015056918,-0.000528838
1014938,0.015052022,-0.00052832
1016275,0.015049946,-0.000533642
1017613,0.015050108,-0.000537565
1018950,0.015048144,-0.000528243
1020288,0.015048424,-0.000532524
1021625,0.015038802,-0.000533523
1022963,0.01504977,-0.000538438
1024300,0.015047024,-0.000539756
1025638,0.01504997,-0.00054276
1026975,0.015048744,-0.000524246
1028313,0.015041966,-0.000565133
1029650,0.015046354,-0.000528401
1030988,0.015034984,-0.000532611
1032325,0.015033294,-0.000531997
1033663,0.015036808,-0.000534105
1035000,0.015039202,-0.000545095
1036338,0.015060164,-0.000541371
1037675,0.015056456,-0.000540151
1039013,0.015030322,-0.000543892
1040350,0.015039668,-0.000545739
1041688,0.01502711,-0.000530087
1043025,0.015055274,-0.000536483
1044363,0.015036854,-0.000539193
1045700,0.015035362,-0.000551026
1047038,0.015049134,-0.000539876
1048375,0.015046184,-0.000546406
1049713,0.015046248,-0.000564474
1051050,0.015044196,-0.000518625
1052388,0.015038954,-0.000547641
1053725,0.015044738,-0.000540244
1055063,0.015052836,-0.000555033
1056400,0.015053052,-0.000547629
1057738,0.01503535,-0.000536659
1059075,0.015038082,-0.000556386
1060413,0.015047286,-0.000538426
1061750,0.01506005,-0.00055469
1063088,0.015041912,-0.000549929
1064425,0.015062094,-0.000547201
1065763,0.015049486,-0.000551421
1067100,0.015049154,-0.000537663
1068438,0.015047628,-0.000544509
1069775,0.01504373,-0.000539025
1071113,0.015051322,-0.000533421
1072450,0.015047974,-0.00055148
1073788,0.015041368,-0.000555604
1075125,0.015057756,-0.00054062
1076463,0.015052418,-0.000543492
1077800,0.015049464,-0.000536166
1079138,0.015040004,-0.000550139
1080475,0.015050448,-0.000533022
1081813,0.015052614,-0.000548155
1083150,0.015051804,-0.000557951
1084488,0.01505617,-0.000551046
1085825,0.015036182,-0.000552125
1087163,0.015048098,-0.000548411
1088500,0.01505117,-0.000548665
1089838,0.015040488,-0.000543259
1091175,0.01505427,-0.000532737
1092513,0.015038824,-0.000532719
1093850,0.015056718,-0.000554373
1095188,0.015050214,-0.000547416
1096525,0.015047524,-0.00055785
1097863,0.015044098,-0.000554897
1099200,0.015042054,-0.000548218
1100538,0.01504725,-0.000558348
1101875,0.015050522,-0.000542421
1103213,0.0150497,-0.000556994
1104550,0.015051534,-0.000554314
1105888,0.015053898,-0.000543742
1107225,0.015043252,-0.00055922
1108563,0.015054144,-0.000551729
1109900,0.015046962,-0.000549941
1111238,0.015057498,-0.000533909
1112575,0.015043252,-0.000564293
1113913,0.015034562,-0.000557115
1115250,0.015039266,-0.000567944
1116588,0.015041606,-0.000559823
1117925,0.015062822,-0.000563138
1119263,0.01505517,-0.000554017
1120600,0.01504275,-0.000552594
1121938,0.015043936,-0.000553515
1123275,0.015043776,-0.000547831
1124613,0.01503618,-0.000560913
1125950,0.015041686,-0.000557784
1127288,0.015049668,-0.000562296
1128625,0.015037018,-0.000548294
1129963,0.015042042,-0.000557399
1131300,0.015048358,-0.000551414
1132638,0.015051608,-0.00054105
1133975,0.01505069,-0.000553929
1135313,0.015055716,-0.000559158
1136650,0.015064168,-0.00055282
1137988,0.015052638,-0.000550086
1139325,0.01505537,-0.000549969
1140663,0.015051438,-0.000560209
1142000,0.01506266,-0.000555895
1143338,0.015050014,-0.00055865
1144675,0.015047308,-0.000561034
1146013,0.015045154,-0.000576358
1147350,0.015048772,-0.000564387
1148688,0.015056016,-0.000558347
1150025,0.01504112,-0.000560399
1151363,0.015067414,-0.000559651
1152700,0.015050086,-0.000548933
1154038,0.015062218,-0.000556554
1155375,0.015055104,-0.000575732
1156713,0.01505138,-0.000570166
1158050,0.01505735,-0.000557071
1159388,0.015043262,-0.000571624
1160725,0.015063242,-0.000571327
1162063,0.01504458,-0.000571455
1163400,0.01505803,-0.000581229
1164738,0.015059724,-0.000568307
1166075,0.01505686,-0.000567353
1167413,0.015058354,-0.000566753
1168750,0.015046404,-0.000564021
1170088,0.015054506,-0.000561816
1171425,0.01506375,-0.000579663
1172763,0.015046136,-0.000577502
1174100,0.015054174,-0.000565021
1175438,0.015062334,-0.000573305
1176775,0.015057464,-0.00056904
1178113,0.015065384,-0.000566189
1179450,0.015058586,-0.000586437
1180788,0.015064754,-0.000570363
1182125,0.015050392,-0.000581615
1183463,0.015053208,-0.000582486
1184800,0.015045,-0.000573546
1186138,0.015050748,-0.000575702
1187475,0.015050204,-0.000567149
1188813,0.015050788,-0.000573087
1190150,0.015056646,-0.000565461
1191488,0.015051954,-0.000565898
1192825,0.015048358,-0.000568558
1194163,0.015060612,-0.000579429
1195500,0.015032358,-0.000576043
1196838,0.015044414,-0.000560345
1198175,0.015054872,-0.000578862
1199513,0.015056834,-0.000569195
1200850,0.015051986,-0.000576011
1202188,0.015055584,-0.00057215
1203525,0.015039792,-0.000580322
1204863,0.015056822,-0.000578984
1206200,0.01505833,-0.000566217
1207538,0.015051418,-0.000569768
1208875,0.015045534,-0.000572717
1210213,0.015046354,-0.000587803
1211550,0.015035168,-0.000564506
1212888,0.015060928,-0.000582597
1214225,0.015057102,-0.000586054
1215563,0.015054824,-0.000582623
1216900,0.015052734,-0.000572997
1218238,0.015071508,-0.000564579
1219575,0.01504347,-0.000572673
1220913,0.015045424,-0.000590855
1222250,0.015057322,-0.000569303
1223588,0.015046158,-0.000572091
1224925,0.015059784,-0.000579837
1226263,0.015051114,-0.000567363
1227600,0.01505015,-0.000589127
1228938,0.015068602,-0.000572142
1230275,0.015050344,-0.000583851
1231613,0.01504581,-0.000585593
1232950,0.015043274,-0.000585307
1234288,0.015048364,-0.000579657
1235625,0.015061478,-0.000578458
1236963,0.0150388,-0.000591705
1238300,0.015052132,-0.000585195
1239638,0.015046026,-0.000591159
1240975,0.015053478,-0.000583069
1242313,0.015052172,-0.000591358
1243650,0.015047596,-0.00058701
1244988,0.015050028,-0.000579324
1246325,0.01504333,-0.000563185
1247663,0.015056336,-0.000590759
1249000,0.015064638,-0.000598827
1250338,0.01504658,-0.000574059
1251675,0.01505704,-0.000578134
1253013,0.015051818,-0.000576923
1254350,0.01506439,-0.000590596
1255688,0.015055548,-0.000602802
1257025,0.015056968,-0.000583208
1258363,0.015054544,-0.000580492
1259700,0.015050016,-0.000596456
1261038,0.015056046,-0.000587273
1262375,0.01505596,-0.000577955
1263713,0.015051522,-0.000576859
1265050,0.015057036,-0.000588953
1266388,0.01506588,-0.000582886
1267725,0.015048362,-0.000583207
1269063,0.015060296,-0.000581962
1270400,0.015064788,-0.00059693
1271738,0.015049792,-0.000596202
1273075,0.015056838,-0.000609279
1274413,0.015050482,-0.000590486
1275750,0.01504648,-0.000595249
1277088,0.015034576,-0.000602555
1278425,0.015058888,-0.000588196
1279763,0.015055484,-0.000586701
1281100,0.01506313,-0.000585485
1282438,0.01504928,-0.000589579
1283775,0.015052958,-0.000588346
1285113,0.015046204,-0.000586677
1286450,0.015046394,-0.000592334
1287788,0.015052298,-0.000605538
1289125,0.015051034,-0.000590138
1290463,0.015047636,-0.000601315
1291800,0.015062588,-0.000586166
1293138,0.01505721,-0.000589608
1294475,0.01504929,-0.000595362
1295813,0.0150542,-0.000589605
1297150,0.015057084,-0.000595081
1298488,0.015057432,-0.000604933
1299825,0.015068678,-0.000607537
1301163,0.015061084,-0.000601979
1302500,0.015038462,-0.000602438
1303838,0.015050926,-0.000599417
1305175,0.015051834,-0.000610659
1306513,0.015042838,-0.000595254
1307850,0.0150563,-0.00061406
1309188,0.015071182,-0.000612753
1310525,0.01505793,-0.000606525
1311863,0.015060962,-0.000607532
1313200,0.015068958,-0.000597658
1314538,0.015052648,-0.000606791
1315875,0.015069068,-0.000598525
1317213,0.01505915,-0.000603571
1318550,0.015054398,-0.00060574
1319888,0.015061584,-0.000610295
1321225,0.015041386,-0.000603702
1322563,0.01505645,-0.000594989
1323900,0.015061648,-0.000613947
1325238,0.015049694,-0.000608645
1326575,0.015065062,-0.00062126
1327913,0.015046752,-0.000603679
1329250,0.015059344,-0.000608362
1330588,0.015057758,-0.000614382
1331925,0.015047628,-0.000608112
1333263,0.015051228,-0.000619876
1334600,0.015053104,-0.000607777
1335938,0.015043066,-0.000623571
1337275,0.015048878,-0.000616119
1338613,0.015049482,-0.000608674
1339950,0.01504672,-0.000614164
1341288,0.015065218,-0.000622714
1342625,0.015060132,-0.000605263
1343963,0.015061024,-0.000609835
1345300,0.015052842,-0.000607843
1346638,0.015053168,-0.00059622
1347975,0.015065488,-0.000625836
1349313,0.015061026,-0.000616951
1350650,0.015043166,-0.000595913
1351988,0.015047724,-0.000606633
1353325,0.01505057,-0.000606182
1354663,0.015053034,-0.000613698
1356000,0.015054586,-0.000624697
1357338,0.015040432,-0.00059952
1358675,0.015059472,-0.000596386
1360013,0.015041312,-0.000619629
1361350,0.015052592,-0.00062715
1362688,0.015049024,-0.000608738
1364025,0.01504467,-0.00061468
1365363,0.01506056,-0.000603131
1366700,0.015043388,-0.000625084
1368038,0.015061116,-0.000614798
1369375,0.015047134,-0.000604259
1370713,0.015058926,-0.000592647
1372050,0.015057302,-0.000598818
1373388,0.015055806,-0.000621046
1374725,0.01504879,-0.000612192
1376063,0.015052958,-0.000615227
1377400,0.015051584,-0.000613082
1378738,0.015049192,-0.000609225
1380075,0.015035898,-0.000611069
1381413,0.015049612,-0.000627182
1382750,0.015053908,-0.000624645
1384088,0.01504988,-0.00061355
1385425,0.015052142,-0.000615197
1386763,0.015053544,-0.000617029
1388100,0.015058866,-0.000615777
1389438,0.01506054,-0.000622438
1390775,0.015056208,-0.000622694
1392113,0.015063582,-0.000621487
1393450,0.015066828,-0.000621639
1394788,0.015057052,-0.000609631
1396125,0.015058654,-0.000618085
1397463,0.015059304,-0.000628774
1398800,0.015071292,-0.00063514
1400138,0.015058126,-0.000628903
1401475,0.015069136,-0.000626164
1402813,0.015071304,-0.00060889
1404150,0.015073502,-0.000633218
1405488,0.015071522,-0.000632591
1406825,0.015060898,-0.000613679
1408163,0.015066712,-0.000628036
1409500,0.015050214,-0.000630175
1410838,0.015071196,-0.000636405
1412175,0.015064778,-0.000628968
1413513,0.015063718,-0.00063054
1414850,0.015063684,-0.000628519
1416188,0.015061778,-0.000620873
1417525,0.015060734,-0.000627276
1418863,0.015063702,-0.000631636
1420200,0.01505365,-0.000635316
1421538,0.01505948,-0.000628988
1422875,0.015061616,-0.000617687
1424213,0.015055864,-0.000635529
1425550,0.015063098,-0.000635471
1426888,0.015058634,-0.000636906
1428225,0.01506698,-0.00063503
1429563,0.015072658,-0.000629679
1430900,0.01504353,-0.000648347
1432238,0.01506971,-0.000644331
1433575,0.01505038,-0.000637124
1434913,0.015058684,-0.000628954
1436250,0.015058222,-0.000634119
1437588,0.015065864,-0.000635723
1438925,0.015068412,-0.000642486
1440263,0.015064844,-0.000639472
1441600,0.015057144,-0.00064309
1442938,0.01506469,-0.000643402
1444275,0.015052356,-0.000639611
1445613,0.015054266,-0.000632347
1446950,0.015047704,-0.000629583
1448288,0.015067244,-0.000645844
1449625,0.015055376,-0.000659537
1450963,0.01507059,-0.000646004
1452300,0.015060728,-0.00065046
1453638,0.01504764,-0.000644932
1454975,0.015055872,-0.000643138
1456313,0.015062288,-0.000645432
1457650,0.01505647,-0.000651405
1458988,0.015041742,-0.000653316
1460325,0.015047612,-0.000639712
1461663,0.015069944,-0.000657365
1463000,0.015063204,-0.00064899
1464338,0.015058534,-0.000651641
1465675,0.015051374,-0.000635924
1467013,0.015047184,-0.000646668
1468350,0.01505758,-0.000643
1469688,0.015053106,-0.00065537
1471025,0.01506237,-0.000647203
1472363,0.01504571,-0.000646403
1473700,0.015055326,-0.00064798
1475038,0.015061976,-0.000652726
1476375,0.015047912,-0.000647789
1477713,0.01504687,-0.000642586
1479050,0.015052442,-0.000637379
1480388,0.015051342,-0.000651894
1481725,0.015047126,-0.000643632
1483063,0.015058432,-0.000650996
1484400,0.015056572,-0.000652238
1485738,0.01506138,-0.000655917
1487075,0.015072174,-0.000655118
1488413,0.01504908,-0.000649433
1489750,0.015056418,-0.000638887
1491088,0.015043684,-0.000647123
1492425,0.01506441,-0.000649544
1493763,0.015052498,-0.00065144
1495100,0.01504855,-0.000657078
1496438,0.015059994,-0.000647354
1497775,0.015055208,-0.000644658
1499113,0.015055758,-0.000644933
1500450,0.015064414,-0.000658657
1501788,0.015056026,-0.000646324
1503125,0.015057278,-0.000646217
1504463,0.015064004,-0.000653367
1505800,0.015061272,-0.000652506
1507138,0.015056428,-0.000656187
1508475,0.01504985,-0.00064953
1509813,0.015056324,-0.000651303
1511150,0.015067682,-0.000657045
1512488,0.015048126,-0.000652147
1513825,0.015063264,-0.000652386
1515163,0.015053434,-0.000653695
1516500,0.015060948,-0.000657635
1517838,0.015069594,-0.000656032
1519175,0.0150501,-0.000655188
1520513,0.015040898,-0.000662138
1521850,0.015067454,-0.000670045
1523188,0.015058652,-0.00065881
1524525,0.015075692,-0.000670841
1525863,0.015063166,-0.000652577
1527200,0.015065712,-0.000658843
1528538,0.015061646,-0.00066666
1529875,0.015054092,-0.000650926
1531213,0.01505935,-0.000655231
1532550,0.015054224,-0.000665111
1533888,0.015048828,-0.000658534
1535225,0.015063734,-0.000664093
1536563,0.015060894,-0.000664434
1537900,0.015068046,-0.000658322
1539238,0.015069312,-0.000649218
1540575,0.01506381,-0.000660556
1541913,0.015060234,-0.000671355
1543250,0.015061206,-0.000653336
1544588,0.01507846,-0.000653242
1545925,0.015060754,-0.000660049
1547263,0.015069822,-0.00066364
1548600,0.015071826,-0.000669868
1549938,0.015070604,-0.00065096
1551275,0.015064046,-0.000675761
1552613,0.015065834,-0.000668261
1553950,0.0150452,-0.000663365
1555288,0.015074558,-0.000671457
1556625,0.015069568,-0.000680419
1557963,0.015068932,-0.00066495
1559300,0.015064882,-0.000691249
1560638,0.01507004,-0.000674487
1561975,0.015053694,-0.000670578
1563313,0.015056804,-0.000677415
1564650,0.015053532,-0.000657761
1565988,0.015056552,-0.000689583
1567325,0.015060402,-0.00068615
1568663,0.015062706,-0.000662002
1570000,0.015065564,-0.000679016
1571338,0.015053544,-0.000661193
1572675,0.015070336,-0.000679296
1574013,0.015060394,-0.000667021
1575350,0.015051736,-0.000686869
1576688,0.015076452,-0.00067819
1578025,0.01507755,-0.000690498
1579363,0.015066478,-0.000685302
1580700,0.015066616,-0.000688506
1582038,0.015067706,-0.000686205
1583375,0.015066968,-0.000679002
1584713,0.015054262,-0.000675472
1586050,0.01506177,-0.000686781
1587388,0.015052802,-0.000688889
1588725,0.015065662,-0.000689776
1590063,0.01506137,-0.000678456
1591400,0.015060162,-0.000689766
1592738,0.01504615,-0.000676235
1594075,0.015045672,-0.000687825
1595413,0.015053424,-0.000681006
1596750,0.015057066,-0.000688487
1598088,0.015065518,-0.000677728
1599425,0.01503541,-0.000681208
1600763,0.015062222,-0.000677771
1602100,0.015064368,-0.000675886
1603438,0.01507019,-0.000680394
1604775,0.015068956,-0.000677437
1606113,0.015072878,-0.000696012
1607450,0.015062678,-0.00067717
1608788,0.01505759,-0.000679301
1610125,0.015054818,-0.000686546
1611463,0.015048926,-0.000685834
1612800,0.015069258,-0.000697424
1614138,0.015059454,-0.000701531
1615475,0.015059544,-0.000695892
1616813,0.01506029,-0.000684328
1618150,0.015065066,-0.000679375
1619488,0.015061544,-0.000688704
1620825,0.015054964,-0.000686118
1622163,0.01507589,-0.000692675
1623500,0.01505826,-0.000685729
1624838,0.015055656,-0.000709848
