frequency_hz,s11_raw_real,s11_raw_imag
830363,0.671635328,0.000319693
831700,0.671642112,0.000328326
833038,0.67163936,0.000322819
834375,0.671647552,0.000314412
835713,0.671644608,0.000312387
837050,0.671635584,0.000300678
838388,0.671633536,0.000299612
839725,0.671627648,0.000280252
841063,0.671651584,0.000291021
842400,0.67163424,0.000271766
843738,0.671644992,0.000277905
845075,0.6716288,0.000282531
846413,0.671632384,0.000259879
847750,0.671642304,0.000271228
849088,0.671639488,0.000254535
850425,0.67163808,0.000257638
851763,0.671616448,0.000245344
853100,0.67162496,0.000244293
854438,0.671643648,0.00022142
855775,0.671653824,0.000237075
857113,0.671629632,0.000221519
858450,0.671644928,0.000210177
859788,0.67162912,0.000216466
861125,0.671629504,0.000205531
862463,0.671625344,0.000199735
863800,0.671620928,0.00019475
865138,0.67164,0.000193322
866475,0.67164416,0.000191349
867813,0.671634944,0.000177589
869150,0.671645952,0.00017478
870488,0.671634496,0.000165077
871825,0.671639296,0.000167404
873163,0.671632448,0.000157587
874500,0.6716352,0.000149136
875838,0.671599168,0.000152786
877175,0.671647488,0.000136338
878513,0.671627392,0.000134218
879850,0.671622272,0.00013441
881188,0.671637824,0.000129725
882525,0.671635776,0.000119849
883863,0.671618368,0.000131811
885200,0.671625344,0.000119289
886538,0.67164096,0.000107922
887875,0.671662656,9.9243e-05
889213,0.671640576,8.9979e-05
890550,0.671630144,8.7214e-05
891888,0.671638144,8.1191e-05
893225,0.671633216,7.4903e-05
894563,0.671634944,6.6428e-05
895900,0.671635328,7.1464e-05
897238,0.671642496,5.7904e-05
898575,0.6716432,7.4627e-05
899913,0.67165056,5.2805e-05
901250,0.671623104,5.2469e-05
902588,0.671651392,4.8812e-05
903925,0.67163872,3.2144e-05
905263,0.671625984,1.5419e-05
906600,0.671630272,2.9315e-05
907938,0.671609408,2.2565e-05
909275,0.671630592,1.9304e-05
910613,0.67163776,4.239e-06
911950,0.671602688,7.59e-07
913288,0.671635136,7.074e-06
914625,0.671630208,-2.0438e-05
915963,0.671647744,-7.807e-06
917300,0.671636224,-1.3665e-05
918638,0.671636864,-1.5598e-05
919975,0.6716416,-2.5865e-05
921313,0.671634688,-2.8733e-05
922650,0.671641408,-4.8253e-05
923988,0.671615552,-2.4581e-05
925325,0.671631424,-4.7401e-05
926663,0.671629504,-5.2715e-05
928000,0.671637056,-5.7189e-05
929338,0.671624768,-6.465e-05
930675,0.671635776,-7.304e-05
932013,0.671625792,-6.392e-05
933350,0.671632064,-8.8702e-05
934688,0.67161792,-9.6713e-05
936025,0.67165952,-9.597e-05
937363,0.67162912,-9.743e-05
938700,0.671616704,-9.9345e-05
940038,0.671626496,-0.000120258
941375,0.671619968,-0.000112411
942713,0.67162464,-0.00011453
944050,0.671615232,-0.000128445
945388,0.67164032,-0.000136373
946725,0.671620608,-0.0001287
948063,0.671642688,-0.000137598
949400,0.671634944,-0.000132435
950738,0.671623616,-0.000136367
952075,0.671633472,-0.000158417
953413,0.671614784,-0.000153186
954750,0.671633152,-0.000157402
956088,0.671622208,-0.000156845
957425,0.67163904,-0.000169195
958763,0.671624384,-0.000172891
960100,0.67163424,-0.000186892
961438,0.671621888,-0.000180191
962775,0.671628864,-0.000194308
964113,0.671636288,-0.00020805
965450,0.67160736,-0.000211658
966788,0.67162464,-0.000207035
968125,0.67162368,-0.000212685
969463,0.671619264,-0.000211805
970800,0.671624256,-0.000237196
972138,0.671635456,-0.000234545
973475,0.67162048,-0.000238386
974813,0.67161152,-0.000239432
976150,0.671608576,-0.000241492
977488,0.671625472,-0.00025081
978825,0.671606336,-0.000260044
980163,0.671618496,-0.000255898
981500,0.671611328,-0.000258656
982838,0.671626048,-0.000271354
984175,0.671593088,-0.000270063
985513,0.67164192,-0.000283776
986850,0.671620864,-0.000288988
988188,0.671619328,-0.00028386
989525,0.671618752,-0.000302236
990863,0.671611392,-0.000293124
992200,0.671610304,-0.000307965
993538,0.671611456,-0.000305453
994875,0.671621184,-0.000320619
996213,0.671602048,-0.000324773
997550,0.67161728,-0.000324503
998888,0.67161088,-0.00032736
1000225,0.671619328,-0.000332057
1001563,0.671603456,-0.000330858
1002900,0.671615936,-0.000348188
1004238,0.67162688,-0.0003546
1005575,0.671630912,-0.000366337
1006913,0.671638592,-0.000361981
1008250,0.671630464,-0.000362203
1009588,0.671626048,-0.000380083
1010925,0.67161632,-0.000380345
1012263,0.67162048,-0.000385842
1013600,0.671616064,-0.000379424
1014938,0.671608768,-0.000393648
1016275,0.671612672,-0.000397039
1017613,0.671624,-0.000400168
1018950,0.671613184,-0.000411809
1020288,0.671618368,-0.000423952
1021625,0.671630144,-0.000418281
1022963,0.671613312,-0.000428641
1024300,0.671618496,-0.00043361
1025638,0.671619584,-0.000427091
1026975,0.671620544,-0.000437946
1028313,0.671618624,-0.000445612
1029650,0.671629504,-0.000446798
1030988,0.6716336,-0.000455511
1032325,0.671621504,-0.00045876
1033663,0.671610944,-0.000461474
1035000,0.671625728,-0.000465622
1036338,0.671618112,-0.000474919
1037675,0.671611264,-0.000484013
1039013,0.671619328,-0.000487545
1040350,0.67162048,-0.000491519
1041688,0.671627456,-0.00049443
1043025,0.67162336,-0.000507452
1044363,0.67162848,-0.000493328
1045700,0.671615872,-0.000515021
1047038,0.67160416,-0.000506848
1048375,0.67161408,-0.000526282
1049713,0.671617472,-0.000538189
1051050,0.671617088,-0.00053212
1052388,0.671616192,-0.000548098
1053725,0.671606976,-0.000530367
1055063,0.671619392,-0.000543034
1056400,0.671613248,-0.000547154
1057738,0.671602112,-0.000539123
1059075,0.671613888,-0.000566643
1060413,0.67162112,-0.000557785
1061750,0.671604032,-0.000576498
1063088,0.671621888,-0.00057208
1064425,0.671605824,-0.000580871
1065763,0.671619008,-0.000588995
1067100,0.67160384,-0.000590073
1068438,0.671629952,-0.000599588
1069775,0.67161216,-0.00059778
1071113,0.671606144,-0.00059079
1072450,0.671595072,-0.00060431
1073788,0.671625408,-0.000607378
1075125,0.671616384,-0.000613423
1076463,0.671600448,-0.000630963
1077800,0.671618176,-0.000621935
1079138,0.671620928,-0.000634874
1080475,0.671608512,-0.000637962
1081813,0.671619776,-0.000645691
1083150,0.671621568,-0.000646744
1084488,0.671611264,-0.000638169
1085825,0.671604736,-0.000665174
1087163,0.671614912,-0.000657371
1088500,0.67161344,-0.000656977
1089838,0.671613184,-0.000671936
1091175,0.671598976,-0.00068721
1092513,0.6716096,-0.00067179
1093850,0.671603264,-0.000686078
1095188,0.671618112,-0.000695668
1096525,0.671615808,-0.000696689
1097863,0.671609024,-0.000703076
1099200,0.671620608,-0.000701804
1100538,0.671600384,-0.000705437
1101875,0.671616448,-0.000713923
1103213,0.67160224,-0.000719728
1104550,0.671608768,-0.000724439
1105888,0.671606464,-0.000728797
1107225,0.6716032,-0.000725947
1108563,0.671595456,-0.000743306
1109900,0.671609472,-0.000740214
1111238,0.671627776,-0.00074618
1112575,0.671619584,-0.00074957
1113913,0.671603584,-0.000761155
1115250,0.671624192,-0.000774739
1116588,0.671600448,-0.000773314
1117925,0.671610432,-0.000759663
1119263,0.67160064,-0.000765898
1120600,0.6716128,-0.000791108
1121938,0.671599616,-0.000783874
1123275,0.671611904,-0.000796522
1124613,0.67160768,-0.000795695
1125950,0.671628864,-0.000801372
1127288,0.671590336,-0.000794281
1128625,0.671604864,-0.000815435
1129963,0.671605376,-0.000816329
1131300,0.671611456,-0.000822162
1132638,0.671621888,-0.000826226
1133975,0.671617856,-0.000815672
1135313,0.671609856,-0.000836421
1136650,0.671614208,-0.000846735
1137988,0.671608832,-0.000846656
1139325,0.671617152,-0.000855435
1140663,0.671588032,-0.000847654
1142000,0.671605184,-0.00085271
1143338,0.671617664,-0.000855272
1144675,0.671590848,-0.000853804
1146013,0.671601536,-0.000869518
1147350,0.671625344,-0.000886213
1148688,0.671586944,-0.000876073
1150025,0.671619136,-0.000876501
1151363,0.671611968,-0.000883391
1152700,0.67161824,-0.000904155
1154038,0.671612416,-0.000904037
1155375,0.671617728,-0.00091346
1156713,0.671617536,-0.000913154
1158050,0.67159872,-0.000906079
1159388,0.67158944,-0.000921657
1160725,0.671603968,-0.000927947
1162063,0.671592256,-0.000926021
1163400,0.671609856,-0.000933197
1164738,0.671590336,-0.000936941
1166075,0.671615104,-0.00095646
1167413,0.671617472,-0.000951672
1168750,0.671619328,-0.000972995
1170088,0.6715984,-0.000971559
1171425,0.671617152,-0.000970071
1172763,0.671612416,-0.000967519
1174100,0.671602816,-0.000981192
1175438,0.671610624,-0.000991081
1176775,0.671612928,-0.000973228
1178113,0.671603264,-0.001002942
1179450,0.671608,-0.000994692
1180788,0.671602752,-0.000996295
1182125,0.671605888,-0.001003371
1183463,0.671609728,-0.001002035
1184800,0.67160928,-0.001012395
1186138,0.6716016,-0.001014144
1187475,0.671603648,-0.001026041
1188813,0.67160352,-0.001034039
1190150,0.67160064,-0.001027952
1191488,0.671618176,-0.001053742
1192825,0.671614528,-0.001050436
1194163,0.67162048,-0.00105337
1195500,0.671613696,-0.001050125
1196838,0.671606784,-0.001048402
1198175,0.671610944,-0.001051953
1199513,0.671602496,-0.001067974
1200850,0.671588928,-0.001078842
1202188,0.671611392,-0.001077848
1203525,0.671612032,-0.001082249
1204863,0.671612288,-0.001072828
1206200,0.671595648,-0.001087102
1207538,0.671605824,-0.00109296
1208875,0.671593216,-0.001094409
1210213,0.67159776,-0.001110654
1211550,0.671614016,-0.001107619
1212888,0.671605312,-0.001110081
1214225,0.671595392,-0.001110843
1215563,0.671615808,-0.00112587
1216900,0.671606784,-0.001129065
1218238,0.6716048,-0.001128393
1219575,0.671588224,-0.001142036
1220913,0.671599424,-0.001140166
1222250,0.671603712,-0.00114102
1223588,0.671597888,-0.001166172
1224925,0.671605248,-0.001147627
1226263,0.67160864,-0.001173172
1227600,0.67160864,-0.001173493
1228938,0.671613952,-0.001160811
1230275,0.671595712,-0.001182608
1231613,0.671606528,-0.001169461
1232950,0.671608,-0.001179848
1234288,0.671604096,-0.001198933
1235625,0.671607552,-0.00118746
1236963,0.671601152,-0.001190533
1238300,0.671599872,-0.001202068
1239638,0.671601216,-0.001207264
1240975,0.671600448,-0.001216525
1242313,0.671606144,-0.001221793
1243650,0.671593984,-0.001215154
1244988,0.671606208,-0.001218364
1246325,0.671603712,-0.001230252
1247663,0.67161504,-0.00123129
1249000,0.671597888,-0.001229303
1250338,0.671604544,-0.001242149
1251675,0.6716176,-0.001237947
1253013,0.671587904,-0.001232991
1254350,0.671600832,-0.001249206
1255688,0.671609728,-0.00125012
1257025,0.671612608,-0.001270827
1258363,0.67159168,-0.001272676
1259700,0.671604544,-0.001275197
1261038,0.671598464,-0.001284771
1262375,0.671581824,-0.00127311
1263713,0.671584128,-0.001280115
1265050,0.671593984,-0.00129805
1266388,0.67160352,-0.001303848
1267725,0.671592448,-0.001300463
1269063,0.671593664,-0.001313495
1270400,0.671607616,-0.00131617
1271738,0.671615936,-0.001300335
1273075,0.671605824,-0.001332195
1274413,0.671608,-0.001330116
1275750,0.671579456,-0.001322311
1277088,0.67158624,-0.001332718
1278425,0.67157792,-0.001343744
1279763,0.671585472,-0.001333919
1281100,0.671579392,-0.001355203
1282438,0.6715936,-0.00135548
1283775,0.671581568,-0.001360665
1285113,0.671596992,-0.001358873
1286450,0.67159328,-0.001365148
1287788,0.671588608,-0.001363313
1289125,0.671578752,-0.001390182
1290463,0.6715872,-0.001380056
1291800,0.671595776,-0.001382573
1293138,0.6715936,-0.001412836
1294475,0.671597184,-0.001393631
1295813,0.671550272,-0.001398138
1297150,0.671587136,-0.001417102
1298488,0.671580352,-0.001419777
1299825,0.671590656,-0.001402132
1301163,0.671587776,-0.00141109
1302500,0.671590016,-0.00141543
1303838,0.67157664,-0.001427156
1305175,0.671594816,-0.001427298
1306513,0.671588544,-0.001435248
1307850,0.671577984,-0.00144398
1309188,0.671592128,-0.001456916
1310525,0.6715872,-0.001461616
1311863,0.671598016,-0.001465267
1313200,0.671592448,-0.001470196
1314538,0.671589312,-0.001469281
1315875,0.671581952,-0.00146899
1317213,0.671583872,-0.001475293
1318550,0.67159552,-0.001477979
1319888,0.671603392,-0.001486325
1321225,0.671581568,-0.001494623
1322563,0.671594176,-0.00148536
1323900,0.671582592,-0.00150931
1325238,0.67159232,-0.001484774
1326575,0.671581056,-0.001507277
1327913,0.671586176,-0.001523683
1329250,0.671577408,-0.001525681
1330588,0.671573824,-0.001522747
1331925,0.671616256,-0.001527845
1333263,0.671596032,-0.001525662
1334600,0.671574976,-0.001536105
1335938,0.671591872,-0.001540959
1337275,0.671596736,-0.001538522
1338613,0.671577472,-0.001553658
1339950,0.671579136,-0.00156017
1341288,0.671576576,-0.001574475
1342625,0.671583744,-0.001559586
1343963,0.671591104,-0.001560684
1345300,0.671581696,-0.001565181
1346638,0.671600256,-0.001573808
1347975,0.671594496,-0.00159742
1349313,0.671595072,-0.001597282
1350650,0.671575232,-0.001601589
1351988,0.6715792,-0.00158838
1353325,0.671582592,-0.001602037
1354663,0.67159072,-0.001610013
1356000,0.671565696,-0.00159235
1357338,0.671591552,-0.001610101
1358675,0.671593472,-0.00161885
1360013,0.671583488,-0.001614202
1361350,0.671583232,-0.001641548
1362688,0.6715824,-0.001625287
1364025,0.671578496,-0.001641457
1365363,0.671572864,-0.001631443
1366700,0.671576192,-0.001637507
1368038,0.67159904,-0.001646848
1369375,0.671589376,-0.001661644
1370713,0.671571776,-0.001669261
1372050,0.671581952,-0.001662448
1373388,0.671578944,-0.001666187
1374725,0.671586176,-0.001670112
1376063,0.671577664,-0.001675573
1377400,0.671566784,-0.001696798
1378738,0.671588672,-0.00168217
1380075,0.671568128,-0.001691076
1381413,0.671588288,-0.001690095
1382750,0.671578304,-0.001699045
1384088,0.671584704,-0.001689345
1385425,0.671578752,-0.001697585
1386763,0.671580928,-0.001695586
1388100,0.671591552,-0.001718393
1389438,0.671594176,-0.001716601
1390775,0.67158912,-0.00172342
1392113,0.671593984,-0.001723245
1393450,0.671592704,-0.001741714
1394788,0.671576,-0.001730447
1396125,0.671576,-0.001749945
1397463,0.671612032,-0.001752017
1398800,0.671593792,-0.001750433
1400138,0.671573312,-0.001777922
1401475,0.671572096,-0.001756197
1402813,0.671576448,-0.001777282
1404150,0.671566464,-0.001767639
1405488,0.671584448,-0.001776913
1406825,0.671572352,-0.001763671
1408163,0.671584512,-0.00179552
1409500,0.671582528,-0.001773191
1410838,0.67158272,-0.001797879
1412175,0.671589824,-0.001808986
1413513,0.671573888,-0.001799377
1414850,0.6715776,-0.001804649
1416188,0.671592192,-0.001807856
1417525,0.671583424,-0.001825867
1418863,0.6715776,-0.001822339
1420200,0.671570496,-0.001813475
1421538,0.671578624,-0.001830427
1422875,0.671591424,-0.001824199
1424213,0.671571072,-0.001833635
1425550,0.671571776,-0.001846229
1426888,0.671587712,-0.001856405
1428225,0.671578752,-0.001850305
1429563,0.671583232,-0.001854148
1430900,0.671574848,-0.00185535
1432238,0.671575296,-0.001876763
1433575,0.671580544,-0.001877347
1434913,0.671580288,-0.001863219
1436250,0.671580096,-0.001864942
1437588,0.671593536,-0.001876069
1438925,0.67158144,-0.001896882
1440263,0.671584256,-0.001901949
1441600,0.671576448,-0.001902001
1442938,0.671574464,-0.001919015
1444275,0.671580736,-0.00191649
1445613,0.671572736,-0.001916143
1446950,0.671574976,-0.001926454
1448288,0.671583808,-0.001923326
1449625,0.671586176,-0.001932406
1450963,0.671585088,-0.00193774
1452300,0.671590912,-0.001931511
1453638,0.67157408,-0.001938159
1454975,0.671568768,-0.001951238
1456313,0.671565696,-0.001962
1457650,0.671573248,-0.001962813
1458988,0.671583168,-0.001980715
1460325,0.671575104,-0.001957737
1461663,0.671588416,-0.001977023
1463000,0.67157632,-0.001980362
1464338,0.671573312,-0.001982779
1465675,0.671585728,-0.001976508
1467013,0.671592704,-0.001994506
1468350,0.671571648,-0.002001226
1469688,0.671578816,-0.00199071
1471025,0.671567104,-0.00200202
1472363,0.671576704,-0.002012878
1473700,0.671580032,-0.002002056
1475038,0.671570048,-0.00202045
1476375,0.671602496,-0.002020742
1477713,0.671571392,-0.002011728
1479050,0.671577152,-0.002023915
1480388,0.671559488,-0.002026155
1481725,0.671573312,-0.002035835
1483063,0.671593856,-0.002039363
1484400,0.671580224,-0.002053652
1485738,0.671565248,-0.002040498
1487075,0.671559616,-0.002043279
1488413,0.671567168,-0.002044357
1489750,0.671551104,-0.002055491
1491088,0.671575552,-0.00206288
1492425,0.671565504,-0.0020581
1493763,0.671578816,-0.002066898
1495100,0.671585536,-0.002075443
1496438,0.671559424,-0.002071246
1497775,0.671582848,-0.002072746
1499113,0.671558208,-0.002090696
1500450,0.671561408,-0.002089123
1501788,0.671576,-0.002094421
1503125,0.671565184,-0.002095974
1504463,0.67158432,-0.002098499
1505800,0.671559424,-0.002106822
1507138,0.671571328,-0.002123423
1508475,0.67157632,-0.00211428
1509813,0.67156928,-0.002127208
1511150,0.671582208,-0.002137916
1512488,0.671561408,-0.002124418
1513825,0.671558912,-0.002137648
1515163,0.671578304,-0.002129356
1516500,0.671565952,-0.002152211
1517838,0.671573632,-0.002149988
1519175,0.67158368,-0.002156393
1520513,0.67157312,-0.002157014
1521850,0.671571264,-0.002173007
1523188,0.671574784,-0.002154546
1524525,0.671585152,-0.002174738
1525863,0.67158368,-0.002189695
1527200,0.671572352,-0.002182943
1528538,0.671565248,-0.002178289
1529875,0.671575296,-0.002188545
1531213,0.671571456,-0.002199979
1532550,0.671578368,-0.002192453
1533888,0.671579264,-0.002202052
1535225,0.671573696,-0.00220827
1536563,0.671589248,-0.002233921
1537900,0.671568448,-0.002225055
1539238,0.671561856,-0.002218378
1540575,0.671566592,-0.00222319
1541913,0.6715792,-0.002234029
1543250,0.67156768,-0.002234429
1544588,0.671566272,-0.002240188
1545925,0.671579968,-0.002248803
1547263,0.671566592,-0.002253483
1548600,0.671589376,-0.002254681
1549938,0.671563776,-0.002260695
1551275,0.671587136,-0.002254433
1552613,0.671579264,-0.002274932
1553950,0.67155968,-0.002273969
1555288,0.671573632,-0.002275748
1556625,0.671561088,-0.002286066
1557963,0.67157888,-0.002271535
1559300,0.671583872,-0.002291501
1560638,0.671570048,-0.002295992
1561975,0.671562752,-0.002302199
1563313,0.67157504,-0.002297051
1564650,0.671568512,-0.002305766
1565988,0.67157184,-0.002304434
1567325,0.671563264,-0.00233135
1568663,0.671559296,-0.002322276
1570000,0.671570944,-0.002319747
1571338,0.671582848,-0.002333112
1572675,0.671569024,-0.002342726
1574013,0.671567616,-0.00234885
1575350,0.671585728,-0.002338681
1576688,0.671580928,-0.00235773
1578025,0.671569856,-0.002359714
1579363,0.671569216,-0.002352977
1580700,0.671565504,-0.002365302
1582038,0.671560896,-0.002373755
1583375,0.671572992,-0.002382665
1584713,0.671561728,-0.002381324
1586050,0.671569152,-0.002380024
1587388,0.671582272,-0.002390352
1588725,0.671579392,-0.002388773
1590063,0.671557632,-0.002379125
1591400,0.671556736,-0.00239844
1592738,0.671563136,-0.00240597
1594075,0.671560384,-0.00241209
1595413,0.671568192,-0.002415952
1596750,0.671572224,-0.002420607
1598088,0.671562048,-0.002416401
1599425,0.671547456,-0.002427434
1600763,0.671578112,-0.002426512
1602100,0.671566336,-0.002439082
1603438,0.671551872,-0.002438431
1604775,0.671555456,-0.002448891
1606113,0.671564416,-0.002434848
1607450,0.671553408,-0.002450608
1608788,0.671568704,-0.002462045
1610125,0.671571776,-0.002460639
1611463,0.671567808,-0.002469285
1612800,0.671555072,-0.002472825
1614138,0.671553536,-0.002477102
1615475,0.671564928,-0.002465442
1616813,0.671567488,-0.002473209
1618150,0.6715664,-0.002481878
1619488,0.671563392,-0.002490625
1620825,0.671545664,-0.002477968
1622163,0.671554752,-0.002508479
1623500,0.671553152,-0.002498112
1624838,0.671574848,-0.002511968
1626175,0.67156896,-0.002503153
1627513,0.671549888,-0.002517506
1628850,0.671571136,-0.002513006
1630188,0.671566592,-0.002518782
1631525,0.671559744,-0.00253039
1632863,0.671566528,-0.002525144
1634200,0.671553728,-0.002545569
1635538,0.671563392,-0.0025469
1636875,0.671562112,-0.002551968
1638213,0.671564096,-0.002553525
1639550,0.671571584,-0.002557487
1640888,0.671550976,-0.002559246
1642225,0.671574336,-0.002554516
1643563,0.67154496,-0.002573652
1644900,0.6715536,-0.002572925
