frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
1873100,1.8731,1.3788498152370422e-05,-1.3786842652130502e-05,1.949871051153197e-05,-44.99656021743162,1.0000389981814373,94.19988216889658,50.001378849819275,-0.0013787222857082387
1876755,1.876755,-2.0278760223585246e-05,-1.8783680234719104e-05,2.7641540466584717e-05,-137.19187486161587,1.0000552846090849,91.16875514672756,49.997972129819104,-0.0018782918431769575
1880410,1.88041,1.6421348399304085e-06,-2.120670032582005e-05,2.12701844266017e-05,-85.57215340618626,1.000042541273714,93.44457488919676,50.00016416878101,-0.002120676996497727
1884065,1.884065,-1.2610144905278641e-05,-2.4678408236906082e-05,2.7713527159845948e-05,-117.066071964849,1.0000554285904413,91.14616394225911,49.99873894051076,-0.002467778583704187
1887720,1.88772,-6.540592739502609e-06,-9.390367836528774e-06,1.144370401091134e-05,-124.85803939936055,1.0000228876699415,98.82866767320812,49.99934593618623,-0.0009390244999762508
1891375,1.891375,-2.4024430843915824e-05,-3.08455747610996e-05,3.909760554965839e-05,-127.91365212252867,1.0000781982684646,88.15699678477475,49.99759751949346,-0.0030844092690407053
1895030,1.89503,-8.16102457237595e-06,-8.785898861417035e-06,1.1991427807979049e-05,-132.88832189104906,1.000023983143208,98.42258205577393,49.999183896483935,-0.0008785755458621324
1898685,1.898685,1.1559990622489147e-05,-9.988002413160287e-06,1.527722407367689e-05,-40.82749942636412,1.0000305549149415,96.31911102908853,50.001156002449385,-0.0009988233338596557
1902340,1.90234,-5.284563880745965e-05,-1.605661938843083e-05,5.5231119553684756e-05,-163.09911986268747,1.0001104683403974,85.15632306778807,49.99471568959324,-0.0016054922474187364
1905995,1.905995,-4.618529823656154e-06,-6.320123453722302e-07,4.66157241032511e-06,-172.20788537581277,1.0000093231882814,106.6293513059393,49.999538149110755,-6.320065074766893e-05
1909650,1.90965,-3.165325598117805e-05,8.495679299683518e-07,3.166465505698135e-05,178.46256026958756,1.000063331315478,89.98850477308098,49.9968347745194,8.495141493389288e-05
1913305,1.913305,-1.4032405046785479e-05,-4.3921814070441965e-05,4.610893777387985e-05,-107.71795359370249,1.0000922221278121,86.72429765288197,49.99859658628143,-0.004392058135429039
1916960,1.91696,-1.1442829562335275e-05,-2.366897870562862e-05,2.62899011287634e-05,-115.80156617012564,1.0000525811846117,91.60422094376337,49.99885567411732,-0.002366843702148828
1920615,1.920615,-8.188221811596204e-06,-1.182897537568095e-05,1.4386508779907865e-05,-124.69165367292233,1.000028773431509,96.84089169816703,49.999181170531365,-0.0011828781659856743
1924270,1.92427,-2.9456373227275773e-05,-9.397814107802244e-06,3.09191984648596e-05,-162.30514379629722,1.0000618403089825,90.19543546118067,49.99705444061141,-0.0009397260480394445
1927925,1.927925,-4.340189491176314e-06,-2.8647397082260616e-05,2.8974309386213698e-05,-98.61501233251538,1.0000579502978422,90.75973813633371,49.99956590086834,-0.0028647148390106244
1931580,1.93158,-2.06202202128855e-05,7.2085495108819645e-06,2.1843916033502972e-05,160.73106551637605,1.0000436887864013,93.21339003062258,49.99793801530118,0.0007208252235945588
1935235,1.935235,-2.5851448720817722e-05,-1.174188354047726e-05,2.8393119413745277e-05,-155.57216545487853,1.0000567878512119,90.93573782066704,49.997414908169816,-0.0011741276472998488
1938890,1.93889,-4.996127649866427e-06,-1.2784341038886405e-06,5.157100469425177e-06,-165.64684759568445,1.0000103142541303,105.75188815374693,49.99950038956769,-0.00012784213295423345
1942545,1.942545,-3.062525114087668e-05,-1.535548312687046e-05,3.4259259616946944e-05,-153.37084009653577,1.0000685208667082,89.30444053771308,49.99693754509673,-0.001535454263540016
1946200,1.9462,8.27979342717435e-06,-1.6261119632348284e-05,1.82477119358626e-05,-63.01583717564262,1.0000364960898418,94.77583167173992,50.00082795975522,-0.0016261388908815593
1949855,1.949855,-1.3970609608177097e-05,-3.7644906977549326e-05,4.015366675874611e-05,-110.36067210026287,1.0000803105582807,87.92549579207574,49.99860281684874,-0.003764385510164795
1953510,1.95351,-1.060197026151671e-05,-7.631654407850812e-06,1.3063074769247607e-05,-144.25239227536704,1.0000261264908308,97.67909174736292,49.99893980838988,-0.0007631492588833588
1957165,1.957165,8.466392733145768e-06,-1.5852423792152555e-05,1.7971620572387675e-05,-61.89441269571071,1.0000359438871147,94.90825518134633,50.00084662131078,-0.0015852692217268843
1960820,1.96082,3.7314212591968315e-06,-1.852498278640948e-05,1.8897049818697987e-05,-78.61150377909519,1.000037794813848,94.47211983978185,50.000373109200396,-0.001852512102985507
1964475,1.964475,9.719510696425964e-06,-3.17868214666683e-05,3.3239598480303325e-05,-72.99785030550781,1.000066481406776,89.56688461884268,50.00097185947348,-0.0031787439348260798
1968130,1.96813,-2.7394368150153347e-05,-8.968709956729869e-06,2.882514812857137e-05,-161.87194276776154,1.0000576519580833,90.80456904492833,49.99726063018495,-0.0008968218591914757
1971785,1.971785,-1.884171854024856e-05,1.1926102360828795e-05,2.2298929908650607e-05,147.6677212029428,1.000044598854324,93.03431955152014,49.99811584942395,0.001192565295530607
1975440,1.97544,-1.7729018713791668e-05,-4.015696363846359e-06,1.8178116564721005e-05,-167.23761408463773,1.0000363568940291,94.80902232098504,49.99822712794738,-0.00040155539788561687
1979095,1.979095,-1.4136765380027397e-06,-1.1855742287907623e-05,1.1939728076944654e-05,-96.79983256078171,1.0000238797412715,98.46011127992396,49.99985861849024,-0.0011855708765942858
1982750,1.98275,-1.8709449504879495e-05,-2.3619242489863007e-05,3.013158005433146e-05,-128.38370991769676,1.0000602649759878,90.419561879719,49.99812903426948,-0.0023618358695440818
1986405,1.986405,-1.2993249355890024e-05,1.7974056997623726e-06,1.3116981210395737e-05,172.12404139303902,1.0000262343065356,97.64332207134095,49.99870069162359,0.00017973589923859872
1990060,1.99006,-1.4563419177978196e-05,-4.097256793466859e-05,4.3483841841706395e-05,-109.56740877999886,1.000086971465537,87.23344185061788,49.99854351142342,-0.004097137449059609
1993715,1.993715,-3.221864808262882e-06,-1.2744148906787771e-05,1.3145103430597371e-05,-104.18774330119268,1.0000262905524533,97.62471984705046,49.999677798316036,-0.0012744066785265098
1997370,1.99737,-3.1519199082688514e-05,-4.001271606891468e-06,3.1772158964827494e-05,-172.76516457487463,1.000063546336934,89.95906546445552,49.99684817783372,-0.00040010193849994994
2001025,2.001025,-3.780885429763969e-05,-1.1915473051099588e-05,3.964199744376698e-05,-162.50773704801358,1.000079287137988,88.03688941625255,49.99621924331954,-0.001191457207973642
2004680,2.00468,-8.136047566932857e-06,1.1534190711099263e-06,8.21739895374407e-06,171.93114584470413,1.0000164349329599,101.70531255137928,49.999186401729744,0.00011534003027925877
2008335,2.008335,-2.7501838509081776e-05,-9.332914243389591e-06,2.904228657757646e-05,-161.25504765304117,1.0000580862601132,90.73938386899108,49.997249883072506,-0.0009332400919152172
2011990,2.01199,-1.619437023765978e-05,8.233177640099739e-06,1.816708125835956e-05,153.0513292676095,1.0000363348226144,94.8142968255614,49.998380582423366,0.0008232910983765314
2015645,2.015645,-2.6943404901914927e-05,-9.94965845811826e-06,2.872181698886297e-05,-159.73182420619594,1.0000574452839106,90.83576178770602,49.99730572220379,-0.0009949122323448447
2019300,2.0193,2.35306670699559e-06,-2.9039589408797655e-05,2.9134767477347814e-05,-85.36746619874675,1.0000582712326735,90.71176887271068,50.00023522289403,-0.0029039726048972823
2022955,2.022955,-1.4041184693429362e-05,2.876247385073315e-06,1.4332748048268205e-05,168.4234714893692,1.0000286659069577,96.87341066828611,49.99859590041862,0.0002876166614909173
2026610,2.02661,-2.41664425051194e-05,1.1255144550174503e-05,2.665886760908206e-05,155.02698297601066,1.0000533191566465,91.48316604185788,49.99758340148286,0.0011254600574860493
2030265,2.030265,-3.780978821363635e-06,-2.0693111636551267e-05,2.103569989447401e-05,-100.35467716479721,1.000042072284809,93.54086067341387,49.999621860727444,-0.0020692955148144286
2033920,2.03392,7.731989120549058e-06,-4.206720939283139e-05,4.277188050414209e-05,-79.5852282930371,1.0000855474200323,87.37683310352942,50.00077302792135,-0.004206785985234043
2037575,2.037575,-1.3707319016396854e-05,-8.394046933890683e-06,1.607328897723283e-05,-148.517655590877,1.0000321470946638,95.87790494324884,49.99862927984145,-0.000839381681827235
2041230,2.04123,2.2523916428441076e-05,-2.0943208987603843e-05,3.0756215859137295e-05,-42.91732322327071,1.0000615143236662,90.24134199418222,50.00225239851191,-0.002094415245647102
2044885,2.044885,7.20246110716913e-06,4.902944806524446e-07,7.219129772904918e-06,3.8942983798361404,1.0000144383637781,102.83030302257808,50.00072025127425,4.903015433824861e-05
2048540,2.04854,-9.281322007623536e-06,-9.294284299401696e-06,1.313494038232766e-05,-134.96001829071514,1.0000262702258225,97.63143788151693,49.99907186777532,-0.0009294111774509906
2052195,2.052195,1.0590756476938838e-05,-4.275543662174833e-06,1.1421225694337073e-05,-21.98418689557066,1.0000228427122804,98.84574572614154,50.00105908503614,-0.0004275634226018844
2055850,2.05585,-4.072081345129445e-06,2.043163764304357e-06,4.555915347009598e-06,153.3548251850772,1.000009111872207,106.8284870819736,49.99959279310622,0.00020431471245393665
2059505,2.059505,-2.070196590541878e-05,-9.465385194667399e-06,2.2763235913036406e-05,-155.429098805775,1.0000455275081794,92.85532001312919,49.99792983730692,-0.0009464993301825713
2063160,2.06316,-1.2973094753000592e-05,1.7955753914670947e-05,2.2151981539233746e-05,125.84824238849903,1.000044304944521,93.09174838379447,49.99870267511494,0.0017955288034554125
2066815,2.066815,-2.3656084825770775e-05,-1.9499025710764895e-05,3.0656522192726505e-05,-140.50222918983374,1.0000613149240878,90.26954229829397,49.99763440945864,-0.0019498103194873905
2070470,2.07047,-1.1040817566599311e-05,1.4039401936775969e-05,1.786069593496504e-05,128.18209518083185,1.0000357220298903,94.96203246009541,49.99889591072335,0.001403909192619192
2074125,2.074125,2.561700931994133e-06,-2.366973762966503e-06,3.4878182950881226e-06,-42.73747593100145,1.00000697566092,109.14892297190009,50.000256170189175,-0.00023669858899576297
2077780,2.07778,-1.316423830858605e-05,1.496751766899588e-05,1.9932981598771126e-05,131.33228969241904,1.000039866757861,94.00855468324765,49.99868357109686,0.001496712360148532
2081435,2.081435,-2.616875165284408e-05,1.0360679778962794e-05,2.814511056205746e-05,158.40049582227638,1.0000562918054632,91.01194081934567,49.99738318257976,0.0010360137547022928
2085090,2.08509,2.8359170630513187e-06,-6.5256902940687534e-06,7.115269453970717e-06,-66.51132679019756,1.000014230640163,102.9561729722917,50.000283588252046,-0.0006525727306581211
2088745,2.088745,3.2882095998389437e-06,-1.136680016854062e-05,1.1832855464511008e-05,-73.86580034714113,1.0000236659909654,98.53820880509397,50.00032880912069,-0.0011366874920283538
2092400,2.0924,-1.1733602526041295e-05,4.437472381114386e-05,4.58998207137503e-05,104.81121753098066,1.000091803855208,86.76378021656676,49.998826456610296,0.004437368239135407
2096055,2.096055,-1.2513945023392968e-05,-2.76917841590059e-05,3.0388052421263715e-05,-114.3182583341181,1.000060777951766,90.34594266164706,49.99874854447674,-0.0027691091083852097
2099710,2.09971,-1.1982565896951542e-05,6.146904030830927e-06,1.3467231142259035e-05,152.84275281443954,1.0000269348250221,97.41443371768037,49.998801753990016,0.0006146756721881168
2103365,2.103365,-2.4623862045465787e-05,-2.088242070933966e-05,3.228637602327007e-05,-139.70017991135165,1.0000645748369341,89.81961399059672,49.99753763082309,-0.0020881392326524756
2107020,2.10702,-2.612200722921331e-05,-1.1533832958943232e-05,2.8555009445067213e-05,-156.17676702590293,1.0000571116497137,90.8863538369743,49.99738785420933,-0.0011533230407283017
2110675,2.110675,-8.285044664438714e-06,1.4367386044932901e-05,1.6585045880427256e-05,119.97017286367809,1.0000331706418975,95.60566645444399,49.999171481756036,0.0014367147976055655
2114330,2.11433,-1.546660333814254e-05,-9.526483526297198e-06,1.8165068323467814e-05,-148.36946619545725,1.0000363307965983,94.81525928611148,49.998453354512435,-0.0009526188847585385
2117985,2.117985,1.2095837908561151e-05,1.4881830876010632e-06,1.218704162676106e-05,7.014003369376396,1.000024374380305,98.28203410929282,50.00120959820049,0.00014882190898937947
2121640,2.12164,-3.6649540873033116e-05,-1.7598466407621763e-05,4.0655809746016824e-05,-154.35049856802036,1.0000813149254162,87.81754769249375,49.996335149259465,-0.001759717652165512
2125295,2.125295,-3.259170380697948e-06,-1.4104437655840672e-05,1.447609592251706e-05,-103.01120075749493,1.0000289526109658,96.78697095603798,49.999674064130836,-0.0014104345715953413
2128950,2.12895,-1.4201658197311897e-05,1.9510318661102585e-06,1.433504868829729e-05,172.1776395879477,1.0000286705083699,96.87201655309714,49.99857985396805,0.0001950976451507915
2132605,2.132605,5.901103460865477e-06,9.842282325523351e-07,5.9826187635174945e-06,9.469038732789192,1.0000119653091109,104.46217342527805,50.00059011373154,9.842398487194627e-05
2136260,2.13626,-2.358133174219936e-05,-6.171676410314012e-06,2.437557786903288e-05,-165.33358146968587,1.0000487523441046,92.26090159475677,49.99764191862371,-0.0006171385347676782
2139915,2.139915,1.3891065197058431e-05,6.096227935260783e-06,1.5169894111284427e-05,23.694731582108506,1.000030340248481,96.38034901319799,50.00138912209959,0.0006096397304762701
2143570,2.14357,-1.892396383984738e-05,-2.8817121265026705e-05,3.447525033143495e-05,-123.2925730585196,1.0000689528778306,89.24985143289511,49.99810755638904,-0.0028816030603735303
2147225,2.147225,6.691359202965532e-06,-1.265679134697604e-05,1.4316726412975807e-05,-62.135604913037646,1.000028633862769,96.88312548317157,50.00066912437799,-0.001265696072892307
2150880,2.15088,-9.283304807933468e-06,6.850030555348368e-06,1.1537012904829694e-05,143.57686368171534,1.000023074292018,98.7581324317111,49.99907167344493,0.0006849903374954758
2154535,2.154535,1.3184797092845392e-05,-2.754160782578613e-05,3.0534882282545446e-05,-64.41849640688312,1.00006107162938,90.30407499896211,50.001318421236384,-0.002754233408027886
2158190,2.15819,-9.915696993665524e-06,3.6623342772421216e-06,1.0570418119849852e-05,159.72843538329488,1.0000211410597095,99.5181566709714,49.999008438791414,0.0003662261649079275
2161845,2.161845,-2.7110977202202188e-06,-1.1572892909368067e-05,1.188620633929451e-05,-103.184514011357,1.0000237726952457,98.49913469703795,49.9997288775699,-0.0011572830157586121
2165500,2.1655,5.524600397666168e-07,-3.1273912514006293e-06,3.1758129880199377e-06,-79.98193816029053,1.0000063516461475,109.96290159002646,50.00005524505643,-0.0003127394706890295
2169155,2.169155,4.048973122716869e-06,-3.751947016495802e-06,5.5200805938931125e-06,-42.81947194226022,1.0000110402221307,105.16109162937423,50.00040489754397,-0.0003751977399692771
2172810,2.17281,3.844839057742255e-06,-1.4011689356111056e-06,4.092195225800195e-06,-20.023181893839222,1.000008184423944,107.76087311275917,50.00038448518772,-0.00014011797102085944
2176465,2.176465,-1.0141455095843658e-05,-2.826637435097455e-05,3.003060156591015e-05,-109.73705260645586,1.0000600630068601,90.4487193605901,49.998985784878855,-0.002826580101277996
2180120,2.18012,-1.796139214523187e-05,-8.538422555190182e-07,1.7981675516817308e-05,-177.2783425875726,1.0000359639977265,94.90339687073731,49.99820389297316,-8.538115839535911e-05
2183775,2.183775,1.6247192899445e-06,-1.5305162248253397e-05,1.5391156688711826e-05,-83.94046071767156,1.0000307827871602,96.25457480980566,50.000162448768066,-0.0015305211977974056
2187430,2.18743,1.222362353184987e-05,-1.6388337106021093e-05,2.044491539109374e-05,-53.28172451648454,1.0000408906667884,93.78829364766332,50.001222350436315,-0.0016388737758691737
2191085,2.191085,-4.215323404323698e-06,-3.248815507665283e-05,3.276048185982133e-05,-97.39280026048415,1.0000655231102882,89.69299438028219,49.99957836388977,-0.003248788114793372
2194740,2.19474,-1.831524894337901e-05,-1.5469595335995234e-05,2.3974084418750833e-05,-139.81458499376177,1.0000479493183785,92.40515939490992,49.99816848472036,-0.0015469028688881606
2198395,2.198395,-3.235541291593239e-05,4.712377784143699e-06,3.269677735406007e-05,171.7134669658534,1.0000653956929366,89.70990099958868,49.99676456117186,0.0004712072856980164
2202050,2.20205,-4.992145633181785e-06,-1.0478323640040401e-05,1.1606755977805579e-05,-115.47434338438005,1.0000232137813925,98.70578292272064,49.99950077694947,-0.0010478219021038153
2205705,2.205705,-1.999434628060209e-05,-1.0130458230131966e-05,2.2414282659524827e-05,-153.13021097365643,1.0000448295701416,92.98950311231457,49.99800059508652,-0.0010130053137462082
2209360,2.20936,-6.25610296468381e-06,-1.6516097594361208e-05,1.7661265641261093e-05,-110.74609663106993,1.0000353231551342,95.05956354481748,49.99937436633975,-0.0016515890938981028
2213015,2.213015,-3.26581660652246e-05,-2.764635056145486e-05,4.278874279656558e-05,-139.75084601319062,1.000085581147503,87.37340947225417,49.996734213621,-0.002764454487056675
2216670,2.21667,-1.571407170602277e-05,-1.946181743783456e-05,2.501388389606114e-05,-128.918476234116,1.000050029019212,92.03637740595774,49.998428579647765,-0.001946120579609106
2220325,2.220325,-1.0060766792205117e-05,2.9605094961901157e-06,1.0487308755070059e-05,163.60280499909808,1.0000209748374795,99.586718916352,49.99899393256615,0.00029604499270718823
2223980,2.22398,-1.3711909441170331e-06,-1.047912236470723e-05,1.056845164344029e-05,-97.4547870316627,1.0000211371266736,99.51977270790336,49.999862870112445,-0.0010479093625860231
2227635,2.227635,-2.5795464577847983e-05,-9.084450208047342e-06,2.7348367928808866e-05,-160.59914405350065,1.0000546982317648,91.26137171981868,49.99742051182901,-0.0009083981550204521
2231290,2.23129,-1.08884004480952e-05,-2.054350744359345e-05,2.325065509621308e-05,-117.92433328938046,1.0000465023914034,92.67129612372793,49.9989111296086,-0.0020543060070359067
2234945,2.234945,-1.4726539038448635e-05,-1.856454349839207e-05,2.3696270325826446e-05,-128.42361660757817,1.0000473936637047,92.50640008771234,49.998527333320226,-0.0018563996721123297
2238600,2.2386,-1.6046731938097376e-05,-2.2150357335692048e-06,1.6198888517245337e-05,-172.14075329482313,1.0000323983018509,95.81029566888472,49.99839535206492,-0.00022149646471001
2242255,2.242255,-4.649485933086107e-06,-1.0946244162149314e-06,4.7766015172441865e-06,-166.75215061106672,1.0000095532486666,106.41761975495007,49.99953505344863,-0.00010946142374029588
2245910,2.24591,-1.957770381802714e-05,-2.0215286701196304e-05,2.8141504991701468e-05,-134.08205736151015,1.0000562845939165,91.01305360916007,49.99804222708272,-0.002021449517838868
2249565,2.249565,-4.665101205055866e-06,-8.283059768682506e-06,9.506431948159119e-06,-119.38864182516217,1.0000190130446425,100.43964912706117,49.999533485194995,-0.0008282982486030801
2253220,2.25322,-2.8431301628633395e-06,-2.0077895898228838e-05,2.027819747470415e-05,-98.05978161176836,1.0000405572173767,93.85941303961538,49.999715647480215,-0.0020077781722479112
2256875,2.256875,-1.2952721264715693e-05,-1.2308340869711998e-05,1.786807888740255e-05,-136.46123199190282,1.0000357367963226,94.95844277579714,49.99870472950168,-0.0012308022021025324
2260530,2.26053,-7.79105032286433e-06,-1.6531438405324282e-05,1.8275363768812785e-05,-115.23388759885766,1.0000365513955276,94.76267939414265,49.9992208737095,-0.0016531180809279888
2264185,2.264185,-5.078280728195909e-06,-3.924291640058863e-06,6.417865691224915e-06,-142.30458953534136,1.000012835813761,103.85218751536257,49.999492172966086,-0.00039242517829928236
2267840,2.26784,1.4169532707305308e-06,-3.239668693888059e-05,3.242765919993717e-05,-87.49561635637113,1.0000648574215742,89.7816879973955,50.000141590572866,-0.0032396778714256775
2271495,2.271495,-9.46659231479276e-06,3.2485216907369485e-05,3.383645500895946e-05,106.24677314355779,1.000067675199907,89.41230287169907,49.999053244204134,0.003248460183321355
2275150,2.27515,-4.772938434168764e-05,1.3463149508778624e-05,4.959183929168451e-05,164.2476971782115,1.0000991885975283,86.09179568075335,49.995227271241326,0.0013461864422669209
2278805,2.278805,-1.0812196852794523e-05,-9.092451857143003e-06,1.4127146971630294e-05,-139.93804458118936,1.0000282546931014,96.99891073271746,49.99891878373795,-0.0009092255240821405
2282460,2.28246,-8.472912986873544e-06,-1.925242248250275e-06,8.688890159138746e-06,-167.19843328080728,1.0000173779313133,101.22071385777824,49.99915271550964,-0.00019252096238376795
2286115,2.286115,-5.760621645717322e-06,-6.330208958716369e-06,8.55898984729623e-06,-132.3028454007638,1.0000171181262085,101.35154977569186,49.9994239371468,-0.000633013602721541
2289770,2.28977,-9.289236608090341e-06,2.085780824032409e-06,9.52052511193511e-06,167.3448481174113,1.0000190412315062,100.42678194212888,49.99907108453306,0.00020857420739400998
2293425,2.293425,-1.697236288653649e-05,-2.297405492115424e-05,2.856340843583785e-05,-126.45558697567782,1.0000571284486548,90.88379939971439,49.99830273973894,-0.002297327508088835
2297080,2.29708,3.9779508270582465e-06,-2.173436157765129e-05,2.209539694077882e-05,-79.62818561807676,1.0000441917703162,93.1139638398148,50.000397749426305,-0.0021734534484859204
2300735,2.300735,7.577381713447664e-06,-3.134236555318029e-06,8.200009293652226e-06,-22.471481832930657,1.0000164001530687,101.72371310798519,50.00075774293069,-0.00031342840544406367
2304390,2.30439,-1.856967143733463e-05,-4.889828339497597e-07,1.8576108351925037e-05,-178.49161683232347,1.0000371529068603,94.62090528834398,49.99814306731497,-4.889646739543521e-05
2308045,2.308045,6.773699837043039e-07,-5.716224945651577e-06,5.756219047613889e-06,-83.24199162580585,1.0000115125043638,104.79725375488968,50.00006773377672,-0.0005716232689471063
2311700,2.3117,-1.4818053449896009e-08,1.8600862995481243e-06,1.8601453213323628e-06,90.45642719054064,1.000003720297563,114.60906251577711,49.99999851784869,0.00018600862444159732
2315355,2.315355,1.1735280082972301e-05,-8.086656771061837e-06,1.4251695210001042e-05,-34.570313848589564,1.0000285037966474,96.92266948284777,50.00117353524052,-0.0008086846572238338
2319010,2.31901,-2.266659961686434e-05,-9.240566321962232e-06,2.4477802273525645e-05,-157.82059202660773,1.000048956802902,92.22455155350922,49.9977333828764,-0.0009240147430981441
2322665,2.322665,-2.4775480479501457e-05,-1.0511774532915463e-05,2.6913227915302318e-05,-157.00939267860525,1.0000538279045132,91.40068421512098,49.997522502284056,-0.0010511253682581078
2326320,2.32632,-6.491662169263669e-06,-1.7968148530195296e-05,1.910486951860725e-05,-109.86413942483192,1.0000382104690433,94.37711848172277,49.9993508057124,-0.0017967915240365824
2329975,2.329975,-1.7057774907847748e-05,-1.031461618620502e-05,1.9933865452428507e-05,-148.83918834778277,1.0000398685256386,94.00816954843549,49.9982942409669,-0.0010314264305308833
2333630,2.33363,-2.5583528342445466e-05,1.2424017001002543e-05,2.8440694803220094e-05,154.09760224554176,1.0000568830073988,90.92119596087171,49.99744169718134,0.0012423381323097226
2337285,2.337285,-1.9672135570859644e-05,-1.5503169743146537e-07,1.9672746446429123e-05,-179.54847413298435,1.000039346266942,94.12270010891773,49.99803282513904,-1.550255980023061e-05
2340940,2.34094,-1.651217076954257e-05,1.051526292601962e-05,1.9576070543545218e-05,147.51024414515737,1.0000391529075472,94.1654895729443,49.99834879913124,0.0010514915673823602
2344595,2.344595,6.530900090363075e-06,3.589791373123955e-06,7.452466577775413e-06,28.795948695541252,1.0000149050442348,102.55399925960072,50.00065309298564,0.0003589838262674646
2348250,2.34825,-4.208784947566065e-05,-2.283605153938476e-05,4.788394640581857e-05,-151.51660004745435,1.0000957724787758,86.39620127907949,49.99579134004175,-0.0022834129408226137
2351905,2.351905,1.6354513847098853e-05,-2.2731922042800777e-05,2.80037569432196e-05,-54.26681799773772,1.0000560090823511,91.0556740086868,50.0016354264556,-0.0022732665588361877
2355560,2.35556,-1.6023759871474593e-05,-2.370588406034628e-06,1.6198165631006038e-05,-171.58458444480863,1.0000323968560316,95.81068329117086,49.998397649126595,-0.00023705124363685465
2359215,2.359215,-2.4464611158610406e-06,-1.0823740348234859e-05,1.1096780033749759e-05,-102.73639645949298,1.0000221938063474,99.09606045389651,49.99975534277167,-0.0010823687387441396
2362870,2.36287,-8.052492905651718e-06,-2.8671889464656297e-05,2.978120023553517e-05,-105.68738385905628,1.0000595641743637,90.52115606776417,49.99919467498791,-0.002867142768629096
