frequency_hz,s11_raw_real,s11_raw_imag
675213,0.671619072,0.001024336
676550,0.671605824,0.00101264
677888,0.671604992,0.001008922
679225,0.671617408,0.001013686
680563,0.67163168,0.000989028
681900,0.671615232,0.000991647
683238,0.671608,0.000989461
684575,0.671608768,0.000996315
685913,0.671615936,0.000979655
687250,0.671602752,0.000971339
688588,0.671612032,0.000967329
689925,0.671616448,0.000961924
691263,0.671595328,0.000958522
692600,0.671612096,0.000954686
693938,0.671609408,0.000941256
695275,0.671600064,0.000942619
696613,0.671611392,0.000940679
697950,0.671616,0.000931026
699288,0.67161696,0.000918777
700625,0.67160768,0.000910408
701963,0.67163168,0.000898131
703300,0.67161632,0.000909809
704638,0.671617472,0.000900823
705975,0.671610496,0.00088575
707313,0.671606784,0.000880992
708650,0.671620096,0.000863849
709988,0.671612928,0.000880991
711325,0.671611968,0.000880631
712663,0.671609216,0.000851599
714000,0.671609856,0.000866339
715338,0.671599872,0.000842314
716675,0.671600576,0.00084552
718013,0.671606208,0.000852772
719350,0.671588032,0.000826
720688,0.671616384,0.000823998
722025,0.67161088,0.00081653
723363,0.671590336,0.000822829
724700,0.671598144,0.000820831
726038,0.67160512,0.000788993
727375,0.671596032,0.00079344
728713,0.671603008,0.000783042
730050,0.671610112,0.000774475
731388,0.67160544,0.000777308
732725,0.671609088,0.000767194
734063,0.671615488,0.000762378
735400,0.67160736,0.000744926
736738,0.671603776,0.000756047
738075,0.671610368,0.000744728
739413,0.671598144,0.000749371
740750,0.671617664,0.000738294
742088,0.671609344,0.000730804
743425,0.671617088,0.000730309
744763,0.671591744,0.000728756
746100,0.671614272,0.000720772
747438,0.67159584,0.000715719
748775,0.671618624,0.000719983
750113,0.67159648,0.000702535
751450,0.671597184,0.000700921
752788,0.67160416,0.000707474
754125,0.671607424,0.000683184
755463,0.67161728,0.000664099
756800,0.6716144,0.000668356
758138,0.671614976,0.000677422
759475,0.671608576,0.000650055
760813,0.671599104,0.000655629
762150,0.671622272,0.000654291
763488,0.671606592,0.000645605
764825,0.671588032,0.000639145
766163,0.671603328,0.000636557
767500,0.671613248,0.000625778
768838,0.67161184,0.000606415
770175,0.671616,0.000606742
771513,0.671624704,0.000597125
772850,0.671619456,0.000594225
774188,0.67162912,0.000578852
775525,0.671626368,0.000571439
776863,0.671602944,0.000582354
778200,0.671613184,0.000576588
779538,0.671614464,0.000549952
780875,0.67161088,0.000561201
782213,0.67160864,0.000548397
783550,0.671626496,0.000548051
784888,0.67163392,0.00053643
786225,0.671599552,0.000539921
787563,0.671610304,0.000538665
788900,0.671596352,0.00053072
790238,0.671612672,0.000520415
791575,0.671608,0.000521967
792913,0.671621376,0.000514393
794250,0.671616704,0.000489875
795588,0.671614208,0.000490077
796925,0.671615424,0.000484568
798263,0.671610176,0.000472385
799600,0.6716208,0.000475536
800938,0.671614976,0.00047504
802275,0.671610624,0.000477754
803613,0.671609856,0.000457693
804950,0.671610624,0.000459904
806288,0.671618048,0.000441015
807625,0.671617856,0.000456308
808963,0.671606272,0.000436751
810300,0.671610688,0.000450419
811638,0.67160992,0.000431171
812975,0.671611584,0.000412454
814313,0.67162816,0.000416368
815650,0.671620992,0.000408641
816988,0.671605376,0.000405638
818325,0.671611136,0.000408511
819663,0.6715968,0.000395567
821000,0.67160832,0.000392489
822338,0.671594048,0.000383982
823675,0.67161408,0.000376432
825013,0.671608768,0.000379445
826350,0.671607296,0.000369018
827688,0.671601024,0.000383677
829025,0.67161344,0.000362384
830363,0.671621696,0.000366513
831700,0.671616768,0.000341384
833038,0.671612544,0.000337816
834375,0.671604992,0.000330748
835713,0.671611456,0.000331955
837050,0.671604032,0.000326493
838388,0.671616384,0.000329564
839725,0.67159456,0.000306659
841063,0.671607104,0.000313189
842400,0.671606272,0.000306272
843738,0.67160192,0.000292532
845075,0.6716064,0.000285788
846413,0.67159616,0.000302999
847750,0.671613952,0.000287235
849088,0.671613248,0.000270618
850425,0.67159904,0.000256929
851763,0.67159232,0.000271327
853100,0.671584768,0.00026789
854438,0.671627392,0.000258296
855775,0.671589568,0.000262355
857113,0.671609728,0.000267998
858450,0.671597568,0.000250557
859788,0.671609216,0.00023157
861125,0.67159296,0.000240174
862463,0.67160992,0.000217256
863800,0.671613824,0.000224763
865138,0.671616192,0.000224482
866475,0.67161056,0.000191933
867813,0.671618688,0.000191248
869150,0.671608704,0.000203706
870488,0.671591808,0.000202835
871825,0.671604992,0.000192387
873163,0.671596416,0.00018428
874500,0.671622912,0.000175178
875838,0.671564864,0.000187076
877175,0.671608,0.000169531
878513,0.671606912,0.000166566
879850,0.67161152,0.000158738
881188,0.671603968,0.000145512
882525,0.671597312,0.000152715
883863,0.67159104,0.000144001
885200,0.671608064,0.00013879
886538,0.671599744,0.000138374
887875,0.671616064,0.000111452
889213,0.671592384,0.000137875
890550,0.671603904,0.000112347
891888,0.671605632,0.000109368
893225,0.671592576,0.000103957
894563,0.6716048,9.6497e-05
895900,0.671598528,9.8025e-05
897238,0.671605632,9.6817e-05
898575,0.671617536,8.6124e-05
899913,0.671577984,9.3563e-05
901250,0.671607296,7.5394e-05
902588,0.671616704,4.9214e-05
903925,0.671605504,5.563e-05
905263,0.671606784,5.3619e-05
906600,0.671616448,5.0197e-05
907938,0.671623168,3.5937e-05
909275,0.671609088,4.5182e-05
910613,0.67162912,3.0794e-05
911950,0.671627968,2.5965e-05
913288,0.671608896,1.5137e-05
914625,0.671602816,2.8203e-05
915963,0.671604992,-4.988e-06
917300,0.671605568,1.5147e-05
918638,0.671598272,-3.37e-06
919975,0.671615936,-2.2355e-05
921313,0.671591808,-1.7029e-05
922650,0.67160672,-9.023e-06
923988,0.671633984,-1.6548e-05
925325,0.67159584,-3.3108e-05
926663,0.67160736,-2.4268e-05
928000,0.671614336,-4.2123e-05
929338,0.6715968,-5.1231e-05
930675,0.671593216,-5.9707e-05
932013,0.671603648,-6.3874e-05
933350,0.671602624,-6.1284e-05
934688,0.671611584,-4.7995e-05
936025,0.67159104,-8.1966e-05
937363,0.671597248,-6.3685e-05
938700,0.671617408,-7.6566e-05
940038,0.671612864,-7.784e-05
941375,0.671615424,-8.8975e-05
942713,0.671602944,-9.1563e-05
944050,0.671611008,-9.9406e-05
945388,0.671615488,-0.000118961
946725,0.671606656,-0.000119555
948063,0.671598464,-0.000114048
949400,0.671615808,-0.000116572
950738,0.671609088,-0.000116798
952075,0.671607808,-0.000133181
953413,0.67160128,-0.000132713
954750,0.671598976,-0.000145373
956088,0.671616064,-0.000141233
957425,0.671607168,-0.000151453
958763,0.67159936,-0.000155157
960100,0.671598784,-0.000165439
961438,0.67159392,-0.000149483
962775,0.671609728,-0.000176383
964113,0.67160896,-0.000178065
965450,0.671593856,-0.000189627
966788,0.67160832,-0.000188803
968125,0.671604608,-0.000202934
969463,0.67159968,-0.000203519
970800,0.671607296,-0.000222993
972138,0.67158144,-0.000216055
973475,0.671600192,-0.000205876
974813,0.67160416,-0.000219262
976150,0.671604672,-0.000228305
977488,0.671590336,-0.000220564
978825,0.671600448,-0.000233835
980163,0.671591424,-0.000242241
981500,0.671603456,-0.000247375
982838,0.671582912,-0.00024118
984175,0.671622464,-0.000246591
985513,0.67159584,-0.000249113
986850,0.67159328,-0.000277717
988188,0.671593472,-0.000273977
989525,0.671587648,-0.000267115
990863,0.671578944,-0.000279771
992200,0.671595392,-0.000278399
993538,0.671608064,-0.000287656
994875,0.67160096,-0.000287505
996213,0.67162752,-0.000295907
997550,0.671598528,-0.000306023
998888,0.671605632,-0.000314734
1000225,0.671596096,-0.000315071
1001563,0.671596672,-0.000323218
1002900,0.67159328,-0.00032887
1004238,0.67159008,-0.000327689
1005575,0.671591296,-0.000334538
1006913,0.67158976,-0.000340711
1008250,0.671586816,-0.000349289
1009588,0.671595712,-0.000361434
1010925,0.671609792,-0.000360408
1012263,0.6715856,-0.000348716
1013600,0.671599936,-0.000364114
1014938,0.671590528,-0.000365855
1016275,0.671607744,-0.000379727
1017613,0.67159968,-0.000400131
1018950,0.671615552,-0.000380831
1020288,0.671618368,-0.000392398
1021625,0.671589824,-0.000393637
1022963,0.671594304,-0.000403747
1024300,0.671588416,-0.000414803
1025638,0.671604928,-0.000409851
1026975,0.671591552,-0.000410881
1028313,0.671606976,-0.000410737
1029650,0.671581952,-0.000433267
1030988,0.671599936,-0.000423769
1032325,0.671579648,-0.00043984
1033663,0.671598592,-0.000448581
1035000,0.671595392,-0.000429891
1036338,0.671606848,-0.00045715
1037675,0.671590528,-0.000456617
1039013,0.671590848,-0.000461468
1040350,0.67158176,-0.000480137
1041688,0.671606976,-0.000467484
1043025,0.671606784,-0.000480079
1044363,0.671604224,-0.00049046
1045700,0.67159712,-0.000490101
1047038,0.671589568,-0.000500652
1048375,0.671591552,-0.000503289
1049713,0.671593792,-0.000500723
1051050,0.671605184,-0.000513761
1052388,0.671601728,-0.000512089
1053725,0.671598016,-0.000512787
1055063,0.671588736,-0.000528603
1056400,0.671610048,-0.000538728
1057738,0.67159424,-0.000532825
1059075,0.671591872,-0.000536393
1060413,0.671593792,-0.000548393
1061750,0.671584064,-0.000555684
1063088,0.671616448,-0.000558449
1064425,0.671590848,-0.000561927
1065763,0.671595392,-0.000566257
1067100,0.67159584,-0.000561619
1068438,0.67160736,-0.000572301
1069775,0.671600192,-0.000583357
1071113,0.67159104,-0.000588673
1072450,0.6716064,-0.00058305
1073788,0.671604032,-0.00059038
1075125,0.67159104,-0.00060488
1076463,0.671596928,-0.000603625
1077800,0.67158848,-0.000603028
1079138,0.67159552,-0.000611934
1080475,0.671589312,-0.000625688
1081813,0.671577024,-0.000632091
1083150,0.671592128,-0.0006279
1084488,0.671609664,-0.000640857
1085825,0.671593728,-0.000639097
1087163,0.6715904,-0.000637112
1088500,0.671611712,-0.000644975
1089838,0.671600832,-0.000662012
1091175,0.6716048,-0.000658942
1092513,0.671602688,-0.000668627
1093850,0.671577664,-0.00065946
1095188,0.671604032,-0.000668134
1096525,0.671599616,-0.000676429
1097863,0.671595648,-0.00067564
1099200,0.67159136,-0.000690335
1100538,0.671589632,-0.000697596
1101875,0.671599552,-0.00069082
1103213,0.67157952,-0.000704571
1104550,0.671592256,-0.000704811
1105888,0.671598912,-0.000731428
1107225,0.671596224,-0.000721976
1108563,0.671595072,-0.000717768
1109900,0.6715952,-0.000712126
1111238,0.671585024,-0.000728369
1112575,0.671580416,-0.000735348
1113913,0.671587456,-0.000740655
1115250,0.671590336,-0.000756851
1116588,0.671591232,-0.000744503
1117925,0.671571072,-0.000774565
1119263,0.671574976,-0.000756818
1120600,0.671590976,-0.000762573
1121938,0.67159072,-0.00077034
1123275,0.67158176,-0.000760482
1124613,0.671595392,-0.000778998
1125950,0.671592256,-0.000781413
1127288,0.67159936,-0.000768761
1128625,0.67157888,-0.000794971
1129963,0.671595968,-0.000806204
1131300,0.67157536,-0.000795631
1132638,0.671590208,-0.000802127
1133975,0.671589248,-0.000814619
1135313,0.671579072,-0.000809666
1136650,0.671583488,-0.000819466
1137988,0.671581568,-0.000825037
1139325,0.671602432,-0.000834196
1140663,0.671574528,-0.000843116
1142000,0.67158688,-0.000841139
1143338,0.671579264,-0.00085192
1144675,0.671597376,-0.00084357
1146013,0.671601664,-0.000856027
1147350,0.671581696,-0.000864785
1148688,0.671583488,-0.000862545
1150025,0.671592704,-0.000867817
1151363,0.671579392,-0.000878462
1152700,0.671597504,-0.000870351
1154038,0.671599552,-0.000887063
1155375,0.67159712,-0.00088333
1156713,0.671582464,-0.000878103
1158050,0.671584128,-0.000909677
1159388,0.671600192,-0.000907299
1160725,0.671590016,-0.000908305
1162063,0.67158528,-0.000913739
1163400,0.671584,-0.000919902
1164738,0.671591552,-0.000923924
1166075,0.671594176,-0.000913002
1167413,0.671574336,-0.000939632
1168750,0.671577472,-0.000939111
1170088,0.671591552,-0.000946223
1171425,0.67158496,-0.000951462
1172763,0.671585088,-0.00095786
1174100,0.67159552,-0.000964951
1175438,0.671592256,-0.000964349
1176775,0.671579392,-0.000974614
1178113,0.671589696,-0.000985892
1179450,0.671589696,-0.000974766
1180788,0.671592128,-0.000987042
1182125,0.671588032,-0.000984754
1183463,0.67157504,-0.000997456
1184800,0.671592256,-0.001005251
1186138,0.671587904,-0.001009099
1187475,0.671578176,-0.001005944
1188813,0.6715904,-0.0010199
1190150,0.671595648,-0.001014303
1191488,0.6716096,-0.001033634
1192825,0.671589568,-0.001013049
1194163,0.67158688,-0.001031437
1195500,0.671582784,-0.001031068
1196838,0.671579712,-0.001043367
1198175,0.671581056,-0.001047327
1199513,0.671596544,-0.00104779
1200850,0.671582336,-0.00105731
1202188,0.671590784,-0.001050414
1203525,0.67160192,-0.001079072
1204863,0.671580992,-0.00105629
1206200,0.671604608,-0.001065549
1207538,0.671592192,-0.001060985
1208875,0.671598464,-0.001085688
1210213,0.671593728,-0.001091064
1211550,0.671583424,-0.001085092
1212888,0.67159392,-0.001091217
1214225,0.671578752,-0.001103009
1215563,0.6715808,-0.001101091
1216900,0.671572416,-0.001106282
1218238,0.671586816,-0.001113592
1219575,0.671591424,-0.001125141
1220913,0.671584896,-0.001127425
1222250,0.67158176,-0.001112835
1223588,0.671589312,-0.001143032
1224925,0.671584896,-0.001128278
1226263,0.671594304,-0.001139196
1227600,0.671589312,-0.001151031
1228938,0.671600704,-0.001156079
1230275,0.671578496,-0.001163225
1231613,0.671586432,-0.001161005
1232950,0.671590464,-0.001155731
1234288,0.671594112,-0.001185644
1235625,0.671584896,-0.001170184
1236963,0.671580032,-0.001181654
1238300,0.671597376,-0.001173141
1239638,0.671578112,-0.001199503
1240975,0.67158944,-0.001201018
1242313,0.671584832,-0.001202644
1243650,0.671575744,-0.001202558
1244988,0.671578688,-0.001204561
1246325,0.671577792,-0.001194532
1247663,0.671576768,-0.001219952
1249000,0.671582528,-0.001225294
1250338,0.671580096,-0.001214713
1251675,0.6715952,-0.001232961
1253013,0.671591232,-0.001230914
1254350,0.671595712,-0.001249388
1255688,0.671596224,-0.001245831
1257025,0.671590656,-0.001252573
1258363,0.671591104,-0.001257369
1259700,0.671581952,-0.001261808
1261038,0.671587648,-0.001259027
1262375,0.671585856,-0.001270964
1263713,0.67158176,-0.001271537
1265050,0.671579776,-0.001268262
1266388,0.67156416,-0.001302645
1267725,0.671598848,-0.001287436
1269063,0.671588608,-0.001301097
1270400,0.671588224,-0.001299538
1271738,0.671602816,-0.001300458
1273075,0.67157376,-0.001304586
1274413,0.671593664,-0.001314097
1275750,0.671587136,-0.001303562
1277088,0.671591808,-0.00130709
1278425,0.671580672,-0.00132564
1279763,0.671570432,-0.00133319
1281100,0.67158336,-0.001330379
1282438,0.671569152,-0.001334084
1283775,0.67156384,-0.001345222
1285113,0.671587968,-0.001360131
1286450,0.671571328,-0.001365608
1287788,0.671574464,-0.001355774
1289125,0.671576064,-0.001361514
1290463,0.671584448,-0.001342023
1291800,0.671584256,-0.001371001
1293138,0.671577216,-0.001391508
1294475,0.671575488,-0.001378009
1295813,0.671576128,-0.001376802
1297150,0.6715904,-0.001393638
1298488,0.671583552,-0.001403197
1299825,0.67157216,-0.001402456
1301163,0.671565312,-0.001391125
1302500,0.671577728,-0.001422435
1303838,0.671594368,-0.001417158
1305175,0.671578624,-0.001418271
1306513,0.671581952,-0.001432803
1307850,0.671610432,-0.001419941
1309188,0.671589248,-0.001441175
1310525,0.671590656,-0.001439885
1311863,0.671588032,-0.00144742
1313200,0.671584576,-0.001439665
1314538,0.671585344,-0.001448431
1315875,0.671590528,-0.001452239
1317213,0.671570944,-0.001466896
1318550,0.671569216,-0.00146944
1319888,0.671595392,-0.001470006
1321225,0.671576192,-0.001466412
1322563,0.671586816,-0.001480403
1323900,0.671592256,-0.001491698
1325238,0.671593664,-0.001487798
1326575,0.671584256,-0.001496009
1327913,0.671590784,-0.001495185
1329250,0.671584832,-0.001507148
1330588,0.671589632,-0.001508625
1331925,0.671546368,-0.001508672
1333263,0.671588032,-0.001509321
1334600,0.6715744,-0.001524236
1335938,0.671575872,-0.00153053
1337275,0.671588032,-0.001528541
1338613,0.671567744,-0.001533234
1339950,0.671589312,-0.001542679
1341288,0.671582848,-0.001546485
1342625,0.671580096,-0.001556121
1343963,0.671591104,-0.00156151
1345300,0.671582976,-0.001553588
1346638,0.671561024,-0.001559986
1347975,0.67158272,-0.001561149
1349313,0.671571264,-0.001554501
1350650,0.671568576,-0.001573426
1351988,0.671578688,-0.001569907
1353325,0.671572672,-0.00158752
1354663,0.671566208,-0.001583077
1356000,0.67156992,-0.001595808
1357338,0.671568576,-0.001605647
1358675,0.671579008,-0.001598874
1360013,0.671567232,-0.001600274
1361350,0.671572288,-0.001610539
1362688,0.671567232,-0.001608953
1364025,0.671562432,-0.001626445
1365363,0.671579456,-0.001622525
1366700,0.671563008,-0.001611949
1368038,0.671593344,-0.001621393
1369375,0.671572096,-0.001630168
1370713,0.671566848,-0.00164949
1372050,0.671566656,-0.001643496
1373388,0.671552448,-0.001642458
1374725,0.671566208,-0.001654147
1376063,0.67155584,-0.001661209
1377400,0.671563776,-0.001664568
1378738,0.671590976,-0.001662427
1380075,0.67159072,-0.001663159
1381413,0.67157248,-0.001666532
1382750,0.671560768,-0.001686996
1384088,0.671547072,-0.001665366
1385425,0.671575488,-0.001690285
1386763,0.671563008,-0.001691129
1388100,0.67156448,-0.001704441
1389438,0.671566016,-0.001702821
1390775,0.671562368,-0.001711735
1392113,0.6715808,-0.001712175
1393450,0.671577024,-0.001727401
1394788,0.671556544,-0.001730739
1396125,0.671562048,-0.001729258
1397463,0.671568064,-0.0017281
1398800,0.671574272,-0.001723688
1400138,0.671575616,-0.00174251
1401475,0.671586816,-0.001743711
1402813,0.67157088,-0.001758082
1404150,0.671577664,-0.001741574
1405488,0.671577856,-0.001759154
1406825,0.671575168,-0.001771873
1408163,0.671569856,-0.001767942
1409500,0.671564928,-0.00177017
1410838,0.671557376,-0.001766537
1412175,0.671577664,-0.00177508
1413513,0.671554112,-0.00177682
1414850,0.671565568,-0.001787731
1416188,0.6715568,-0.001795541
1417525,0.67155008,-0.001798129
1418863,0.67157376,-0.001794078
1420200,0.671572544,-0.001805996
1421538,0.671570688,-0.001831768
1422875,0.671564096,-0.001806134
1424213,0.671559424,-0.001826619
1425550,0.671560192,-0.001830856
1426888,0.67156064,-0.00183635
1428225,0.671550144,-0.001831129
1429563,0.671561728,-0.001843427
1430900,0.671568192,-0.001847894
1432238,0.671561728,-0.001839318
1433575,0.67155744,-0.001850343
1434913,0.671572352,-0.00186534
1436250,0.671555328,-0.001853296
1437588,0.671572672,-0.001876507
1438925,0.67158336,-0.001874675
1440263,0.67157312,-0.001874112
1441600,0.67157088,-0.001896875
1442938,0.671568064,-0.001891247
1444275,0.671580736,-0.00189329
1445613,0.671565504,-0.001898051
1446950,0.671579136,-0.001903762
1448288,0.671564864,-0.001910458
1449625,0.671578752,-0.001916061
1450963,0.671577664,-0.001921267
1452300,0.671568064,-0.001940567
1453638,0.671561984,-0.001916655
1454975,0.671561792,-0.001935563
1456313,0.671566848,-0.00192805
1457650,0.671562752,-0.001947725
1458988,0.671562432,-0.001957328
1460325,0.671565568,-0.001948729
1461663,0.6715568,-0.001960302
1463000,0.671561088,-0.001964105
1464338,0.671561216,-0.001969714
1465675,0.671555136,-0.001968585
1467013,0.671585792,-0.001984159
1468350,0.671566016,-0.00197798
1469688,0.671563648,-0.001985502
1471025,0.671552704,-0.001995209
1472363,0.671555904,-0.001979401
1473700,0.671566848,-0.001986353
1475038,0.671550208,-0.001991545
1476375,0.67153792,-0.002009576
1477713,0.671555264,-0.002008139
1479050,0.671556032,-0.002016888
1480388,0.671561664,-0.002019342
1481725,0.671565312,-0.00203318
1483063,0.67155968,-0.002014601
1484400,0.671559936,-0.002035681
1485738,0.671572288,-0.002020111
1487075,0.671566208,-0.002040953
1488413,0.671555136,-0.002033091
1489750,0.671556416,-0.002043378
1491088,0.67155904,-0.002054417
1492425,0.671559424,-0.002032068
1493763,0.671549504,-0.002052264
1495100,0.671550912,-0.002066018
1496438,0.671559616,-0.002071112
1497775,0.671545984,-0.002071799
1499113,0.671553728,-0.002059692
1500450,0.671559168,-0.002075158
1501788,0.671561216,-0.002074057
1503125,0.671559424,-0.002087075
1504463,0.671555968,-0.002096324
1505800,0.671555328,-0.002096627
1507138,0.671560192,-0.002102076
1508475,0.671558848,-0.002109503
1509813,0.6715488,-0.002099161
1511150,0.671545216,-0.002107906
1512488,0.671553856,-0.002101641
1513825,0.67156288,-0.002124475
1515163,0.67156512,-0.002131016
1516500,0.671551552,-0.002130169
1517838,0.671562688,-0.00212912
1519175,0.67155616,-0.002146335
1520513,0.6715632,-0.002135361
1521850,0.671557376,-0.002135159
1523188,0.671550208,-0.002146426
1524525,0.67155456,-0.002164169
1525863,0.671552576,-0.002160524
1527200,0.67154784,-0.002175777
1528538,0.671565632,-0.002167864
1529875,0.671555904,-0.002174861
1531213,0.671561664,-0.002179766
1532550,0.67156128,-0.002183699
1533888,0.671553344,-0.002189045
1535225,0.671558144,-0.002187048
1536563,0.671560256,-0.002205984
1537900,0.671561792,-0.002210168
1539238,0.67156032,-0.002214281
1540575,0.6715632,-0.002204536
1541913,0.671552192,-0.002210028
1543250,0.671568896,-0.002215217
1544588,0.671562496,-0.002231428
1545925,0.671555776,-0.002236772
1547263,0.671540416,-0.002223858
1548600,0.671546944,-0.002246907
1549938,0.67157248,-0.002254116
1551275,0.671555648,-0.002251535
1552613,0.671542592,-0.002260696
1553950,0.671546688,-0.002248468
1555288,0.67154144,-0.002257137
1556625,0.67154336,-0.002275953
1557963,0.671556416,-0.002294036
1559300,0.671559552,-0.002263534
1560638,0.67154848,-0.002280895
1561975,0.671563584,-0.002286124
1563313,0.671548672,-0.002299646
1564650,0.67156128,-0.002290121
1565988,0.671555712,-0.002298179
1567325,0.67154816,-0.002299761
1568663,0.671544704,-0.002301718
1570000,0.671546496,-0.002321299
1571338,0.67155264,-0.002325061
1572675,0.671540672,-0.002324488
1574013,0.671551936,-0.002331591
1575350,0.671558208,-0.002346729
1576688,0.671555264,-0.002342518
1578025,0.67154816,-0.00234295
1579363,0.671553856,-0.002327474
1580700,0.67156608,-0.002350237
1582038,0.671551936,-0.002359225
1583375,0.671550144,-0.002371149
1584713,0.671546112,-0.002375367
1586050,0.6715456,-0.002357353
1587388,0.67153696,-0.002368981
1588725,0.671554368,-0.002372597
1590063,0.6715504,-0.002367206
1591400,0.671552,-0.002397517
1592738,0.671548992,-0.00239818
1594075,0.67153664,-0.002388536
1595413,0.67154848,-0.002403642
1596750,0.67153632,-0.002419639
1598088,0.671544704,-0.002412698
1599425,0.671553024,-0.002399973
1600763,0.671542272,-0.00242625
1602100,0.671547456,-0.002412136
1603438,0.671556288,-0.002424753
1604775,0.671543168,-0.002437836
1606113,0.67153632,-0.002432827
1607450,0.67153536,-0.002435262
1608788,0.671546176,-0.002437563
1610125,0.671536256,-0.002432882
1611463,0.67154528,-0.002449263
1612800,0.671545536,-0.002452312
1614138,0.671540032,-0.002446223
1615475,0.671554112,-0.002467104
1616813,0.671554368,-0.002482718
1618150,0.671542208,-0.002459838
1619488,0.671557504,-0.002472665
1620825,0.671555712,-0.002473782
1622163,0.671540736,-0.00248321
1623500,0.67155264,-0.002500745
1624838,0.671543744,-0.002484465
1626175,0.671553024,-0.002499305
1627513,0.671555264,-0.002496294
1628850,0.671537536,-0.002518487
1630188,0.67154528,-0.002502771
1631525,0.671547328,-0.002511732
1632863,0.671547392,-0.002508925
1634200,0.671551936,-0.002523216
1635538,0.671543168,-0.002523039
1636875,0.671548032,-0.00252441
1638213,0.671534464,-0.002544538
1639550,0.67153696,-0.002546359
1640888,0.671542528,-0.002542388
1642225,0.671543808,-0.002541668
1643563,0.671566912,-0.002549979
1644900,0.671556992,-0.002549275
