frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
20746000,20.746,5.5099816299722475,3.1880998030171854,10.493958777784782,-19.395350922365992
20746750,20.74675,5.508465679650069,3.1889970217046266,10.495943917129006,-19.389005463562142
20747500,20.7475,5.506682984551782,3.190052767475989,10.498590665118904,-19.38365359944364
20748250,20.74825,5.505880591772458,3.1905281903822713,10.498775791122577,-19.37440263572951
20749000,20.749,5.505856386577635,3.1905425343431815,10.497339455682711,-19.364320058231375
20749750,20.74975,5.505266716089604,3.1908920124539804,10.497089944007696,-19.35489329012368
20750500,20.7505,5.5046601243419016,3.1912516000266726,10.497188408065684,-19.347608517584728
20751250,20.75125,5.502543054833977,3.192507241190496,10.50062076860404,-19.34318816775109
20752000,20.752,5.502280628590343,3.1926629567017732,10.499828304747917,-19.33435078537424
20752750,20.75275,5.502729432310372,3.1923966599629776,10.49757274328608,-19.324886422107905
20753500,20.7535,5.501639728830593,3.1930433111139127,10.498391767832555,-19.316151586782834
20754250,20.75425,5.500366234993421,3.193799362807619,10.49984115415053,-19.30928971681828
20755000,20.755,5.499028373464709,3.194594018582188,10.501522437286447,-19.303154483613636
20755750,20.75575,5.498874018894895,3.1946857270075686,10.500494854827906,-19.294121276172962
20756500,20.7565,5.498742812243214,3.194763686485535,10.499266029635256,-19.284016411888437
20757250,20.75725,5.4982011801616855,3.1950855504905276,10.499148866330817,-19.276087315782355
20758000,20.758,5.4965742518325245,3.196052744553526,10.501410505965119,-19.270090180189293
20758750,20.75875,5.49550560624894,3.196688366899844,10.50242393418173,-19.262923892555367
20759500,20.7595,5.495216451067534,3.1968603981757178,10.501838034443754,-19.255114035178597
20760250,20.76025,5.495317477302486,3.196800291047874,10.500373204602834,-19.246445368460943
20761000,20.761,5.4941197481170185,3.19751304575211,10.501436017881755,-19.237904494860867
20761750,20.76175,5.4921664641910874,3.1986761120407916,10.504582998046791,-19.233618366926958
20762500,20.7625,5.4920057762228405,3.198771830415609,10.503550498511165,-19.224443860299857
20763250,20.76325,5.4916957149145444,3.198956543659197,10.50259968078532,-19.21385020275523
20764000,20.764,5.491351464061021,3.1991616499610753,10.501929639851696,-19.204719712071117
20764750,20.76475,5.490019000492911,3.199955788897176,10.50348627740891,-19.197749168301048
20765500,20.7655,5.4887972409446135,3.2006842994959883,10.505317793203478,-19.1941156757505
20766250,20.76625,5.488049275125695,3.2011304620113363,10.505399067032032,-19.184774506615696
20767000,20.767,5.4876696504129105,3.201356956739116,10.50479309067203,-19.175602442959217
20767750,20.76775,5.487367356451291,3.2015373369595324,10.504247863797913,-19.167866826156295
20768500,20.7685,5.485990093372859,3.2023594165272877,10.505769357658714,-19.1600375091989
20769250,20.76925,5.484183958301534,3.2034381343605025,10.508536203596792,-19.155041282097322
20770000,20.77,5.483614989696281,3.2037781042600306,10.508159720193992,-19.144917108656394
20770750,20.77075,5.483786925214278,3.2036753617222646,10.506498406971508,-19.135815460343547
20771500,20.7715,5.482890450485421,3.204211136295934,10.507022123470978,-19.12750638870779
20772250,20.77225,5.481408565316402,3.2050971766056993,10.509009403409175,-19.121451612240268
20773000,20.773,5.480740529334745,3.2054967669391523,10.50950774017301,-19.115993587858725
20773750,20.77375,5.480129625687938,3.205862271389255,10.509288799945205,-19.106373209532315
20774500,20.7745,5.480141213250366,3.2058553377512125,10.507990624563563,-19.097620633502917
20775250,20.77525,5.478467892025485,3.2068569154543827,10.510125797467362,-19.09001619425327
20776000,20.776,5.477418087758305,3.20748560604275,10.511447473086223,-19.08511654644189
20776750,20.77675,5.476993763896669,3.2077397893251582,10.510989229022348,-19.07632183015604
20777500,20.7775,5.47609047184063,3.2082810252651757,10.511325457466251,-19.06659960653411
20778250,20.77825,5.4759963613281135,3.208337425173635,10.510084289798158,-19.056818608496034
20779000,20.779,5.4748264364251815,3.2090387221465457,10.511455181649733,-19.050643385174805
20779750,20.77975,5.4734654847360185,3.2098549180006204,10.5133787542951,-19.045712461186373
20780500,20.7805,5.473180403030248,3.2100259416326775,10.512719955269068,-19.03738044524982
20781250,20.78125,5.473083318668774,3.2100841878098194,10.511566307971002,-19.02815129492685
20782000,20.782,5.472082941310127,3.210684493005332,10.512152717514512,-19.018827368112927
20782750,20.78275,5.470929575141522,3.211376885413987,10.513450395943838,-19.012348002917946
20783500,20.7835,5.469299805058365,3.212355789202683,10.515915543514991,-19.00752772817908
20784250,20.78425,5.468990498228838,3.21254163915605,10.515112030500166,-18.997861658303446
20785000,20.785,5.4687859936692655,3.2126645296119305,10.514008699230308,-18.987528630912816
20785750,20.78575,5.468452937955207,3.212864689115729,10.51368159123286,-18.980818194638424
20786500,20.7865,5.467330524497567,3.2135394218665336,10.514867022940491,-18.973959259285323
20787250,20.78725,5.465813661861412,3.214451731148783,10.516797872582071,-18.96694685821632
20788000,20.788,5.465670178586971,3.214538055554053,10.515985862877454,-18.959427500248008
20788750,20.78875,5.463751023078367,3.215693135602786,10.518504394051178,-18.95106050081567
20789500,20.7895,5.4644038585127035,3.2153001200360096,10.515993436140532,-18.942500721157923
20790250,20.79025,5.4621067428813745,3.216683444762958,10.519512855252675,-18.935953472492326
20791000,20.791,5.4613744182694495,3.217124704295932,10.519878809123417,-18.92864609262183
20791750,20.79175,5.461557671933359,3.2170142739809817,10.518008907381148,-18.918202685519297
20792500,20.7925,5.46138900248375,3.2171159154356737,10.517007403201772,-18.909021150775295
20793250,20.79325,5.459802283180987,3.218072402281229,10.519032931113035,-18.901681820538805
20794000,20.794,5.458697927446547,3.218738456166271,10.520638188176894,-18.8979175346889
20794750,20.79475,5.457190586127886,3.219648007028674,10.52222028575529,-18.888565032455187
20795500,20.7955,5.457422354195364,3.2195081211073253,10.52035681150818,-18.878807738472283
20796250,20.79625,5.456976374062061,3.2197773077842493,10.519890607819775,-18.869578683318316
20797000,20.797,5.455537672506475,3.2206459961018448,10.521671768145483,-18.862512427094774
20797750,20.79775,5.45399884399126,3.2215756659937322,10.524091701108977,-18.858504753929143
20798500,20.7985,5.453396702128934,3.2219395925596777,10.523717016462944,-18.84779272189562
20799250,20.79925,5.453501433848205,3.221876288121486,10.522105803124743,-18.8380557689358
20800000,20.8,5.452374340149571,3.2225576851059765,10.523244602757101,-18.83072627753107
20800750,20.80075,5.448985880603785,3.2246079726184886,10.52860222006701,-18.822046520197627
20801500,20.8015,5.450239956164631,3.2238488496528603,10.525218913423457,-18.81556776730778
20802250,20.80225,5.449149821614332,3.2245087145236107,10.526515710965814,-18.80981481808047
20803000,20.803,5.449279835081208,3.2244300022563834,10.525145288258784,-18.802078154425335
20803750,20.80375,5.4483875866663665,3.224970262163417,10.525559113126508,-18.792877009177705
20804500,20.8045,5.447500804802678,3.2255073935221885,10.526041925879351,-18.78422291009975
20805250,20.80525,5.445531904818057,3.2267006202991984,10.5291502494247,-18.779114555583327
20806000,20.806,5.445431306147996,3.226761610821294,10.528196108902273,-18.771135127617566
20806750,20.80675,5.444980417871403,3.2270350020489085,10.52735428552823,-18.75918378339607
20807500,20.8075,5.443741418066303,3.2277864975269637,10.528844383816566,-18.75272526804109
20808250,20.80825,5.442998654801624,3.2282371784405344,10.52890612043736,-18.743077347163066
20809000,20.809,5.441317774489326,3.229257543773861,10.531700556434972,-18.739664638420738
20809750,20.80975,5.441574841357759,3.229101451070406,10.529918435328412,-18.730779710840224
20810500,20.8105,5.440962475157451,3.2294733090088985,10.529758605349427,-18.721351593130322
20811250,20.81125,5.44029781852059,3.229877018246166,10.530123773262968,-18.714857481009926
20812000,20.812,5.438776255870121,3.2308015925562956,10.531821083525092,-18.705968916761243
20812750,20.81275,5.437775014015247,3.231410287181331,10.533038161489731,-18.70081064503316
20813500,20.8135,5.437497028366606,3.231579326830195,10.532373181373753,-18.692404083743988
20814250,20.81425,5.436562117289041,3.232147966015782,10.532566580240072,-18.681021378783797
20815000,20.815,5.436018367929077,3.2324787827654866,10.532800175044745,-18.675240680160684
20815750,20.81575,5.434756011684073,3.23324706364055,10.534347740641556,-18.668810267902753
20816500,20.8165,5.434391194620862,3.23346916325547,10.534027124940517,-18.66160536671771
20817250,20.81725,5.433415929205073,3.234063053703667,10.53473657638077,-18.653245196888378
20818000,20.818,5.43266163076045,3.2345225370942776,10.534916270121359,-18.644204952348897
20818750,20.81875,5.4323339136895745,3.234722208188111,10.53449115204965,-18.636769541483996
20819500,20.8195,5.430254664869249,3.2359896318404364,10.537827723634221,-18.631624953230727
20820250,20.82025,5.429685057933478,3.2363370158822318,10.537800710347968,-18.623654131519878
20821000,20.821,5.429053766060415,3.236722107637673,10.537420659490465,-18.612374893636076
20821750,20.82175,5.428840145306842,3.2368524385466513,10.536816098689629,-18.60523680891485
20822500,20.8225,5.427545001424403,3.2376428385799905,10.538054649496305,-18.596157705120113
20823250,20.82325,5.426074789118363,3.238540552664671,10.540357101185087,-18.592097104950614
20824000,20.824,5.425708748728431,3.2387641358383776,10.54001642503916,-18.584707131295115
20824750,20.82475,5.42566245399673,3.238792415606433,10.53858321195364,-18.574067040977205
20825500,20.8255,5.4247879255344085,3.2393267271106616,10.539590137115841,-18.569113674530666
20826250,20.82625,5.4240847464352795,3.2397564784887862,10.539322761238667,-18.557604185647932
20827000,20.827,5.423112747793282,3.240350710212619,10.54065768214028,-18.553598428573427
20827750,20.82775,5.421942310689086,3.2410665500596636,10.541804117663755,-18.545547512809264
20828500,20.8285,5.422315702395769,3.2408381487775455,10.53952165953649,-18.534716323966045
20829250,20.82925,5.421634868899821,3.241254634653315,10.539861581622294,-18.52774262668796
20830000,20.83,5.419105698520253,3.2428027513283637,10.543714758601551,-18.519938139412158
20830750,20.83075,5.418394781068958,3.243238176516352,10.544155369496458,-18.513244761643065
20831500,20.8315,5.417645262182777,3.243697372560609,10.544318921516718,-18.504078045755858
20832250,20.83225,5.4173736602160005,3.2438638031715823,10.543732026750309,-18.496231470455356
20833000,20.833,5.4154873307350435,3.24502017359438,10.546111856638577,-18.486919880583137
20833750,20.83375,5.414197068618066,3.245811619237951,10.548231663732773,-18.483986627837933
20834500,20.8345,5.4134529084467085,3.2462682640338496,10.548278664531516,-18.474058519662044
20835250,20.83525,5.413138187933363,3.2464614275434873,10.547289852006424,-18.46278992365202
20836000,20.836,5.413393231063494,3.246304889960703,10.545790273495726,-18.455796168590407
20836750,20.83675,5.41167235194242,3.247361408531433,10.54799746499286,-18.44752149997279
20837500,20.8375,5.410425262480774,3.2481274829704554,10.549717186050646,-18.442359654288115
20838250,20.83825,5.410289639361309,3.2482108169257575,10.548899623993185,-18.434751577452914
20839000,20.839,5.410034189016994,3.2483677907581603,10.547823598140084,-18.423670156048807
20839750,20.83975,5.408851056559185,3.2490950239915866,10.54946102083169,-18.418805393954663
20840500,20.8405,5.408064110005246,3.2495789170169527,10.549678864334032,-18.409449011433367
20841250,20.84125,5.406377125573494,3.2506167343495567,10.552256451962037,-18.404200810568117
20842000,20.842,5.405754032935155,3.251000224829641,10.552389659429831,-18.39650862858144
20842750,20.84275,5.405703728835691,3.251031189136297,10.550849044300278,-18.384987168551817
20843500,20.8435,5.404861650631231,3.2515496125983208,10.551747395777188,-18.379631444301413
20844250,20.84425,5.404027084828609,3.2520635761293075,10.552197355549238,-18.371223897726956
20845000,20.845,5.402739889389607,3.2528566119060343,10.553809820792075,-18.36470712594432
20845750,20.84575,5.40238333728633,3.2530763513882084,10.553469352945626,-18.357364550025675
20846500,20.8465,5.402325868031426,3.253111771923759,10.552061496039023,-18.34666034038681
20847250,20.84725,5.400885707680142,3.253999653594275,10.553980207018311,-18.34016243031815
20848000,20.848,5.399055456468397,3.255128740234397,10.556826422779553,-18.334761368090742
20848750,20.84875,5.398751908674121,3.255316076284215,10.556257805255486,-18.326537973740898
20849500,20.8495,5.398497320193675,3.255473213668392,10.555265662834064,-18.316008905747744
20850250,20.85025,5.397339342874677,3.256188135416619,10.556373018599054,-18.307696129705523
20851000,20.851,5.396832577077392,3.256501106675671,10.556409312056296,-18.300896245220653
20851750,20.85175,5.395118897859008,3.2575599013550387,10.559107640033565,-18.29604531798753
20852500,20.8525,5.394632387653948,3.257860618066774,10.558830315044025,-18.287310536724434
20853250,20.85325,5.3941425763822295,3.2581634319482293,10.558495417932239,-18.278119848032745
20854000,20.854,5.39305428757898,3.2588364438618673,10.559720293104172,-18.27158066433254
20854750,20.85475,5.392730089733346,3.2590369863977333,10.558981687831658,-18.261844619466604
20855500,20.8555,5.391380520287765,3.2598720724367047,10.561148465988994,-18.258296738140523
20856250,20.85625,5.390705946966848,3.260289646962829,10.561128412517993,-18.248733524117743
20857000,20.857,5.3897900036391455,3.2608568076848017,10.561375859723073,-18.237680925553622
20857750,20.85775,5.389765919790059,3.2608717233243216,10.560542651715238,-18.231457841310895
20858500,20.8585,5.388253022857084,3.2618089693432606,10.56240317129662,-18.22344435395535
20859250,20.85925,5.38691711304152,3.2626370243814424,10.564314364973507,-18.21825578191331
20860000,20.86,5.3867565652911376,3.262736567495708,10.56342274339368,-18.209705566524445
20860750,20.86075,5.385930870094724,3.263248613656437,10.563606890203706,-18.199442552662603
20861500,20.8615,5.385042162476386,3.263799918028642,10.564466703314286,-18.193070636273376
20862250,20.86225,5.383992634633783,3.2644512290073715,10.565691578259903,-18.187022423727917
20863000,20.863,5.3829298004918975,3.2651110656226705,10.566945470639892,-18.18098756843461
20863750,20.86375,5.382212031434026,3.265556829052189,10.566758491726711,-18.1695917325896
20864500,20.8645,5.381621113650559,3.265923905175792,10.566839554876418,-18.161869140244757
20865250,20.86525,5.380824418433302,3.2664189417351452,10.567188326171964,-18.15314856826985
