frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
6032125,6.032125,0.2479435448318909,0.2670070459435844,0.3643744832000771,47.12012494309069,2.1465067829074327,8.769040877307761,68.08417253382001,41.92412133993318
6032500,6.0325,0.24747665742482836,0.2670189215830959,0.36406565404273633,47.17523978476214,2.144978743032704,8.776405809582219,68.0261248507185,41.87937674919706
6032875,6.032875,0.24734194433601492,0.26669381762299615,0.3637356592173061,47.1559925787567,2.1433476179723057,8.784282406612256,68.04183702793476,41.82646810102805
6033250,6.03325,0.2471899887744502,0.26666853833984616,0.36361380596812165,47.17083990608298,2.14274573954666,8.787192710214631,68.02581935085858,41.80838759226638
6033625,6.033625,0.2469552625042176,0.2665222918779318,0.36334698807942867,47.182307672115975,2.141428631534566,8.793568709739484,68.01164957855651,41.767419315042225
6034000,6.034,0.24678048873769926,0.2659739763560689,0.362826081918426,47.14370174853385,2.1388604323630687,8.806030020656243,68.04435185873636,41.6833674390963
6034375,6.034375,0.24656435949907451,0.2657420075230087,0.3625090315254886,47.14380602273069,2.137299348390636,8.813623379497159,68.04080116691424,41.63381420457447
6034750,6.03475,0.24633601897884,0.2654161703088262,0.36211486811196697,47.135224885597985,2.1353607413302385,8.823072861493538,68.04493911916707,41.57162403183522
6035125,6.035125,0.24623431713760457,0.26551336662120556,0.3621169518135669,47.15748126592523,2.135370983264417,8.823022880806034,68.02298889581084,41.573504648585335
6035500,6.0355,0.24593760666272022,0.26523487264125467,0.3617109951826312,47.16194563469019,2.133376863623481,8.832765789679588,68.01408995098927,41.51042724659999
6035875,6.035875,0.2453881684413921,0.2650957847932072,0.36123555794820017,47.21084867677971,2.1310446673827417,8.844190136128285,67.96066648013671,41.439683486930484
6036250,6.03625,0.24526528552137003,0.26492159401124127,0.3610242530015623,47.20638124969099,2.130009252142852,8.849272438842663,67.96269896679398,41.40642485981228
6036625,6.036625,0.24493560227329625,0.26451323650186365,0.3605006262763953,47.200739382130244,2.1274463778668395,8.861879529396099,67.96231640523047,41.32441443610245
6037000,6.037,0.24492539162830423,0.26467160159707204,0.3606099057932788,47.21902558160756,2.1279808963593045,8.859246951480774,67.94562817517665,41.34274674898063
6037375,6.037375,0.2447335875187444,0.2641194306634351,0.36007444023947605,47.18175004489736,2.125363520013874,8.872154115586028,67.97601137197427,41.25664327259107
6037750,6.03775,0.24444518819920538,0.2639544024247992,0.3597573857381913,47.197577403139384,2.1238158089585673,8.879805626636564,67.95683476641457,41.2084276963068
6038125,6.038125,0.24437658072184265,0.26370274131954846,0.35952614506422753,47.178348556924796,2.122687967021796,8.885390436957016,67.97290766194858,41.17100973605714
6038500,6.0385,0.24408883169172918,0.2633579677401471,0.3590776753417757,47.174631866109934,2.120502942484508,8.89623190178183,67.97119265705417,41.100932030908865
6038875,6.038875,0.24390321542548768,0.26345695002592856,0.3590241538000702,47.207095347405605,2.120242380203779,8.8975266546609,67.93890551917787,41.09503567716425
6039250,6.03925,0.24355856366941006,0.26300447985762304,0.3584579896750593,47.19838800193695,2.1174887502487967,8.911234703487754,67.94058589205528,41.00635020354309
6039625,6.039625,0.24310470491912944,0.2630407642320507,0.35817641072744905,47.25560036656623,2.1161210548007734,8.918060398117637,67.88160309849793,40.96691731267157
6040000,6.04,0.24291804978807244,0.2627458344636996,0.3578331349118836,47.2454968874046,2.1144553055155932,8.926388935344615,67.88726025557372,40.91285832375146
6040375,6.040375,0.24277643729193737,0.2626254648977333,0.3576486171047171,47.24906421675874,2.113560666726303,8.930868997457507,67.88155629224487,40.88448913739738
6040750,6.04075,0.24255797542323307,0.2625461928569389,0.3574421279383429,47.266152853141676,2.1125601085283856,8.93588526196062,67.86249012718498,40.853751256832666
6041125,6.041125,0.2423519983480966,0.2619484643047429,0.35686340391658117,47.22532051313037,2.1097592831439305,8.949959726904863,67.8948040193974,40.760831936541535
6041500,6.0415,0.2421861632719128,0.26186490073854296,0.35668945024934023,47.235758145752726,2.1089183921749437,8.95419471069591,67.8825384680954,40.734673528838655
6041875,6.041875,0.24185660861153774,0.26168928047683254,0.35633677700394173,47.25548730577655,2.107214966688019,8.962787048594711,67.85906648772767,40.68155794428256
6042250,6.04225,0.24177016988781866,0.2613699867442445,0.3560436560567696,47.23082822200249,2.1058006009430894,8.969934960646388,67.87908940667053,40.63419139166115
6042625,6.042625,0.24155941611104725,0.2611669107916796,0.35575146774732946,47.233536431453466,2.1043920162407317,8.977065988851013,67.87272476553092,40.58914573869762
6043000,6.043,0.2413549619376247,0.2611340770423489,0.3555885597775492,47.25412891981777,2.1036072222889155,8.981044397535069,67.85083016497849,40.56556916579474
6043375,6.043375,0.24102793611541884,0.26079043381652833,0.35511423001376824,47.25524402530773,2.1013244408272485,8.992638489048876,67.84361093020695,40.49224981970933
6043750,6.04375,0.24057966345142417,0.26078147975385113,0.354803543737952,47.30742451755647,2.0998310368705675,9.00024102268266,67.78958321633107,40.4484056225684
6044125,6.044125,0.2403715021080486,0.2604944295718565,0.3544514167888831,47.30069365741966,2.0981401741314487,9.008865667527514,67.79143677419952,40.39344655459326
6044500,6.0445,0.24016996077196234,0.26042623872914233,0.35426464101828475,47.317169844076794,2.0972440523527727,9.013443844500276,67.7732500906988,40.36592785300813
6044875,6.044875,0.23997041000799602,0.26029086902452453,0.35402984927396713,47.326058172060044,2.096118292388768,9.019202396293979,67.76168740289081,40.33039286301384
6045250,6.04525,0.23976801612205068,0.2597843470099221,0.35352030847813476,47.2945304728452,2.0936780013798097,9.03171264969523,67.78496918807161,40.24915020284047
6045625,6.045625,0.23963816016718417,0.25962802893172593,0.3533173661388386,47.292812340227655,2.0927071414591087,9.036700314823321,67.78387148608584,40.21768688523868
6046000,6.046,0.23941205239765334,0.2592334548238138,0.3528740780124647,47.27633677329291,2.090588604235395,9.047604871317606,67.79350277229987,40.147910278781765
6046375,6.046375,0.23927830973224787,0.25928203297935243,0.35281905012942194,47.297644595529974,2.090325820622433,9.04895947178354,67.77251036112199,40.14121893220326
6046750,6.04675,0.2390239501182226,0.25889647334790894,0.35236321124956144,47.28552128267565,2.0881506961005627,9.060188814810232,67.77774278961972,40.06991054691777
6047125,6.047125,0.23843616900492048,0.2588988146957221,0.35196647985368273,47.35608263177747,2.0862601051075678,9.069973907015003,67.70546184406346,40.014773961655585
6047500,6.0475,0.23823323203439886,0.25875014247890266,0.35171964556789853,47.3639930598392,2.085085004237118,9.076067463149455,67.6945923618038,39.977449559716526
6047875,6.047875,0.23789881427828782,0.25844600473257007,0.35126938835777155,47.37052033247084,2.0829437737447014,9.08719390974237,67.68220314771575,39.90873626951676
6048250,6.04825,0.23786208021928568,0.2585311518169264,0.35130716711452464,47.384333225395835,2.083123319096534,9.08625979911889,67.66970329712854,39.91572015746909
6048625,6.048625,0.23752074710411142,0.2581001100597516,0.3507588518024187,47.377691913329514,2.080519473468966,9.099827204826694,67.66831677717626,39.83086148952797
6049000,6.049,0.2373610153025665,0.25777576799991886,0.35041204053715563,47.36099817804519,2.0788748018880074,9.108419588377917,67.67911243787742,39.7761250013433
6049375,6.049375,0.23717858689941337,0.257508165077796,0.35009161253211424,47.35329520470625,2.077356806845068,9.116365878081497,67.68176773955328,39.726226287420445
6049750,6.04975,0.2369868383136606,0.25728783849639,0.34979964747273484,47.35194778747341,2.075974954836914,9.123612650761661,67.6788246974048,39.68126890009969
6050125,6.050125,0.23679757097042178,0.2572613739259297,0.34965197572979473,47.37182169711055,2.07527650636645,9.127280268187505,67.6580683720395,39.66035113560779
6050500,6.0505,0.23645054001676866,0.2569109846725876,0.3491591498438213,47.37478134682797,2.0729478635523124,9.139531452547226,67.64814810069451,39.584995023268874
6050875,6.050875,0.23599106693354172,0.2569522303315722,0.34887853523081747,47.43489084644261,2.071623511458011,9.146514994389726,67.58793864389743,39.54729033516846
6051250,6.05125,0.2357601688766786,0.25664321063939544,0.3484947557655023,47.42848366529768,2.0698141230619713,9.156075057732094,67.58833730368355,39.4879292996387
6051625,6.051625,0.23559888118312874,0.25656386334920556,0.3483272151173546,47.4391916004555,2.069024894694911,9.16025184798427,67.57591776490736,39.463222849913144
6052000,6.052,0.2354048445203397,0.2564625237536897,0.3481213393541929,47.45143287801113,2.068055637867679,9.165387085033958,67.56151668726066,39.432794008499876
6052375,6.052375,0.23514012108141993,0.25597079392067934,0.347580097074858,47.42876840756269,2.065510403703116,9.178901996483205,67.57457790474054,39.34793663607619
6052750,6.05275,0.23498305067157382,0.25582743620394177,0.34736826455161574,47.43185118926589,2.064515394161639,9.184197221501979,67.56855443044962,39.315811086994835
6053125,6.053125,0.23471407713475603,0.25541149298013616,0.34687999185822516,47.41809545980321,2.0622243616304186,9.196414993424902,67.57393987436777,39.23989011379848
6053500,6.0535,0.23463313933138114,0.2554253384812001,0.3468354272716888,47.42948800270074,2.0620154299641036,9.19753096424025,67.56272107639394,39.23412335553196
6053875,6.053875,0.2343981832481566,0.2551135281766481,0.34644685100138206,47.423218993271504,2.0601948794285887,9.207267635893508,67.56260135572157,39.174162544084254
6054250,6.05425,0.23381300769178132,0.2550917307316774,0.3460351335537471,47.49212572706169,2.0582682688571814,9.21759608576907,67.4927454191461,39.11764109580387
6054625,6.054625,0.23365370591030565,0.25492042053605923,0.3458012074760597,47.49240440985398,2.057174704165799,9.223469891613574,67.48893017671077,39.08197602045607
6055000,6.055,0.23331563452786677,0.2546505730944116,0.34537385496365147,47.50350102808847,2.0551789218393477,9.234210838253752,67.4721849357512,39.01782867075962
6055375,6.055375,0.23326276008359834,0.2547399063452428,0.3454040172415507,47.51997859143268,2.0553196974598826,9.233452313038127,67.4575050806611,39.023947561299906
6055750,6.05575,0.2329190936036628,0.2543752381938848,0.34490298051966367,47.521172337278784,2.0529829025730026,9.246061052191173,67.44871521105401,38.94771028486684
6056125,6.056125,0.23273509443109158,0.2540686422873585,0.34455260726569875,47.50930830074331,2.0513509126288345,9.254889187699733,67.45415067145915,38.89323801404127
6056500,6.0565,0.23259279663560303,0.2538050062329131,0.34426209526414614,47.497133928647145,2.0499990705976434,9.26221584703023,67.4607422350166,38.847855850689676
6056875,6.056875,0.23237804065740048,0.2535190267612745,0.3439061655593809,47.49132148188645,2.0483444516822593,9.271200761290805,67.46042943921695,38.793123870367474
6057250,6.05725,0.23220582656565247,0.2535321121051639,0.3437994731810148,47.51395213582627,2.0478488179448013,9.273895862738113,67.43807220698064,38.77904198597111
6057625,6.057625,0.23182081270772698,0.2531131548553591,0.34323047412096735,47.51411191105733,2.045208282651608,9.288283195311136,67.42886908582564,38.69252385003956
6058000,6.058,0.23135554780463935,0.2532276173605918,0.34300089751210133,47.584339271549844,2.0441441889745016,9.29409487121205,67.36131386741538,38.664334070287005
6058375,6.058375,0.23114022300892928,0.2529263576522847,0.34263325157939506,47.576942564649855,2.0424416884565844,9.303409845699989,67.36219037520571,38.60780889574296
6058750,6.05875,0.23091726186663053,0.25284070652184315,0.34241963247227347,47.594814028282386,2.0414533321901085,9.308826864129884,67.34256396955018,38.57709360524047
6059125,6.059125,0.23076632510612155,0.25274457255505545,0.3422468637679853,47.60261889086388,2.0406544489580716,9.313210458006466,67.33272777922505,38.55162754460805
6059500,6.0595,0.23047331846919195,0.2522551518787673,0.3416878870776392,47.58356662829545,2.038072611366143,9.32740833556026,67.34096019355144,38.46502330022155
6059875,6.059875,0.23032903985746633,0.25212330045410425,0.3414932286788903,47.58651616114556,2.037174539583791,9.332358066679623,67.33512613709028,38.4358002222189
6060250,6.06025,0.23002932793278946,0.2517179851653854,0.34099184119995013,47.57776209864244,2.0348637923416386,9.345120242099032,67.33480393252125,38.35896808429563
6060625,6.060625,0.23002517691719346,0.25171021673726696,0.34098330637394564,47.57739642231296,2.0348244882774686,9.345337647548549,67.33499279650829,38.35763921400129
6061000,6.061,0.22975820475309325,0.25141039721630304,0.3405818851316429,47.57652493469434,2.032977036730739,9.355569100256622,67.32912681089165,38.29675636741127
6061375,6.061375,0.22918435019584943,0.25139843661249517,0.34018618476637247,47.646511962324524,2.0311581143414497,9.365666548246711,67.2596545962094,38.243766652504064
6061750,6.06175,0.228993960312921,0.25124584525337534,0.33994515530726227,47.65289934655129,2.0300512390466894,9.371822874960815,67.24993928714744,38.2079498547928
6062125,6.062125,0.2286293607191118,0.2509656755772889,0.3394924960890811,47.666525648226155,2.027974683342485,9.383396412536797,67.23021585720589,38.140886912811
6062500,6.0625,0.2286267693148217,0.251052793790368,0.339555157400505,47.67674861704119,2.0282619698081796,9.381793375594242,67.22210608398625,38.15135923272209
6062875,6.062875,0.22824062109206478,0.25073087564766006,0.3390571531755876,47.688366411639194,2.0259802486845353,9.394541775368374,67.20342670129195,38.07730571062726
6063250,6.06325,0.22801828202356508,0.2503849374640761,0.3386516703721796,47.67678479107599,2.0241249737872895,9.40493555859334,67.20695441346618,38.014962359596154
6063625,6.063625,0.22787832813528738,0.2501457966229159,0.3383806318361719,47.667041858576,2.0228861128272873,9.411890059669624,67.21104695902469,37.97309644704354
6064000,6.064,0.22761480307372198,0.2498430560385435,0.3379793650934448,47.66550466250229,2.021053868331917,9.422196284365034,67.20556529073774,37.91242599352657
6064375,6.064375,0.2275216866262002,0.2498582999159809,0.33792793303030616,47.67891612187584,2.020819182349751,9.423518161570332,67.19275878320809,37.90602657069901
6064750,6.06475,0.22716461333194518,0.2494778997264621,0.33740625957764747,47.68025703856226,2.0184408303120307,9.43693729238812,67.18260279923767,37.82755051741792
6065125,6.065125,0.2266702183613447,0.2495789287515528,0.3371483791578307,47.75393976191406,2.0172665150293376,9.443578477095315,67.11287229068019,37.79617170231111
6065500,6.0655,0.2264448857634426,0.249332811473817,0.3368146926217094,47.75416722206949,2.015748355322309,9.452179436953948,67.10695659217656,37.745994038300076
6065875,6.065875,0.22624179660802496,0.24918959974134633,0.3365721425663142,47.76336953959668,2.0146457939474054,9.458436651956944,67.09465280332577,37.710449512521826
6066250,6.06625,0.22610330186758765,0.24914000273833053,0.33644233395915085,47.775154096954836,2.0140560532336287,9.461787258189648,67.08201296849181,37.692127517758706
6066625,6.066625,0.22576845903227272,0.24868519102395867,0.33588051644659267,47.76531193674237,2.0115062869393494,9.476303754375145,67.08095543760669,37.606708365143284
6067000,6.067,0.2255997988264626,0.24846506786539532,0.33560417038513674,47.76137088416532,2.0102536934335653,9.483453020990765,67.07959175423741,37.56480004367984
6067375,6.067375,0.22530764756972368,0.24816215534647426,0.33518351898566023,47.76353681478672,2.0083490062528413,9.494346876584114,67.07028484590742,37.501872999321805
6067750,6.06775,0.22525048059975963,0.2480783918219234,0.3350830755191531,47.7611463682542,2.007894560003203,9.496950141847902,67.07060703508459,37.48655171204631
6068125,6.068125,0.22502097495443033,0.24784795126361786,0.3347581905122189,47.76371487825016,2.006425590628388,9.50537576648369,67.06258750464954,37.43807450909957
6068500,6.0685,0.2244604068297737,0.2478104987079365,0.33435388064753147,47.830521952671965,2.0045995039309665,9.515872636718218,66.99693751781226,37.38438332345276
6068875,6.068875,0.22424891091924903,0.2477273731074953,0.33415030365871207,47.84783128711036,2.003680877215389,9.521162797509747,66.97821378979059,37.355675062333425
6069250,6.06925,0.22387662617189838,0.24744623627054915,0.333692049037091,47.862825633642245,2.001615089703969,9.533082825277253,66.95701160882209,37.288623566778185
6069625,6.069625,0.22386797205098827,0.24749847595801805,0.33372498334970924,47.86994464659862,2.001763461063023,9.532225598712577,66.95139146669496,37.29428770729473
6070000,6.07,0.2234715921955855,0.247193642768737,0.3332330258898539,47.88532940042545,1.9995486844098123,9.545039265896087,66.9292519695107,37.22229277135088
6070375,6.070375,0.22325370262299363,0.24688531582950451,0.3328581903861016,47.87755971453854,1.9978633795376728,9.554815044594681,66.92929396382183,37.16544998986653
6070750,6.07075,0.22313604489390443,0.24662010427028885,0.33258257675528147,47.8619492154323,1.9966253956583784,9.562010124412906,66.93786769786364,37.122624798384194
6071125,6.071125,0.22283662505929008,0.24625946449109437,0.33211426545581446,47.858510712342074,1.9945242075951022,9.574249391032414,66.93232467369533,37.05230146497811
6071500,6.0715,0.22279190956857892,0.24631380031918315,0.3321245597616838,47.87051993523539,1.9945703637288192,9.573980164961023,66.92211682261791,37.05510955239305
