frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
6349500,6.3495,0.1224182565946086,0.2209977998903625,0.2526385898948222,61.016428565579595,1.6760814419338774,11.95000622697264,57.1541798814831,26.984196265264316
6349888,6.349888,0.12191945716261561,0.22084778934743005,0.25226593129963804,61.09902020194238,1.674747726121673,11.962827946257544,57.10922358546316,26.93925453709763
6350277,6.350277,0.12175963767016375,0.22085346871187456,0.25219370334652785,61.13143102196174,1.6744893817426425,11.965315217748454,57.09172327880836,26.930644013801686
6350666,6.350666,0.12142661281226061,0.22082107682029256,0.25200470286709376,61.19418257130369,1.6738136023930554,11.971827088323872,57.057822531144055,26.90796693607489
6351055,6.351055,0.12126977034023145,0.2208789499949424,0.25197989552589456,61.23177346806516,1.6737249280299722,11.972682169327264,57.03765126584812,26.905144745821847
6351444,6.351444,0.12094197977141238,0.22078918205488746,0.25174357068949144,61.287336482284346,1.6728804747363526,11.98083224267508,57.00764388037428,26.876644797376233
6351833,6.351833,0.12050857100113087,0.22075576242655354,0.2515063067385459,61.3702735373906,1.6720332021573707,11.989022403222084,56.96308479448293,26.84814946085454
6352222,6.352222,0.12038926297074247,0.22076824618838237,0.25146012241254634,61.39549732532847,1.671868339795077,11.990617547297385,56.94957929971323,26.842636246489633
6352611,6.352611,0.11999211997888584,0.22070255707962344,0.25121251473306777,61.4678480161346,1.6709848112472498,11.99917458021506,56.91079689466547,26.81281246425521
6353000,6.353,0.11987457905747323,0.22068310615565914,0.2511393000840695,61.48928772962238,1.6707236742755045,12.001706408893027,56.89932316931201,26.803991932965552
6353388,6.353388,0.11936657142117002,0.22056269350126628,0.25079130793825133,61.578141507046105,1.6694831776393257,12.013750391903741,56.85183414889565,26.76201877035759
6353777,6.353777,0.11911209540085749,0.2204745083612115,0.2505926976348291,61.61971547393225,1.6687757027291963,12.020631773230486,56.829647442447694,26.738037695038344
6354166,6.354166,0.11885736237326724,0.22049893962213887,0.25049322339100877,61.67363442467975,1.6684215038703731,12.0240803726772,56.80100875508981,26.726103329309158
6354555,6.354555,0.11854359354236256,0.22044029295472645,0.2502928411439338,61.73049014180388,1.6677082863283335,12.031031437411908,56.770814151271786,26.701932594839185
6354944,6.354944,0.11845952070208421,0.22052209057999078,0.25032508959099,61.75630531023051,1.6678230420020774,12.029912394583755,56.75716646307199,26.705879180480167
6355333,6.355333,0.11790455561669719,0.2203923719426949,0.24994855839891936,61.85430284132373,1.6664837757404272,12.042987274743115,56.70528718779122,26.660415822218834
6355722,6.355722,0.1177385773103321,0.22040839193931083,0.2498844369390257,61.88959236368643,1.666255839085193,12.045215826808777,56.68666029682648,26.652684377508166
6356111,6.356111,0.11737260496183403,0.2203738613494302,0.2496817317337907,61.95993409104587,1.6655355261727542,12.052264643357093,56.6495794980772,26.628200957061853
6356500,6.3565,0.11714843057775416,0.22033231369434794,0.2495397428161202,62.00087958697956,1.6650312003263812,12.057205536987851,56.62803407996022,26.611043427030502
6356888,6.356888,0.11692162407948331,0.22025973574706545,0.2493692390186711,62.039063318572914,1.66442584551867,12.063142400340059,56.607973754957385,26.59044176381293
6357277,6.357277,0.11640559770807217,0.22013250881818414,0.24901522968758646,62.130210185891556,1.6631698525230942,12.075481815754703,56.56020071941834,26.54766062764715
6357666,6.357666,0.11626938849852085,0.22011171651507702,0.2489332007769024,62.15568740212357,1.6628789903491898,12.078343534070042,56.54687171212675,26.53774183743851
6358055,6.358055,0.11589526128676848,0.22013395103349806,0.24877835112072527,62.23426774724429,1.6623300899058764,12.0837482993897,56.50579253585905,26.518963073307884
6358444,6.358444,0.11572795631209595,0.22013081854288621,0.24869768222590152,62.2680378196449,1.6620442299784834,12.086565243631583,56.488170512746436,26.50918154365934
6358833,6.358833,0.1154288550719495,0.22015338110448365,0.2485786229645605,62.3314797875748,1.6616224413132095,12.09072444290717,56.45509122261958,26.494701305627853
6359222,6.359222,0.11501437834009022,0.22007819062001335,0.24831978819968487,62.40812168890678,1.660705933990055,12.099773416922918,56.4152816816747,26.463348187392295
6359611,6.359611,0.11488735570318946,0.22010713246829067,0.24828663730431574,62.43719371272138,1.6605885956688242,12.100933067721694,56.4001590024849,26.45926938577746
6360000,6.36,0.11449679581877018,0.22005992088800172,0.248064276013292,62.51211793015168,1.6598018104475034,12.108715488227018,56.361347790357996,26.432281294712404
6360388,6.360388,0.11438990865386994,0.21997290153643193,0.24793775148653235,62.52474829797002,1.6593543339706474,12.113146833418565,56.35489433183697,26.417037167241432
6360777,6.360777,0.11387782958758517,0.21991268994144902,0.24764844289610013,62.623432872127566,1.6583317082492588,12.123287966491993,56.303948121364584,26.38190078449933
6361166,6.361166,0.1135607741636804,0.21981021126753758,0.2474117588275342,62.67772068746773,1.657495680352615,12.131593266930718,56.27607705511503,26.35326401325504
6361555,6.361555,0.1133454059440844,0.21984264862524502,0.2473418104631569,62.72549309678743,1.6572487057248695,12.134049292779157,56.25143648509979,26.344641277128773
6361944,6.361944,0.11300599311624888,0.2198336028888356,0.24717841216270478,62.79446083632488,1.656671955629749,12.139789238655943,56.21599171499603,26.32469211956976
6362333,6.362333,0.11293956645074586,0.2198808363020152,0.24719006420759723,62.813159756391926,1.6567130757842792,12.13937979355234,56.20631726750825,26.325978454364474
6362722,6.362722,0.11238116663784059,0.21977962438583526,0.24684531575474736,62.917718290833996,1.655496993959786,12.151502194586165,56.152880360069986,26.284075208994206
6363111,6.363111,0.11220440990178267,0.2197957078635894,0.24677921872934033,62.95595700248659,1.6552639673935483,12.15382830048818,56.13328979131635,26.275915106756834
6363500,6.3635,0.11185868300062039,0.21973857909197542,0.24657130429957505,63.02147354510173,1.6545312269274535,12.161149350385642,56.0999274057903,26.25060544269937
6363889,6.363889,0.1116449355424891,0.21970805713693525,0.24644719921957595,63.06254011742935,1.6540940434813343,12.165522261517657,56.079041777840246,26.235478475253053
6364277,6.364277,0.11144980340603519,0.2196357993720016,0.24629442349558392,63.09539382933305,1.6535560600144794,12.17090842359254,56.06244978902805,26.21698923939463
6364666,6.364666,0.11090430149906366,0.21955259472345637,0.24597379116645232,63.19993646420446,1.6524276962387427,12.182223301685887,56.00948204398943,26.17789838291859
6365055,6.365055,0.1107686555667361,0.21950510019027475,0.24587025860320064,63.223160794775715,1.652063551154473,12.18588003975989,55.99780420214364,26.16536042841531
6365444,6.365444,0.11037167234280537,0.21952085670320137,0.24570574389593555,63.30746141886473,1.6514851250890008,12.191693816824788,55.9550612498694,26.145014827556345
6365833,6.365833,0.11022182042042061,0.21950933426182154,0.24562816924135464,63.337483735784865,1.6512124637377699,12.194436574350714,55.939902752515124,26.135499901733503
6366222,6.366222,0.10992808176240522,0.21951843106586522,0.24550463282305096,63.39969950094615,1.650778370559494,12.198806161207006,55.90844720742564,26.12019960547735
6366611,6.366611,0.10945934029101644,0.21951490640758461,0.2452919511767053,63.49723120315129,1.6500313639404085,12.206334043364532,55.85928446672239,26.09391347687617
6367000,6.367,0.10937616629499983,0.21951778383708392,0.2452574222610524,63.51491993711305,1.6499101269622096,12.20755681264085,55.850371903481346,26.089621879892103
6367389,6.367389,0.10895563163410492,0.2194889891573686,0.24504437562635517,63.59992644650593,1.6491623287915982,12.21510522335922,55.80772175135329,26.063382157769496
6367777,6.367777,0.10880493009881992,0.21943534278915597,0.2449293418086193,63.62592329346866,1.6487587331106155,12.219183691359863,55.79483337148238,26.04943217287667
6368166,6.368166,0.10834935606666735,0.21938582495141504,0.2446829032639477,63.71634724113373,1.6478945182660225,12.227927501196687,55.74967975459173,26.019137527863084
6368555,6.368555,0.10800569630976276,0.21926220909081062,0.24442002121499593,63.77574590305811,1.6469732604827112,12.237264450826792,55.720380169308775,25.98725575482246
6368944,6.368944,0.10778871704664726,0.21930583922636057,0.24436337418144416,63.82590491445236,1.6467748275614182,12.2392777347828,55.69520278808695,25.97991708075459
6369333,6.369333,0.10747602212587073,0.21927104041564344,0.2441943580367069,63.88814824938034,1.6461829456641357,12.245287487743376,55.66429929924864,25.959101846565385
6369722,6.369722,0.107398688965633,0.21929205413071987,0.24417920344781072,63.90661232682774,1.6461298883589273,12.245826546763297,55.65503424434568,25.957064147536357
6370111,6.370111,0.10686386641518801,0.21926873608960423,0.24392348097617755,64.0170250967192,1.6452349063587097,12.254927817625699,55.60023997823419,25.9253100172411
6370500,6.3705,0.1066370592403115,0.21928368685559574,0.2438376462411099,64.06647149585442,1.6449346361373074,12.257984851087384,55.57565909503973,25.914461762744384
6370889,6.370889,0.10635355361236595,0.219249891768179,0.2436833876289818,64.12294299976179,1.6443951743041727,12.263481530132161,55.54781807798024,25.89541734710448
6371277,6.371277,0.10608687768461075,0.2192236189130494,0.24354346779620978,64.17669272831911,1.643906047282566,12.268470287404101,55.521339501887375,25.878096361577505
6371666,6.371666,0.10589537984436245,0.21915818370643075,0.2434011934191849,64.21055963868265,1.6434088748279998,12.273545934272242,55.50487376858576,25.860795242590953
6372055,6.372055,0.10530642252909116,0.21911075694962925,0.24310278985835393,64.33067981724405,1.6423667219300746,12.284201142908186,55.445870583845526,25.823729042684764
6372444,6.372444,0.10515437689864977,0.21905631291602906,0.24298788284461537,64.3574324415756,1.6419656365810578,12.28830765930363,55.43294439380837,25.809761441021823
6372833,6.372833,0.10485066456115741,0.21909988592538318,0.24289590748185175,64.42646608592393,1.6416446823685065,12.291596049967543,55.39884606708172,25.797790643103653
6373222,6.373222,0.10463547112177768,0.21908169912377454,0.2427866814877547,64.47042217328425,1.641263632194891,12.2955028194004,55.377365350276,25.784193482680582
6373611,6.373611,0.10439362451110921,0.21911067209549,0.24270870496276767,64.5248878334891,1.640991667415997,12.298292940646139,55.35054989769295,25.77407935613706
6374000,6.374,0.10393716758047909,0.2190656994681046,0.24247209218403368,64.6176900843158,1.6401667573755971,12.306764803745647,55.30537982679612,25.74461952318888
6374389,6.374389,0.10383389615039319,0.21910369391457465,0.2424621757651743,64.64358684450481,1.640132196725835,12.307120039188973,55.29255374332644,25.742981538535478
6374777,6.374777,0.10340496518095263,0.21909428512448978,0.24227028831097974,64.73430151451596,1.6394636097110307,12.31399687728275,55.248369740591954,25.718764250670716
6375166,6.375166,0.10327585257172851,0.2189695150045001,0.2421023548537341,64.74933116113897,1.638878762598638,12.32001972582799,55.241673782692736,25.69878187461365
6375555,6.375555,0.10285039670791203,0.21892468615289895,0.2418805951500041,64.8359522523505,1.6381068565257562,12.327979429563634,55.199799731022615,25.671117787881055
6375944,6.375944,0.10245321362538637,0.21886771454591544,0.24166037625709635,64.91544052022091,1.6373407605008,12.335891053377829,55.16154908844469,25.643752789828927
6376333,6.376333,0.10230064716326938,0.21890912973214502,0.24163325410652572,64.95236822696583,1.637246438916158,12.336865947281039,55.143449514127276,25.6398324867229
6376722,6.376722,0.10192773094564106,0.2189245777008305,0.24148961273150854,65.03407720357006,1.6367470156899193,12.342030899111155,55.10385594301306,25.621342591149876
6377111,6.377111,0.10188752427185342,0.2188616850509416,0.24141562663917404,65.03642775554027,1.636489849031844,12.34469243593206,55.10306495260992,25.612642649125895
6377500,6.3775,0.10133714267706243,0.2188649518392932,0.24118682308444517,65.1552878322702,1.6356948730511722,12.352928459496438,55.045730052352205,25.583374745585623
6377889,6.377889,0.10110239377920709,0.2188830112538662,0.24110467984559314,65.20771346013612,1.6354095840162444,12.355887197561472,55.02039814691793,25.572635671065616
6378277,6.378277,0.10080184578055437,0.21886050905787308,0.24095836681434826,65.2703483018907,1.6349015818883625,12.36115978126119,54.990431407196084,25.554166404991186
6378666,6.378666,0.10046576730950835,0.2188518018171218,0.2408100528626017,65.34211132400272,1.6343868323615192,12.366507739345353,54.95605762730996,25.535239781432338
6379055,6.379055,0.10035661233362576,0.2187641734215018,0.2406848836380768,65.35702372818034,1.6339525671272315,12.371023700001961,54.94944094472435,25.52030950716616
6379444,6.379444,0.09980262996540995,0.2187599984312532,0.24045062250211469,65.47659209805155,1.6331402002966797,12.379481884892819,54.89228363046068,25.490227550396465
6379833,6.379833,0.09961423571276685,0.21868038623657468,0.24030003595758395,65.50958075593928,1.6326182633442046,12.384923284198393,54.87703737507574,25.47191653866804
6380222,6.380222,0.09928668376231312,0.21873991503479104,0.2402186420783058,65.58656378512727,1.632336236138775,12.387865847273257,54.839967053019016,25.460582265196603
6380611,6.380611,0.09909296626793743,0.21870680449578356,0.24010848026784784,65.62539072477081,1.6319546251877681,12.391850020975838,54.82170053851943,25.446820047152272
6381000,6.381,0.09886531707108653,0.2187262141117813,0.2400323054491609,65.67679923550112,1.6316908130970653,12.394606071257538,54.797131648929806,25.43668586902293
6381389,6.381389,0.0983976399508671,0.2187707423575917,0.23988066462220803,65.78296982469973,1.631165801098806,12.400095131205955,54.74644525893117,25.416368239504646
6381777,6.381777,0.09828738533460016,0.21876023607720924,0.23982587642802117,65.80596268770037,1.630976164516373,12.40207919508469,54.73562092083341,25.409414025816424
6382166,6.382166,0.09784321930259263,0.21873765293823005,0.23962357224701583,65.90062453359909,1.6302761724351085,12.409409235399359,54.69098457324089,25.38345965946246
6382555,6.382555,0.09768886391829712,0.21867537765973313,0.23950372633484115,65.92824887231899,1.6298616696188915,12.413754503938694,54.67837159658795,25.368835123871335
6382944,6.382944,0.0972847417390108,0.21864927993318595,0.23931533296161103,66.01403937205524,1.6292103504421858,12.420589503929145,54.63809022604036,25.34469520940874
6383333,6.383333,0.09692030119599747,0.21861092787098318,0.23913235366326968,66.09008289228247,1.6285780577334183,12.427233231606635,54.60257247951789,25.321425625804164
6383722,6.383722,0.09659773858376086,0.21866535122452097,0.2390515821441885,66.166046787475,1.6282990450726853,12.430167552292776,54.56647622642281,25.309949096780347
6384111,6.384111,0.09652572615452275,0.21853746469467678,0.23890550283498077,66.16945085472466,1.6277945872027022,12.435476936074572,54.56583025483435,25.292974132314658
6384500,6.3845,0.09603546478825946,0.21855034680544358,0.23871963594534215,66.27833721879439,1.6271530101575107,12.44223713038255,54.51470363678211,25.268385911551874
6384889,6.384889,0.09598076245054707,0.21846873823451135,0.23862291664123084,66.28247910256422,1.6268192774822172,12.445757006028774,54.5133869538355,25.2571038624282
6385277,6.385277,0.09550423516846741,0.21857195417529815,0.2385262209634877,66.39724933010048,1.626485711078045,12.449277448300005,54.45895467194231,25.242570215912366
6385666,6.385666,0.09519942909171342,0.21856409066754706,0.23839713301279425,66.46362061664415,1.626040534631546,12.453979435365056,54.428060444978094,25.225695921500268
6386055,6.386055,0.09514160138190063,0.21867123005304856,0.23847228595043443,66.48663792278893,1.62629969087353,12.45124170423043,54.416477740701424,25.233649441985992
6386444,6.386444,0.09470437217102512,0.21868630632781383,0.23831201959534157,66.58447577520226,1.6257470925791284,12.457081057201027,54.37081603761586,25.21217108097851
6386833,6.386833,0.09455155269709614,0.21857343761438994,0.2381477351309547,66.60742334308515,1.6251808811565056,12.463070888532247,54.36107870396935,25.19255490847571
6387222,6.387222,0.09401327697594479,0.21858841818591507,0.237948298612905,66.72781416200218,1.624493845180816,12.470347923265273,54.30511080568068,25.165809388042177
6387611,6.387611,0.09376428720256531,0.21850429756789458,0.2377727268007081,66.77492246358116,1.6238893179529148,12.476759233138369,54.28401669327,25.144126956531544
6388000,6.388,0.09350590790173072,0.21847734571382285,0.2376461769157758,66.82960632463545,1.6234537552506532,12.48138335873203,54.258969572171125,25.12782282591741
6388389,6.388389,0.0932321972053585,0.21840848975642685,0.2374752850159824,66.8837812858112,1.6228658044768027,12.487631648336208,54.234556950004645,25.10644080404849
6388777,6.388777,0.09300400864340601,0.21847636995723455,0.23744824668426837,66.94085236426577,1.6227728036865554,12.488620657933936,54.207657100140636,25.10144571966023
6389166,6.389166,0.09251587112481395,0.2185161674809499,0.2372941252128795,67.0530621678831,1.6222428148442174,12.494260273092024,54.15566797402438,25.079994969512526
6389555,6.389555,0.09240966207381408,0.21854152232035637,0.23727608944580852,67.07906631484938,1.6221808079240756,12.494920477536182,54.14349082304369,25.077037594107868
6389944,6.389944,0.09207074070090994,0.21860589064643318,0.23720361868768886,67.16052320899117,1.6219316832091022,12.497573796534313,54.10551491419071,25.065916288005894
6390333,6.390333,0.09190292564007668,0.2185422192898395,0.23707983750908418,67.19192706112926,1.6215062837899687,12.502107581835038,54.09170511789679,25.050661309709703
6390722,6.390722,0.09152867650436156,0.21852448453587098,0.23691865474104856,67.27369501814134,1.6209525529959072,12.50801484024015,54.05444031021362,25.02934583005267
6391111,6.391111,0.09106235648130226,0.21852345332953516,0.23673794039611248,67.37769600815034,1.620332001092713,12.514642700797392,54.00694554080547,25.004968241659334
6391500,6.3915,0.09095932896607067,0.21835565546764588,0.23654342476734191,67.3850974097505,1.6196643854832398,12.521782391915071,54.00516819754701,24.98250892115529
6391889,6.391889,0.09049164721157449,0.21842136311377913,0.23642468162090313,67.49584533032407,1.6192570030230442,12.526143742598057,53.95410787813337,24.964914147743595
6392277,6.392277,0.09039298156175055,0.21833588912117624,0.23630795922684777,67.51001415753149,1.6188566768028971,12.530433007886954,53.948495886607944,24.951090759148776
6392666,6.392666,0.0899120522766172,0.21840706285314887,0.23619022471036447,67.62441122843778,1.618453003225316,12.534761613044365,53.89585861328106,24.933402732226657
6393055,6.393055,0.08963568657856984,0.21845598205580616,0.23613041397579074,67.69093956180467,1.618247979225886,12.5369614298633,53.865219350092154,24.924064091759217
6393444,6.393444,0.08959630955735445,0.21853174522947053,0.23618556763556806,67.70675375753953,1.6184370381807054,12.534932878542618,53.85729343249751,24.929727138493774
6393833,6.393833,0.08916368634203584,0.2185512529312448,0.23603985493962218,67.80571476243739,1.6179376148502282,12.54029321864933,53.8123264228061,24.909320883676937
6394222,6.394222,0.08904226897631068,0.21848311086632552,0.2359309123414665,67.82676517569581,1.617564343728313,12.54430305767695,53.80351842969289,24.896122896836673
6394611,6.394611,0.08847512202339607,0.2185309537792567,0.2357617971104022,67.95879077324568,1.6169851133298043,12.550531334123228,53.74348366002868,24.871688069484264
6395000,6.395,0.08820435782650461,0.21842932256270203,0.23556607925333178,68.01055793877757,1.6163150871778176,12.557744927418566,53.72126326046947,24.847415606556616
6395389,6.395389,0.08796678158026491,0.21837061311161035,0.23542276723445982,68.05882152411267,1.6158246862332424,12.563030795342742,53.70020017839256,24.829223141662602
6395777,6.395777,0.08762719874384768,0.2183667827364393,0.23529253656322607,68.13517489686264,1.6153792079019773,12.567836966960968,53.665983535276496,24.811357016167264
6396166,6.396166,0.08745253858698745,0.21834362755546727,0.2352060505161148,68.17256054985938,1.6150834500582585,12.571030210424524,53.649481933808794,24.800029408475837
6396555,6.396555,0.08693600048131124,0.2184682929562273,0.23513031111895058,68.30070013230603,1.6148244976550965,12.573827629907132,53.5907902367985,24.786108225655394
6396944,6.396944,0.08685493008838137,0.21844792940142552,0.23508142576653687,68.31722396690466,1.6146573862508584,12.575633679157736,53.58363461071926,24.779885744524186
6397333,6.397333,0.08648690784924494,0.21855013350563327,0.23504073282019422,68.40979390113247,1.614518296344653,12.577137349790599,53.54117787809052,24.771334360748057
6397722,6.397722,0.0863058947488436,0.21848111664417355,0.2349099951012801,68.44465217733737,1.6140715304008624,12.581970083776724,53.52642358540544,24.75507776303284
6398111,6.398111,0.08598559171773569,0.2184735623887982,0.23478547537252223,68.51667329694602,1.6136461549441203,12.586575470522309,53.49445351071296,24.73790537772868
6398500,6.3985,0.08548690410552323,0.21850645484996206,0.23463393101733054,68.63293014140987,1.6131286466075188,12.592183664696977,53.442431401512664,24.715708356803024
6398889,6.398889,0.08539687574109248,0.2183488489887113,0.23445435854561256,68.63938613404162,1.6125156903778983,12.598833784865278,53.44140314293254,24.695204635713452
6399277,6.399277,0.08492549690946626,0.21842093741420007,0.2343502633372057,68.75313547142822,1.6121605013766698,12.602691082616742,53.3901819199087,24.6784063790453
6399666,6.399666,0.08481421940805567,0.21836260978221494,0.23425558939905294,68.77333258659772,1.6118375430653473,12.606200758754087,53.381940864783736,24.666850043259405
6400055,6.400055,0.08441468527331113,0.21846625998861588,0.23420791157261464,68.87362263271926,1.6116749313866094,12.607968769876392,53.336404008730156,24.65692420066709
6400444,6.400444,0.0840806789339698,0.21849885256522622,0.23411815209914366,68.9527449623688,1.6113688494924359,12.61129824884655,53.30111897593671,24.643192305055535
6400833,6.400833,0.08402308106080174,0.21850436359351139,0.23410261651753378,68.96638576360296,1.6113158800806715,12.61187464509559,53.295042185936644,24.64081461937056
6401222,6.401222,0.0835693727622309,0.2186079816736153,0.2340369409201984,69.07916429150114,1.6110919792956104,12.614311743114966,53.24413726746036,24.628151653662908
6401611,6.401611,0.0834233756332814,0.21850613243137412,0.23388969518165775,69.10366222711171,1.6105901296736036,12.619778242254696,53.23463862718587,24.610491932370948
6402000,6.402,0.08291548796555173,0.21856439381909984,0.23376349670142282,69.22505203372607,1.6101601677682873,12.624466101195662,53.18065455376324,24.590555091125673
6402389,6.402389,0.08265627227062429,0.21845275886855248,0.2335672648359729,69.27479179524154,1.6094918813351216,12.63176049979821,53.1602907638312,24.56620069646259
6402778,6.402778,0.08242812016943701,0.21839093942694152,0.23342878446851661,69.32179872736504,1.6090204790866676,12.636911829133055,53.140523157297444,24.548437283701215
6403166,6.403166,0.08211998265066617,0.21837450073564343,0.23330476660815838,69.39117163834314,1.60859845332812,12.641527762446989,53.11044078176453,24.53119209564444
6403555,6.403555,0.08195025354415902,0.21839178026265943,0.2332612564105871,69.4316880567558,1.6084504229396241,12.643147789438602,53.09254588028207,24.524340552919774
6403944,6.403944,0.08141763606249991,0.21853294019230432,0.2332069411726395,69.56638775178868,1.6082656552193564,12.645170547547535,53.03203997835728,24.511568602261374
6404333,6.404333,0.08130587843033656,0.21853387796352172,0.23316882657230165,69.5922020531432,1.6081360139026386,12.646590257728754,53.02080147618597,24.506018628958703
6404722,6.404722,0.08097009657105557,0.21861695718978094,0.23312985761082722,69.67666654227354,1.6080034799229879,12.648042031499283,52.98299949885526,24.49738567669702
6405111,6.405111,0.08077895387066925,0.21856900274939697,0.23301855795473805,69.71664454876459,1.6076250224082655,12.65218979438181,52.96629625799678,24.482947583363885
6405500,6.4055,0.08043381108674541,0.2185384173731224,0.23287043142891137,69.79368938904112,1.6071215110706079,12.65771304446272,52.93332401945999,24.462497640057972
6405889,6.405889,0.07993815712580785,0.21863876702708152,0.23279394195681458,69.91670383344939,1.6068615843586334,12.66056651214053,52.87874950400306,24.447577213479658
6406278,6.406278,0.07983857217951829,0.21844358640692954,0.2325764348552661,69.92323398495525,1.6061227343504962,12.66868582059353,52.87861720772173,24.42307776437764
6406666,6.406666,0.07941031167256918,0.21853712034755635,0.23251767797252945,70.03026301431592,1.6059232149042437,12.670880455131213,52.83116618800659,24.4109044731284
6407055,6.407055,0.07925322082422329,0.21840165055159877,0.23233672541093403,70.05526382747517,1.6053089501651754,12.67764271896131,52.82228957222156,24.389504545614624
6407444,6.407444,0.07887985931175748,0.21854877562037053,0.2323480138288376,70.15418641642343,1.6053472615572215,12.677220712625237,52.7776769575508,24.385456867109202
6407833,6.407833,0.07852067216685381,0.21861310166956086,0.23228685752560407,70.24290816288783,1.6051397186634748,12.679507225912873,52.73866141019064,24.373870095464003
6408222,6.408222,0.07847621922226687,0.21862296609323167,0.23228111909241272,70.25405022140791,1.6051202461448209,12.679721805478865,52.73373958505811,24.37262644158749
6408611,6.408611,0.07803738458283849,0.2187193114454413,0.23222396644553678,70.36398697989351,1.6049263230331445,12.681859227010936,52.685228938633706,24.36025300105396
6409000,6.409,0.07790429324064865,0.21861470754587226,0.23208073866801662,70.38625546682398,1.6044404675185886,12.687218038560356,52.67721694802048,24.34318866270758
6409389,6.409389,0.07739183283392875,0.21870684004837296,0.23199607253860866,70.51311173604456,1.6041533493336761,12.690387344358536,52.62165133593806,24.326748757459168
6409778,6.409778,0.07709478557686966,0.21863703937159482,0.2318313200331651,70.57656526272709,1.6035948251448475,12.696557838654384,52.59561602637425,24.30498971070634
6410166,6.410166,0.0768993916256876,0.21854942472976666,0.23168376611690514,70.61493101757358,1.6030948088808898,12.702087915727976,52.58057304068706,24.286545825134166
6410555,6.410555,0.07654047075470861,0.21852227821268957,0.2315392617648603,70.6964833891386,1.6026053127883082,12.707507114771408,52.54628430449088,24.265976968993176
6410944,6.410944,0.07635335445094837,0.21850593135818894,0.23146204175765347,70.73886024408515,1.6023438121052844,12.710404404526601,52.52852565399959,24.25504503996967
6411333,6.411333,0.07586852172140128,0.21868970997531798,0.23147617984855254,70.86715620222697,1.602391685928322,12.709873871977983,52.4713027392159,24.249168006455832
6411722,6.411722,0.07571825162078472,0.2186629029886326,0.23140163951866163,70.90013276508753,1.6021393003590203,12.712671366511204,52.457741024008406,24.23904521024403
6412111,6.412111,0.07546021838556209,0.21877189345233342,0.23142036626778517,70.96933024071946,1.6022027025202588,12.711968467883992,52.42676538091238,24.237028896096753
6412500,6.4125,0.07522149565234308,0.21876272012555206,0.23133396016345306,71.02448363418604,1.6019101877133666,12.715212149691546,52.40358295651599,24.224272355868173
6412889,6.412889,0.0749230843691795,0.21870911400890442,0.23118638610859235,71.0901011216855,1.6014107500995596,12.72075487665606,52.37670606921871,24.204169730341142
6413278,6.413278,0.07440383891594442,0.21884990888802536,0.2311519281029834,71.22317069635552,1.6012941608415587,12.722049592777225,52.31838153826601,24.192373973325314
6413666,6.413666,0.07424002898757386,0.21866145685722696,0.2309207972855644,71.24660114820105,1.6005123957858651,12.730739034197098,52.311515147881444,24.165642991714225
6414055,6.414055,0.07385397964772783,0.2187419218908638,0.23087320914804246,71.34374073429417,1.6003514944325512,12.732529206032595,52.26939777270647,24.154511413776927
6414444,6.414444,0.07370618587133056,0.21864597833438484,0.23073505515525683,71.37089102297567,1.5998844915566117,12.737728377984311,52.25954140775953,24.137738084926184
6414833,6.414833,0.07334919652544988,0.2187708132212278,0.23073962240674317,71.46479399177464,1.5998999275866665,12.737556448106943,52.21814485611189,24.132441899675136
6415222,6.415222,0.07295510758453788,0.21888151147355825,0.2307196649347881,71.56632248434707,1.5998324782739441,12.73830775338444,52.17382119653057,24.12392387843836
6415611,6.415611,0.07290250988866259,0.21886665068763655,0.23068893933453,71.57754868504158,1.5997286432746183,12.739464555276863,52.169369062430995,24.1198664089554
6416000,6.416,0.07247145948432879,0.21898251837846022,0.23066307852615117,71.68822819768519,1.5996412549244639,12.740438319860388,52.12119325723632,24.11004632466639
6416389,6.416389,0.07233685636607412,0.21886651968041637,0.23051068137061267,71.71093208426416,1.5991263966631735,12.74617891066348,52.11364850948727,24.091998280315718
6416778,6.416778,0.07184884114191323,0.21897040386858413,0.23045670687529735,71.83423779729327,1.5989440982313972,12.748212965669,52.0605110553749,24.078223801740208
6417166,6.417166,0.07152575610413346,0.218926905076504,0.23031483571981326,71.90723249204376,1.5984650514478989,12.753561721503008,52.030875424052375,24.058075843985794
6417555,6.417555,0.07135270498310484,0.21882847828543062,0.23016757247084824,71.94057116889537,1.5979679843043046,12.759117253480376,52.018693268909956,24.039907857910155
6417944,6.417944,0.07096616371574821,0.21884601425027833,0.23006471773343126,72.03344761786899,1.597620924855286,12.762999575220267,51.97985070442048,24.02268140174861
6418333,6.418333,0.07077536274706878,0.2188005686612436,0.22996269440599,72.07517534978571,1.5972767623994422,12.76685222988304,51.96333714435582,24.0088728337393
6418722,6.418722,0.07029915735966324,0.21900232718688362,0.23000867557279123,72.20350965508413,1.5974318626093433,12.765115655097468,51.906725670600416,24.005367161413524
6419111,6.419111,0.07016275059332383,0.21898451694055168,0.22995006029681253,72.23451489407209,1.5972341492175062,12.767329444210741,51.89421855234053,23.996948114261127
6419500,6.4195,0.06991155507728393,0.21911072794967384,0.22999377521133066,72.30370182692286,1.5973815998031786,12.765678360339747,51.86342157895897,23.99703874986298
