frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
6409500,6.4095,0.4229746445312359,0.4008539718058565,0.582744761133771,43.46191707980699,3.79322921249455,4.690432441807832,66.89142325775217,81.20334893229122
6410000,6.41,0.4228970969296303,0.40047422132422084,0.5824272972112057,43.4400492863022,3.789585110910824,4.69516557395592,66.95802598762072,81.16173759621351
6410500,6.4105,0.42310504738812194,0.40031619272047214,0.5824696861464287,43.41469722507533,3.790071364019341,4.69453343975239,67.00279260121977,81.1900195342755
6411000,6.411,0.4228669960244242,0.39988821333092955,0.5820026456019967,43.4001984006322,3.784719278619323,4.7015008235748414,67.06715949584851,81.11436519492997
6411500,6.4115,0.42277909525661383,0.3995712628865862,0.5817210306588394,43.38346516377092,3.7814978676796476,4.705704701891216,67.12108147537322,81.07505818168976
6412000,6.412,0.4227508458727388,0.39917646612012314,0.5814293841820054,43.357102579783785,3.7781662745042093,4.710060474166024,67.19404454638789,81.04144322754256
6412500,6.4125,0.42268957245313193,0.3987973235238959,0.5811245820909957,43.334070520750295,3.7746893574797373,4.714615062531693,67.26166867692982,81.00258957562139
6413000,6.413,0.42301590707256387,0.3986536032192003,0.5812634110247054,43.30169143236209,3.7762723694489457,4.7125402771594285,67.31245141421059,81.05428214055466
6413500,6.4135,0.4226988447246251,0.39810877038552694,0.5806590276482482,43.2840239565331,3.7693884734982657,4.721576349802,67.39317615912256,80.95471936145174
6414000,6.414,0.422666733995241,0.39781062826895275,0.5804312741315226,43.26477294966033,3.7667995174333897,4.724983908944125,67.44752408182269,80.92704178809214
6414500,6.4145,0.4226456183957775,0.3974520887403465,0.5801702177751056,43.24041808725673,3.763835451122522,4.728891377192627,67.51415491111901,80.89701544518306
6415000,6.415,0.42260354546950896,0.3970759306703757,0.5798819288106367,43.21619055474625,3.7605664625136384,4.73320850412208,67.5826180857562,80.86164565216505
6415500,6.4155,0.4227981004839027,0.39694480861922754,0.5799339745717191,43.19358769674097,3.761156291944553,4.73242896016881,67.62174242081036,80.88909630032595
6416000,6.416,0.42245991871863553,0.3964132817283607,0.5793236339511835,43.17815581331003,3.7542485421391945,4.741575075272926,67.69813481178952,80.78591492824584
6416500,6.4165,0.4225258758914607,0.3960998854516729,0.5791573491311963,43.151081732311866,3.7523700268286104,4.744068567399089,67.7625828194563,80.77547307818848
6417000,6.417,0.42239151031559,0.39576422770803105,0.5788297780176997,43.13593851339138,3.7486738036385927,4.748982692175844,67.81655439942269,80.72522910559161
6417500,6.4175,0.4225530482335101,0.39542060514139954,0.5787128247601065,43.10017755911784,3.7473555274051256,4.7507378640188245,67.8938502664705,80.7306324368108
6418000,6.418,0.42256890350579146,0.3951049683395322,0.5785087849088115,43.076279198511955,3.745057378164585,4.753800834211696,67.95511246711479,80.71032415773745
6418500,6.4185,0.42234221476015665,0.39472361987306176,0.5780827643635534,43.064015674583736,3.7402661732533256,4.7601995799216015,68.01090649552332,80.63890660986016
6419000,6.419,0.42235965011678606,0.3943281537583232,0.5778255505714693,43.034186178638194,3.737378121075935,4.7640651644484,68.0874823252192,80.61282231528106
6419500,6.4195,0.42225497665998757,0.3939948931118429,0.5775216369213704,43.017105933149274,3.7339702450697327,4.768634804663435,68.14312336957407,80.56804538929012
6420000,6.42,0.422420316759224,0.3937587303159749,0.5774814817039692,42.98878273133956,3.7335203390984444,4.769238757642012,68.200451354388,80.58188506031087
6420500,6.4205,0.4222268561389513,0.393319311445855,0.5770403788308269,42.96996509919336,3.7285837699387643,4.775875914013913,68.26965378622118,80.51211671292813
6421000,6.421,0.4221071076091958,0.3930151572893443,0.576745458719329,42.95596459296531,3.7252889335775574,4.780316328366278,68.31857424240395,80.46645611741269
6421500,6.4215,0.4221003406911838,0.3926645020444379,0.5765016121203997,42.93091696368642,3.722568154305692,4.7839894782611045,68.38484109241628,80.43874732987646
6422000,6.422,0.4219909719201635,0.392190675815373,0.5760988687531362,42.90382238895901,3.718081299092539,4.790059551353965,68.46681592074057,80.38210190591212
6422500,6.4225,0.42230527421956404,0.3920360940612543,0.5762239527132361,42.871288026007775,3.71947391270707,4.788173854990155,68.52008190421809,80.43028247276955
6423000,6.423,0.421990412804525,0.39154828081318016,0.5756613281319932,42.85702598575874,3.713216429687353,4.796658893370674,68.58914501098111,80.33322782317698
6423500,6.4235,0.4219970636082986,0.39124319008087516,0.5754587348183067,42.834308004199634,3.7109672581393207,4.799716268945816,68.6477879810308,80.31125128104846
6424000,6.424,0.4219572909716171,0.39088918469819567,0.5751889342799686,42.811142251718884,3.7079752892267774,4.803789553594415,68.71221858632066,80.27663287184961
6424500,6.4245,0.42186463766073107,0.3904750374411134,0.5748395666386047,42.787135917477926,3.7041065985083286,4.80906693388008,68.78405520769483,80.22724681112538
6425000,6.425,0.4221241766340276,0.3903678279098413,0.574957269339212,42.76172679531136,3.705409258242629,4.807288615069037,68.82441636674548,80.26850656177213
6425500,6.4255,0.4217372412205438,0.3898638971788169,0.574331053448941,42.751025697142914,3.698486972575294,4.816754025171839,68.89073678169284,80.15595899346094
6426000,6.426,0.42174773679294747,0.38948405718888157,0.5740809910581305,42.722477163067005,3.6957284319586803,4.820536664641579,68.96395307868626,80.12863252335187
6426500,6.4265,0.42165574810639894,0.38920318946630766,0.5738228756349066,42.70810590970628,3.6928844502847107,4.824442849092806,69.01037699942468,80.08935535558017
6427000,6.427,0.4217441840724534,0.38880705887100286,0.5736192864843885,42.673039687457226,3.690643682050061,4.827525101026443,69.09277339516127,80.07547815544187
6427500,6.4275,0.42187658267406813,0.38853206612253377,0.5735303108068438,42.64387627602269,3.689665058691104,4.828872497946601,69.15553554886642,80.07934816215494
6428000,6.428,0.4216077336613922,0.388106840304669,0.573044501390921,42.63081244778244,3.6843289441535045,4.836233007142271,69.21569420217266,79.99489115652521
6428500,6.4285,0.42160227987489557,0.38770023022557876,0.5727651795567503,42.601256235714246,3.681266376942381,4.840467844242201,69.29283053610386,79.96203348295496
6429000,6.429,0.42148111789571263,0.38736856013025467,0.5724515124619781,42.585029609049364,3.677832008052982,4.845225857036459,69.34659287411024,79.91289354279346
6429500,6.4295,0.4216851422486916,0.3870918173541109,0.5724145650276621,42.55081532540718,3.6774277990301223,4.845786483896317,69.4154467830334,79.9300617921794
6430000,6.43,0.42150784178374895,0.38672269360100037,0.5720343542403787,42.53558808789192,3.673272305420878,4.851557766482099,69.4719239597674,79.86712280746906
6430500,6.4305,0.42132564477004936,0.3864017557374035,0.5716831428141343,42.52423166710209,3.669440313744438,4.856892272235013,69.51875690659287,79.80698832577042
6431000,6.431,0.4213115859705445,0.386015019998629,0.5714114525782255,42.49660524563118,3.666480268852815,4.86102118940214,69.59142654661099,79.77364984484524
6431500,6.4315,0.4211908722294258,0.3856661803116562,0.5710868178180682,42.47898191583794,3.6629483146816915,4.8659572875098664,69.64838584100129,79.72288917676623
6432000,6.432,0.42158559079594204,0.3854492767474284,0.571231612668521,42.43619971432707,3.6645229897833125,4.863755323391346,69.72122884787396,79.78096730720696
6432500,6.4325,0.42119647984629266,0.38496889477311874,0.5706202980772284,42.42696443965311,3.657882035512989,4.873055674043546,69.78188618781913,79.66831357093098
6433000,6.433,0.42112352148562004,0.38462245008199175,0.570332753272617,42.406219131575206,3.654764856370279,4.877433737608521,69.84216188054349,79.6266347596507
6433500,6.4335,0.42109019374036455,0.38427720217011596,0.5700753628880921,42.382856674827316,3.6519781081524925,4.881354552411858,69.90537970679664,79.59254332998492
6434000,6.434,0.4210307442804808,0.3838760766772243,0.5697611164992517,42.35709087964581,3.6485803043334677,4.886143852581037,69.97715674092838,79.54888755424334
6434500,6.4345,0.421261652630215,0.383723658017675,0.5698291197360885,42.330123057089274,3.6493151716196883,4.8851072192507115,70.02489575783869,79.58068143004914
6435000,6.435,0.42086840577469076,0.38326525999769645,0.5692297203242568,42.322667520962625,3.6428458377060604,4.894248656791512,70.08061584946775,79.46851615960149
6435500,6.4355,0.42089568347716216,0.3829435234351571,0.5690333193325678,42.29686610345987,3.6407299907793975,4.89724606125096,70.14424144456117,79.44761906710823
6436000,6.436,0.4208195217830191,0.38259968123081756,0.5687456250307443,42.276408269618926,3.637634111288914,4.901638621019754,70.20368638891671,79.40511433802038
6436500,6.4365,0.4208965807470268,0.3822104790154203,0.5685409237282182,42.24216306845375,3.6354338336833907,4.9047653843559615,70.28428438087114,79.38808928212656
6437000,6.437,0.42102266047054004,0.3819439284417499,0.5684551390419548,42.21373071495176,3.6345123785275244,4.906076059640304,70.34550917008934,79.39038957915507
6437500,6.4375,0.4207095388558759,0.38149233808117305,0.5679198183713646,42.201212473657854,3.6287705038019116,4.914259514545456,70.40610976183412,79.29356931163474
6438000,6.438,0.42069020075221336,0.38112481482183097,0.5676586733961814,42.17504368618127,3.625974610640738,4.918254441343396,70.47470299358133,79.25966197838177
6438500,6.4385,0.420550122549713,0.38076057768941274,0.5673103410823338,42.15727990616898,3.622250517848793,4.923585998578618,70.53270784756604,79.20288752575648
6439000,6.439,0.42077102883421996,0.3805011375722813,0.5673000743874516,42.12288127624418,3.62214084545708,4.9237431897650925,70.60051368991493,79.2236489111668
6439500,6.4395,0.42058601805674706,0.38017940753916424,0.5669470702822799,42.11130596381362,3.6183730965719914,4.92914969188892,70.64666398138397,79.16166793246522
6440000,6.44,0.420408594793868,0.3798001268981114,0.5665611378910277,42.094883454381126,3.614260913912175,4.935064366813251,70.70437024935329,79.09629909290447
6440500,6.4405,0.4204252803795066,0.37940355091935857,0.5663077527567542,42.06397886920326,3.611565027304387,4.9389498567708205,70.78149358663131,79.06647063922647
6441000,6.441,0.4202983507980293,0.37906108455269905,0.5659841071141589,42.0468495493111,3.6081261833562825,4.943915273391055,70.83630065706612,79.01364304113798
6441500,6.4415,0.42062659448557205,0.37873621968825355,0.5660104734828489,42.00017549427216,3.608406143001612,4.943510650661292,70.92583368313888,79.04918084933047
6442000,6.442,0.42027153507327186,0.3783244886196697,0.565471114984823,41.99324563965077,3.602685963972557,4.951791490211475,70.97473067479699,78.94679300287494
6442500,6.4425,0.42018850150566556,0.377996827047891,0.5651902140481998,41.97419002059788,3.599712482602002,4.956107326478775,71.030329768326,78.90336902215499
6443000,6.443,0.4201543846047139,0.37761851986365513,0.5649118988360783,41.94797856011613,3.596770159077482,4.96038555096556,71.09970986476553,78.86494608375476
6443500,6.4435,0.42002050124562335,0.3772372043453409,0.5645574636907329,41.92827882320191,3.593028547352405,4.965836933286349,71.16121376414222,78.8071262064215
6444000,6.444,0.42034158417922,0.37705645895150214,0.5646756773824618,41.89286502835502,3.5942757987293423,4.964018369791408,71.2229555219428,78.85316093965115
6444500,6.4445,0.41988274944984844,0.37660193090480365,0.5640306176501332,41.88961783098987,3.587478114219942,4.973946405595987,71.27082950492397,78.7268927284439
6445000,6.445,0.41987884896489563,0.37622900225852807,0.5637787774903674,41.861668482190304,3.584829661642233,4.97782552893002,71.34171234535448,78.69437493629934
6445500,6.4455,0.4197862286259479,0.37595705025081466,0.5635283323643011,41.84736002683968,3.582198910718989,4.981684883212763,71.38573579609533,78.65346433324181
6446000,6.446,0.4198288440328632,0.37554045490305005,0.5632822485670571,41.81290182796357,3.5796169114666636,4.985478700513967,71.46894531027486,78.62594082667259
6446500,6.4465,0.4200165477532634,0.37528596484002946,0.5632525683851617,41.780877353298344,3.5793056930069667,4.985936385053426,71.53367720924682,78.63997349466709
6447000,6.447,0.41967883743946915,0.3748722514133518,0.5627250940506026,41.77237606573756,3.573781785299715,4.994074351453453,71.5836801264643,78.53986868758105
6447500,6.4475,0.4196739506302745,0.3744948537514937,0.5624701061602961,41.74403665828946,3.571116232649311,4.998011084762915,71.65534115488147,78.50638316747279
6448000,6.448,0.41953506038066823,0.37413158700074617,0.5621246403426093,41.72583558994064,3.56750980819033,5.003347545865672,71.71270945263687,78.44844027192855
6448500,6.4485,0.4197250791567656,0.3737976788408772,0.5620443459194129,41.68753825478375,3.566672404763577,5.004588335298836,71.79297047904888,78.45579401923372
6449000,6.449,0.4196308989297606,0.37348853219447886,0.5617684354050032,41.67038025761174,3.5637972286372217,5.008853330974489,71.84386379423592,78.41093842090267
6449500,6.4495,0.41934968631160857,0.37316144893551256,0.5613409181427056,41.66452527628538,3.559349350598068,5.015465987037424,71.88184910356613,78.32873992871748
6450000,6.45,0.41935527624585117,0.3727200529335224,0.5610517672853387,41.63047155449605,3.5563459445572065,5.019941305745413,71.96662526606664,78.29125998316908
6450500,6.4505,0.41932584993425204,0.3724213974985823,0.560831405805595,41.609663166151236,3.554059708364911,5.023353489053014,72.02108675929499,78.25949140330596
6451000,6.451,0.4191500197007594,0.3720762635584632,0.5604707707978838,41.59521923779297,3.5503230891620765,5.02894062880886,72.07155887525974,78.19562891207173
6451500,6.4515,0.41950331417998493,0.37176151734387275,0.5605262316661102,41.547184670631104,3.5508973324671826,5.028081167133262,72.16275657649295,78.23543675125889
6452000,6.452,0.4191605841040705,0.3713431955831981,0.5599922893865654,41.538409602536674,3.545374891752942,5.036359056301736,72.2124637370699,78.13307014335025
6452500,6.4525,0.4190778330911981,0.3710096408613138,0.5597091957440535,41.51846896344991,3.5424523534617713,5.040751155841021,72.2688446839505,78.08777619229961
6453000,6.453,0.4190092295460488,0.37063273309671163,0.5594080418509477,41.49422235367969,3.53934749150233,5.045425893133697,72.33473392227316,78.04126862608193
6453500,6.4535,0.4188116248605237,0.37025342619580565,0.5590087447688497,41.47852135032491,3.5352373233607053,5.051627964806361,72.38958069055583,77.96983477254061
6454000,6.454,0.4190787373752226,0.3700091880622188,0.5590472139010024,41.441635482416984,3.535632981692927,5.051030251187662,72.46000636420713,77.99908600381433
6454500,6.4545,0.4186766103489123,0.36961152800264047,0.5584825742005758,41.438357924472605,3.5298325346473973,5.059807464274475,72.50003635888663,77.88681209982413
6455000,6.455,0.41870510690019197,0.3692710223855332,0.5582786531096798,41.410224585318055,3.5277413330368246,5.062979558840023,72.56757052036468,77.86177483172001
6455500,6.4555,0.4186124705285179,0.3689420850654225,0.5579916331043063,41.39118456577936,3.5248012250228857,5.0674462622474685,72.62203845010966,77.81458708253042
6456000,6.456,0.41856749655301323,0.36854242145494465,0.5576937022977135,41.36343569809816,3.5217533876177978,5.072085194185072,72.69426448371529,77.7700611221242
6456500,6.4565,0.4188735233496962,0.36824229653554647,0.5577252168596664,41.319519518710564,3.5220755879391854,5.07159437947414,72.77915559748718,77.80144261284578
6457000,6.457,0.4183956617450323,0.3678329367398071,0.5570960411972916,41.32034913292264,3.5156516672520874,5.081398553743468,72.81413040027734,77.67322092854725
6457500,6.4575,0.41845873017883906,0.3674349575381831,0.5568807384745614,41.285312379062624,3.513457603072811,5.08475606665724,72.8957886169591,77.64919054838636
6458000,6.458,0.41832353208896766,0.36712116531395983,0.5565721224790813,41.27022191575432,3.5103163364050105,5.0895710069927125,72.94338668671857,77.59488629506725
6458500,6.4585,0.4183935011123617,0.36675323168495383,0.5563821121535246,41.236991161764955,3.5083844786081935,5.092536822985062,73.01997028231894,77.57473781520429
6459000,6.459,0.4183871051141525,0.3664287354530985,0.5561634542933919,41.21228687002437,3.506163404854164,5.095951043711549,73.08132463929508,77.54390341417898
6459500,6.4595,0.4180421970246141,0.36610008694078944,0.5556874590551958,41.21022567644498,3.5013359194118605,5.103388088211246,73.11247806917353,77.44803608471726
6460000,6.46,0.41812510670279973,0.36573113798362034,0.5555068587749584,41.17596392444201,3.4995069991134553,5.106211490187636,73.19045178669197,77.43001913239611
6460500,6.4605,0.4179132832263927,0.3653680049979702,0.555108360028256,41.16214667630786,3.4954766965884643,5.11244464137214,73.24023716646313,77.35623970010678
6461000,6.461,0.4181607637723632,0.3649922419759769,0.5550475304524255,41.116129926654835,3.4948621187193103,5.113396505857937,73.3347213857538,77.36882229519625
6461500,6.4615,0.4179559287001827,0.36468666982858244,0.5546922799952183,41.10626395916591,3.4912762796443864,5.118957568625131,73.37410460897028,77.30151988740421
6462000,6.462,0.4178141254117526,0.36433850613277313,0.5543565553365889,41.08878564659104,3.487892785028118,5.124216250352761,73.42737582492602,77.24224802902785
6462500,6.4625,0.4177882006327894,0.36393528930604213,0.554072085012642,41.05912158181327,3.4850298283225887,5.128674593999633,73.50185584680182,77.19988445148344
6463000,6.463,0.41752154731151037,0.3635675836674614,0.5536295064058583,41.04855368057904,3.480582898515872,5.135615432884459,73.54713440253028,77.11484075753287
6463500,6.4635,0.41783469000293905,0.36329991001193956,0.5536900331273226,41.00638487206954,3.4811905367342084,5.134665881459515,73.62736545912709,77.1495827302743
6464000,6.464,0.41740456688595323,0.3628799831515068,0.5530899155013478,41.0027933531013,3.47517312625339,5.144085199159239,73.66721990890302,77.02833926635256
6464500,6.4645,0.4174023294284321,0.3625640777960162,0.5528810135285503,40.978239085530966,3.4730822454745125,5.147366477997306,73.72719865864477,76.99831280812755
6465000,6.465,0.4173353961175243,0.36223055576011054,0.5526118062246312,40.956683398147575,3.470390653634882,5.151596817509318,73.7844578920223,76.9542420766909
6465500,6.4655,0.4172378719533147,0.36181954463563015,0.5522687974822272,40.931112882983975,3.4669658687024603,5.156989863902081,73.85357377722991,76.89697306819978
6466000,6.466,0.4175576521546765,0.3614131564655721,0.5522443866073551,40.87752251698899,3.4667223373169955,5.157373798051888,73.96120867510865,76.91956443808601
6466500,6.4665,0.4170575604370637,0.3611225664276529,0.5516760976342999,40.88869386383161,3.4610603839020606,5.166316644586557,73.96927230642616,76.79677912459118
6467000,6.467,0.4171231770696494,0.3607595686108789,0.5514881786520773,40.85572110650157,3.4591912739096933,5.169275847656051,74.04462297747912,76.77485690523297
6467500,6.4675,0.41699458699757597,0.36042497119103106,0.5511720651877546,40.838157498495455,3.4560506262531185,5.174256033991368,74.09612324228905,76.7185700972809
6468000,6.468,0.41702016241887785,0.3600303457484139,0.550933449450648,40.8053689003476,3.4536828618238444,5.1780171802033585,74.1737075340837,76.68584739028417
6468500,6.4685,0.4171053004359984,0.35968003684851163,0.5507690628195735,40.77199674407749,3.4520531300735673,5.180609248625062,74.24856537382207,76.66861374011192
6469000,6.469,0.4167114003411801,0.359411848359523,0.550295618659204,40.777633045230125,3.4473660541998488,5.18807889877254,74.26193733001746,76.56795041535227
6469500,6.4695,0.41677510260439526,0.35895525947343626,0.550045783962159,40.73728376315185,3.4448966777362093,5.192023195766931,74.35494655983592,76.53627667220985
6470000,6.47,0.4165496087454141,0.3586771386267047,0.5496934293944197,40.73065672884561,3.4414186479898885,5.197589084400177,74.38618782582778,76.46662441706108
6470500,6.4705,0.41677504522908704,0.3582508018111135,0.5495862765062582,40.68164029643179,3.4403620397853816,5.199282408053696,74.48904974680325,76.46843901940683
6471000,6.471,0.41661744173478416,0.3578428391048171,0.5492008651269882,40.66008231589436,3.436565745769214,5.205375746273706,74.55147633618239,76.39901686360277
6471500,6.4715,0.4164014747656304,0.3575738580328836,0.5488617787162017,40.653471460334984,3.433231115529572,5.210740225708451,74.58173369924096,76.33187753751267
6472000,6.472,0.4164043488591159,0.35717971472540033,0.5486072642246935,40.622046443434996,3.430731470600264,5.21476892216851,74.65697935892891,76.29416744094915
6472500,6.4725,0.4162156869599732,0.3568384411880992,0.5482418911220802,40.60781218249668,3.4271479818427943,5.220555662392414,74.70352030010095,76.22508656121676
6473000,6.473,0.41646132989630236,0.35643669788730326,0.5481670903107934,40.55922176668614,3.426415068737911,5.221740825235271,74.80388721084486,76.2326264222178
6473500,6.4735,0.4160515994181549,0.35617054236057133,0.5476827445007085,40.56593941150039,3.421675219514443,5.229418838031103,74.81445319354403,76.12869809059775
6474000,6.474,0.41598219716741874,0.35586836955751944,0.5474335437400237,40.546638161041194,3.4192404725000265,5.233371898296271,74.86507707801087,76.08591926291659
6474500,6.4745,0.4159049945259728,0.35551668124868807,0.5471463013835794,40.52390891736821,3.416437375051793,5.2379306437835735,74.92431927455806,76.03673885158274
6475000,6.475,0.41574250286031716,0.3551353109942683,0.5467750157053232,40.50459518737789,3.412819392806563,5.243826765376571,74.9807706510517,75.96836167401904
6475500,6.4755,0.4160871540052453,0.35466235408140484,0.5467301940909689,40.443449309508615,3.4123830308727636,5.244538816114713,75.10462999013698,75.98720062956738
6476000,6.476,0.41559394424754803,0.35442000518932615,0.5461976442402842,40.45766369610238,3.4072049750640376,5.253003546234446,75.10191358052718,75.8695438282495
6476500,6.4765,0.41560787461181886,0.3540137811743427,0.5459447432668517,40.424276684066875,3.4047502376465495,5.25702622680977,75.18041163952098,75.83194387506674
6477000,6.477,0.4155117452036321,0.35368340384631186,0.5456573655312291,40.40441324085707,3.4019641747652662,5.261599562338537,75.2335813080192,75.78088857972946
6477500,6.4775,0.41548675907786015,0.35327699330378864,0.5453749911453485,40.37360179995725,3.3992300490433895,5.266095621125667,75.30823356557875,75.73569406300813
6478000,6.478,0.4156225392291232,0.35292199478241154,0.5452485942361159,40.33593989237564,3.398007295085613,5.268108908980097,75.38917889642553,75.72605398209524
6478500,6.4785,0.41520873109752776,0.3526791976577632,0.5447760152944903,40.344645032365285,3.3934416181823677,5.275640424789057,75.39389088428902,75.62325085881457
6479000,6.479,0.41528623203255416,0.3522423378382362,0.5445524025119552,40.30433333230371,3.3912845539875724,5.279206431048129,75.48452134803672,75.59418570866526
6479500,6.4795,0.4150593107745103,0.3519820843148647,0.54421100608059,40.29889119091365,3.3879953809363563,5.284653586599925,75.51109485739026,75.525019179363
6480000,6.48,0.415276828117475,0.351506795652437,0.5440697302379126,40.24590166049865,3.386635704279157,5.286908714976201,75.62312853882757,75.51844273650407
6480500,6.4805,0.4151057149245541,0.35116257377378035,0.543716753266304,40.22986458125963,3.383242238931632,5.292545701966337,75.67115966169442,75.45125504217194
6481000,6.481,0.4148810602877976,0.3508593883554817,0.5433494313816016,40.220756371962246,3.379716434058154,5.298415661898229,75.7059229431563,75.37801332869304
6481500,6.4815,0.4148787946090858,0.35041838902581907,0.5430630364734266,40.185384039033366,3.3769713541322837,5.302995128162728,75.78926948605543,75.33289302101001
6482000,6.482,0.41465227086956313,0.3501266081628845,0.5427017113303879,40.17728202199418,3.37351297731393,5.308776178686047,75.82153969665337,75.26033968435239
6482500,6.4825,0.41486917129455925,0.3496819661616262,0.542580783615947,40.126630170461866,3.372356753636653,5.310711830999718,75.92786438768091,75.25616674657607
6483000,6.483,0.4144824125180911,0.34940213218625504,0.5421047133747485,40.13036009694976,3.36781084762908,5.318336333866236,75.94140652496108,75.15435387620522
6483500,6.4835,0.4143865304561285,0.34907694806785344,0.5418218455321221,40.11060341842582,3.365114269410714,5.322869775544174,75.9931533247536,75.10296078795234
6484000,6.484,0.4143354626819212,0.348719772251056,0.5415527261446202,40.085183320951664,3.3625518441427427,5.327185072226406,76.05551249496911,75.05670363708879
6484500,6.4845,0.41414256766343677,0.3483604633267408,0.5411737971854197,40.06922899290945,3.3589489609167655,5.333264788911535,76.1036763361119,74.98331964561758
6485000,6.485,0.4144974279564492,0.3479240755305235,0.541164743970153,40.00968689445704,3.3588629550949354,5.333410095071647,76.22278008257763,75.00555278151168
6485500,6.4855,0.4139698426312785,0.3476879797764659,0.5406088806976868,40.02647043029874,3.353588730747432,5.342336486607426,76.21302818970004,74.88139004617227
6486000,6.486,0.4139504678751755,0.34727603476313734,0.5403291905633865,39.99434229542467,3.350939757195504,5.346831392945157,76.2888909679104,74.83515110226017
6486500,6.4865,0.4139046518800631,0.3469330001302998,0.5400736685188113,39.96958593133639,3.348522498285797,5.35093992764959,76.34898031324876,74.79095499408295
6487000,6.487,0.41376972040960647,0.34652761508026314,0.5397098938699002,39.94580560896548,3.3450857912524956,5.356792408985978,76.41157011214017,74.72336628554667
6487500,6.4875,0.4139831637440508,0.3461211304090384,0.539612728518485,39.89816539942257,3.344168755065814,5.358356292673413,76.5106086897792,74.72139395892204
6488000,6.488,0.41346060638358045,0.3459127223061924,0.5390781803081618,39.916796440942974,3.3391306606772364,5.366964925791883,76.49548030499334,74.60094995826496
6488500,6.4885,0.41357195004470654,0.345468736035763,0.5388788411525627,39.872993727591066,3.337254887628575,5.370177369129316,76.59092797883935,74.57557305756087
6489000,6.489,0.41337470771424395,0.3452233006971725,0.5385701220102049,39.866407013255994,3.334353052110405,5.375154867952441,76.61659961290388,74.51264208384417
6489500,6.4895,0.41354106742152824,0.3447274807890595,0.5383802099402507,39.8145580932883,3.3325698834123467,5.378218250262133,76.7276441405768,74.49200461290262
6490000,6.49,0.41344353604760187,0.344381909587245,0.5380840614165244,39.792943428258965,3.3297921395249017,5.38299743992389,76.78261736685046,74.43723248237586
6490500,6.4905,0.41313120636431144,0.34414147068894346,0.5376901947404101,39.79455795910637,3.3261033559021906,5.389357663946955,76.79505402912126,74.35296755061997
