frequency_hz,frequency_mhz,swr,return_loss_db,resistance_ohm,reactance_ohm
21838000,21.838,3.955690261615729,4.488904675695438,13.131715273792523,-9.528541108605099
21839000,21.839,3.953667407942684,4.491305072358871,13.138336047945629,-9.527248382265416
21840000,21.84,3.9539790139810123,4.490935137577456,13.136142345067201,-9.516105920548819
21841000,21.841,3.95134162341044,4.4940681836251,13.14463100107586,-9.51295407999591
21842000,21.842,3.9489329962147446,4.49693338043852,13.152292401990433,-9.509099583232105
21843000,21.843,3.9477822872648662,4.498303531843792,13.15586366136699,-9.506366183395635
21844000,21.844,3.9465273837363295,4.49979872121008,13.159037722039395,-9.496395500866491
21845000,21.845,3.945741366743543,4.500735760455029,13.160758080208295,-9.487544587953916
21846000,21.846,3.9426078406272684,4.504475319024464,13.171077268495479,-9.485643942969826
21847000,21.847,3.9400830936577016,4.507492983566517,13.178625488544368,-9.476587871594777
21848000,21.848,3.939442899594718,4.508258822633239,13.180952376209873,-9.47826887742766
21849000,21.849,3.9398994223779593,4.5077126751076575,13.178080359642982,-9.465334086709348
21850000,21.85,3.9380526983121347,4.509922782461629,13.183686169143078,-9.45945852128117
21851000,21.851,3.9346311687719235,4.514023433662048,13.195338741192648,-9.460688083362129
21852000,21.852,3.93348211768064,4.5154022646278875,13.198119175731081,-9.450094911085161
21853000,21.853,3.9320005287570643,4.517181403887833,13.203445015494566,-9.453251998431565
21854000,21.854,3.9309319648543757,4.518465459543714,13.205622195476378,-9.439400954425915
21855000,21.855,3.9290447493289746,4.520735084218279,13.211048043356222,-9.43019156929789
21856000,21.856,3.9266045711018873,4.523673177555812,13.219391209690139,-9.43105861226004
21857000,21.857,3.9252922163544985,4.525254931928597,13.222880584072358,-9.42182252434554
21858000,21.858,3.9240734747566006,4.526724869548814,13.227177978285741,-9.423457042141509
21859000,21.859,3.923210411408317,4.5277664104665245,13.228740038129294,-9.410250866942329
21860000,21.86,3.9213714002213056,4.529987356359471,13.234664529381922,-9.40722399827748
21861000,21.861,3.918722250506552,4.533190613563663,13.243615805262666,-9.40680539678475
21862000,21.862,3.917404097523143,4.534786203693024,13.247523029989448,-9.40125860621261
21863000,21.863,3.915849420919746,4.5366695764712475,13.252051225609632,-9.39390352438238
21864000,21.864,3.9152648533057284,4.537378149718377,13.253112531303284,-9.384910193704146
21865000,21.865,3.912552452042874,4.540668902746216,13.26223325748406,-9.383787534088372
21866000,21.866,3.9108472620231733,4.542740182134982,13.267228745486044,-9.375862806741692
21867000,21.867,3.9100868353455605,4.543664488969245,13.269878941287422,-9.376408623742865
21868000,21.868,3.908730490119586,4.545314096569328,13.273337840442823,-9.365064063138245
21869000,21.869,3.907488526260004,4.546825666602352,13.277032128065166,-9.359759494965623
21870000,21.87,3.9043098929911273,4.550699006800353,13.287846273995461,-9.35925073282665
21871000,21.871,3.903507039708161,4.551678395790124,13.289665040179102,-9.350246030057919
21872000,21.872,3.901530644504727,4.554091209585248,13.296458387551018,-9.35049330741843
21873000,21.873,3.900572019414144,4.5552624564397,13.29845661378499,-9.338012145583022
21874000,21.874,3.8991888750651142,4.556953466720167,13.302622507510781,-9.332418716850276
21875000,21.875,3.8964496752198596,4.560306161598444,13.312023526782312,-9.332416180455638
21876000,21.876,3.8952927510961612,4.561723716741142,13.315193622293098,-9.324611520100863
21877000,21.877,3.893741340710056,4.563626043253106,13.320522552144906,-9.324568366256585
21878000,21.878,3.8931983057573425,4.564292291711808,13.320973252421911,-9.310814820839127
21879000,21.879,3.8913834540654313,4.566520374028808,13.327011931833512,-9.308807308501832
21880000,21.88,3.888526052484734,4.57003290181169,13.336746479925454,-9.307736309600022
21881000,21.881,3.887169903076564,4.571701915273317,13.34080455074792,-9.301726301679045
21882000,21.882,3.8855482321060486,4.573699344190151,13.345926825346297,-9.29711629777543
21883000,21.883,3.884833671387118,4.574580042858576,13.347379887180578,-9.287265279912585
21884000,21.884,3.8817575393419594,4.57837535213322,13.357742722694178,-9.284640947728295
21885000,21.885,3.8805203536406685,4.579903600125659,13.36143687392758,-9.27894217897287
21886000,21.886,3.8790034157672695,4.581778840335736,13.366501843041167,-9.277118766215564
21887000,21.887,3.87809581706935,4.582901566200681,13.368603300702059,-9.2669885967999
21888000,21.888,3.8766050231686164,4.584746943668486,13.373084187678694,-9.260311451632438
21889000,21.889,3.874139793004604,4.5878018642971,13.38188574924863,-9.262708614934635
21890000,21.89,3.8728068521248415,4.589455384260488,13.385594813906447,-9.25376563866691
21891000,21.891,3.8709720326031087,4.591733482991092,13.392015050046849,-9.254173194154019
21892000,21.892,3.8696721317033695,4.593348831542127,13.395212628645888,-9.241306997214558
21893000,21.893,3.8682356143166357,4.5951353025850725,13.399502004089168,-9.23439408612986
21894000,21.894,3.8657329337046207,4.598251066415624,13.408327677887367,-9.235413915506607
21895000,21.895,3.864492235326491,4.599797302995199,13.41181908934103,-9.22729231492663
21896000,21.896,3.862535537302694,4.602238027086998,13.418911937384076,-9.229843639898908
21897000,21.897,3.8612605285683195,4.603829859977967,13.42179863293656,-9.21461470745048
21898000,21.898,3.8594690817994617,4.606068364340176,13.427438159998383,-9.208555706942377
21899000,21.899,3.8568568040754423,4.609336534399897,13.436729358322742,-9.210000007642824
21900000,21.9,3.8547097841998106,4.6120261849702215,13.443429652932576,-9.202003417805102
21901000,21.901,3.8424500393037624,4.6274461740607755,13.484680146736427,-9.183882995784833
21902000,21.902,3.8404986700440937,4.6299102972643285,13.490947455411808,-9.177864351482599
21903000,21.903,3.838657387423093,4.632237871185228,13.496685807226017,-9.170423598737136
21904000,21.904,3.836111849215432,4.635459645757306,13.506193904464965,-9.175314561932778
21905000,21.905,3.8351293574492815,4.636704369254165,13.508456458746915,-9.163527950747833
21906000,21.906,3.834219539043622,4.637857632904732,13.511243259728932,-9.159302674458822
21907000,21.907,3.8327816323739814,4.639681486344001,13.515898351582084,-9.15502821983267
21908000,21.908,3.8311868493441743,4.641706041387908,13.520954773145052,-9.149211781630372
21909000,21.909,3.829303395812786,4.644099390330741,13.528096074237029,-9.153630649152948
21910000,21.91,3.8283930669758632,4.645257072664991,13.52986958549685,-9.139467437936721
21911000,21.911,3.8272269182536305,4.646740949520802,13.534003522747376,-9.139366329096982
21912000,21.912,3.82483520628472,4.649787344321916,13.54184026643126,-9.132857126847219
21913000,21.913,3.8232603193004366,4.651795558742761,13.546920944977273,-9.12774393855886
21914000,21.914,3.822007271176262,4.653394649985309,13.551624393310366,-9.130057554367248
21915000,21.915,3.821076130922502,4.654583664103741,13.553710293806772,-9.118086653066031
21916000,21.916,3.81930801951127,4.656843156711694,13.559949302151312,-9.117419311658836
21917000,21.917,3.818150235565261,4.658323921164208,13.563352377970206,-9.110330623090414
21918000,21.918,3.8162492338426146,4.660757327039033,13.570121888520625,-9.11011103174974
21919000,21.919,3.814888071773872,4.662501302850396,13.574707581043487,-9.10737742340297
21920000,21.92,3.8142434536702385,4.663327679963804,13.57623139194126,-9.099784538680273
21921000,21.921,3.8122893572917564,4.665834594659724,13.582763645310685,-9.095286905836186
21922000,21.922,3.8106676755361604,4.667917150410157,13.587899019329651,-9.088730380625957
21923000,21.923,3.808576042100025,4.670606028492984,13.595643734233096,-9.091086363588472
21924000,21.924,3.8074731872988203,4.672025069869302,13.59861228117321,-9.081477791404232
21925000,21.925,3.806547221920312,4.67321719000495,13.601507558995408,-9.07730222769818
21926000,21.926,3.8050828211703327,4.675103782826799,13.60630233878586,-9.072764009751822
21927000,21.927,3.803527263838719,4.677109522286981,13.61128988858126,-9.066875369036207
21928000,21.928,3.8018248235807186,4.679306673841214,13.6180032522037,-9.07256167562302
21929000,21.929,3.8006326182421017,4.680846580551961,13.620854098586657,-9.058553154278673
21930000,21.93,3.799598352360239,4.6821833265148625,13.624660963599332,-9.059325929894253
21931000,21.931,3.7975723110272517,4.684804168663832,13.631466068706887,-9.05445164458636
21932000,21.932,3.7959944639723155,4.686847318842292,13.636562297164556,-9.048629863382923
21933000,21.933,3.79449419826487,4.688791702620457,13.642241134942159,-9.051139718252148
21934000,21.934,3.7933307032804486,4.690300760643581,13.64523165784009,-9.039339026318777
21935000,21.935,3.7921086476929076,4.691886843621593,13.649588884253935,-9.038723658619666
21936000,21.936,3.790736095772949,4.693669563429361,13.653976411716057,-9.0330850960416
21937000,21.937,3.7887723409829164,4.6962225728828395,13.660872238517342,-9.030963395655503
21938000,21.938,3.787435909702073,4.69796164813763,13.665585883508067,-9.029680192324765
21939000,21.939,3.7867666677901233,4.698833017064977,13.667269454073828,-9.022455661384086
21940000,21.94,3.784584689541704,4.701676305681228,13.67472590526316,-9.017942152062911
21941000,21.941,3.783405998884188,4.703213698695556,13.67846008440772,-9.012616429646831
21942000,21.942,3.7813282818942286,4.705926221406985,13.686355373789125,-9.015911628723075
21943000,21.943,3.7799633485115356,4.707709928468459,13.69031604331947,-9.006135838069623
21944000,21.944,3.7794476517612017,4.708384206134368,13.691731835436691,-9.001649738397154
21945000,21.945,3.7779628418019664,4.710326712583839,13.696703423218729,-8.997397566490022
21946000,21.946,3.776030071827182,4.7128577249192976,13.703167011189977,-8.99172613308094
21947000,21.947,3.774866896987944,4.714382275995977,13.708029819372817,-8.997723529926661
21948000,21.948,3.7734830995561977,4.716197309526997,13.711758817014784,-8.984869735196362
21949000,21.949,3.7724805667637384,4.717513158643188,13.715308382900705,-8.983766877168268
21950000,21.95,3.770794823629187,4.71972743492379,13.720911818819458,-8.978326254590186
21951000,21.951,3.7691898219399644,4.721837634708125,13.726280897533735,-8.973428634026671
21952000,21.952,3.768059620256323,4.723324744474615,13.730850287273686,-8.977606630403184
21953000,21.953,3.766384372824148,4.725530787159911,13.735772324754752,-8.96579038686536
21954000,21.954,3.7654281536121466,4.726790927231345,13.739053020122308,-8.963597002799366
21955000,21.955,3.764046935758454,4.728612361946752,13.743563121836752,-8.958178263052007
21956000,21.956,3.7625949138600028,4.730528718514904,13.748885925294774,-8.958090591789754
21957000,21.957,3.761430092533193,4.732067182935471,13.753290102584154,-8.959293282827726
21958000,21.958,3.7601475936746365,4.733762259010602,13.756802385538794,-8.947613020424797
21959000,21.959,3.7585566510759127,4.735866734511287,13.762559197725485,-8.94667088998956
21960000,21.96,3.757205096718075,4.737656057614034,13.766615302852816,-8.937730937970816
21961000,21.961,3.755334119175193,4.740135332883783,13.77421892013496,-8.94460685404954
21962000,21.962,3.753936756495856,4.7419887454667595,13.778426073418572,-8.935416469394474
21963000,21.963,3.753730099754071,4.742262973755322,13.778684411417899,-8.930521221026877
21964000,21.964,3.751319434912766,4.7454642677902195,13.7871169126654,-8.925970924708798
21965000,21.965,3.7500600372491935,4.747138473911926,13.791452653727776,-8.922874970824738
21966000,21.966,3.7489419050694077,4.748625900712866,13.796225287856355,-8.92905995175195
21967000,21.967,3.7471885408275423,4.750960287217759,13.80142945535629,-8.91659050490528
21968000,21.968,3.746599461725551,4.751745100757559,13.803376555897902,-8.914315481248682
21969000,21.969,3.745113703754339,4.753725715155617,13.808505844821052,-8.91066866385185
21970000,21.97,3.742920108629546,4.756653019034981,13.816172490897577,-8.906118940552027
21971000,21.971,3.7420617167728514,4.7577995299502955,13.819935385660779,-8.911713812510422
21972000,21.972,3.7389873935748525,4.761910400618264,13.828793080470167,-8.886822471531694
21973000,21.973,3.739292706950999,4.761501821323853,13.828740000102814,-8.897328491015786
21974000,21.974,3.7375198408842323,4.763875325954694,13.834709551060241,-8.891266926748573
21975000,21.975,3.736788620436248,4.764854987004299,13.837519042125994,-8.892120336483218
21976000,21.976,3.7359185731783633,4.766021181044416,13.840777130418555,-8.892299092849889
21977000,21.977,3.734333021184683,4.7681479288183155,13.845603181538113,-8.881805864773744
21978000,21.978,3.7326894283931606,4.770354583025583,13.851612848492497,-8.88064961550972
21979000,21.979,3.731180526720013,4.772382247709243,13.856596589342004,-8.874367173218085
21980000,21.98,3.7298026125423114,4.7742354352687775,13.862114359482508,-8.877970734294637
21981000,21.981,3.728670887655413,4.775758621181364,13.865686248123492,-8.871591683353127
21982000,21.982,3.7275773700482033,4.777231330712595,13.86920463256603,-8.866054932507238
21983000,21.983,3.7258675654125066,4.779535900054872,13.87509601753978,-8.861137313484775
21984000,21.984,3.724715034701023,4.781090631224175,13.879086607082002,-8.857979456590673
21985000,21.985,3.7240721255357943,4.781958348021468,13.882190356726385,-8.864719464036726
21986000,21.986,3.72168589372012,4.785181804593371,13.889883055609442,-8.852550308728937
21987000,21.987,3.7212120211189426,4.785822468726918,13.891568008301096,-8.85164624220978
21988000,21.988,3.719243898182383,4.788485205819958,13.898509958491768,-8.84730158606483
21989000,21.989,3.7176116504058503,4.790695831968633,13.90419652044628,-8.842957197768627
21990000,21.99,3.717291610216294,4.791129522104246,13.90597477249802,-8.848529611769614
21991000,21.991,3.7148265728368552,4.7944726224791046,13.913901841815223,-8.83545158957433
21992000,21.992,3.7140889980266527,4.795473856367551,13.916715858694925,-8.835802789317883
21993000,21.993,3.7126155169520723,4.797475343523757,13.921839051082566,-8.831639913417282
21994000,21.994,3.7118122469154438,4.798567178360791,13.924789306583977,-8.830878529065707
21995000,21.995,3.710843110327835,4.799885143680385,13.928576060498829,-8.832146024365441
21996000,21.996,3.7087249267094746,4.802768327160731,13.935531976974831,-8.822055482024691
21997000,21.997,3.7079517074057624,4.803821686185578,13.938469022105437,-8.822207090467323
21998000,21.998,3.705993766332192,4.8064911152895045,13.945145008280814,-8.815161926942078
21999000,21.999,3.705336213273176,4.807388296318665,13.948211575308132,-8.820768725446335
22000000,22.0,3.704643079019895,4.808334397074259,13.950322074147234,-8.815799114139606
22001000,22.001,3.722564112868248,4.783994938651287,13.884304950870389,-8.830362554433925
22002000,22.002,3.721314921135521,4.785683335480566,13.8884093377349,-8.824711848992097
22003000,22.003,3.7201817996516953,4.787215909860948,13.892554615512397,-8.823668586701086
22004000,22.004,3.7187076709605513,4.789211211593085,13.898148211265822,-8.824226873374291
22005000,22.005,3.7182970200965832,4.789767350344824,13.900326445934876,-8.830399692063216
22006000,22.006,3.716776095869697,4.791828270813283,13.904181499072838,-8.812290856175746
22007000,22.007,3.715893617169721,4.79302490278719,13.907251458477422,-8.80986349242068
22008000,22.008,3.7141132274162314,4.795440958946072,13.914277997629332,-8.813021787097561
22009000,22.009,3.713334116419664,4.796499027725303,13.917321559144183,-8.814078437403813
22010000,22.01,3.712236721010209,4.797990153731378,13.921266508088653,-8.812223194451366
22011000,22.011,3.71053594710658,4.800303021439437,13.926074567629396,-8.796607202107568
22012000,22.012,3.7089127813753864,4.802512483687527,13.932299001559779,-8.797557094791928
22013000,22.013,3.707504059536882,4.804431734816481,13.937557479074007,-8.79694236006898
22014000,22.014,3.707483654635772,4.804459546133465,13.938139229405952,-8.801845265661752
22015000,22.015,3.7062402427411043,4.806154905488015,13.942047152151684,-8.79414312393043
22016000,22.016,3.704483681822345,4.808552021930494,13.947513532207626,-8.78268002048929
22017000,22.017,3.703136460020999,4.810392189883011,13.953125666244711,-8.787647801278755
22018000,22.018,3.702069475116464,4.811850607916101,13.956685007229709,-8.782951754838269
22019000,22.019,3.702066424726415,4.811854778669487,13.957572193407598,-8.791456446654252
22020000,22.02,3.6994428318210413,4.815444726225262,13.966136463779861,-8.77799533949737
22021000,22.021,3.6981157529087216,4.817262704345727,13.97034080182607,-8.769893233759968
22022000,22.022,3.6967180931493466,4.819178894465862,13.975925991518897,-8.77256819982282
22023000,22.023,3.6959818552730503,4.820188904642741,13.978533855981475,-8.770714724626647
22024000,22.024,3.6959175317691653,4.8202771676613985,13.979511977239486,-8.777836259584486
22025000,22.025,3.6935173446486522,4.823573012569701,13.986833560790053,-8.760257471488693
22026000,22.026,3.6922339375526882,4.825337235290197,13.991399758347267,-8.757136537393537
22027000,22.027,3.6913077912275054,4.82661117547359,13.99525906176343,-8.760344433438384
22028000,22.028,3.6904277591879953,4.8278223235527875,13.998853843866566,-8.762671509460553
22029000,22.029,3.689547942429407,4.829033798684944,14.002035462258554,-8.760980743365705
22030000,22.03,3.687400924597786,4.83199278212726,14.008681062705543,-8.745933425399112
22031000,22.031,3.68619156603959,4.833661137609673,14.013533616345859,-8.748188874789474
22032000,22.032,3.6853470253883045,4.834826914015641,14.016527944156381,-8.745917246852052
22033000,22.033,3.6848582422846854,4.835501877829163,14.018998108554099,-8.751749360116673
22034000,22.034,3.683179299914634,4.837821813502746,14.024569673236794,-8.743478521009639
22035000,22.035,3.6814332857896295,4.840236851101066,14.03025462130675,-8.7337572844845
22036000,22.036,3.680933002806007,4.8409292843655924,14.032557221942412,-8.737499981191206
22037000,22.037,3.67920424911066,4.843323588506277,14.038733426088708,-8.73311300931764
22038000,22.038,3.6798128648067854,4.84248038566615,14.037270469757544,-8.741564136645664
22039000,22.039,3.6774558145414415,4.845747622856003,14.04503803380641,-8.729180311737185
22040000,22.04,3.6757601842427072,4.848100827835528,14.050785336788458,-8.721749164125919
22041000,22.041,3.6748970309140976,4.849299617486439,14.054420804646323,-8.724831663327452
22042000,22.042,3.6739307037687516,4.850642421757687,14.057867287800496,-8.722215768648132
22043000,22.043,3.674405162611178,4.849983020363036,14.056896541769836,-8.730496821480266
22044000,22.044,3.671655149995151,4.853807537573318,14.065841222562549,-8.714605943331186
22045000,22.045,3.6703597371463967,4.8556112481896365,14.070475604367374,-8.711150202151101
22046000,22.046,3.669445568080536,4.856884949447423,14.074290380784783,-8.713969858461134
22047000,22.047,3.6687627708617594,4.857836730299786,14.07714120252752,-8.71607798880304
22048000,22.048,3.668132645349378,4.8587154293861525,14.079644908293522,-8.716781624436027
22049000,22.049,3.6651241029125003,4.862915289434235,14.089747204611282,-8.702092190946487
22050000,22.05,3.6639420699870215,4.864567420869925,14.094403724757306,-8.702933869628358
22051000,22.051,3.6631041791870063,4.865739241460947,14.097528033378396,-8.701802883424245
22052000,22.052,3.6632661373847246,4.865512691904508,14.097348418161014,-8.706132335746625
22053000,22.053,3.661957031418926,4.867344508822502,14.102020704164635,-8.702316077897772
22054000,22.054,3.6596876255072606,4.870523417927535,14.109537136036495,-8.689969898683927
22055000,22.055,3.6592027046489903,4.871203231647,14.111832433539144,-8.693995472121696
22056000,22.056,3.657704232016293,4.873305181327734,14.117334302045167,-8.690992489259335
22057000,22.057,3.658325551109662,4.872433413728147,14.115705727740306,-8.698561491382632
22058000,22.058,3.655812315494033,4.875961685918575,14.124377385507614,-8.688072681814537
22059000,22.059,3.6540398580987397,4.878453151625162,14.130526115442938,-8.680919163582741
22060000,22.06,3.653390253901685,4.879366926162892,14.133312824960866,-8.683443882684653
22061000,22.061,3.6525830459920234,4.880502885659841,14.136248248023039,-8.681463694121657
22062000,22.062,3.6530818983764357,4.879800801593797,14.135106648210918,-8.689195207715128
22063000,22.063,3.6502231917405417,4.883826952863434,14.14471024166123,-8.674442161674298
22064000,22.064,3.6490615444767442,4.885464944877476,14.148896669580074,-8.671148036018998
22065000,22.065,3.6481343061283256,4.886773215764678,14.152911421346658,-8.675011905555351
22066000,22.066,3.647946866376869,4.887037768011227,14.153775764836043,-8.67630057964729
22067000,22.067,3.6478321709003376,4.887199663570404,14.154388296893412,-8.677897186886364
22068000,22.068,3.6445279799484496,4.891868343638927,14.165864543682506,-8.664125053508167
22069000,22.069,3.6431364292138535,4.893837285802013,14.171358121477502,-8.664645746280208
22070000,22.07,3.642943664873688,4.894110161478848,14.171997265247663,-8.663536571936564
22071000,22.071,3.6430606382096347,4.893944571223119,14.172045559893204,-8.668425386279111
22072000,22.072,3.6422099164188273,4.895149135755777,14.17511923468324,-8.665969110013096
22073000,22.073,3.6392925848118236,4.8992845060048005,14.18527804619957,-8.653747367380147
22074000,22.074,3.6392794031309834,4.899303207550195,14.18580872220462,-8.658377395318597
22075000,22.075,3.6378830301216762,4.901285145876198,14.19100684026651,-8.655710306571828
22076000,22.076,3.6388613898239925,4.899896341077734,14.187914703067959,-8.662894820510413
22077000,22.077,3.6357602678407277,4.904301237718048,14.199231342630029,-8.654693434857613
22078000,22.078,3.6338113670246615,4.907073658152175,14.20596702045444,-8.645806166105537
22079000,22.079,3.6332762617491836,4.9078354384144465,14.208321566520032,-8.648231262197736
22080000,22.08,3.63249429179448,4.908949093984135,14.211215907838797,-8.64648712415644
22081000,22.081,3.633492334834046,4.907527805775384,14.208119979830997,-8.654484925389726
22082000,22.082,3.630556140118609,4.9117115828230276,14.218390617105326,-8.6421199176918
22083000,22.083,3.6291814346252034,4.913672915327034,14.223379648528123,-8.638011818045545
22084000,22.084,3.628626161124257,4.914465596247889,14.225966115136055,-8.641855360821696
22085000,22.085,3.628131854720696,4.9151714644797035,14.227905753570264,-8.641769213465555
22086000,22.086,3.6285030097399935,4.914641436630526,14.226780197512728,-8.645025724978044
22087000,22.087,3.62479423549496,4.919943029096586,14.240064126158494,-8.632005491713494
22088000,22.088,3.6239769689677077,4.921112868739207,14.243334018082518,-8.632403917185048
22089000,22.089,3.623537765854054,4.921741782369885,14.244985902955262,-8.631595947384389
22090000,22.09,3.623645282069393,4.9215878100713315,14.244997595668885,-8.635805784017453
22091000,22.091,3.6229257822105576,4.922618383025044,14.247550453191879,-8.632997650387091
22092000,22.092,3.6202352179424313,4.926476132535319,14.257131471742296,-8.62273657456851
22093000,22.093,3.6198608981035783,4.927013326838833,14.259076522625799,-8.627198448327663
22094000,22.094,3.618836229611673,4.928484465693534,14.262876331100212,-8.624699780011554
22095000,22.095,3.6196850200108854,4.927265774739003,14.260059538185324,-8.629958539907818
22096000,22.096,3.617024358890942,4.931088016700505,14.269881187441172,-8.622983113063853
22097000,22.097,3.6152543250336704,4.933634179248999,14.276176256967755,-8.615961057889926
22098000,22.098,3.614617224132967,4.9345512985591995,14.279081682894628,-8.61957901454157
22099000,22.099,3.613792096127702,4.935739607046476,14.282076117309975,-8.616850184104724
22100000,22.1,3.615364354241666,4.933475825477973,14.276557080207102,-8.623836138398001
22101000,22.101,3.6144764120575155,4.934754047560133,14.279961555615968,-8.622665543171987
22102000,22.102,3.6106782149410996,4.940229362902731,14.293815506659202,-8.610653188844996
22103000,22.103,3.6098914376430544,4.941365106959718,14.296757553666557,-8.608823674219643
22104000,22.104,3.6097148734793834,4.941620057966804,14.29772849443896,-8.611401899877706
22105000,22.105,3.60936796489076,4.942121057636733,14.299278653548864,-8.613023636125973
22106000,22.106,3.609889818614207,4.941367444644556,14.29760505460262,-8.616916537978028
22107000,22.107,3.6058036241125286,4.947274668374043,14.31246778483229,-8.603197268963697
22108000,22.108,3.604625462706032,4.94898057693011,14.317330658704417,-8.604732591947155
22109000,22.109,3.60455767055718,4.9490787727406165,14.317521742736389,-8.603966847927019
22110000,22.11,3.6050923109001367,4.948304463658736,14.315862727886696,-8.608540959061708
22111000,22.111,3.604373107034597,4.949346130239858,14.318531583715984,-8.606588949157954
22112000,22.112,3.6007424320611165,4.954611540074576,14.332013991328353,-8.59666374693743
22113000,22.113,3.601026266934987,4.954199492179308,14.33147171302013,-8.602366742153393
22114000,22.114,3.599998637329101,4.955691653481661,14.33523614035928,-8.599018005986245
22115000,22.115,3.60162090609705,4.953336472578872,14.329542355370956,-8.606685435171629
22116000,22.116,3.59855913007904,4.957783431317765,14.340785430722123,-8.596942302251726
22117000,22.117,3.5965722933818434,4.960673525709967,14.348219546775567,-8.591844456628252
22118000,22.118,3.5967069459238417,4.960477547979492,14.348076209197801,-8.595654025066109
22119000,22.119,3.5959279770555574,4.961611505011894,14.35085409869057,-8.592322084221012
22120000,22.12,3.597643114356009,4.959115457221886,14.34486217600161,-8.600836000837702
22121000,22.121,3.593396967086659,4.965299613940739,14.360757298378894,-8.589831549829182
22122000,22.122,3.5923771889517173,4.966787194992917,14.364520295530072,-8.586610360713316
22123000,22.123,3.5928227206963563,4.966137171831209,14.363130810928192,-8.5904626455095
22124000,22.124,3.592428325840529,4.966712578271828,14.364844590070813,-8.591694038161032
22125000,22.125,3.5934282077503013,4.965254056692584,14.361231339747848,-8.59558334487848
22126000,22.126,3.5890193720354864,4.9716918203920315,14.377801425528345,-8.584396473493364
22127000,22.127,3.5882335444701368,4.972841083530019,14.381029553733486,-8.58499356691062
22128000,22.128,3.588544288603757,4.972386558830232,14.3798289540723,-8.58548687002846
22129000,22.129,3.5885618067839533,4.972360937571299,14.380033965401198,-8.588128276110359
22130000,22.13,3.588285912052107,4.972764479613432,14.38120464294114,-8.588693864218657
22131000,22.131,3.585045203015876,4.977509598469682,14.393268615986779,-8.579053284646038
22132000,22.132,3.5852244427204796,4.977246908667009,14.392868792360035,-8.58215428784163
22133000,22.133,3.584245610027163,4.978681811556052,14.396712703516288,-8.581119510671675
22134000,22.134,3.5860873883567974,4.975982592906002,14.389996706062416,-8.587999066219572
22135000,22.135,3.5832546691211298,4.980135330243749,14.400674097880884,-8.5807208539316
22136000,22.136,3.5805729484496402,4.984073271743363,14.411006625772856,-8.575823455593675
22137000,22.137,3.5810778025206735,4.983331435903583,14.409385614667979,-8.579859394943535
22138000,22.138,3.580285970500722,4.984495060151663,14.412182437348955,-8.575961361514755
22139000,22.139,3.5822362760449367,4.981630024636341,14.405146209171388,-8.58412634821597
22140000,22.14,3.5781712902437977,4.987605393169466,14.420605321951195,-8.57461222664749
22141000,22.141,3.577397073668387,4.988745130846381,14.423577512779445,-8.573027329137776
22142000,22.142,3.5776898078491337,4.988314128860808,14.422887691844476,-8.577778065917535
22143000,22.143,3.577139206264994,4.9891248607428675,14.425111475071184,-8.57769838897146
22144000,22.144,3.578380252420534,4.987297867997179,14.420385235620415,-8.580604310632904
22145000,22.145,3.573671027516845,4.994237801856439,14.438546201466174,-8.571575178113962
22146000,22.146,3.57299025705824,4.995242687904582,14.441396692180936,-8.572381841213778
22147000,22.147,3.573590019145492,4.994357356631682,14.438804285830575,-8.570896733681169
22148000,22.148,3.573525325113111,4.994452838401283,14.439480928646988,-8.5748498583009
22149000,22.149,3.573737944118858,4.994139048605354,14.438553274701404,-8.574239672459015
22150000,22.15,3.570060137723251,4.999572587214455,14.452969758703613,-8.569093379481798
22151000,22.151,3.5702621670454433,4.999273796676324,14.45234251026017,-8.570955471652075
22152000,22.152,3.5697985997777057,4.999959442322765,14.454088843773661,-8.569612692311049
22153000,22.153,3.5716816060123415,4.997175556642774,14.446994234752648,-8.575029241630599
22154000,22.154,3.5688661314046475,5.001339208152768,14.458035846268828,-8.571041714925085
22155000,22.155,3.5661545012671483,5.005356034863503,14.468475553111968,-8.565185503433984
22156000,22.156,3.566616552225492,5.004671115084514,14.466786482708175,-8.567050997659292
22157000,22.157,3.565633406305584,5.006128709498387,14.470669303456662,-8.565830918149366
22158000,22.158,3.5680455969847156,5.002553993577042,14.461646442645835,-8.573592571943166
22159000,22.159,3.5640804117561555,5.008432929537228,14.477170196429869,-8.567364422266186
22160000,22.16,3.5628162432647836,5.010310220440971,14.481929434122634,-8.563498089969578
22161000,22.161,3.563748338477055,5.008925918537454,14.478629672392259,-8.568346433763239
22162000,22.162,3.563149509919331,5.009815178924938,14.480813322801271,-8.565840757478346
22163000,22.163,3.564839590342413,5.007306243471995,14.474434717107192,-8.570838372191705
22164000,22.164,3.560101740599512,5.014346148990928,14.493066265578829,-8.563821370418719
22165000,22.165,3.5594572547948955,5.015305353618237,14.495781936087392,-8.564554952147166
22166000,22.166,3.559945861871673,5.014578112699263,14.493560914064373,-8.562455634095171
22167000,22.167,3.5599254210667044,5.01460853237197,14.494157202748218,-8.567335026934773
22168000,22.168,3.560559162606661,5.013665584908903,14.49147186606905,-8.566465703324168
22169000,22.169,3.556825146378637,5.019226705916587,14.506074862667814,-8.559862637467248
22170000,22.17,3.5571413217195236,5.018755330436216,14.505230201737055,-8.564160748196853
22171000,22.171,3.556884987574236,5.01913748365291,14.506181242326669,-8.563209023296722
22172000,22.172,3.558514472113458,5.016709200609907,14.499966442630772,-8.567626538077029
