frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
572225,0.572225,-0.07589662179520748,0.8046513218839225,0.8082227706576132,95.38833212249955,9.428766787684305,1.8493783604300993,9.605890059792248,44.578593572170305
573563,0.573563,-0.07069805576470496,0.803922557881936,0.8070252128405557,95.02574045621944,9.36404822329205,1.8622579393509207,9.725918081486846,44.84458767567574
574900,0.5749,-0.06349114250553052,0.804926222389765,0.8074263735272184,94.5100507001998,9.38563814075901,1.8579413806474983,9.782978520872682,45.24803746897616
576238,0.576238,-0.06144796915318842,0.8039424937560558,0.8062874091660845,94.37080661996268,9.324574109458647,1.8702024401877257,9.867499620216273,45.343745843721386
577575,0.577575,-0.056287279727950765,0.8036702802817123,0.8056389869335139,94.00632683333906,9.29012952981393,1.8771905064771004,9.960833841344531,45.62086570957255
578913,0.578913,-0.05176614591601354,0.8034160552183575,0.8050820403198824,93.68661713918824,9.260727145319118,1.883197228847069,10.042959433134676,45.86521233709398
580250,0.58025,-0.04598259769175819,0.8030225879866764,0.8043380359695179,93.27728622896055,9.221710744395988,1.891227873217739,10.151109161778495,46.17925714629798
581588,0.581588,-0.04079091325234869,0.8028148721613253,0.8038504945369914,92.90868933371794,9.196304065508725,1.8964943343649399,10.239411314551297,46.465716291125446
582925,0.582925,-0.038437603999411915,0.8002945825867841,0.8012171168409787,92.74976418534061,9.061228452955131,1.9249956241598796,10.41558402091027,46.56058718360756
584263,0.584263,-0.03179566402503292,0.8009293546048465,0.8015602256340623,92.27336061352241,9.078624642617518,1.921276822955097,10.477207498734062,46.94531335914712
585600,0.5856,-0.027083289358335212,0.7996791355373173,0.8001376283966267,91.93973459476906,9.006886158486092,1.9367061073508987,10.616813556594561,47.19578398967833
586938,0.586938,-0.02203376302301735,0.7984423545956163,0.7987463178789286,91.58072940687893,8.937706375960007,1.9518226174483055,10.76072285225916,47.468035182705485
588275,0.588275,-0.017800283277570716,0.7974603174698832,0.7976589547067899,91.27869908195731,8.884302006554444,1.9636550990023072,10.878306511321298,47.69897831155084
589613,0.589613,-0.01106681867752349,0.7971826257101817,0.7972594390848069,90.7953525997632,8.864824241245959,1.9680066052452794,10.990077300749745,48.088048254292374
590950,0.59095,-0.0079534578483081,0.7959015245109368,0.7959412630405451,90.5725386688409,8.801099574567036,1.9823796019949325,11.109220667104568,48.25314255526209
592288,0.592288,-0.002661426062669686,0.7946610595581515,0.7946655162813918,90.19189050338863,8.740205170510054,1.996312647014303,11.256814659195632,48.54919514894268
593625,0.593625,0.0022384365361462115,0.7922486715439743,0.792251833801171,89.83811569579626,8.627040452842628,2.0227349377659793,11.469326683033854,48.80824656771856
594963,0.594963,0.007233237986001308,0.7912733897214873,0.7913064494954498,89.47625881138673,8.583429843254278,2.033105891342137,11.597513100346697,49.09559309826871
596300,0.5963,0.012002999615840147,0.7898529170309964,0.7899441135562387,89.12937171886291,8.521275665538012,2.0480726560311453,11.749592413324352,49.3656313472359
597638,0.597638,0.015736634983760413,0.7887032876560042,0.7888602649645892,88.85695525577371,8.472399876151092,2.0599983776194937,11.871165863942977,49.57818574015161
598975,0.598975,0.02070518469745829,0.7864559616603367,0.7867284692347423,88.49191082395258,8.377716720199972,2.0835026758383766,12.077678334943663,49.853587959072755
600313,0.600313,0.026145917928452122,0.7840170333241665,0.784452877849746,88.08997035593708,8.278713536271836,2.1086627879904056,12.303754137566802,50.15864838804942
601650,0.60165,0.031993293626915775,0.7794420777090777,0.7800984061902331,87.64953377956121,8.094977282111769,2.157012187992308,12.671722652927576,50.463470342299274
602988,0.602988,0.034095839783132756,0.7807782883991954,0.7815224001435238,87.49953684559064,8.154256552222535,2.141171392708853,12.615920391219966,50.61490897670456
604325,0.604325,0.03832365138843432,0.7787105216123624,0.7796529860941596,87.18250462655608,8.076592255770928,2.1619730681958824,12.804933460660843,50.855844136741965
605663,0.605663,0.04231482607571259,0.7760388844404841,0.7771916717705154,86.87894189152567,7.976325148582739,2.189437237191065,13.030598392897046,51.075443782851174
607000,0.607,0.04614301024095201,0.7744198097751327,0.7757932837852164,86.5901212254807,7.92033938039598,2.205079690069737,13.187364354703021,51.30071615465346
608338,0.608338,0.0509518710392378,0.7707083434039249,0.7723907325666338,86.21765451147836,7.786988432206568,2.243258913785477,13.494913866817967,51.563306841410366
609675,0.609675,0.054084712299229454,0.769862426787821,0.77175987993943,85.98143421485382,7.762701314165287,2.250356040915765,13.593342614929412,51.757409685259525
611013,0.611013,0.057963408457730646,0.7670698182366774,0.7692566949787873,85.67867350469197,7.66764043193425,2.2785743064279895,13.831010386234027,51.97551981995917
612350,0.61235,0.061496651431913976,0.7645628137882015,0.7670320295561786,85.40138579814256,7.58487111421304,2.3037300099624587,14.046586741401445,52.17630671989396
613688,0.613688,0.065444874831009,0.7628185074842104,0.7656207331323289,85.09640164588019,7.53317798425057,2.3197262861539545,14.21799824036894,52.41710868846165
615025,0.615025,0.06857573999011918,0.7592590415798758,0.762349607684023,84.83908879929788,7.415723536196925,2.3569163771968125,14.501928525604157,52.57933955025429
616363,0.616363,0.07232349668827197,0.7581439692086186,0.7615858232796993,84.55073251127432,7.388762897880569,2.36562297652369,14.629963428323755,52.81886177825516
617700,0.6177,0.0751141621856007,0.7560578899565974,0.7597800144294841,84.32629694856291,7.3257019404528485,2.3862426898862474,14.811607098851095,52.980946301057635
619038,0.619038,0.0779828876763927,0.7533268257328829,0.7573523863692053,84.0899062144418,7.242405396342121,2.414040036247664,15.03993689534489,53.140368603094394
620375,0.620375,0.08228644101152113,0.7505917628395772,0.755088771481186,83.74371878923951,7.166224195173481,2.440039756870154,15.290451632013573,53.40062234787189
621713,0.621713,0.08467891338636639,0.7489581405383913,0.7537299348248153,83.54940175193907,7.121165674672218,2.4556847225310667,15.43845863530359,53.544780095166
623050,0.62305,0.08834489803348668,0.7471608640183353,0.7523657207297343,83.25661108498913,7.076426276255635,2.471419999728823,15.616703148516953,53.77717133675555
624388,0.624388,0.09081861436712377,0.7452047412642593,0.7507184073394604,83.05158908706746,7.02305528721292,2.490458705239336,15.790178631807892,53.92450155687939
625725,0.625725,0.09515401332406738,0.7436864184499824,0.7497491415391144,82.70867264427822,6.991980576212895,2.50168045668485,15.959731662625407,54.211829774814575
627063,0.627063,0.09770288085900576,0.7413062932359681,0.7477171078151149,82.49179077278801,6.9276084980598025,2.525253651083965,16.166575268900388,54.36091682904138
628400,0.6284,0.10056028528104811,0.7396816747494251,0.746486001835212,82.25805952439508,6.889110717665258,2.539566635744256,16.3244548520977,54.54393778594904
629738,0.629738,0.10390039713482377,0.7377308506468718,0.7450114767712851,81.98331484493112,6.843490266446529,2.5567407393952744,16.51366750018859,54.75862766556776
631075,0.631075,0.10695334832616141,0.7356911591614848,0.7434248451501646,81.7283991109988,6.794987013339352,2.5752585787871722,16.706313582090992,54.95261089733242
632413,0.632413,0.11031594133536587,0.7336808539485423,0.7419280304472733,81.44908667516228,6.749776170834314,2.592764414514704,16.90232510163562,55.171220090629454
633750,0.63375,0.11290193969537016,0.7323782824453093,0.7410295517619511,81.2363866206213,6.722888899514799,2.603289446048161,17.03574686825035,55.34396629945091
635088,0.635088,0.1174440745302106,0.7299740138461118,0.7393613267766046,80.86012011530723,6.6734583370357505,2.6228653897501797,17.2799293129304,55.64814493279796
636425,0.636425,0.12063030692749196,0.7283527166061511,0.7382745767917118,80.59599588048984,6.641596202170799,2.6356417335194453,17.447253392870632,55.86432034594824
637763,0.637763,0.1240028036897782,0.7271310445089385,0.7376288031331109,80.32204937505757,6.62278795798868,2.6432426634502515,17.587649095301185,56.10186663789955
639100,0.6391,0.12697512019388,0.7239833208089868,0.7350336930766225,80.05240582166113,6.5481295083240765,2.673855058265024,17.869734474025446,56.283110462832724
640438,0.640438,0.13123668271385783,0.7212257652784047,0.7330686675824838,79.68710034683649,6.492563656302937,2.697106849458957,18.142772448864843,56.57044010691988
641775,0.641775,0.13491198755094413,0.7198819937624416,0.7324147249532426,79.38541063531507,6.474252832673708,2.704858658743394,18.29962020687859,56.83545033591681
643113,0.643113,0.1381010717634732,0.7178816654711017,0.7310444525757531,79.11086287760077,6.436173074523824,2.721124282418998,18.501239229242657,57.055162842977815
644450,0.64445,0.14146787699930205,0.7151276676462018,0.7289861049812858,78.81011657667696,6.379695420642159,2.7456149915956374,18.76591482984683,57.27963691556099
645788,0.645788,0.14489173712177286,0.7120218821769766,0.7266145994851805,78.4977400090821,6.315679609202778,2.7739176066982827,19.061412822250844,57.50527655759866
647125,0.647125,0.14842555584355632,0.7105212812801455,0.7258585514957087,78.20077834018306,6.295503875506416,2.782960045777166,19.23259564457055,57.76504086199834
648463,0.648463,0.1521406585982474,0.7072479918752242,0.7234269154588082,77.85974412595056,6.231361660943285,2.8121067426247333,19.549959424957965,58.01560086249841
649800,0.6498,0.15521009824925447,0.7054813205362758,0.7223531464762584,77.59225551766983,6.203395156894798,2.825008622847861,19.738164365995,58.238115993974226
651138,0.651138,0.15890260487103056,0.7017941738142519,0.7195589623056802,77.24201656928173,6.1316238751762,2.85867226373945,20.09379245033359,58.48480264838624
652475,0.652475,0.16067901121950637,0.6971146392995876,0.7153925949940161,77.02049138553824,6.027224045551273,2.909111190642895,20.505785000282252,58.55997352147752
653813,0.653813,0.16607132229394853,0.6961482869134148,0.7156829755282311,76.58244576470183,6.034401136252005,2.905586270841589,20.668359862319733,58.992644062152515
655150,0.65515,0.1695949291959237,0.692826472783424,0.7132818246657424,76.24521161641165,5.975490820100223,2.9347768443568816,21.000212697465187,59.2371466162008
656488,0.656488,0.17299361428959117,0.6901815344092663,0.7115316865920345,75.92874061289463,5.933170497556539,2.956115094850422,21.275828074367087,59.48353148978423
657825,0.657825,0.17786279907193828,0.6867476280367671,0.7094064278732117,75.47984284691547,5.882464692396514,2.9820976147943767,21.643952903887545,59.84562511510511
659163,0.659163,0.17851574534756554,0.6822848219309112,0.7052520468416182,75.33758805326872,5.785458486035041,3.0331128944982133,22.037971206626437,59.83123118747115
660500,0.6605,0.1821867451781588,0.6794160708737517,0.7034189416557804,74.9891615264964,5.743518993309239,3.0557188237132187,22.34566286754879,60.10272604463338
661838,0.661838,0.18493865058009498,0.6763127776874699,0.7011428369039561,74.70627330454374,5.692160158654985,3.083869969909122,22.66148949617808,60.29226367689297
663175,0.663175,0.1879024967688326,0.673336621964719,0.6990633410291375,74.40761518111263,5.645916808007247,3.109669434638971,22.97230382379515,60.50372567111672
664513,0.664513,0.19003203356434004,0.6689003289892962,0.6953702782709275,74.14035386657417,5.56534755915489,3.155677520072273,23.401518924499182,60.61758265943928
665850,0.66585,0.19236186684713374,0.6663109367187525,0.6935224237239456,73.89673789662952,5.525762909970726,3.1787898456096384,23.67283139837155,60.780950384471645
667188,0.667188,0.19555746620004483,0.6618712416756546,0.6901566946309037,73.53961900578945,5.454875626948044,3.2210458986557717,24.1284138721627,60.9906404392287
668525,0.668525,0.19806423236188844,0.6581146626585713,0.6872731257275446,73.25046295874661,5.395356985717673,3.2574127573904725,24.5143961444719,61.150803668799625
669863,0.669863,0.20027963411376512,0.6542211628644494,0.6841909541790626,72.97884583892056,5.332940827584758,3.296453440086864,24.911187093892288,61.28202559629988
671200,0.6712,0.20170349786764075,0.6496400815599095,0.680232707697305,72.75121540241899,5.254548379847366,3.3468497935247656,25.3600785531229,61.326746950338986
672538,0.672538,0.2045054007142515,0.6462727204176195,0.6778575721176884,72.44063719651656,5.20843399345913,3.3772309645848066,25.726766208726133,61.52165363546708
673875,0.673875,0.20719163880486843,0.6424742469577308,0.6750566888747569,72.12599800994721,5.154919739920847,3.4131951024394414,26.135067924059726,61.69816417910696
675213,0.675213,0.20884128236936506,0.6390666384641306,0.6723249583494016,71.90306940144403,5.103607982852141,3.4484153274198848,26.4893583845071,61.78507049439651
676550,0.67655,0.21084442799583544,0.635156369906729,0.6692376162843692,71.6360669660104,5.046636795674678,3.488393126888525,26.901496917564927,61.89460906739474
677888,0.677888,0.21181661450227598,0.6311410421277027,0.6657366545693939,71.44778387289908,4.98330635811579,3.533950614339569,27.30531397904575,61.90254365224131
679225,0.679225,0.21307491118222832,0.6275380882638445,0.6627254107072967,71.24554362879444,4.929886399666779,3.5733275409956935,27.678405825848046,61.945106318276146
680563,0.680563,0.21453469724246604,0.6239442338356895,0.6597965923356397,71.02516853424547,4.878835881541701,3.611798635881688,28.05772121265478,62.006131761652256
681900,0.6819,0.2171043655496846,0.6206996987306508,0.6575731301878535,70.72151094747824,4.84066314976155,3.6411188257092695,28.431234533326005,62.18229033821233
683238,0.683238,0.2177231031782701,0.6183063903452275,0.6555197495112718,70.60139729240579,4.805848077393459,3.668284386890333,28.679314008161736,62.18759985993982
684575,0.684575,0.2189188936530017,0.6135710573083609,0.6514560033991199,70.3638699088919,4.7381565010577775,3.722298187706048,29.17241455225354,62.1931598546453
685913,0.685913,0.21598662462879598,0.6116348657085395,0.6486504690269203,70.55034496498287,4.692337184742789,3.759785270917969,29.29144893471306,61.85789202646811
687250,0.68725,0.22050667857802317,0.6051133585521581,0.6440383311541202,69.97797792704192,4.618582490874705,3.821765680340387,30.048852251136505,62.14117363516006
688588,0.688588,0.22195556383946877,0.6022124617106168,0.6418131514380627,69.76778454119344,4.5836779268409185,3.851827759816185,30.37541244180827,62.211196093690276
689925,0.689925,0.22267650110276302,0.598710187783138,0.6387790800415188,69.59847175825745,4.536777881607412,3.8929863081320133,30.74530348809786,62.19165621848329
691263,0.691263,0.22208756774265137,0.5945687225818359,0.6346927237793443,69.5179740405929,4.474843043618831,3.9487296096021796,31.145834913375474,62.02083088874098
692600,0.6926,0.22361594656624106,0.5906049378918534,0.6315206126651418,69.26223825231077,4.4277120206522875,3.992249392414279,31.588393939271306,62.065298896959725
693938,0.693938,0.22516174230373046,0.5876347546513742,0.6292951732465714,69.0348590741467,4.395128025485041,4.022911986388877,31.933734522632136,62.13827144651787
695275,0.695275,0.22540929623119668,0.5847859101598585,0.626724749430671,68.92053876081509,4.35797644486086,4.058463092471384,32.23133995208554,62.08146927606054
696613,0.696613,0.2248676841297581,0.5827285730145567,0.6246103306650173,68.89902082423365,4.327797122235881,4.087816741735079,32.42557347123095,61.965855151931876
697950,0.69795,0.2253578887321795,0.5787548931452381,0.6210824456973336,68.72485800158896,4.27819304566309,4.137014910001865,32.84697574607195,61.89709015024964
699288,0.699288,0.2263557204342237,0.5742221824161547,0.6172260744265979,68.48587116812564,4.225016299122164,4.191114713085149,33.34379644208456,61.86028637177121
700625,0.700625,0.226756803288084,0.5719170138500692,0.6152298095578684,68.37239199661725,4.197907867295648,4.219252598955406,33.59439121686357,61.82925993098014
701963,0.701963,0.22753550331839761,0.5674689793202178,0.6113864962207509,68.1509157736569,4.1465015511558105,4.273683156542026,34.08029042332907,61.76718385432873
703300,0.7033,0.22745036220889053,0.5663522060342531,0.6103183501655678,68.11931658092207,4.132394611985859,4.288871442230056,34.1935418049867,61.721856826479346
704638,0.704638,0.22715420245514215,0.5610089692923819,0.6052520923710486,67.95682831715719,4.066524638504043,4.361274010343185,34.73984836896386,61.51267839262051
705975,0.705975,0.22728724632227787,0.5578286491221154,0.602355620976652,67.83156446628746,4.029619694140247,4.40294065231353,35.076368451845205,61.41743546981969
707313,0.707313,0.22849667592481276,0.5562008870770885,0.6013070411146281,67.66631731116169,4.016391575089289,4.418074213483307,35.288868683185505,61.487414167986174
708650,0.70865,0.22933601173299994,0.5527489518866923,0.5984366383247566,67.46639620766415,3.980534059821576,4.459636506910333,35.68127519618682,61.453805785718544
709988,0.709988,0.22735899910126658,0.5457502597878604,0.5912152404419619,67.38343981950705,3.8925503048653796,4.565087583112572,36.346213996352134,60.99012175822082
711325,0.711325,0.22798078989501885,0.5483927969270711,0.5938938459713592,67.4261053344172,3.924820715371255,4.525823498653115,36.09095690091555,61.153479119517044
712663,0.712663,0.22779521173348016,0.5449175505867073,0.5906147605894368,67.31331137265542,3.885373988763296,4.573914067756199,36.450314498050155,61.00492296801064
714000,0.714,0.22826084537580263,0.5425101682202049,0.5885748008146382,67.1811034291867,3.8611509551677416,4.6039667136178135,36.722144516142905,60.963143994915896
715338,0.715338,0.22731962889547627,0.5400746505725038,0.5859648810911702,67.17357542376062,3.8305081106909635,4.64256823954799,36.94349294024462,60.77024643726019
716675,0.716675,0.22857111182512932,0.5369887326315645,0.5836108738999212,66.94280303032653,3.803199398437944,4.677532497643774,37.31910751110026,60.782500624057505
718013,0.718013,0.22678567232795863,0.5334141286518325,0.5796226132740491,66.96680536503155,3.757629842025313,4.737093587945449,37.62717458786108,60.45099179645742
719350,0.71935,0.22740330472774564,0.5313884111416186,0.5780016492162577,66.83189440735221,3.739355014742515,4.761418448042763,37.867040412761284,60.4345414397612
720688,0.720688,0.2278152149914198,0.5270799421347115,0.5742064416064293,66.62496757448999,3.69711192331227,4.818638795535121,38.34231207611565,60.30093008969124
722025,0.722025,0.22545676057496478,0.5268563464024447,0.5730692459323653,66.83254557738212,3.6846004438536153,4.8358579512515885,38.26755492726132,60.04096237335367
723363,0.723363,0.22585863619743057,0.5245438876835572,0.5711028048006275,66.70420647470631,3.6631221243363496,4.865714138450526,38.52984235055371,59.98618579747533
724700,0.7247,0.22566968123856804,0.5206494627736,0.567452789328553,66.56621964150155,3.6237727366115293,4.921405297216127,38.93567855057155,59.79917373353791
726038,0.726038,0.2251578196498276,0.518962386872158,0.5657013370476613,66.54583264468329,3.6051258514224034,4.948255895874682,39.092799206304306,59.67126326077184
727375,0.727375,0.22504745479768512,0.516328664576378,0.5632420854074578,66.44949747887489,3.5791957814109194,4.986098044031763,39.36809792118839,59.54340164575066
728713,0.728713,0.22358593385401787,0.5147797884389828,0.5612387196217462,66.52309520269108,3.558287363633843,5.0170474963518945,39.46748414641876,59.31893118536313
730050,0.73005,0.22239703655212562,0.5130157286455397,0.5591471896601837,66.5628244622884,3.536661563886524,5.049477071507493,39.600923376136215,59.11330737386394
731388,0.731388,0.2226156323780977,0.5100883444338783,0.5565499428680191,66.42230954980032,3.510090748290859,5.089917149899991,39.92127980727883,59.00272588010052
732725,0.732725,0.2223810253768928,0.5075459591666808,0.5541265389007318,66.33939306798209,3.4855775786007697,5.127820991671519,40.180242584519725,58.859954828941646
734063,0.734063,0.22173770288881942,0.5062033485138819,0.5526386151266277,66.34462148577937,3.4706585494993254,5.151175448451941,40.29255919570393,58.72878074706956
735400,0.7354,0.2213127709394913,0.5043234015222178,0.5507462536448666,66.30664190093611,3.451827093766754,5.180968967589123,40.47181873020594,58.59484226930021
736738,0.736738,0.21931146509241303,0.5025097005322343,0.5482823340670174,66.42198896309614,3.427544350892672,5.219914941561169,40.56810434812472,58.296425474130544
738075,0.738075,0.21984532469280302,0.5005656789873983,0.546715616906449,66.28921834657693,3.4122411329296343,5.244770406587159,40.799351964400095,58.259010304307544
739413,0.739413,0.2176967283286408,0.4988217054439231,0.5442563360650733,66.42248842485616,3.3884318275142706,5.283930126689831,40.87868614190032,57.94717068350641
740750,0.74075,0.21776198644526157,0.49768819314245466,0.5432437945655593,66.36836101255376,3.3787035101093217,5.300104517869057,41.001309040726724,57.8983330971912
742088,0.742088,0.2177781040438076,0.4955183064820027,0.5412630549554509,66.27472356995025,3.3597970941838464,5.331832311552594,41.230842229598075,57.7924917139739
