frequency_hz,s11_raw_real,s11_raw_imag
53910000,-0.843163584,0.19868024
53938750,-0.843085824,0.198767184
53967500,-0.84304224,0.198897152
53996250,-0.843037376,0.198992352
54025000,-0.843035776,0.199108448
54053750,-0.842972608,0.199191728
54082500,-0.842948416,0.199264112
54111250,-0.842861568,0.19940064
54140000,-0.842856128,0.199487568
54168750,-0.842855744,0.199626528
54197500,-0.842798464,0.199682112
54226250,-0.84276608,0.19980304
54255000,-0.842722688,0.199926512
54283750,-0.842733696,0.200048768
54312500,-0.84270304,0.200119184
54341250,-0.842651136,0.2002016
54370000,-0.842613824,0.200239344
54398750,-0.842579264,0.20037472
54427500,-0.842538496,0.200508208
54456250,-0.842562688,0.200633936
54485000,-0.842510208,0.200734336
54513750,-0.842482688,0.200790416
54542500,-0.842407616,0.200882608
54571250,-0.8423904,0.201012976
54600000,-0.842371648,0.201128784
54628750,-0.842355008,0.201239136
54657500,-0.842310144,0.201282352
54686250,-0.842241152,0.201356432
54715000,-0.842190016,0.201467344
54743750,-0.84225824,0.201658624
54772500,-0.842157312,0.201731472
54801250,-0.8421472,0.20181776
54830000,-0.842116864,0.20190712
54858750,-0.842053184,0.202014128
54887500,-0.84201728,0.20215216
54916250,-0.84194208,0.202252512
54945000,-0.84198464,0.202332512
54973750,-0.841962112,0.202415952
55002500,-0.841862656,0.202484336
55031250,-0.841851712,0.202592448
55060000,-0.841846976,0.202701472
55088750,-0.841787072,0.20283952
55117500,-0.841787712,0.20295024
55146250,-0.841753728,0.203001664
55175000,-0.841699968,0.203102304
55203750,-0.841633536,0.20322256
55232500,-0.841649472,0.2033316
55261250,-0.8416608,0.20343336
55290000,-0.841634048,0.203498672
55318750,-0.84153056,0.203605552
55347500,-0.841463232,0.2036972
55376250,-0.841458368,0.203848752
55405000,-0.841468672,0.203926032
55433750,-0.841410304,0.204012016
55462500,-0.84134048,0.20412408
55491250,-0.841351232,0.204240608
55520000,-0.841324224,0.204396976
55548750,-0.841295488,0.204426848
55577500,-0.841252544,0.2045504
55606250,-0.841200256,0.2046564
55635000,-0.84117952,0.204739504
55663750,-0.841157888,0.204794768
55692500,-0.841115584,0.204920832
55721250,-0.841139264,0.205044752
55750000,-0.841083584,0.205162448
55778750,-0.841051328,0.205240512
55807500,-0.840997248,0.20528304
55836250,-0.84092576,0.205418896
55865000,-0.840917312,0.205497648
55893750,-0.840880576,0.205667504
55922500,-0.840902464,0.20575856
55951250,-0.840864384,0.205839776
55980000,-0.840831168,0.20594872
56008750,-0.840765632,0.206038944
56037500,-0.840709632,0.206156112
56066250,-0.840730944,0.206283312
56095000,-0.84066752,0.206383584
56123750,-0.840680576,0.206468352
56152500,-0.840608832,0.20659184
56181250,-0.84060928,0.20666656
56210000,-0.840567872,0.206696096
56238750,-0.840512128,0.206822928
56267500,-0.840447424,0.20695392
56296250,-0.8404496,0.207076944
56325000,-0.840418624,0.207116896
56353750,-0.840350656,0.20719528
56382500,-0.840277248,0.207339968
56411250,-0.840315904,0.207443216
56440000,-0.840299904,0.207533888
56468750,-0.840236544,0.207606416
56497500,-0.84017888,0.207730512
56526250,-0.840163392,0.207843728
56555000,-0.840109568,0.207937856
56583750,-0.84011936,0.208059104
56612500,-0.840076032,0.208139472
56641250,-0.84005376,0.20822224
56670000,-0.840012096,0.208316624
56698750,-0.839967552,0.208424928
56727500,-0.839977088,0.208581952
56756250,-0.839951424,0.208643712
56785000,-0.839887552,0.20870768
56813750,-0.839846528,0.20887976
56842500,-0.839841216,0.20900176
56871250,-0.83981536,0.209053248
56900000,-0.839790912,0.209138272
56928750,-0.839710208,0.209251152
56957500,-0.83971648,0.209362912
56986250,-0.839694592,0.209483968
57015000,-0.839627264,0.209531472
57043750,-0.839568192,0.209644464
57072500,-0.839539968,0.209774464
57101250,-0.83954016,0.2098472
57130000,-0.83950112,0.209917072
57158750,-0.839457984,0.210036592
57187500,-0.83938784,0.210129984
57216250,-0.839356864,0.210251696
57245000,-0.83933088,0.210370656
57273750,-0.839311424,0.21044696
57302500,-0.839269376,0.210549008
57331250,-0.839257792,0.210684688
57360000,-0.839197632,0.210793424
57388750,-0.839212096,0.21085984
57417500,-0.839146176,0.210966624
57446250,-0.839138112,0.211082544
57475000,-0.839090944,0.211170848
57503750,-0.839050368,0.211254912
57532500,-0.839010816,0.211313248
57561250,-0.838946624,0.211480384
57590000,-0.83890944,0.211557664
57618750,-0.838908288,0.211690016
57647500,-0.838933888,0.211776256
57676250,-0.838863808,0.211871824
57705000,-0.838804992,0.21194008
57733750,-0.838783808,0.212057488
57762500,-0.838773184,0.212202208
57791250,-0.838729728,0.212241168
57820000,-0.838652352,0.212335968
57848750,-0.838659008,0.212464112
57877500,-0.838654016,0.212555632
57906250,-0.838598528,0.212630368
57935000,-0.83859008,0.21272616
57963750,-0.838508928,0.21283008
57992500,-0.838438464,0.212960384
58021250,-0.8383936,0.213065568
58050000,-0.838406976,0.213198672
58078750,-0.838371136,0.21327968
58107500,-0.838363904,0.21335152
58136250,-0.838296448,0.213445072
58165000,-0.838243712,0.213594832
58193750,-0.83827104,0.213674064
58222500,-0.83821856,0.213794128
58251250,-0.838181312,0.213853856
58280000,-0.838164352,0.213906176
58308750,-0.83809664,0.214024464
58337500,-0.838068096,0.214117136
58366250,-0.838076288,0.21424944
58395000,-0.838010112,0.214404368
58423750,-0.838004608,0.214460768
58452500,-0.837962624,0.214543792
58481250,-0.837922304,0.214636096
58510000,-0.83788032,0.214721008
58538750,-0.837820864,0.214824928
58567500,-0.837781568,0.214954576
58596250,-0.837758848,0.215090208
58625000,-0.837742464,0.215210512
58653750,-0.83776928,0.215283056
58682500,-0.837696832,0.215352288
58711250,-0.837637568,0.215463248
58740000,-0.83758176,0.215585136
58768750,-0.837575616,0.215708544
58797500,-0.837528128,0.215823728
58826250,-0.83754944,0.215852096
58855000,-0.83750272,0.215941872
58883750,-0.837445568,0.216054304
58912500,-0.83742176,0.216173168
58941250,-0.837382464,0.216272736
58970000,-0.837337024,0.216369632
58998750,-0.837307904,0.216424176
59027500,-0.837290304,0.216557328
59056250,-0.837253568,0.216625696
59085000,-0.837199488,0.216682144
59113750,-0.837167744,0.21679416
59142500,-0.837112896,0.216942784
59171250,-0.837115712,0.217088912
59200000,-0.837086656,0.217215408
59228750,-0.837072704,0.217267744
59257500,-0.8370576,0.217355408
59286250,-0.837006976,0.217436032
59315000,-0.836940224,0.217547648
59343750,-0.836873024,0.217646496
59372500,-0.836864384,0.21780488
59401250,-0.83683776,0.217915408
59430000,-0.83680672,0.218017456
59458750,-0.836785408,0.218077888
59487500,-0.836743424,0.21814984
59516250,-0.836669312,0.218229008
59545000,-0.836664704,0.218375728
59573750,-0.836616384,0.218455856
59602500,-0.836577088,0.21855528
59631250,-0.836562368,0.218668656
59660000,-0.83656704,0.218749808
59688750,-0.836467008,0.218851968
59717500,-0.836431552,0.218955648
59746250,-0.836413696,0.21902872
59775000,-0.836416704,0.219194448
59803750,-0.836380864,0.219311424
59832500,-0.836350272,0.219401648
59861250,-0.836333184,0.219448672
59890000,-0.836244992,0.219527232
59918750,-0.836198528,0.219698832
59947500,-0.83620096,0.219736144
59976250,-0.83617248,0.219835712
60005000,-0.836110912,0.219903136
60033750,-0.83608256,0.22006544
60062500,-0.836030976,0.220183376
60091250,-0.836022912,0.220270032
60120000,-0.836020928,0.220344624
60148750,-0.835961984,0.22044224
60177500,-0.835899968,0.220593344
60206250,-0.835844544,0.22068352
60235000,-0.8358128,0.220774672
60263750,-0.835767424,0.220913376
60292500,-0.835804672,0.220990752
60321250,-0.835724544,0.22106576
60350000,-0.83569312,0.221155408
60378750,-0.835617472,0.221264864
60407500,-0.835642688,0.221368096
60436250,-0.83562784,0.221459136
60465000,-0.8355552,0.22154744
60493750,-0.83555168,0.221688448
60522500,-0.835526656,0.22174752
60551250,-0.835477632,0.221842464
60580000,-0.835407424,0.221891616
60608750,-0.835369984,0.222034736
60637500,-0.835393152,0.22215416
60666250,-0.835342784,0.222219168
60695000,-0.835295808,0.222344064
60723750,-0.835245824,0.222455136
60752500,-0.835219776,0.222552848
60781250,-0.835217088,0.222607728
60810000,-0.835208448,0.222733376
60838750,-0.835110336,0.222821856
60867500,-0.835060352,0.222976064
60896250,-0.835098432,0.223033616
60925000,-0.83504352,0.223174592
60953750,-0.834995392,0.223205648
60982500,-0.834941696,0.223296912
61011250,-0.83489344,0.223461408
61040000,-0.834845056,0.223567248
61068750,-0.83484032,0.223682976
61097500,-0.83482624,0.22376744
61126250,-0.834773376,0.22379712
61155000,-0.834729408,0.223892704
61183750,-0.834724864,0.224041792
61212500,-0.834661376,0.224116144
61241250,-0.834608448,0.224227088
61270000,-0.83457312,0.224346704
61298750,-0.834594816,0.2244452
61327500,-0.834527552,0.224541952
61356250,-0.834474432,0.224620304
61385000,-0.834455808,0.224723856
61413750,-0.8344416,0.2248136
61442500,-0.834364096,0.22490648
61471250,-0.834312832,0.225005616
61500000,-0.834289216,0.22515848
61528750,-0.834280256,0.225226096
61557500,-0.834270592,0.225308624
61586250,-0.834189376,0.225413824
61615000,-0.8341184,0.22553296
61643750,-0.834134464,0.2256444
61672500,-0.83414176,0.225736256
61701250,-0.834113728,0.225857344
61730000,-0.834089856,0.225952976
61758750,-0.834047488,0.225996272
61787500,-0.833978816,0.226085152
61816250,-0.833927552,0.226197888
61845000,-0.833894272,0.226338288
61873750,-0.833860288,0.226453968
61902500,-0.833865792,0.226479776
61931250,-0.833846016,0.226582624
61960000,-0.833780096,0.2267056
61988750,-0.833728128,0.226795984
62017500,-0.83368896,0.226869488
62046250,-0.833620672,0.226988128
62075000,-0.833604352,0.227061632
62103750,-0.833531776,0.227207616
62132500,-0.833544768,0.227306832
62161250,-0.83351456,0.227408016
62190000,-0.833489664,0.227447664
62218750,-0.833400384,0.227589376
62247500,-0.833418624,0.227710992
62276250,-0.833377408,0.22780816
62305000,-0.833359808,0.227891104
62333750,-0.833303744,0.22799616
62362500,-0.833256448,0.228104912
62391250,-0.833247296,0.22821056
62420000,-0.833172544,0.228235664
62448750,-0.83313568,0.228337024
62477500,-0.833093376,0.22846656
62506250,-0.833118528,0.228596448
62535000,-0.833048,0.228687328
62563750,-0.832993024,0.228773088
62592500,-0.83294816,0.228902752
62621250,-0.832931648,0.229035104
62650000,-0.832917056,0.229123376
62678750,-0.832872,0.229167152
62707500,-0.832838976,0.229234624
62736250,-0.83277344,0.229376304
62765000,-0.832712448,0.229505584
62793750,-0.832726656,0.229634848
62822500,-0.832640704,0.229730256
62851250,-0.832681088,0.229793856
62880000,-0.832631104,0.229904912
62908750,-0.832607808,0.230043552
62937500,-0.832589952,0.2301176
62966250,-0.83252864,0.23014896
62995000,-0.832446656,0.23024336
63023750,-0.832450944,0.230383504
63052500,-0.832426624,0.23046744
63081250,-0.83237792,0.230518272
63110000,-0.832362176,0.230619808
63138750,-0.832260224,0.230745216
63167500,-0.832252288,0.230848768
63196250,-0.832261376,0.23095744
63225000,-0.832232128,0.231027696
63253750,-0.832132032,0.231123312
63282500,-0.832089152,0.231270928
63311250,-0.83206144,0.231351648
63340000,-0.832087104,0.231468448
63368750,-0.83205056,0.23152168
63397500,-0.831958592,0.23158752
63426250,-0.8319472,0.231770512
63455000,-0.831948416,0.231863648
63483750,-0.831871488,0.2319432
63512500,-0.831802432,0.232031904
63541250,-0.831776768,0.232171888
63570000,-0.83175328,0.232290576
63598750,-0.831745792,0.232370032
63627500,-0.831709824,0.232426464
63656250,-0.831617152,0.232483024
63685000,-0.831639424,0.232580176
63713750,-0.831532416,0.23272248
63742500,-0.831494336,0.232835552
63771250,-0.831472384,0.232976944
63800000,-0.8314528,0.233078464
63828750,-0.831412224,0.233150704
63857500,-0.831370432,0.233209024
63886250,-0.831343168,0.233321856
63915000,-0.83134464,0.233404592
63943750,-0.831314368,0.233470944
63972500,-0.831271936,0.233592208
64001250,-0.831213184,0.233714416
64030000,-0.831160128,0.233854144
64058750,-0.831116288,0.233883312
64087500,-0.831105024,0.233983824
64116250,-0.83103488,0.234092656
64145000,-0.831007808,0.234231584
64173750,-0.831022976,0.2343456
64202500,-0.830956928,0.234391168
64231250,-0.830916416,0.234513232
64260000,-0.830866496,0.23463448
64288750,-0.830847552,0.234698976
64317500,-0.83080992,0.2347712
64346250,-0.830710144,0.234856272
64375000,-0.830666752,0.234970144
64403750,-0.830678144,0.235117056
64432500,-0.830639808,0.235237888
64461250,-0.830638208,0.235308032
64490000,-0.830640704,0.235402368
64518750,-0.830561024,0.235445728
64547500,-0.830517696,0.23553568
64576250,-0.830427136,0.23568664
64605000,-0.83038624,0.235803872
64633750,-0.830403776,0.235867616
64662500,-0.830363584,0.235938944
64691250,-0.83032416,0.236036816
64720000,-0.830303296,0.23614528
64748750,-0.830219968,0.236249664
64777500,-0.830152448,0.236377872
64806250,-0.830148736,0.236459136
64835000,-0.830091328,0.23662016
64863750,-0.830137216,0.236706544
64892500,-0.830070592,0.236756496
64921250,-0.830040256,0.236814304
64950000,-0.829981312,0.23691752
64978750,-0.829970752,0.237079344
65007500,-0.830330752,0.23725952
65036250,-0.82986752,0.237223984
65065000,-0.829829056,0.237320576
65093750,-0.829761088,0.237402704
65122500,-0.829745408,0.23755896
65151250,-0.829751232,0.237632752
65180000,-0.829735104,0.237765744
65208750,-0.829702464,0.237808464
65237500,-0.829664576,0.237927648
65266250,-0.829588672,0.237989952
65295000,-0.829540736,0.238146016
65323750,-0.829543232,0.238246224
65352500,-0.829493184,0.238299984
65381250,-0.829420352,0.238392304
65410000,-0.829401408,0.23848992
65438750,-0.829333504,0.238601152
65467500,-0.829334976,0.238739888
65496250,-0.82930048,0.238879248
65525000,-0.82930272,0.23893704
65553750,-0.829271168,0.239025456
65582500,-0.829197056,0.239079216
65611250,-0.829138368,0.239206176
65640000,-0.829097024,0.239315632
65668750,-0.82908256,0.239431936
65697500,-0.829084544,0.239531248
65726250,-0.82905504,0.23957272
65755000,-0.829031744,0.23969576
65783750,-0.828943424,0.239757936
65812500,-0.828888768,0.239807808
65841250,-0.828819648,0.239967808
65870000,-0.828787456,0.240121216
65898750,-0.828776448,0.240192704
65927500,-0.82876032,0.240264448
65956250,-0.82873376,0.240354224
65985000,-0.82866656,0.240473136
66013750,-0.828623616,0.240597024
66042500,-0.82863904,0.24066496
66071250,-0.828535552,0.240754864
66100000,-0.828502784,0.240826192
66128750,-0.828458048,0.240956928
66157500,-0.82840832,0.241087408
66186250,-0.828403968,0.241197744
66215000,-0.828430528,0.241249216
66243750,-0.828358144,0.2413412
66272500,-0.828287552,0.24144528
66301250,-0.828294656,0.241564144
66330000,-0.828271168,0.241631184
66358750,-0.82817024,0.241716736
66387500,-0.828140032,0.241854624
66416250,-0.828069952,0.241919952
66445000,-0.82801824,0.242042112
66473750,-0.8280576,0.242133904
66502500,-0.828006272,0.242222992
66531250,-0.827932352,0.24230152
66560000,-0.827755456,0.242374208
66588750,-0.827981504,0.242458432
66617500,-0.827872128,0.24263704
66646250,-0.827855424,0.242730144
66675000,-0.82783264,0.242855632
66703750,-0.82773728,0.242908496
66732500,-0.827721984,0.243009152
66761250,-0.827640768,0.243106304
66790000,-0.827605888,0.243158576
66818750,-0.827542016,0.2433068
66847500,-0.827534272,0.243446368
66876250,-0.827553088,0.243528208
66905000,-0.82746304,0.243556688
66933750,-0.827398528,0.243669456
66962500,-0.827367296,0.243813616
66991250,-0.827307904,0.243899568
67020000,-0.827258432,0.244002912
67048750,-0.827227072,0.244106256
67077500,-0.8272464,0.24424424
67106250,-0.827257664,0.24428168
67135000,-0.827196864,0.244353616
67163750,-0.827164544,0.244443184
67192500,-0.827084864,0.244524624
67221250,-0.827005952,0.244650528
67250000,-0.826957056,0.244779744
67278750,-0.827010624,0.244893552
67307500,-0.82695424,0.244937584
67336250,-0.826877952,0.24504104
67365000,-0.826817216,0.24518312
67393750,-0.826860928,0.24529064
67422500,-0.82682368,0.245355248
67451250,-0.82674048,0.24544336
67480000,-0.82672736,0.245598864
67508750,-0.8267024,0.245664736
67537500,-0.82660512,0.245725808
67566250,-0.82660032,0.245862016
67595000,-0.826598912,0.245933744
67623750,-0.826531264,0.246029808
67652500,-0.8265152,0.24611144
67681250,-0.82650208,0.246236704
67710000,-0.826480896,0.246339936
67738750,-0.826403072,0.246427616
67767500,-0.826336,0.24654896
67796250,-0.82631264,0.246612464
67825000,-0.826331456,0.24673184
67853750,-0.826200704,0.24675528
67882500,-0.8261664,0.246874368
67911250,-0.82617184,0.24702128
67940000,-0.826096064,0.247105408
67968750,-0.82611808,0.247147824
67997500,-0.826030464,0.247270352
68026250,-0.826012288,0.24741592
68055000,-0.826018112,0.247553504
68083750,-0.82596768,0.247601824
68112500,-0.825935232,0.24767952
68141250,-0.825842624,0.247771184
68170000,-0.82575072,0.247883072
68198750,-0.825793152,0.247997712
68227500,-0.825789312,0.248106352
68256250,-0.8257184,0.248152592
68285000,-0.825669696,0.248242848
68313750,-0.825607488,0.248362256
68342500,-0.825619072,0.248430256
68371250,-0.825579328,0.24851672
68400000,-0.825514944,0.248604752
68428750,-0.825449088,0.248710928
68457500,-0.82541952,0.248858528
68486250,-0.825388992,0.248937648
68515000,-0.825399488,0.24901952
68543750,-0.825343616,0.249121216
68572500,-0.825310976,0.249184768
68601250,-0.82521792,0.249274208
68630000,-0.825173376,0.24942744
68658750,-0.825149568,0.249532112
68687500,-0.825174272,0.249621488
68716250,-0.825112448,0.249677968
68745000,-0.825035328,0.249760112
68773750,-0.824976832,0.249925904
68802500,-0.82494848,0.250024848
68831250,-0.82498656,0.250155248
68860000,-0.8249536,0.25023464
68888750,-0.82490752,0.250304128
68917500,-0.824800064,0.250401648
68946250,-0.824782016,0.250528752
68975000,-0.82475488,0.25063536
69003750,-0.824707008,0.250685904
69032500,-0.824668928,0.250801152
69061250,-0.824581888,0.250863488
69090000,-0.824589504,0.250925696
69118750,-0.824541248,0.250999696
69147500,-0.824468352,0.251129424
69176250,-0.824429824,0.25123352
69205000,-0.824416128,0.251362736
69233750,-0.824422336,0.25146952
69262500,-0.82439712,0.25152072
69291250,-0.824361536,0.25162176
69320000,-0.82421472,0.251687504
69348750,-0.824210624,0.251846704
69377500,-0.82421632,0.2519648
69406250,-0.82418208,0.252037472
69435000,-0.824109184,0.252108368
69463750,-0.824045952,0.252204032
69492500,-0.824037248,0.252324672
69521250,-0.823995264,0.252420928
69550000,-0.824000512,0.252489088
69578750,-0.823899904,0.252586576
69607500,-0.823837056,0.25271704
69636250,-0.823852992,0.25282312
69665000,-0.823783488,0.252860336
69693750,-0.823753408,0.252944944
69722500,-0.823701056,0.253066032
69751250,-0.823685568,0.253204464
69780000,-0.82367808,0.253292624
69808750,-0.8235888,0.253343728
69837500,-0.823539072,0.253456208
69866250,-0.823520448,0.253597312
69895000,-0.823470784,0.253718912
69923750,-0.823449728,0.253765968
69952500,-0.823399488,0.253821968
69981250,-0.823392768,0.253895168
70010000,-0.823333056,0.254007008
70038750,-0.823276288,0.25417024
70067500,-0.823279232,0.254300208
70096250,-0.823216448,0.254325264
70125000,-0.823162176,0.254384784
70153750,-0.823106752,0.254525808
70182500,-0.823084032,0.2546652
70211250,-0.823081856,0.254753056
70240000,-0.82304192,0.254868272
70268750,-0.822983296,0.254888736
70297500,-0.822926336,0.255021744
70326250,-0.822841344,0.255092704
70355000,-0.822849536,0.25528688
70383750,-0.822854016,0.255298672
70412500,-0.822771712,0.255363408
70441250,-0.822688192,0.255503632
70470000,-0.822614208,0.255635168
70498750,-0.822694272,0.255712752
70527500,-0.822655168,0.255787648
70556250,-0.822559616,0.255888736
70585000,-0.822549312,0.256025856
70613750,-0.82255872,0.256109152
70642500,-0.822465856,0.256156688
70671250,-0.822410944,0.256245408
70700000,-0.822392448,0.256413632
70728750,-0.82237984,0.25648928
70757500,-0.822340224,0.256517712
70786250,-0.822227136,0.256628208
70815000,-0.82219296,0.25677952
70843750,-0.8222144,0.256866096
70872500,-0.822161088,0.2569496
70901250,-0.822102528,0.257018448
70930000,-0.822038464,0.257141776
70958750,-0.822071168,0.257262704
70987500,-0.822030592,0.257332064
71016250,-0.821987328,0.25740704
71045000,-0.8219456,0.257493312
71073750,-0.82183424,0.257581616
71102500,-0.821834432,0.257728128
71131250,-0.8218176,0.257792112
71160000,-0.821801344,0.25788712
71188750,-0.821697664,0.257960416
71217500,-0.821665664,0.25808344
71246250,-0.821626112,0.258166736
71275000,-0.821566848,0.258223184
71303750,-0.821535296,0.258356832
71332500,-0.821532096,0.258461264
71361250,-0.821478656,0.258584384
71390000,-0.821407872,0.258641744
71418750,-0.821368128,0.258797072
71447500,-0.821354368,0.258870192
71476250,-0.82132544,0.258939232
71505000,-0.821258432,0.259031744
71533750,-0.821236992,0.25917608
71562500,-0.821207488,0.259299664
71591250,-0.821164608,0.2593688
71620000,-0.821164672,0.259456896
71648750,-0.821078528,0.259451296
71677500,-0.821015744,0.259623744
71706250,-0.820968832,0.259725712
71735000,-0.820972416,0.259820944
71763750,-0.820899712,0.25984976
71792500,-0.82082464,0.259993888
71821250,-0.82084,0.260096304
71850000,-0.820809728,0.260146912
71878750,-0.820748608,0.260235456
71907500,-0.820689024,0.260360624
71936250,-0.820657408,0.260490416
71965000,-0.820611456,0.260551872
71993750,-0.820571136,0.260695904
72022500,-0.82055104,0.2607516
72051250,-0.820504704,0.260832784
72080000,-0.820421312,0.260919568
72108750,-0.820437824,0.261039072
72137500,-0.8204144,0.261122432
72166250,-0.820338496,0.261185584
72195000,-0.820285376,0.261305744
72223750,-0.820275776,0.261418848
72252500,-0.820236736,0.261476816
72281250,-0.820134912,0.261589648
72310000,-0.820128768,0.261737024
72338750,-0.820089024,0.261884
72367500,-0.820039552,0.261951392
72396250,-0.820050432,0.261993744
72425000,-0.820013632,0.262070032
72453750,-0.81997632,0.262178624
72482500,-0.819894976,0.26228448
72511250,-0.819890944,0.26239168
72540000,-0.819803328,0.26252792
72568750,-0.819820032,0.262534464
72597500,-0.819716544,0.262630608
72626250,-0.819673984,0.262787648
72655000,-0.819664896,0.262854928
72683750,-0.819586752,0.262921488
72712500,-0.819548032,0.263017712
72741250,-0.819530368,0.263141312
72770000,-0.819535296,0.2632536
72798750,-0.819431104,0.263316304
72827500,-0.819355456,0.263390032
72856250,-0.819317248,0.263528384
72885000,-0.819337792,0.263620464
72913750,-0.819344128,0.263685104
72942500,-0.819311104,0.26383912
72971250,-0.819208,0.263877456
73000000,-0.819210944,0.263943584
73028750,-0.819132352,0.264052576
73057500,-0.819069696,0.264170144
73086250,-0.819093824,0.264313136
73115000,-0.819008,0.264336768
73143750,-0.81898272,0.264403968
73172500,-0.818894656,0.264528064
73201250,-0.818879744,0.264657952
73230000,-0.81887008,0.264732992
73258750,-0.81878848,0.264833328
73287500,-0.818704384,0.26492608
73316250,-0.818690816,0.265047856
73345000,-0.818707264,0.265139312
73373750,-0.818694784,0.265224576
73402500,-0.818574144,0.265276576
73431250,-0.818509696,0.2654356
73460000,-0.81844384,0.265455664
73488750,-0.818458944,0.265597248
73517500,-0.81839744,0.265668624
73546250,-0.818393024,0.265716016
73575000,-0.8183168,0.2658152
