frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
1913305,1.913305,-0.6685531061476062,-0.2770763781787779,0.723695084330605,-157.48883707511882,6.238380088731555,2.808887545830277,8.323871552320352,-9.685137998629331
1916960,1.91696,-0.672676330034468,-0.27225850367381077,0.7256845994034481,-157.96488907411415,6.290877565206375,2.785041869775279,8.241411481935103,-9.479849303299222
1920615,1.920615,-0.6768074408319085,-0.2675015376920655,0.7277536565576685,-158.43407393004583,6.3462878314971745,2.760312075905224,8.15704852740342,-9.277809443041475
1924270,1.92427,-0.680970106194488,-0.2629677383382435,0.7299810387518727,-158.88511712302295,6.406887245085538,2.733768410532792,8.06835811180249,-9.084102534247654
1927925,1.927925,-0.6849652200984767,-0.2582461239080217,0.7320303362962985,-159.3425144557032,6.463531402612176,2.709418416725939,7.98629929580416,-8.887267733654872
1931580,1.93158,-0.6889717527570897,-0.2536841918969324,0.7341918995164519,-159.78594211285034,6.52422516981866,2.683808229239741,7.901357860173085,-8.696805707090858
1935235,1.935235,-0.6927820037894052,-0.24909325677133246,0.736202659152636,-160.22369650426302,6.581577560924779,2.6600523644311416,7.822314500323345,-8.508566726666148
1938890,1.93889,-0.6966297163119417,-0.24438482747992063,0.7382526028069573,-160.66860791292333,6.640954681681015,2.635900263953748,7.742346908244316,-8.31728535212247
1942545,1.942545,-0.7004292379792646,-0.23996941174573666,0.7403961345049068,-161.08836770249107,6.704045531778888,2.6107171459669773,7.66033711761435,-8.13719081637169
1946200,1.9462,-0.7039467389400592,-0.23513866174185644,0.7421800330850292,-161.52918310813322,6.75735108467996,2.5898146736233625,7.590581199033322,-7.947297813134745
1949855,1.949855,-0.7073768836089332,-0.2305375103160373,0.7439956983256041,-161.94896309956113,6.812368725521414,2.568591509481724,7.5206836034454865,-7.76669481525681
1953510,1.95351,-0.7105764517314742,-0.22579454553394926,0.745588405588616,-162.37169520066132,6.861276938369393,2.550017083576046,7.458678682937986,-7.584493652454321
1957165,1.957165,-0.7139513512994429,-0.22123329502905162,0.7474427756368456,-162.78327235244788,6.918997387792721,2.5284410280029546,7.38855600104868,-7.407596097430363
1960820,1.96082,-0.7172027093974616,-0.2167225224976229,0.7492318587225135,-163.18636427055142,6.9754947730258445,2.5076752780124503,7.321222830898797,-7.234323552237859
1964475,1.964475,-0.7205829601226842,-0.21199240935221944,0.7511195537610034,-163.6063436355645,7.035986877327543,2.4858186392410895,7.250734904213558,-7.053842511996075
1968130,1.96813,-0.7238595591662227,-0.20756683839133233,0.7530316419620704,-163.99974767929206,7.098203413138611,2.4637354921664483,7.180357328834362,-6.884984293368621
1971785,1.971785,-0.7269126450681253,-0.2030015935330424,0.7547262023653961,-164.39678740450262,7.154152703174172,2.4442114407400464,7.117534933452122,-6.714265856633753
1975440,1.97544,-0.7299530132891743,-0.19851761373003993,0.7564658912145443,-164.78583706456996,7.212401991549875,2.424212987746891,7.053737860029692,-6.547097988989761
1979095,1.979095,-0.7329882402657921,-0.19391393366121368,0.7582047045725238,-165.1817284990094,7.271459527217631,2.404270503083587,6.990241322186755,-6.376962992773761
1982750,1.98275,-0.7358069088842669,-0.1893773738719236,0.7597865469304166,-165.56681956759252,7.325928354315166,2.3861680099299973,6.93243252887878,-6.211355943611123
1986405,1.986405,-0.7383277291151976,-0.1849197051387586,0.761132795856945,-165.9390891822863,7.372853055215659,2.3707912935898987,6.8828503623677175,-6.051079862722535
1990060,1.99006,-0.7410327084955226,-0.18033965909801125,0.7626610437827522,-166.3222355163698,7.426766645797935,2.3533687303421824,6.827459804893061,-5.886302238098766
1993715,1.993715,-0.7438405782320368,-0.1759467747061675,0.7643664522688537,-166.6919528769304,7.487755751494115,2.3339676441206967,6.766803738866396,-5.727551103529001
1997370,1.99737,-0.7464776314918539,-0.17145862942372145,0.7659157368285032,-167.06409264667184,7.543931885479816,2.316380143728046,6.711512472536104,-5.567593896282133
2001025,2.001025,-0.74907470133314,-0.16697446158687038,0.7674590406005771,-167.43377514833713,7.600635368346914,2.2988958718253896,6.656747842071957,-5.408705505249423
2004680,2.00468,-0.7516932654369111,-0.1626641502731579,0.7690919262918412,-167.78963736409762,7.661455478286002,2.2804349544193583,6.5995520229180835,-5.255896233267191
2008335,2.008335,-0.7542002246675261,-0.15826369172690122,0.7706266119253697,-168.14883271715635,7.719407324398366,2.2631199528454222,6.545774088822414,-5.1015515977080215
2011990,2.01199,-0.7566359300810022,-0.15381720791282186,0.7721124685819026,-168.5088795861214,7.776259006161549,2.2463886842980623,6.4938332369996505,-4.946798334249692
2015645,2.015645,-0.7589967264971478,-0.14940418426308213,0.7735616595389815,-168.8640263293881,7.832426504840514,2.2301012713472614,6.443388309818211,-4.794141035308203
2019300,2.0193,-0.7612056749735738,-0.1451389043851919,0.774918951360791,-169.20500001839255,7.885688120308505,2.21487435806573,6.396286240912541,-4.647552135852921
2022955,2.022955,-0.7631825269975004,-0.1408446080360411,0.7760700826131081,-169.5437665420174,7.931365774339686,2.201981164582807,6.356020150051773,-4.501769639256713
2026610,2.02661,-0.7653807881724989,-0.1364799457775306,0.777453874196401,-169.8894895555435,7.986900997616271,2.186507358593879,6.308464614664418,-4.353154995745023
2030265,2.030265,-0.7676003458965138,-0.13225025142279503,0.778909763722243,-170.22445306111962,8.04608016017219,2.1702570439153046,6.258942690767514,-4.209242962023169
2033920,2.03392,-0.7697042398328198,-0.12795101083937102,0.7802666710756239,-170.56179973034313,8.101941930203607,2.155138869688245,6.212770322516087,-4.064227582755177
2037575,2.037575,-0.7718863454454813,-0.12363815235739437,0.7817256059536051,-170.89985589355197,8.162778844205123,2.1389132439784704,6.163572051069189,-3.918964834304743
2041230,2.04123,-0.7738592155286166,-0.1193735771509212,0.7830122198154845,-171.23081647766443,8.21710890032287,2.124629204383312,6.1201058546731595,-3.77665697892732
2044885,2.044885,-0.7758441174226081,-0.11510136568495452,0.7843356545011881,-171.56136102164578,8.273670134830045,2.1099608457585197,6.075675692981785,-3.634545842535133
2048540,2.04854,-0.7777938150821659,-0.11097529526246071,0.7856708820738241,-171.8798679949878,8.33144324649759,2.095186840856553,6.031159541900779,-3.49763533954757
2052195,2.052195,-0.7795306241602054,-0.10677988808063227,0.78680997610739,-172.20018215037504,8.381302011615038,2.0826028443747213,5.992988317746883,-3.3598326124287587
2055850,2.05585,-0.7810921622532151,-0.10277640799689454,0.787824825690424,-172.50406135097774,8.426173474385289,2.071406759177179,5.958995432370141,-3.2290662255106723
2059505,2.059505,-0.7828139111650039,-0.0985172519105395,0.7889887631883329,-172.82702778633296,8.478168225633645,2.058583639741942,5.920345193077863,-3.090125503177598
2063160,2.06316,-0.784572204273147,-0.09438908239590416,0.7902296138424358,-173.1399192010858,8.534234248383118,2.0449339834136597,5.879513789186165,-2.9555632541294763
2066815,2.066815,-0.7863003857542595,-0.09025695148504775,0.7914635897681406,-173.45185657571855,8.590651329311353,2.031381189664808,5.839068292262569,-2.821397855600275
2070470,2.07047,-0.7879215979827433,-0.08619624584681677,0.7926223800560799,-173.7568409985215,8.644242230867766,2.0186733865003452,5.801169197611887,-2.6901913954862344
2074125,2.074125,-0.7896452370424425,-0.0820832239649548,0.7939000289962812,-174.06544665034474,8.704028536539255,2.00468364387019,5.759696866488681,-2.5574541766019485
2077780,2.07778,-0.7912228527653532,-0.07797199884025201,0.7950554919886336,-174.37189104081483,8.758739179725069,1.9920511621311658,5.722196597193478,-2.4255893350986746
2081435,2.081435,-0.7926960938257444,-0.07396595343169962,0.796139472349948,-174.66920367269012,8.810628977833364,1.980216867207261,5.687103941973214,-2.297628555729191
2085090,2.08509,-0.7941950405477427,-0.06992118828789867,0.7972670412115519,-174.96863381420133,8.865194154676155,1.9679237828716931,5.650782574291683,-2.1687546553233363
2088745,2.088745,-0.7955688034387854,-0.06594356376354653,0.7982971092311796,-175.26166631905417,8.91557430028248,1.9567088675971445,5.617642501906577,-2.042598171497831
2092400,2.0924,-0.7967713158718129,-0.062118925267774246,0.7991891457424355,-175.5420492816401,8.959620994564144,1.9470084630132714,5.588942147344438,-1.921850216809601
2096055,2.096055,-0.7980577523428192,-0.05812183238461022,0.8001714338029179,-175.83455384893742,9.008579043836445,1.9363391407002757,5.557514632443326,-1.79588478121182
2099710,2.09971,-0.7993985566956067,-0.054198087694394055,0.8012337269216444,-176.1213631008965,9.062069228473085,1.9248155583212199,5.523752499691982,-1.6723816943736711
2103365,2.103365,-0.8007570410995567,-0.050190055855160565,0.8023284119219892,-176.41349208799483,9.117791936849837,1.912956567206194,5.48909440595731,-1.546572182711962
2107020,2.10702,-0.8020657215582311,-0.0463043303088876,0.8034012152742119,-176.6959052607865,9.17300286362176,1.9013503132648155,5.455258011655739,-1.4249305969351225
2110675,2.110675,-0.8031951501707398,-0.04244382536262132,0.804315813327831,-176.97509101230332,9.220549927984793,1.891467854508003,5.426405930937985,-1.3046334411379366
2114330,2.11433,-0.8043976103358186,-0.03853463494112404,0.8053200814607948,-177.2573447470619,9.273273252871402,1.8806294241150976,5.394893306967681,-1.1830108724147768
2117985,2.117985,-0.8055462809540861,-0.03464571573613587,0.8062909750070557,-177.53728528274274,9.324764166630072,1.8701640265497326,5.364514757968628,-1.062361713132103
2121640,2.12164,-0.8066589301535447,-0.030819523157363374,0.8072474667684678,-177.81199949635058,9.375998522403968,1.8598661834523615,5.334687893784263,-0.9439461242432852
2125295,2.125295,-0.8074969636898147,-0.027222323907517318,0.807955692651024,-178.06917689262187,9.414263393736903,1.8522490955175548,5.312581114421523,-0.8330509148871845
2128950,2.12895,-0.8085311310669412,-0.02351006318125873,0.8088728657676519,-178.3344513285204,9.464238937254478,1.8423946613129336,5.284148747829863,-0.7186682096076551
2132605,2.132605,-0.8094813102278271,-0.019733135451852797,0.8097217968184633,-178.60354837026608,9.510925405848413,1.8332833967520714,5.257884153028773,-0.6026098786492666
2136260,2.13626,-0.8105171706652087,-0.015872771504790238,0.8106725780599577,-178.87809090943273,9.563710103406871,1.8230903449748688,5.228592257186806,-0.4841880760001119
2139915,2.139915,-0.8114374255768546,-0.012194996644308148,0.8115290589806061,-179.13897336027458,9.611715467554214,1.8139184895467306,5.202275559656536,-0.37163390559505877
2143570,2.14357,-0.8125332058486424,-0.00848000161120397,0.8125774554059437,-179.40205439002128,9.671074839645657,1.8027046229294676,5.170195423430103,-0.25811573800220516
2147225,2.147225,-0.8133456344647342,-0.00475896531034106,0.8133595569326434,-179.6647605839311,9.71579110685148,1.7943485205478176,5.146304902120484,-0.14472660205242655
2150880,2.15088,-0.8142716730735917,-0.001108413356983031,0.8142724274775834,-179.9220071504564,9.768460346718891,1.7846054168062684,5.118516239458325,-0.03367417378754586
2154535,2.154535,-0.8152954681504709,0.002625382147220837,0.8152996952152716,179.81549903980897,9.828352461740852,1.7736544005781518,5.087335692327792,0.07967039537202796
2158190,2.15819,-0.8157823469824823,0.006125393043962242,0.8158053432579307,179.56979631246762,9.858078270970868,1.7682690904585217,5.072053202940314,0.18578106135165742
2161845,2.161845,-0.8164425266714106,0.009523636646095797,0.8164980704279489,179.33168665205523,9.89906795347735,1.7608967452697004,5.051150634237781,0.2886340458845737
2165500,2.1655,-0.8172359824758256,0.012941350168514205,0.8173384425055584,179.09276782717524,9.949211358065094,1.7519614819101703,5.025835785992529,0.39186358628641255
2169155,2.169155,-0.8176720525414433,0.016416079709912414,0.8178368255222914,178.8498497178746,9.979167472977593,1.7466667589535347,5.010937726765088,0.4968244614736484
2172810,2.17281,-0.8184468049969442,0.019952270906321568,0.8186899692337907,178.6035078574851,10.030829301324784,1.7376106129514877,4.985365734692285,0.6033076744434079
2176465,2.176465,-0.8191106716343952,0.023558127443292207,0.8194493747352452,178.3525922204348,10.077225554147214,1.7295574361897315,4.962698643918272,0.7117864127075623
2180120,2.18012,-0.819920234152475,0.027107240979055026,0.8203682056772714,178.10644384440081,10.133886445551932,1.7198235912925361,4.9352755757855045,0.8182467150694097
2183775,2.183775,-0.8205480977608073,0.030562091071125178,0.8211170575195227,177.86695042575093,10.180495872144283,1.7118985187327884,4.913037843450819,0.9218417605268813
2187430,2.18743,-0.8211322519547269,0.034044118401812436,0.8218376829995067,177.62587840193487,10.225718399219415,1.7042789859038623,4.891711351488904,1.0261417964139468
2191085,2.191085,-0.8217249427032436,0.03753912020988833,0.8225819515445141,177.38435737357057,10.272810277257664,1.6964164735029628,4.869730040952332,1.1306654169399288
2194740,2.19474,-0.8222762439350715,0.04096189918842716,0.8232958754452084,177.14815369314007,10.318354933927134,1.6888812063055623,4.848707978913276,1.2329125478781016
2198395,2.198395,-0.8227886420168414,0.044154629563120724,0.8239725606740643,176.9281910415397,10.361864989109812,1.681745012326135,4.828822986743423,1.328155285015873
2202050,2.20205,-0.8231544817732368,0.04745437066859559,0.8245212054028195,176.70058400312752,10.397388525440297,1.6759634099464482,4.8128518240740465,1.4267081664591166
2205705,2.205705,-0.8237248571959894,0.05084476959742175,0.8252925729448728,176.46787475481727,10.447710230252087,1.6678412643845637,4.7902456949787435,1.5275316380950898
2209360,2.20936,-0.8240862270911012,0.05429101027754825,0.82587264361898,176.23078623052928,10.485846001266243,1.661738386230023,4.773448160576492,1.6302441150300386
2213015,2.213015,-0.8246611297953856,0.057585593756487044,0.8266692685734054,176.00555404391713,10.53863474491249,1.653364139353744,4.7501651537567815,1.7278938632283807
2216670,2.21667,-0.8251826435394493,0.06099581535019517,0.827433915602321,175.77250132738857,10.589762884061246,1.645333636490474,4.727915507784229,1.828953305374635
2220325,2.220325,-0.8255965234698278,0.06431527650037376,0.8280978652048231,175.54556432630304,10.634526833439384,1.6383666989195786,4.708715295967448,1.9273733850855062
2223980,2.22398,-0.8259726815267775,0.06755730286258795,0.8287308729609407,175.32411739023397,10.677527845073234,1.6317296390345728,4.690468848963608,2.0234369358894395
2227635,2.227635,-0.8262757064590196,0.07095187275526972,0.8293164120719135,175.09208002101434,10.717588224373705,1.6255947979428607,4.67372224034396,2.124105889233593
2231290,2.23129,-0.826638232688633,0.07411538137239161,0.8299541297557123,174.8766290040704,10.761532327287936,1.6189181945140383,4.655397989873565,2.217628862457858
2234945,2.234945,-0.8268510738546214,0.07707353034386062,0.8304354444592348,174.67465830221172,10.794917833044286,1.6138824528085989,4.641740727094142,2.305295665445248
2238600,2.2386,-0.8271324502377592,0.08037195041756959,0.8310281226590611,174.45002805949588,10.836289159317019,1.607685581863225,4.624873538467917,2.4028403781173364
2242255,2.242255,-0.827518189353257,0.0835495384541009,0.8317252425449082,174.23472637879692,10.885323920515818,1.6004023528835547,4.604888563376186,2.496398264808637
2245910,2.24591,-0.8277479632963172,0.086846255863617,0.8322913930221375,174.01051337071485,10.92544638012526,1.5944919302971576,4.588892365364646,2.5938154542510707
2249565,2.249565,-0.8280925918511065,0.09008426370937177,0.8329781001003226,173.79147823444336,10.974477605639203,1.5873283303422885,4.569314023679615,2.68905223775944
2253220,2.25322,-0.8284018309440011,0.09320415759469793,0.8336285794670855,173.5806018769388,11.021295446018774,1.5805480955721922,4.550820870436694,2.780769095326966
2256875,2.256875,-0.8286468080846632,0.0964692328414662,0.8342432771283935,173.3596432690031,11.065875611869934,1.5741456896948736,4.533477363229473,2.876882896221174
2260530,2.26053,-0.828827453465564,0.0995675413866959,0.8347865852515858,173.14984995221707,11.105554521983493,1.5684907704264184,4.518247563022936,2.9681574717587926
2264185,2.264185,-0.8289554137836533,0.10264916389041101,0.8352867345340931,172.94102407440073,11.142312851019087,1.5632883142841372,4.504332187265808,3.0590270737402805
2267840,2.26784,-0.8291740046524401,0.10541099864999187,0.8358474792853976,172.7549815439098,11.183790972526245,1.5574592585835554,4.488531087865094,3.1400459783126773
2271495,2.271495,-0.8291953175337187,0.10836011562326522,0.836245651275827,172.5547183681009,11.213416105173422,1.5533225535543946,4.477669854080291,3.2272150205552848
2275150,2.27515,-0.8293940096037214,0.11146104859830325,0.8368500394462387,172.3459621226553,11.258660640870696,1.5470471812559552,4.460740607609909,3.318175977234842
2278805,2.278805,-0.8293666348909223,0.11455667057429082,0.8372408529469635,172.1357536676362,11.288095853367198,1.5429917706286695,4.450207804909283,3.4097235618275046
2282460,2.28246,-0.8295186977358189,0.11760383342715622,0.8378137809382769,171.93074889829182,11.331503943863817,1.5370500068240784,4.434257493444771,3.499104632771786
2286115,2.286115,-0.8297550258254862,0.12081118784998818,0.8385038735702884,171.71602342747093,11.384197963227718,1.5298985355451291,4.4149075146239465,3.5927922157902894
2289770,2.28977,-0.8298283286376095,0.12379711924887848,0.8390117887990666,171.5149637415531,11.423269909519957,1.5246387387438978,4.400931199759362,3.6804974879806993
2293425,2.293425,-0.8299936255449811,0.1268261010847364,0.8396274640348884,171.31219378840206,11.47096323547002,1.518267283552437,4.3837904097290155,3.7690208335132125
2297080,2.29708,-0.8299145985319528,0.12975129925059792,0.8399962145829413,171.1141420225838,11.499704271288891,1.5144534213681904,4.373987663586463,3.8554233899474153
2300735,2.300735,-0.8298983991085291,0.1326829900466484,0.8404380576167518,170.91650557286155,11.534317207020743,1.509885792653449,4.362036165624005,3.9417038164484675
2304390,2.30439,-0.8299709601668815,0.13507988348543384,0.8408914137049882,170.7560169916958,11.570031866738432,1.5052016410796294,4.3495415131974475,4.011828545311976
2308045,2.308045,-0.8298412016767138,0.13787676993142753,0.8412172274073899,170.5665733648578,11.595824895509363,1.5018368383221212,4.341030997112002,4.094544281634933
2311700,2.3117,-0.8299807176766967,0.14098670615421638,0.8418700867873499,170.35933621125255,11.64782835433823,1.4950984299696979,4.3229462339633,4.185187955336786
2315355,2.315355,-0.8298415926609641,0.14400072830349014,0.8422430045194921,170.15560972194947,11.677726232730613,1.4912517496783027,4.313176766920512,4.27421534316488
2319010,2.31901,-0.8298824459932519,0.1470360569017031,0.8428074965239356,169.95277460743233,11.723253054523296,1.4854322025103714,4.297742465494291,4.362972041330726
2322665,2.322665,-0.8299502197791044,0.14982718034510922,0.8433656094965871,169.7668648046451,11.768588006580984,1.4796822497377315,4.282412220326869,4.444372681506176
2326320,2.32632,-0.8297980885486148,0.15288350836939968,0.8437643242578292,169.56079062168632,11.801173550786931,1.4755768250061776,4.271968337109721,4.53453797848902
2329975,2.329975,-0.8297195787498962,0.15576915267592345,0.8442147880049723,169.3672214864927,11.838189032113236,1.4709408926559575,4.2599296302289025,4.619299788293565
2333630,2.33363,-0.8296230976416897,0.1585657384585908,0.8446405019613439,169.17956575770228,11.873368060846628,1.4665619449240657,4.248606468788801,4.701498552439884
2337285,2.337285,-0.8296866488543739,0.1608141740619409,0.8451278801852565,169.0306510595711,11.913880189619542,1.46155141966271,4.235203398749854,4.766821381744423
2340940,2.34094,-0.8295689872592614,0.16332287185554176,0.8454933856000876,168.86223509345356,11.944429646379811,1.4577957118539286,4.225565872744368,4.840634711236214
2344595,2.344595,-0.8294431075144475,0.16617597326740705,0.8459257193717385,168.67098272612773,11.98075182856408,1.4533554125832029,4.2141303121532,4.924496330311242
2348250,2.34825,-0.8292303734044982,0.16902687709530723,0.8462819254581511,168.47889929931495,12.010831718787308,1.449698690182573,4.204977988090073,5.008717483350424
2351905,2.351905,-0.8291524139834795,0.17184957051564156,0.846773878022369,168.29070004413964,12.052604700730951,1.4446509583931828,4.191796506468593,5.0913400566912985
2355560,2.35556,-0.8290078275257429,0.1748903994523199,0.8472547609305856,168.08735790614895,12.093697795000399,1.4397196415479416,4.179078525004176,5.18062336453463
2359215,2.359215,-0.8287907900737697,0.1775475656793908,0.8475950163785656,167.90857825578075,12.122930448048145,1.4362321096744066,4.170361087539229,5.259112083935105
2362870,2.36287,-0.8286925421010918,0.18043979788088774,0.8481095742846353,167.71613170292545,12.167386888149903,1.4309606805041302,4.156606061839037,5.343712421162644
2366525,2.366525,-0.8283413438685294,0.18311271884213012,0.8483393482349373,167.5346922550088,12.187336179315627,1.4286077759636675,4.151218415198611,5.423372865178755
2370180,2.37018,-0.828102021389606,0.18567502305117042,0.8486625784224283,167.36229342379815,12.215502016299723,1.425298950291654,4.143009694664941,5.499148546138037
2373835,2.373835,-0.8283611769723147,0.18772509250079444,0.8493662048076732,167.2311767501791,12.27723302361487,1.4181004604440917,4.123224803505173,5.557046119030097
2377490,2.37749,-0.8280647813852936,0.19034860577413237,0.8496610347019746,167.05422089647493,12.303271018496686,1.415085959098783,4.115922547157761,5.634860707302985
2381145,2.381145,-0.8279242190694267,0.19307736287250835,0.8501396241650675,166.87286617175582,12.345755933529425,1.4101948263103268,4.103234819265032,5.714739042679651
2384800,2.3848,-0.8274059949625063,0.1957679409560345,0.8502504144109901,166.68836278522232,12.355629614154873,1.4090629544120115,4.10147638325357,5.795830080139573
2388455,2.388455,-0.8270716012878983,0.19865433645140415,0.8505944856674511,166.49397330008225,12.38638676714684,1.405548742149765,4.092914876490007,5.881429115277545
2392110,2.39211,-0.827001811131914,0.2012155729660473,0.8511284876089629,166.32522807459577,12.434403720885493,1.4000974646438868,4.078534142939428,5.955901721845552
2395765,2.395765,-0.8265001819114598,0.203997052541143,0.8513033232315905,166.1353491804141,12.450199718416968,1.3983134249911797,4.074980139392008,6.039493822066071
2399420,2.39942,-0.8261662502972386,0.20671249264043776,0.851634151348936,165.9526001454139,12.480191150348384,1.39493862515798,4.066766288562478,6.120075883944091
2403075,2.403075,-0.8257960483841911,0.20913095088632705,0.8518655223364571,165.78875709216993,12.5012458378703,1.3925791731352306,4.061348047169041,6.19231328346161
2406730,2.40673,-0.8261044802120733,0.2112545130579071,0.8526881502130738,165.6555203643862,12.576640323862783,1.3841954470968107,4.038174263722464,6.251454018280079
2410385,2.410385,-0.8260532179425801,0.21360274813072677,0.8532233311872633,165.50189446125594,12.626143829110042,1.3787455476367385,4.023700921284909,6.319427532337008
2414040,2.41404,-0.8256965870444325,0.21610693995374572,0.8535086779599818,165.33314828478186,12.652685852979355,1.3758411776639254,4.016765697675319,6.393941920010267
2417695,2.417695,-0.8252189862998865,0.21863599527361777,0.8536908537515777,165.16082445860565,12.669685397549552,1.373987429701671,4.012929624988079,6.470002073637686
2421350,2.42135,-0.8247357879287707,0.22120691656939045,0.853886186695058,164.98576509483055,12.687959781228665,1.3720002392476407,4.008745126776931,6.547308413804607
2425005,2.425005,-0.8240861659858031,0.2239960352246417,0.853986084643971,164.7937340140591,12.697324635966062,1.370984118106876,4.007558955034197,6.632076545326372
2428660,2.42866,-0.8238548856535163,0.2264123873367226,0.8544000478433287,164.63329933025037,12.736268249923054,1.3667747199317932,3.996799919916378,6.703134374657781
2432315,2.432315,-0.8232839767733735,0.22902327874742945,0.8545455918908034,164.45435805169538,12.750012983439765,1.3652952351459626,3.994174121730221,6.782225340729407
