frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
50948750,50.94875,-0.00018909456625999042,-0.00034825018946764116,0.0003962763549005944,-118.50128855589642,1.0007928669042079,68.04003680931189,49.98108199743282,-0.03481184801748417
50977500,50.9775,-0.00022130553996193281,-0.0003498274465445138,0.0004139509444048864,-122.31799473284467,1.000828244741503,67.6610224450493,49.97786211273301,-0.03496726176513096
51006250,51.00625,-0.00019579216186458226,-0.0003547580178968979,0.00040520096484305477,-118.89445595493886,1.000810730438442,67.84659058383062,49.980412038586074,-0.035461909639371805
51035000,51.035,-0.00021472651296563141,-0.0003089106941094393,0.0003762091071539272,-124.80350010114438,1.000752701387425,68.49141390783278,49.97852242202484,-0.030877804474141065
51063750,51.06375,-0.00021706531174659605,-0.0004064435866103548,0.0004607751497860273,-118.10489736637649,1.0009219751227973,66.73021902059529,49.97828167065443,-0.04062671273529595
51092500,51.0925,-0.00019944662339751692,-0.0003365509292113311,0.00039121028046011435,-120.65180642453292,1.0007827267716802,68.15179482163376,49.98004799488557,-0.03364166833811672
51121250,51.12125,-0.00022234068816423625,-0.0003536540764791226,0.0004177398561588866,-122.15738593133054,1.0008358288713504,67.58188174276482,49.977758374842615,-0.035349682133855795
51150000,51.15,-0.00018356417445128382,-0.0003935177127655074,0.00043422574359678137,-115.0076357726904,1.0008688287550056,67.24568864892626,49.98163147442512,-0.039337322013339136
51178750,51.17875,-0.000223141602316774,-0.00037441342975400905,0.00043586418878437073,-120.79394822064687,1.0008721084984318,67.21297623525692,49.977676808715465,-0.037424633880018904
51207500,51.2075,-0.0002157022430900397,-0.00038593228683237514,0.0004421212364202168,-119.20135505011008,1.0008846335881363,67.08917248231178,49.978419542696685,-0.03857657903337132
51236250,51.23625,-0.0002131725867973882,-0.00035541481207051925,0.0004144420832891039,-120.95471136897392,1.000829227833489,67.65072303763637,49.97867466071459,-0.035526328626224804
51265000,51.265,-0.00022737951471426483,-0.00033872510417416816,0.0004079658563035584,-123.87268678821614,1.000816264720743,67.78752365190108,49.97725575185226,-0.03385710795681676
51293750,51.29375,-0.00019599270978857032,-0.0003901180400527885,0.00043658358588579104,-116.67464929189163,1.0008735485487295,67.19865192742672,49.9803893593215,-0.03899651050880625
51322500,51.3225,-0.00022016798433511478,-0.0003733557522894999,0.000433437952991943,-120.52786390408609,1.0008672518058312,67.26146126718541,49.97797411764679,-0.037319135260286775
51351250,51.35125,-0.00021484051972696543,-0.00034567362068897554,0.0004069971756127778,-121.86147305222305,1.000814325779518,67.80817209166472,49.978508621355104,-0.034552509787067254
51380000,51.38,-0.000248042673492163,-0.0003478681083796443,0.00042724394518912933,-125.4902573627583,1.0008548531211983,67.38648166586401,49.97518979142164,-0.03476955582405505
51408750,51.40875,-0.00017751882418690358,-0.0003545581887796186,0.00039651537444515875,-116.5960346170116,1.000793345322508,68.03479937463268,49.98223870385842,-0.0354432296245232
51437500,51.4375,-0.00021591796579213698,-0.0003705794107438003,0.0004288935387937625,-120.22720177364563,1.00085815513478,67.35300992564297,49.9783991404548,-0.03704193822062861
51466250,51.46625,-0.0001917803663273744,-0.0003598867258519053,0.00040779671939958806,-118.05274812273227,1.000815926170815,67.79112544621334,49.98081269623792,-0.03597486805588733
51495000,51.495,-0.00019533554958870908,-0.0003735665464857913,0.0004215541976857114,-117.60477924766084,1.000843463961145,67.50293163584101,49.98045631287378,-0.03734205954914899
51523750,51.52375,-0.0001896897808450582,-0.0003775723570738318,0.0004225436045940529,-116.67464187418452,1.000845444446332,67.4825693434015,49.98102037147754,-0.03774291007996404
51552500,51.5525,-0.00021152275221405023,-0.0003832433953265656,0.0004377412189474973,-118.8955346689364,1.0008758658404757,67.17565114136762,49.978837519788335,-0.03830812611161941
51581250,51.58125,-0.0002206814050599191,-0.0003673174647348159,0.00042851184632216737,-120.99711247583262,1.0008573910948855,67.36074334780362,49.9779232451661,-0.03671553486004599
51610000,51.61,-0.00019940384186127634,-0.0003753279347212534,0.00042500935369843145,-117.9807692774911,1.0008503801269049,67.43203023593908,49.98004951253021,-0.03751782429856321
51638750,51.63875,-0.00020974191008482358,-0.00038593987094782007,0.00043925078580834686,-118.52219947882877,1.000878887623696,67.14574905780651,49.979015321648085,-0.03857779688992043
51667500,51.6675,-0.00019972900042477534,-0.0003532839624074536,0.00040583399525543815,-119.48163620305715,1.0008119975267113,67.83303152981547,49.98001861484948,-0.03531428385121068
51696250,51.69625,-0.00019528947237643316,-0.00034323298620738476,0.00039490107728633057,-119.63860296699997,1.00079011417151,68.07023363021362,49.98046309182797,-0.03430989254859223
51725000,51.725,-0.00020146780131299758,-0.00035332855540210357,0.00040673129093841655,-119.69177125539468,1.000813793577189,67.81384829721748,49.97984480141578,-0.03531861856858233
51753750,51.75375,-0.00020187980692864434,-0.00036993591777671487,0.00042143568869620787,-118.621986687777,1.0008432267432357,67.50537379090682,49.97980241705871,-0.03697865472261335
51782500,51.7825,-0.0001771787196619693,-0.0003729503735358789,0.00041289742045889113,-115.41113901162367,1.0008261359503208,67.68315660668463,49.982271364902005,-0.03728181990738795
51811250,51.81125,-0.00018589782889687258,-0.00037443334200464354,0.00041804106304684624,-116.40337647743291,1.0008364317889278,67.57562113106576,49.98139966005346,-0.03742941156666862
51840000,51.84,-0.00022678412984051012,-0.000371737824676952,0.0004354538458241811,-121.3858933046643,1.0008712870969656,67.22115739021503,49.97731291945234,-0.037156922221450596
51868750,51.86875,-0.00022154012937143698,-0.000362912193619069,0.0004251885337110088,-121.40202207076712,1.0008507387918015,67.42836911689682,49.977837732203895,-0.03627514000547566
51897500,51.8975,-0.0002094723856891973,-0.00037031231740308334,0.00042545257407467375,-119.4952830877883,1.000851267322023,67.42297688858467,49.979043443874765,-0.037015717498792344
51926250,51.92625,-0.00018487297778740477,-0.0003733059025833189,0.00041657570118710553,-116.34607932745924,1.0008334986176453,67.60612131993655,49.98150219138973,-0.03731678605183396
51955000,51.955,-0.00020068658046275362,-0.0003642049462041078,0.00041583692286444496,-118.85592940565832,1.0008320198302947,67.62153903100209,49.979922112116284,-0.03640587598357431
51983750,51.98375,-0.00022341798427691782,-0.00034042784716086823,0.000407193706755083,-123.27632431202052,1.0008147191620258,67.80397885422462,49.977651610670534,-0.03402757432995325
52012500,52.0125,-0.00022377463763690353,-0.00035698591543089253,0.0004213241415650898,-122.08131400007015,1.0008430034608398,67.50767310808166,49.97761480728354,-0.03568261548022624
52041250,52.04125,-0.0002197462892475957,-0.00036463441840234735,0.00042573077258016724,-121.07519441420361,1.000851824192932,67.41729914215851,49.97801691179465,-0.03644741686504353
52070000,52.07,-0.0002098317625222182,-0.0003817066745330342,0.00043557933140387674,-118.79847181618794,1.000871538286872,67.21865472112631,49.97900666493243,-0.03815464810012815
52098750,52.09875,-0.00022081562155360835,-0.000368932980501099,0.0004299663740614267,-120.90157652453362,1.0008603026493337,67.3313101502966,49.977909710582196,-0.0368770051949717
52127500,52.1275,-0.00023248873293124446,-0.0003794125001485216,0.00044497736595126657,-121.49829323209745,1.0008903509179086,67.03324158228988,49.97674214520481,-0.03792360888223901
52156250,52.15625,-0.0002121933879172582,-0.0003661710759574636,0.00042321069308755727,-120.09196969062332,1.000846779752421,67.46886735394457,49.97877176326428,-0.036601567818781613
52185000,52.185,-0.00019324219868928607,-0.00037150822051551925,0.0004187611553915635,-117.48146307324352,1.000837873179524,67.56067221233327,49.98066571982864,-0.03713646287579286
52213750,52.21375,-0.00020138402015703122,-0.0003877206174565474,0.00043690136275307493,-117.4475894123335,1.0008741846579745,67.192332013329,49.979850629073034,-0.03875644449051908
52242500,52.2425,-0.00018411744963093784,-0.0003512539346796695,0.000396583612730721,-117.6622662531414,1.000793481907383,68.03330470567325,49.98157931321764,-0.03511245831298029
52271250,52.27125,-0.00020600410625322795,-0.00033709637088784024,0.0003950590526224448,-121.42966071701393,1.0007904303719188,68.06675964133403,49.9793924758946,-0.03369574890455749
52300000,52.3,-0.000206614227165133,-0.0003632175011234694,0.00041787126245941184,-119.63313928626667,1.000836091903698,67.57914989631595,49.97932966082598,-0.036306740794214705
52328750,52.32875,-0.0002223480959775674,-0.00037775474305902696,0.00043833471421784634,-120.48125314589907,1.0008770538715939,67.16388267470299,49.977755872822655,-0.03775867591166065
52357500,52.3575,-0.00022370092406190858,-0.00037701868551251623,0.00043838931630656495,-120.68242501952896,1.000877163171576,67.16280076591363,49.97762070591305,-0.03768500096967207
52386250,52.38625,-0.00023460163211289406,-0.0004023205526146173,0.00046572497554475727,-120.24736659740381,1.0009318839527208,66.63740942857213,49.97652916449688,-0.0402131783846703
52415000,52.415,-0.00018794687181278473,-0.00039804774617696045,0.00044018863554250154,-115.27535420387753,1.0008807649738172,67.12722347849265,49.98119300928953,-0.03978981016708044
52443750,52.44375,-0.0001982317118012128,-0.0003440303795669959,0.00039705505113101175,-119.95072213374765,1.0007944255329326,68.02298549471699,49.980168928969256,-0.034389398396493714
52472500,52.4725,-0.0002059463859164179,-0.00037516594871427733,0.0004279759373454516,-118.76447187516101,1.000856318358343,67.37161296421621,49.979395535671976,-0.0375011415534497
52501250,52.50125,-0.0002163698771372873,-0.00037287294273867527,0.0004311034158517005,-120.12564031612926,1.0008625786923242,67.30837071992677,49.97835379846564,-0.03727115863498768
52530000,52.53,-0.00020820230981597482,-0.00036743211238778804,0.0004223204459015207,-119.53769391334076,1.0008449977516303,67.48715784925412,49.97917061073143,-0.03672791101637179
52558750,52.55875,-0.00018819199080191522,-0.00038182852084321455,0.00042568679182152837,-116.23732513322291,1.000851736156475,67.41819649742119,49.981169770804186,-0.03816847916368078
52587500,52.5875,-0.00018753918348028502,-0.00037080940726305433,0.0004155364747591115,-116.82829128596781,1.0008314184342035,67.62781697832625,49.98123585586035,-0.03706703128435811
52616250,52.61625,-0.00020058999765600367,-0.00038470798007888163,0.0004338623941942983,-117.5379176251321,1.0008681014249514,67.25295982994334,49.97993023194401,-0.038455363246735166
52645000,52.645,-0.00020288559804990813,-0.0003730060030854246,0.0004246128168506371,-118.54267415033387,1.0008495863789668,67.44013801764922,49.97970165073575,-0.03728546421870759
52673750,52.67375,-0.00022925059566485453,-0.00035060393793372136,0.00041890208510739517,-123.17960598601336,1.0008381552752073,67.55774955819065,49.97706791095207,-0.03504431978146231
52702500,52.7025,-0.00020017401088993233,-0.0003515300426367001,0.00040452812697255424,-119.65876228134334,1.000809383672406,67.86102552729903,49.97997425515487,-0.035138930712031766
52731250,52.73125,-0.00021143523056600452,-0.0003896201016300634,0.00044329299601811935,-118.4873663167867,1.0008869791836958,67.06618260905559,49.97884577572894,-0.03894553359412096
52760000,52.76,-0.00017754901130620504,-0.00038849765788603793,0.00042714644046128707,-114.56108165216025,1.0008546579450215,67.38846416782829,49.982233165670586,-0.03883596812733465
52788750,52.78875,-0.00020104129391328062,-0.0003416945440967375,0.00039645020282981746,-120.47108862321568,1.000793214875858,68.03622711242076,49.97988824308062,-0.03415571562279886
52817500,52.8175,-0.00021104917123838555,-0.0003670134194509811,0.0004233681645300119,-119.90083236574361,1.0008470949620993,67.4656360434204,49.97888607475322,-0.03668585033288633
52846250,52.84625,-0.0002320028650217167,-0.0003627988213353375,0.0004306371026056568,-122.59813252336701,1.0008616452616304,67.31777110368613,49.97679194164236,-0.03626304914601981
52875000,52.875,-0.0002035537390295622,-0.0003645548489462067,0.00041753366638285194,-119.17735089869649,1.0008354161471325,67.586170018706,49.97963548675665,-0.036440643283378406
52903750,52.90375,-0.00017319174924065192,-0.0003805122794945617,0.00041807293245459495,-114.47285273042056,1.0008364955810696,67.57495898652529,49.98266935265764,-0.03803804554968437
52932500,52.9325,-0.0001970508530474367,-0.00037540020149139726,0.0004239744685314249,-117.6953743860106,1.00084830859825,67.45320591105911,49.98028471263255,-0.03752522464876169
52961250,52.96125,-0.00023597115172364997,-0.0003724638893806199,0.0004409214593760713,-122.3559355808839,1.0008822319137352,67.11277527628292,49.976394588635685,-0.037228811849125465
52990000,52.99,-0.00025142393098463126,-0.00032970116692865016,0.00041462857179152315,-127.32846445644579,1.0008296011199105,67.64681548508177,49.97485306462216,-0.032953540410256464
53018750,53.01875,-0.00020953831194111402,-0.00036478876057117023,0.0004206865151275735,-119.87349037298475,1.0008417271335095,67.52082817656262,49.97903725979581,-0.03646358856630426
53047500,53.0475,-0.0002173237552826625,-0.00035877050479627635,0.0004194590441532207,-121.20521264953969,1.000839270127752,67.54620874278825,49.97825948316943,-0.035861457076907945
53076250,53.07625,-0.00023606518310106812,-0.0003697616120868403,0.00043869171458508284,-122.55519237952974,1.000877768498938,67.15681135767082,49.97638539036679,-0.03695870476914875
53105000,53.105,-0.00019857711962970596,-0.00040147764181676116,0.0004479030802742689,-116.31771900869086,1.0008962075746817,66.9763190171693,49.980130121712726,-0.040131817609051844
53133750,53.13375,-0.0002242479122995602,-0.0003639945002673964,0.0004275267505029631,-121.63618439085715,1.0008554192156034,67.38073412246547,49.97756699606669,-0.03638312569670302
53162500,53.1625,-0.0002086743168022343,-0.0003690015083528301,0.00042391872294054555,-119.48862566116064,1.0008481970124754,67.4543480361658,49.97912331421938,-0.03688475040664902
53191250,53.19125,-0.00019176367156112562,-0.00036973872923890287,0.0004165093439885857,-117.41335096538984,1.0008333657926167,67.60750502333536,49.980813646660096,-0.036959691459853554
53220000,53.22,-0.00020712587175130247,-0.00033778715965916966,0.00039623388545068474,-121.51598291648872,1.0007927818979532,68.040967737233,49.9792802991209,-0.03376472356920431
53248750,53.24875,-0.00022428216012887182,-0.0003716195804887585,0.0004340548351933357,-121.11208239096862,1.0008684866412125,67.24910803106144,49.977563012286474,-0.03714528899925896
53277500,53.2775,-0.00022392916636892432,-0.0003794296573011099,0.0004405804539358493,-120.54796003898211,1.0008815493012628,67.11949547897963,49.97759770965041,-0.03792597290526448
53306250,53.30625,-0.0002223268506104019,-0.00036721732721459134,0.00042927589486129803,-121.19225179274093,1.0008589205035903,67.34526995566833,49.977758780898526,-0.036705404763385276
53335000,53.335,-0.00021034085627192765,-0.00036736763875390476,0.0004233228765621192,-119.79382515618866,1.000847004309425,67.4665652283824,49.97895685038622,-0.036721309311560896
53363750,53.36375,-0.00022520466961392863,-0.00034916372121258693,0.0004154906105159777,-122.82132881434447,1.0008313266294409,67.62877572386333,49.977472420315145,-0.03490064651913736
53392500,53.3925,-0.00017713038803447175,-0.00037845966141764655,0.0004178598924108441,-115.08099320449712,1.0008360691445846,67.5793862378391,49.98227578259736,-0.03783255694495556
53421250,53.42125,-0.00020912445006306395,-0.0003653042775676161,0.0004209278451508962,-119.78969035702747,1.0008422102000263,67.51584687846383,49.979078591031765,-0.036515148866147165
53450000,53.45,-0.00023457052474740086,-0.0003422366718248066,0.0004149087497534746,-124.42691137078934,1.00083016194096,67.64094813014582,49.97653674421384,-0.034207613098155454
53478750,53.47875,-0.0001922263831577666,-0.0003510273280560312,0.0004002139020874626,-118.70559242539343,1.0008007482747667,67.9541565901077,49.98076874115844,-0.03508923703107456
53507500,53.5075,-0.00020230887971390939,-0.0003759228956039046,0.00042690386066457776,-118.28762222170444,1.000854172370812,67.39339835354669,49.97975908086219,-0.037577078358832804
53536250,53.53625,-0.00021576481015653595,-0.00037963052923509666,0.0004366621028085739,-119.61193988836551,1.000873705719794,67.19708996305249,49.97841377081835,-0.0379466705757284
53565000,53.565,-0.00022872025118236432,-0.00036387389915316687,0.0004297873518216339,-122.15224035257992,1.0008599442968251,67.33492738949722,49.977119973642075,-0.03637074574481066
53593750,53.59375,-0.00021349905570249781,-0.00039260482800095394,0.0004469008813545985,-118.53740958406914,1.000894201382095,66.99577577691761,49.97863924765706,-0.039243717968867206
53622500,53.6225,-0.00019325407328819741,-0.0003879029805988945,0.0004333772712083391,-116.48258152135432,1.0008671303369958,67.26267738628802,49.98066328851352,-0.038775303806465274
53651250,53.65125,-0.000196748716362192,-0.0003712060699894668,0.0004201237957878549,-117.92473437872927,1.0008406007479527,67.53245438701293,49.98031522734534,-0.03710599933411259
53680000,53.68,-0.00021804817046412397,-0.0003943321435476483,0.0004506027564026154,-118.94064597213085,1.0009016117815592,66.9241231192307,49.97818439680341,-0.039416017170762464
53708750,53.70875,-0.0002117978795980175,-0.00038327054793667526,0.0004378979957911381,-118.9253346440212,1.0008761796689032,67.17254085038635,49.97881001662511,-0.0383108191468677
53737500,53.7375,-0.00020849523277969035,-0.00035797604278364043,0.0004142669541477959,-120.21771512792746,1.0008288772847638,67.65439417514722,49.97914201617108,-0.03578267710226061
53766250,53.76625,-0.0002073316443060286,-0.00039245786071883353,0.0004438576158754572,-117.8470550562629,1.0008881094258832,67.05512647864273,49.97925574058073,-0.03922951130512525
53795000,53.795,-0.00022731647052889124,-0.0003755743742157375,0.0004390089843514084,-121.18443188885833,1.0008784035957732,67.1505318359633,49.97725942305642,-0.037540363100776415
53823750,53.82375,-0.00020331375638623294,-0.0003712427557270984,0.0004232702059154772,-118.70763278542123,1.0008468988788939,67.467646010718,49.97965898345587,-0.03710917931103157
53852500,53.8525,-0.00021907693940114616,-0.0003646352780650134,0.0004253864024471434,-120.99791728890409,1.000851134866093,67.42432793025276,49.97808381732701,-0.03644755157509052
53881250,53.88125,-0.00021964404465765216,-0.00034806941915100915,0.0004115772429346569,-122.25336677719513,1.0008234934170195,67.71097292800415,49.9780283115745,-0.03479165246300559
53910000,53.91,-0.0002173110030485173,-0.00035695971693062734,0.0004179046680250728,-121.33234389950292,1.0008361587707035,67.57845555457625,49.97826088735735,-0.035680457949461265
53938750,53.93875,-0.00021484389446789327,-0.0003499988917356922,0.00041067885653676414,-121.54333538129096,1.0008216951659048,67.72995311730163,49.9785079833228,-0.03498485070997714
53967500,53.9675,-0.0002272858502240777,-0.0003657293758636753,0.00043060055048933153,-121.85926089967919,1.0008615720943967,67.31850838600882,49.97726321300989,-0.03655631334269334
53996250,53.99625,-0.0002077037986582421,-0.0003897631397439615,0.0004416516422251076,-118.05304153825718,1.0008836935691663,67.09840300711248,49.97921875125898,-0.03896012204429426
54025000,54.025,-0.00023208136355914755,-0.00036713729447579105,0.0004343403645834416,-122.29852822587435,1.0008690581962207,67.24339616885655,49.976783778973086,-0.03669668928931496
54053750,54.05375,-0.00019965231386599497,-0.00037798417722758427,0.00042747290518401236,-117.84314116427893,1.0008553114328311,67.38182814512487,49.98002447527458,-0.03778332376246568
54082500,54.0825,-0.00020637078244284575,-0.00037908368184918606,0.00043161711932036167,-118.56359573921965,1.0008636069862005,67.29802676268706,49.979352818218494,-0.037892721224701026
54111250,54.11125,-0.00021505905068810983,-0.00034682566367529293,0.0004080912107197096,-121.80215123397078,1.0008165156342932,67.78485517520528,49.97848669793099,-0.03466764941048955
54140000,54.14,-0.00020845451374448747,-0.0003856443691139923,0.0004383775356126039,-118.39280073536382,1.0008771395895169,67.16303418214598,49.97914403018926,-0.03854835834478489
54168750,54.16875,-0.00020968051280644906,-0.0003629730132884269,0.0004191841192441049,-120.01396147191114,1.0008387198165156,67.55190357846831,49.979023177734426,-0.03628207966338623
54197500,54.1975,-0.00022285012281464804,-0.0003692745134310227,0.00043130713361619956,-121.11017986590639,1.0008629864794572,67.30426717538234,49.97770632557754,-0.03691099323795104
54226250,54.22625,-0.0002235454226689325,-0.00035831781898218034,0.0004223318782620822,-121.95899585280308,1.0008450206356765,67.48692272239941,49.97763762331411,-0.035815762610385736
54255000,54.255,-0.00019561391283215147,-0.0003746346234066362,0.00042262974806387766,-117.57112556264978,1.000845616878976,67.4807987417322,49.98042840757373,-0.037448804637299556
54283750,54.28375,-0.00022865351817387156,-0.00034941392211690776,0.0004175793581373599,-123.20039662099438,1.000835507607005,67.58521955206072,49.97712767459423,-0.03492541448386739
54312500,54.3125,-0.00021199457512304588,-0.0003724042250595813,0.00042851675197572847,-119.65109890505022,1.0008574009146065,67.36064391129585,49.97879117603278,-0.03722463283008327
54341250,54.34125,-0.00022991517792050818,-0.0003654575206398511,0.00043176404253995735,-122.17465527864417,1.0008639010865055,67.29507057383474,49.97700042038157,-0.03652894813503228
54370000,54.37,-0.00019781571351234345,-0.00038662613488287006,0.0004342934776011088,-117.09637385656575,1.0008689643407478,67.24433386005535,49.98020740187324,-0.03864731610616309
54398750,54.39875,-0.00019790827823689563,-0.0003956956793591195,0.0004424282509720278,-116.5720518351367,1.0008852481607395,67.08314298445009,49.98019743995793,-0.039553904103404404
54427500,54.4275,-0.00020773817676914008,-0.00035104838966490377,0.0004079094531555853,-120.61556460707335,1.0008161518223546,67.78872459894197,49.9792181811231,-0.035090253957059926
54456250,54.45625,-0.00020249080857933263,-0.0003626063627654751,0.00041531422065361464,-119.18036596328,1.0008309735564422,67.63246396168599,49.97974187821304,-0.03624595108074782
54485000,54.485,-0.0002040501351086361,-0.0003607832754359699,0.000414488877380515,-119.49143131174185,1.0008293214992983,67.6497423810234,49.97958614079476,-0.03606360378138454
54513750,54.51375,-0.00023373706954825084,-0.00037604591925409584,0.00044276805561000197,-121.86364729773442,1.0008859283720029,67.07647439420187,49.97661762393016,-0.037587013599894144
54542500,54.5425,-0.00024565464793768055,-0.00038182390008494494,0.00045402169191511525,-122.75607762162265,1.0009084558424888,66.85846794488498,49.97542600013671,-0.038163631994444384
54571250,54.57125,-0.00022943284865119856,-0.000383710665400836,0.0004470719257374098,-120.87654968891003,1.000894543776884,66.99245202335676,49.977047264614775,-0.03835345978718156
54600000,54.6,-0.00022224139792672974,-0.00039924078451201533,0.000456929363217332,-119.1029394019419,1.0009142764862071,66.80301864788106,49.97776486953834,-0.03990633244116445
54628750,54.62875,-0.00022585606756259254,-0.000379688947276842,0.00044178576249018583,-120.74608577807706,1.0008839620468273,67.09576568652038,49.977405086584284,-0.037951744057125696
54657500,54.6575,-0.00021679939703983877,-0.00037747730680093045,0.00043530574968235995,-119.87036966503672,1.0008709906466011,67.22411192959127,49.97831051982885,-0.03773136325672858
54686250,54.68625,-0.0002044568004723064,-0.000369767153498564,0.0004225284973416623,-118.9396941371306,1.0008454142062775,67.48287989661159,49.979544834966724,-0.03696159465232474
