frequency_hz,s11_raw_real,s11_raw_imag
55318750,0.658996352,-0.11923784
55347500,0.65898592,-0.1193246
55376250,0.658975552,-0.119367088
55405000,0.658954624,-0.119424688
55433750,0.658932224,-0.119498968
55462500,0.658937536,-0.119558904
55491250,0.658932352,-0.119599936
55520000,0.658918272,-0.119649792
55548750,0.658891712,-0.119737816
55577500,0.658914816,-0.119792368
55606250,0.658909184,-0.11983412
55635000,0.6588768,-0.119906976
55663750,0.658864768,-0.1199732
55692500,0.658842432,-0.12003476
55721250,0.658819584,-0.120083288
55750000,0.65881184,-0.12013104
55778750,0.658805376,-0.120208256
55807500,0.658786496,-0.120301608
55836250,0.65877504,-0.120361944
55865000,0.658774144,-0.120417848
55893750,0.65877376,-0.120468704
55922500,0.658750784,-0.120522616
55951250,0.658724224,-0.12056844
55980000,0.65872832,-0.120619736
56008750,0.658707456,-0.120717472
56037500,0.658726592,-0.1207932
56066250,0.658732672,-0.120834192
56095000,0.658716608,-0.120893768
56123750,0.658683392,-0.120951152
56152500,0.658689216,-0.120997224
56181250,0.658656832,-0.121058904
56210000,0.658620864,-0.121126
56238750,0.658642432,-0.121208832
56267500,0.65863168,-0.12126736
56296250,0.658602624,-0.121337064
56325000,0.658594944,-0.1214008
56353750,0.658568192,-0.121467288
56382500,0.658590464,-0.12154368
56411250,0.658558144,-0.121572856
56440000,0.658539328,-0.121617784
56468750,0.658527168,-0.12167112
56497500,0.658523712,-0.121752976
56526250,0.658507776,-0.121821672
56555000,0.658489408,-0.121899176
56583750,0.658500864,-0.12194436
56612500,0.65847904,-0.122002608
56641250,0.658448384,-0.122067432
56670000,0.65841312,-0.122132424
56698750,0.658449792,-0.122199168
56727500,0.658422208,-0.122229272
56756250,0.658400064,-0.12229224
56785000,0.658402432,-0.122371592
56813750,0.658383296,-0.122429968
56842500,0.658405632,-0.122476312
56871250,0.658381248,-0.12255024
56900000,0.658361984,-0.122604424
56928750,0.65835776,-0.122666112
56957500,0.658336128,-0.122733448
56986250,0.658328064,-0.12279388
57015000,0.658318208,-0.12286056
57043750,0.658292416,-0.122932728
57072500,0.658294144,-0.122986232
57101250,0.65828096,-0.123016384
57130000,0.658274624,-0.123100568
57158750,0.65823648,-0.123146296
57187500,0.658242944,-0.123239264
57216250,0.658223616,-0.123305168
57245000,0.658236992,-0.123350184
57273750,0.658212928,-0.1234098
57302500,0.65819008,-0.123492864
57331250,0.658174144,-0.12355404
57360000,0.658180032,-0.123613736
57388750,0.658162496,-0.12366148
57417500,0.658151104,-0.123724672
57446250,0.658161664,-0.123778736
57475000,0.6581488,-0.1238396
57503750,0.658113792,-0.123885248
57532500,0.65809344,-0.123968136
57561250,0.658089408,-0.124051824
57590000,0.658066432,-0.124105672
57618750,0.65807936,-0.124159768
57647500,0.658076352,-0.124208736
57676250,0.658056512,-0.12425428
57705000,0.658025792,-0.12432812
57733750,0.658026368,-0.124394912
57762500,0.658027904,-0.124462312
57791250,0.657992704,-0.124518936
57820000,0.657956608,-0.124559512
57848750,0.657957888,-0.1246472
57877500,0.657953664,-0.12469456
57906250,0.657957376,-0.124740544
57935000,0.657942336,-0.124796376
57963750,0.657924992,-0.124851688
57992500,0.657905536,-0.124958272
58021250,0.65789664,-0.125024928
58050000,0.657888896,-0.125084144
58078750,0.657890176,-0.125144096
58107500,0.657857856,-0.125177728
58136250,0.657861696,-0.125246184
58165000,0.65783232,-0.125334488
58193750,0.65783808,-0.125403552
58222500,0.657840256,-0.125466152
58251250,0.657823232,-0.125491936
58280000,0.657822336,-0.125552088
58308750,0.657770624,-0.125602216
58337500,0.657748352,-0.125652672
58366250,0.6577472,-0.12575188
58395000,0.657745344,-0.125828784
58423750,0.65774688,-0.125858632
58452500,0.657724416,-0.12591332
58481250,0.657705792,-0.125968576
58510000,0.657699008,-0.126027184
58538750,0.657681472,-0.12608948
58567500,0.657654016,-0.126189528
58596250,0.657650816,-0.126248256
58625000,0.65765312,-0.126313088
58653750,0.65765568,-0.126358272
58682500,0.657624896,-0.12640712
58711250,0.657586432,-0.1264886
58740000,0.65759104,-0.126545448
58768750,0.657575552,-0.126625968
58797500,0.657577344,-0.126670184
58826250,0.657576384,-0.12673104
58855000,0.657536512,-0.126760904
58883750,0.65753824,-0.12683424
58912500,0.65753312,-0.126884464
58941250,0.657514496,-0.126966088
58970000,0.657488832,-0.127040592
58998750,0.657499968,-0.127086672
59027500,0.657494272,-0.127145512
59056250,0.657450752,-0.12718488
59085000,0.657458112,-0.12723644
59113750,0.657454912,-0.127324504
59142500,0.65742624,-0.1273672
59171250,0.657418496,-0.127448376
59200000,0.657396608,-0.127526864
59228750,0.657421184,-0.127586696
59257500,0.657426624,-0.127650496
59286250,0.657371072,-0.127685576
59315000,0.657355136,-0.127740192
59343750,0.657344576,-0.127808632
59372500,0.657301248,-0.127885144
59401250,0.657297664,-0.12796952
59430000,0.657296256,-0.128022864
59458750,0.657295296,-0.128082248
59487500,0.657318976,-0.128124056
59516250,0.657281472,-0.128158984
59545000,0.657253248,-0.128232496
59573750,0.657247872,-0.12831028
59602500,0.657233856,-0.128338664
59631250,0.657234752,-0.128443136
59660000,0.657194112,-0.128497408
59688750,0.657196992,-0.12853764
59717500,0.65717824,-0.128591832
59746250,0.657171456,-0.128674936
59775000,0.657141056,-0.12875688
59803750,0.65714304,-0.128825408
59832500,0.657137792,-0.128883048
59861250,0.657130176,-0.128915784
59890000,0.657106688,-0.128962952
59918750,0.657098752,-0.129039856
59947500,0.657082944,-0.129106728
59976250,0.6570736,-0.129139792
60005000,0.657085248,-0.129204856
60033750,0.657044608,-0.1292634
60062500,0.657010688,-0.129354896
60091250,0.657020928,-0.129393768
60120000,0.657029184,-0.129488456
60148750,0.657006592,-0.12950976
60177500,0.656961728,-0.129564304
60206250,0.656948864,-0.129645408
60235000,0.656937536,-0.129678976
60263750,0.656907392,-0.12974492
60292500,0.656953728,-0.12983528
60321250,0.656944448,-0.129881952
60350000,0.656910656,-0.129926432
60378750,0.656889408,-0.129984392
60407500,0.656876544,-0.130087448
60436250,0.656893696,-0.130135816
60465000,0.6568752,-0.130182568
60493750,0.656846848,-0.130224984
60522500,0.656842688,-0.13032228
60551250,0.65682656,-0.130360216
60580000,0.656838208,-0.130407544
60608750,0.656782144,-0.130478488
60637500,0.656785856,-0.130562648
60666250,0.656789824,-0.13060956
60695000,0.656749568,-0.130673168
60723750,0.656736704,-0.13074452
60752500,0.656737536,-0.130813064
60781250,0.656753216,-0.130880984
60810000,0.656729728,-0.130950304
60838750,0.656708928,-0.130974056
60867500,0.656662912,-0.13102016
60896250,0.656668992,-0.131109608
60925000,0.656638976,-0.13118532
60953750,0.656680448,-0.131247056
60982500,0.656642624,-0.131270304
61011250,0.656591616,-0.131336512
61040000,0.656591552,-0.131377712
61068750,0.656566208,-0.131450088
61097500,0.656562048,-0.131517408
61126250,0.65659296,-0.131590408
61155000,0.656572032,-0.131641376
61183750,0.656543104,-0.13169216
61212500,0.656547456,-0.131778792
61241250,0.656517888,-0.131829488
61270000,0.656502208,-0.131875232
61298750,0.656496448,-0.13194288
61327500,0.65648704,-0.132010984
61356250,0.656477184,-0.132045432
61385000,0.656442112,-0.13213532
61413750,0.656457408,-0.132170144
61442500,0.656436672,-0.132243472
61471250,0.656413312,-0.132299008
61500000,0.656409984,-0.132334352
61528750,0.656380416,-0.132438512
61557500,0.656399936,-0.13249028
61586250,0.656382528,-0.132538184
61615000,0.656358016,-0.132612888
61643750,0.656337216,-0.13266276
61672500,0.656322176,-0.132754264
61701250,0.656326976,-0.132839944
61730000,0.656284544,-0.132874576
61758750,0.656314048,-0.132939192
61787500,0.656306176,-0.132971168
61816250,0.656289792,-0.133018016
61845000,0.656239616,-0.133085816
61873750,0.65624512,-0.133166816
61902500,0.656244224,-0.133230376
61931250,0.656252928,-0.133280024
61960000,0.656207936,-0.133365752
61988750,0.656218944,-0.133406832
62017500,0.65622176,-0.133459792
62046250,0.656177792,-0.133497816
62075000,0.656190784,-0.133582968
62103750,0.656144448,-0.133614104
62132500,0.65612736,-0.133707944
62161250,0.65611744,-0.133784848
62190000,0.65614176,-0.133827016
62218750,0.656099904,-0.133854536
62247500,0.656059264,-0.133932648
62276250,0.656072384,-0.13401064
62305000,0.656080384,-0.134077176
62333750,0.656039808,-0.134135512
62362500,0.65602272,-0.134171232
62391250,0.656017792,-0.13424184
62420000,0.65603328,-0.13430928
62448750,0.656026496,-0.134362256
62477500,0.65598496,-0.13439912
62506250,0.65595968,-0.134489024
62535000,0.655967744,-0.134545216
62563750,0.6559504,-0.134598704
62592500,0.65592384,-0.134643056
62621250,0.655881792,-0.134738
62650000,0.655875584,-0.134790672
62678750,0.65587168,-0.13484928
62707500,0.655894784,-0.13492864
62736250,0.655860352,-0.134952784
62765000,0.655831744,-0.135000608
62793750,0.655813632,-0.135077136
62822500,0.655790272,-0.13513504
62851250,0.655795328,-0.135220864
62880000,0.655775616,-0.13528112
62908750,0.655749184,-0.135356128
62937500,0.655755456,-0.135401552
62966250,0.655740288,-0.135453696
62995000,0.655754688,-0.135486176
63023750,0.655725376,-0.135571168
63052500,0.655727744,-0.135645568
63081250,0.655716416,-0.135695728
63110000,0.655707648,-0.13576424
63138750,0.655686976,-0.135790272
63167500,0.655648128,-0.135863408
63196250,0.655658496,-0.135948224
63225000,0.655642688,-0.136013392
63253750,0.655637888,-0.136058832
63282500,0.655608896,-0.1360868
63311250,0.65559904,-0.136193104
63340000,0.6555824,-0.136255552
63368750,0.65557312,-0.136318224
63397500,0.65557952,-0.136371648
63426250,0.655545728,-0.136434736
63455000,0.655512,-0.136493152
63483750,0.655524736,-0.136541696
63512500,0.655525376,-0.136581616
63541250,0.655473856,-0.136670256
63570000,0.655453184,-0.136690816
63598750,0.655448768,-0.136783504
63627500,0.655474752,-0.136852368
63656250,0.655462976,-0.136909296
63685000,0.655442624,-0.136976256
63713750,0.655430656,-0.137019776
63742500,0.655440896,-0.137073984
63771250,0.655388352,-0.137113872
63800000,0.655388352,-0.1371728
63828750,0.655360064,-0.137261808
63857500,0.65535968,-0.137318384
63886250,0.6553376,-0.137371232
63915000,0.65531136,-0.137456176
63943750,0.655315072,-0.137506336
63972500,0.655307712,-0.137583824
64001250,0.655284992,-0.137621472
64030000,0.655238976,-0.137643904
64058750,0.655249536,-0.1377252
64087500,0.655250176,-0.137817744
64116250,0.655246272,-0.137851008
64145000,0.655216128,-0.137912032
64173750,0.65519616,-0.13799256
64202500,0.655189952,-0.138045904
64231250,0.655161728,-0.138096144
64260000,0.655153792,-0.138154256
64288750,0.65516832,-0.138233088
64317500,0.655160832,-0.138287296
64346250,0.655121344,-0.138334992
64375000,0.655135936,-0.13836944
64403750,0.655092672,-0.138434256
64432500,0.655075264,-0.138512192
64461250,0.655069312,-0.138588336
64490000,0.655052672,-0.138671936
64518750,0.655056,-0.138723888
64547500,0.6550592,-0.138786592
64576250,0.65504192,-0.138817776
64605000,0.655019072,-0.138862288
64633750,0.655003072,-0.138960048
64662500,0.655001088,-0.139007936
64691250,0.655023552,-0.13909464
64720000,0.655008448,-0.139139824
64748750,0.654968,-0.139164416
64777500,0.654923904,-0.139238928
64806250,0.654949952,-0.139282448
64835000,0.65490976,-0.139344864
64863750,0.654871424,-0.139424336
64892500,0.654871552,-0.139498384
64921250,0.654873664,-0.13956752
64950000,0.654873472,-0.139608784
64978750,0.65483904,-0.139664032
65007500,0.654676032,-0.13968232
65036250,0.65483968,-0.139800816
65065000,0.654829376,-0.139867536
65093750,0.654823552,-0.139932096
65122500,0.654777536,-0.139941264
65151250,0.65473536,-0.140009056
65180000,0.654711808,-0.140078352
65208750,0.654697792,-0.140156688
65237500,0.654740224,-0.140222416
65266250,0.654716928,-0.140281168
65295000,0.65469568,-0.140325024
65323750,0.654688,-0.140396304
65352500,0.654680576,-0.140463024
65381250,0.654689984,-0.140525632
65410000,0.654661952,-0.14060488
65438750,0.654651136,-0.140628032
65467500,0.65462048,-0.140677392
65496250,0.65459424,-0.1407272
65525000,0.654536896,-0.140796848
65553750,0.654537472,-0.140881376
65582500,0.65456608,-0.140950896
65611250,0.654540928,-0.140992016
65640000,0.654557824,-0.141057312
65668750,0.65452096,-0.141076448
65697500,0.654519872,-0.141166592
65726250,0.65447232,-0.141230848
65755000,0.654465408,-0.141291712
65783750,0.654476544,-0.141377008
65812500,0.65447232,-0.14143784
65841250,0.654463936,-0.14150312
65870000,0.654452992,-0.141551824
65898750,0.654425984,-0.141569456
65927500,0.654405696,-0.141666736
65956250,0.65436576,-0.14173112
65985000,0.654367424,-0.14178048
66013750,0.654357504,-0.141826592
66042500,0.65434432,-0.14189928
66071250,0.654336256,-0.141960928
66100000,0.654304064,-0.142027184
66128750,0.654315712,-0.142078704
66157500,0.654314432,-0.142119168
66186250,0.654302208,-0.142162256
66215000,0.654251008,-0.142241968
66243750,0.654235584,-0.142310736
66272500,0.654245248,-0.142378272
66301250,0.654223488,-0.142424144
66330000,0.654189376,-0.142494368
66358750,0.654186496,-0.142563488
66387500,0.654194752,-0.142623824
66416250,0.654173952,-0.14271392
66445000,0.654192768,-0.142758304
66473750,0.654169408,-0.142775568
66502500,0.65412608,-0.142863072
66531250,0.654113472,-0.142922048
66560000,0.653690624,-0.14287752
66588750,0.654049664,-0.142967472
66617500,0.654064448,-0.143071264
66646250,0.654066944,-0.143104768
66675000,0.654050944,-0.143183488
66703750,0.654028672,-0.143267088
66732500,0.654014656,-0.143311888
66761250,0.654027584,-0.143375872
66790000,0.653977472,-0.143475456
66818750,0.653979392,-0.143538832
66847500,0.65397312,-0.143552816
66876250,0.653964672,-0.143627296
66905000,0.653918272,-0.14369824
66933750,0.653907456,-0.1437696
66962500,0.653903872,-0.143812128
66991250,0.65391872,-0.14386888
67020000,0.653897152,-0.14395488
67048750,0.653891776,-0.14399248
67077500,0.653869952,-0.144020592
67106250,0.653843776,-0.14408456
67135000,0.653811072,-0.144146512
67163750,0.65377792,-0.144195296
67192500,0.653806656,-0.144303312
67221250,0.653809088,-0.144366224
67250000,0.653772736,-0.144408464
67278750,0.653770752,-0.14444736
67307500,0.653740032,-0.144536512
67336250,0.653769344,-0.144588144
67365000,0.65372768,-0.144652416
67393750,0.653713664,-0.144673328
67422500,0.65370432,-0.144753632
67451250,0.65370208,-0.144835088
67480000,0.653693824,-0.14486312
67508750,0.653648,-0.144929472
67537500,0.653637568,-0.14499552
67566250,0.65365408,-0.145070576
67595000,0.653623168,-0.145117136
67623750,0.65358912,-0.14516392
67652500,0.653605504,-0.145236288
67681250,0.653615552,-0.145269536
67710000,0.653561344,-0.14531048
67738750,0.65353984,-0.145392112
67767500,0.653543296,-0.14546896
67796250,0.653513472,-0.145523552
67825000,0.653510592,-0.145548992
67853750,0.653480576,-0.145633312
67882500,0.653478784,-0.145726048
67911250,0.653474496,-0.145760112
67940000,0.653451968,-0.145821792
67968750,0.653413056,-0.145865056
67997500,0.653425152,-0.145940528
68026250,0.653427264,-0.146004912
68055000,0.653409152,-0.146038384
68083750,0.653384128,-0.146103392
68112500,0.653329984,-0.1461468
68141250,0.653334848,-0.146239312
68170000,0.653316416,-0.146326304
68198750,0.653350144,-0.146357728
68227500,0.653319488,-0.14640208
68256250,0.65330144,-0.146464576
68285000,0.653249792,-0.146525584
68313750,0.653254976,-0.146597072
68342500,0.653236224,-0.146635584
68371250,0.653227712,-0.146706976
68400000,0.653208512,-0.146755456
68428750,0.65319488,-0.146839712
68457500,0.65320832,-0.14691352
68486250,0.65318336,-0.146940432
68515000,0.65317504,-0.14698736
68543750,0.6531504,-0.147050992
68572500,0.653125248,-0.147118656
68601250,0.653097728,-0.147187296
68630000,0.653097344,-0.147292992
68658750,0.653111424,-0.147319808
68687500,0.653088192,-0.147365728
68716250,0.653052544,-0.147419376
68745000,0.653037888,-0.147445392
68773750,0.653033728,-0.147569056
68802500,0.653049728,-0.14760984
68831250,0.653042688,-0.147658048
68860000,0.653024512,-0.147723184
68888750,0.652993152,-0.14777128
68917500,0.652984768,-0.147851472
68946250,0.65297088,-0.14791176
68975000,0.652966464,-0.147970928
69003750,0.652949504,-0.148016368
69032500,0.652918976,-0.148089424
69061250,0.652909248,-0.148148944
69090000,0.652862016,-0.148198672
69118750,0.652852352,-0.148243136
69147500,0.652842112,-0.148329104
69176250,0.652850176,-0.148399424
69205000,0.652848576,-0.148451152
69233750,0.652848192,-0.148482816
69262500,0.65280736,-0.148525712
69291250,0.652794048,-0.148568112
69320000,0.652719296,-0.148659808
69348750,0.652765696,-0.148756096
69377500,0.65277728,-0.148804384
69406250,0.652775616,-0.148839984
69435000,0.652713728,-0.148890848
69463750,0.65270272,-0.148979776
69492500,0.652697344,-0.149039296
69521250,0.65267616,-0.149077792
69550000,0.652667264,-0.14912
69578750,0.652631936,-0.149214896
69607500,0.652653248,-0.149277936
69636250,0.652628096,-0.149316304
69665000,0.652608896,-0.149363088
69693750,0.652590528,-0.149432208
69722500,0.652568896,-0.149519376
69751250,0.652593408,-0.149593872
69780000,0.652572224,-0.14961456
69808750,0.652547968,-0.14965672
69837500,0.652495552,-0.149743568
69866250,0.652504768,-0.149812016
69895000,0.652496,-0.14987344
69923750,0.652487872,-0.149923232
69952500,0.652443584,-0.149945616
69981250,0.652447296,-0.149993856
70010000,0.652431104,-0.150075456
70038750,0.652427072,-0.150163072
70067500,0.65242144,-0.150220544
70096250,0.65241088,-0.15027416
70125000,0.652361024,-0.150303824
70153750,0.652373824,-0.150409568
70182500,0.652383296,-0.150474944
70211250,0.65236672,-0.150550384
70240000,0.652340928,-0.15059688
70268750,0.652326784,-0.150611552
70297500,0.652286464,-0.150685152
70326250,0.652277248,-0.150746016
70355000,0.652264192,-0.1508556
70383750,0.652257856,-0.15087696
70412500,0.652249344,-0.15090432
70441250,0.652213568,-0.150984208
70470000,0.652163584,-0.151050352
70498750,0.652203648,-0.15109344
70527500,0.65217824,-0.151161504
70556250,0.652171136,-0.151231968
70585000,0.65215456,-0.151312288
70613750,0.65217344,-0.151367472
70642500,0.652130944,-0.151394384
70671250,0.652112576,-0.151448176
70700000,0.65211296,-0.15154704
70728750,0.65208672,-0.15160808
70757500,0.652085952,-0.151632608
70786250,0.652039872,-0.15168
70815000,0.652030976,-0.151758944
70843750,0.652040832,-0.15184776
70872500,0.652023232,-0.151865664
70901250,0.651995712,-0.151930032
70930000,0.651973696,-0.151980976
70958750,0.651976192,-0.152083488
70987500,0.651977536,-0.152119408
71016250,0.651972736,-0.152191888
71045000,0.651962752,-0.1522632
71073750,0.651938752,-0.152262176
71102500,0.651911616,-0.152355488
71131250,0.65188704,-0.152420144
71160000,0.651883968,-0.1525036
71188750,0.651893888,-0.152510256
71217500,0.651851136,-0.15258
71246250,0.651833984,-0.152643616
71275000,0.651839232,-0.152674208
71303750,0.651803456,-0.15276496
71332500,0.651796544,-0.152819744
71361250,0.6517456,-0.152848336
71390000,0.651747968,-0.152909392
71418750,0.651700288,-0.152991104
71447500,0.651733248,-0.153068784
71476250,0.651729856,-0.153117552
71505000,0.65170432,-0.153162336
71533750,0.65168256,-0.153228272
71562500,0.651657088,-0.153294
71591250,0.651623936,-0.153361824
71620000,0.651614848,-0.153431952
71648750,0.651645312,-0.153462512
71677500,0.65161184,-0.15351088
71706250,0.651570432,-0.153583136
71735000,0.651598976,-0.15364808
71763750,0.65158528,-0.153706752
71792500,0.651562048,-0.153751936
71821250,0.651553728,-0.153810928
71850000,0.651535744,-0.153891408
71878750,0.65154368,-0.15395224
71907500,0.651516352,-0.153985488
71936250,0.651491328,-0.15406704
71965000,0.651477952,-0.154114144
71993750,0.651448064,-0.154136288
72022500,0.65144128,-0.154240192
72051250,0.651434112,-0.154289296
72080000,0.651422464,-0.154330752
72108750,0.651378304,-0.154398416
72137500,0.651376704,-0.154478848
72166250,0.651387904,-0.154531648
72195000,0.6513632,-0.154573424
72223750,0.651326336,-0.154650048
72252500,0.65131488,-0.154721248
72281250,0.651320576,-0.154729904
72310000,0.651292352,-0.154786976
72338750,0.651269248,-0.154878032
72367500,0.6512304,-0.154922144
72396250,0.651235072,-0.154994464
72425000,0.65120928,-0.15507584
72453750,0.651232576,-0.15513896
72482500,0.651209536,-0.155161984
72511250,0.651168576,-0.155227168
72540000,0.651146816,-0.155273104
72568750,0.651152896,-0.155360896
72597500,0.651151296,-0.155402352
72626250,0.651135488,-0.155454512
72655000,0.651089792,-0.155539584
72683750,0.651113088,-0.155582048
72712500,0.651093376,-0.155616976
72741250,0.651064704,-0.15567616
72770000,0.651037056,-0.155734576
72798750,0.65104576,-0.155812928
72827500,0.65104448,-0.155869584
72856250,0.651026816,-0.155912768
72885000,0.650986176,-0.155987504
72913750,0.6509536,-0.156054368
72942500,0.650923392,-0.156109936
72971250,0.650936896,-0.15617232
73000000,0.6509184,-0.156244208
73028750,0.650927232,-0.156285376
73057500,0.650910464,-0.156316048
73086250,0.650891776,-0.15638328
73115000,0.650852672,-0.156456688
73143750,0.650845376,-0.156546816
73172500,0.650860608,-0.156593808
73201250,0.650846528,-0.15664032
73230000,0.650780224,-0.156706448
73258750,0.650821568,-0.1567616
73287500,0.650831552,-0.156813424
73316250,0.65077152,-0.156838576
73345000,0.650739776,-0.156910992
73373750,0.650718336,-0.157002896
73402500,0.650736704,-0.157067424
73431250,0.65074912,-0.15711152
73460000,0.650725952,-0.15718864
73488750,0.65069856,-0.157217952
73517500,0.650658496,-0.157283776
73546250,0.650648768,-0.157377328
73575000,0.650645696,-0.157429888
