frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
6919000,6.919,-1.2969487498523633e-05,5.379078679590347e-06,1.404072980352461e-05,157.4738317818168,1.0000280818538967,97.05220636063947,49.998703065177345,0.0005378939154361696
6920500,6.9205,2.776687440121131e-07,-2.4029487271715468e-06,2.418938303639971e-06,-83.4085155051088,1.00000483788831,112.32750416835906,50.0000277663047,-0.00024029500616057375
6922000,6.922,-5.753492571662936e-06,-1.1268187227847856e-05,1.2652063870136529e-05,-117.04867974108411,1.0000253044478937,97.95677248691598,49.99942464135609,-0.001126805756467313
6923500,6.9235,2.091018569237322e-06,1.2752390849929203e-05,1.2922686680650171e-05,80.68803539246164,1.0000258457073574,97.7729437062611,50.00020908603172,0.0012752444178994761
6925000,6.925,2.2073739016844607e-05,-1.2291923400699962e-05,2.526541776960047e-05,-29.111567757709288,1.0000505321122541,91.949470324108,50.002207407517616,-0.0012292466074229165
6926500,6.9265,-9.503105297949268e-06,-6.224349828217702e-06,1.136008543488759e-05,-146.77597811437332,1.0000227204289758,98.89236804897762,49.999049694626876,-0.0006224231528359228
6928000,6.928,4.08910724849154e-06,-2.9953903083459426e-05,3.0231723537088423e-05,-82.22641355080899,1.0000604652750436,90.39074185213701,50.000408822672206,-0.0029954148027530264
6929500,6.9295,-6.867210979817124e-06,7.40572833130519e-06,1.0099673200575215e-05,132.8392577620191,1.00002019955041,99.91385357282843,49.99931327813348,0.0007405626618548936
6931000,6.931,1.449912991913325e-05,-5.2527076251362306e-06,1.542127445469632e-05,-19.914308992896153,1.0000308430245481,96.23759467126474,50.00144993125548,-0.0005252859947684675
6932500,6.9325,2.253605663981069e-05,5.295031365476565e-06,2.3149756068566598e-05,13.222281697545247,1.0000463005839844,92.70907161657811,50.00225365364858,0.0005295270031649482
6934000,6.934,2.4870825520304768e-05,-1.2338473429156964e-05,2.776321106470675e-05,-26.386114793655423,1.000055527963764,91.1306061050972,50.002487129184445,-0.0012339087186215025
6935500,6.9355,-1.965025549771791e-05,3.568840919702415e-06,1.997170915659787e-05,169.70625416391817,1.0000399442160675,93.99169534202848,49.998035011789135,0.00035687006665191865
6937000,6.937,-4.6453876126247495e-06,-1.1787428918277742e-05,1.2669771370272544e-05,-111.50923933233412,1.0000253398637908,97.9446244403342,49.99953544950254,-0.0011787319403050525
6938500,6.9385,-1.1059086908430361e-05,-2.983443158491308e-05,3.18181820857678e-05,-110.33883672689511,1.0000636383890293,89.946492743112,49.99889401453297,-0.0029833771686161694
6940000,6.94,8.804223672898204e-06,-1.0060913311674787e-06,8.861522118071561e-06,-6.519123005861394,1.0000177232012908,101.04983348392281,50.00088043001758,-0.00010061090471066527
6941500,6.9415,-1.0224669160452656e-05,-1.736218458865603e-06,1.0371032445114481e-05,-170.3627130612465,1.0000207422800091,99.68356014146357,49.9989775432368,-0.00017361829548862305
6943000,6.943,-1.2678885591819225e-05,-3.0409790500878453e-05,3.2947071162058676e-05,-112.63293099154592,1.0000658963134146,89.64366372136365,49.99873203504401,-0.003040901936291425
6944500,6.9445,-1.6449829820556143e-05,-1.795303217189125e-05,2.4349707704410343e-05,-132.49810342514317,1.0000487006012542,92.27012495438618,49.99835501184766,-0.001795244153203097
6946000,6.946,2.387020494777859e-06,-2.8504995041217638e-05,2.8604765497069395e-05,-85.21319512564949,1.0000572111675061,90.87123216492044,50.00023862136522,-0.0028505131102558113
6947500,6.9475,-2.1913621767562006e-05,2.8820956397310266e-06,2.210233685039489e-05,172.50742095042602,1.0000442056507488,93.11123613029903,49.99780868501229,0.00028819693295514793
6949000,6.949,-1.9235374430876788e-05,-1.880850821906633e-05,2.6902780728443562e-05,-135.64285252582408,1.000053807009015,91.4040565615848,49.99807646418221,-0.0018807784655893872
6950500,6.9505,6.351968768080983e-06,2.6508650472385622e-05,2.7259054589214694e-05,76.52492471734,1.000054519595331,91.2897842127321,50.000635130639395,0.002650898722120576
6952000,6.952,8.359714712066113e-06,-1.5604318722905058e-05,1.77025306912074e-05,-61.82067309665768,1.0000354056881526,95.03929287992342,50.00083595410967,-0.0015604579617682513
6953500,6.9535,1.3235190024027926e-06,1.0376441636823312e-05,1.0460508763541175e-05,82.73115157169194,1.000020921236374,99.60894384699395,50.00013234130831,0.0010376469102595966
6955000,6.955,2.3237591330392619e-07,-1.1591276753549215e-05,1.159360579554326e-05,-88.85151772789962,1.0000231874804175,98.71562941090895,50.000023224160955,-0.0011591282139060757
6956500,6.9565,-6.523912427646958e-06,-1.821756191900315e-05,1.9350477917517182e-05,-109.70301319394143,1.0000387017047316,94.26616608641314,49.99934757982604,-0.001821732421572614
6958000,6.958,1.4659671047309857e-05,-1.199924467876148e-05,1.89443349863784e-05,-39.30103670861649,1.000037889387762,94.45041270808629,50.00146597419683,-0.00119995964947296
6959500,6.9595,1.988068180148344e-07,-5.380897161367253e-06,5.384568544656048e-06,-87.88406794346189,1.0000107691950768,105.37698180342775,50.00001987779035,-0.0005380899300730177
6961000,6.961,2.436797947487517e-06,-1.4708752479180546e-05,1.4909238200883345e-05,-80.5932522551513,1.0000298189209793,96.5308909318857,50.00024365875366,-0.001470882416077604
6962500,6.9625,3.2616862892749266e-05,-2.977843913856005e-05,4.416576935244454e-05,-42.395354268631856,1.0000883354401076,87.0982839980268,50.00326170399451,-0.0029780381765727886
6964000,6.964,-1.832588248665916e-05,-2.7025034613399873e-06,1.8524078759101502e-05,-171.61109941936738,1.000037048843814,94.64526762355806,49.9981674446042,-0.0002702404412521289
6965500,6.9655,6.41035882922409e-06,4.962519035493744e-06,8.106743828261073e-06,37.74490855323014,1.0000162136190962,101.82307100796685,50.00064103752952,0.0004962582659038734
6967000,6.967,1.2472056255439397e-05,3.076045339653762e-07,1.247584898065703e-05,1.4128279185537251,1.0000249520092588,98.07859781979239,50.001247221171504,3.076122070309993e-05
6968500,6.9685,9.849272330241384e-06,5.732795100225382e-06,1.1396188182740169e-05,30.20165865417439,1.0000227926361145,98.86480775928851,50.000984933647345,0.0005732908029425684
6970000,6.97,1.1686807973270928e-05,-1.706762975793484e-05,2.0685392579258722e-05,-55.59918186274836,1.000041371640947,93.68672464800376,50.00116866532421,-0.0017068028692179293
6971500,6.9715,-6.4112962987410715e-06,1.8785425471171086e-06,6.6808414388892815e-06,163.66914611210956,1.0000133617721456,103.50337671081014,49.99935887412769,0.00018785184595563695
6973000,6.973,-1.991593063861357e-06,-7.154563461635879e-06,7.426588803656483e-06,-105.55543815796288,1.0000148532879167,102.58421242985206,49.999800835971506,-0.0007154534963396859
6974500,6.9745,-1.599409931977922e-05,1.752360771729687e-05,2.3725261652522793e-05,132.3872430169324,1.000047451649108,92.49577978570974,49.99840058494252,0.0017523047176719495
6976000,6.976,3.218437352935815e-05,-1.857959880768201e-05,3.716228452788752e-05,-29.99725224560365,1.0000743273312291,88.59795191759453,50.00321850641618,-0.0018580794804502199
6977500,6.9775,8.006294317083496e-06,-2.678868447606318e-06,8.442575723755409e-06,-18.499998986705894,1.000016885294003,101.47050070739763,50.000800635124186,-0.0002678911343720707
6979000,6.979,-1.3817570687127273e-05,-1.9904196367469277e-05,2.423019382358581e-05,-124.76853207699521,1.00004846156188,92.31286223629479,49.99861822240749,-0.0019903646315704003
6980500,6.9805,-1.929807401702726e-06,6.875158415826013e-06,7.140865483284913e-06,105.67904804698381,1.0000142818329514,102.92498295821426,49.99980701490549,0.0006875131880114657
6982000,6.982,3.0828935290737083e-06,-3.130513805544803e-05,3.145657166924369e-05,-84.3757131893076,1.0000629151224325,90.04577222437649,50.00030819230126,-0.0031305331046475927
6983500,6.9835,-5.02339765711773e-06,-4.5539730188549655e-06,6.780353551105938e-06,-137.80604608729422,1.0000135607990492,103.37495319849614,49.99949766068389,-0.00045539272662704867
6985000,6.985,-1.4043071873491912e-05,-1.4220083950973581e-05,1.998546109592661e-05,-134.6411613614225,1.000039971721045,93.98571654867149,49.99859569231293,-0.0014219684569189124
6986500,6.9865,8.280985904144863e-06,1.0719370066222338e-05,1.3545465003508346e-05,52.313001511038614,1.000027091296971,97.36412162879736,50.00082809395716,0.0010719547601100684
6988000,6.988,2.0472704112836433e-05,1.9817942618620932e-05,2.849355125860414e-05,44.06897080894483,1.0000569887263284,90.9050683926055,50.0020472730478,0.001981875408950715
6989500,6.9895,2.2583375481934188e-05,-4.374698202127718e-06,2.3003191789787034e-05,-10.96316513528872,1.0000460074418978,92.76423799224074,50.00225838663629,-0.00043748957996418307
6991000,6.991,-5.2707644315003735e-06,-8.229098405939046e-06,9.772359912886856e-06,-122.63969469724375,1.0000195449108256,100.20001092954651,49.99947291956323,-0.0008229011658789269
6992500,6.9925,-2.4038324242257903e-05,-9.964772349793803e-07,2.4058969206010386e-05,-177.62623760795006,1.000048119096108,92.3744596743637,49.9975962252592,-9.964293294200028e-05
6994000,6.994,-2.345783741243541e-05,-1.3059734568747173e-05,2.6848217875203272e-05,-150.8939029306608,1.0000536978774426,91.42169073012786,49.99765425423001,-0.00130591218818181
6995500,6.9955,-5.750273842551505e-06,-8.212310268556162e-06,1.0025352323552775e-05,-124.99977662746613,1.0000200509056645,99.97800711832296,49.9994249691782,-0.00082122158227511
6997000,6.997,2.8836650355195844e-05,-1.1597030415439377e-05,3.1081240614950405e-05,-21.90816079093314,1.000062164413377,90.15003309119726,50.00288373474288,-0.0011597699281833726
6998500,6.9985,1.2945843864897077e-05,-1.961105581356522e-05,2.349868897400584e-05,-56.570005641051544,1.0000469984823508,92.57912733944836,50.00129456268535,-0.0019611563579216033
7000000,7.0,-1.001797258873048e-05,9.999702416688242e-06,1.4154639635500296e-05,135.0522939581167,1.0000283096799842,96.98202365816535,49.99899820277789,0.000999950206520962
7001500,7.0015,-2.7261390121276973e-05,2.3684109957579113e-05,3.611260798983031e-05,139.016590060173,1.0000722278243148,88.84682292894745,49.99727387921506,0.0023682818673575797
7003000,7.003,-1.0283837722485491e-05,5.973692032284151e-07,1.0301173150053413e-05,176.6755294580451,1.0000206025585305,99.74226625622329,49.99897162676769,5.973569169218351e-05
7004500,7.0045,-9.460852371124638e-06,-3.587968209615763e-05,3.7106054962897217e-05,-104.77168222171186,1.0000742148637465,88.61110432931055,49.99905379498208,-0.003587900315485316
7006000,7.006,2.168906640886645e-06,-4.400148071092422e-05,4.4054902800604594e-05,-87.17807908287315,1.000088113687441,87.1201150522972,50.00021669752022,-0.00440016714965593
7007500,7.0075,-1.3384965986603208e-06,-1.9843781063368604e-05,1.9888871763766077e-05,-93.85885208201063,1.0000397785346777,94.02779704808762,49.9998661111419,-0.0019843727933994393
7009000,7.009,4.43206266269928e-06,-2.0967438619133793e-06,4.903010735105977e-06,-25.318144676613187,1.0000098060695495,106.19074311736406,50.00044320779095,-0.0002096762447828089
7010500,7.0105,-2.5453223389150973e-05,-1.0885192685534286e-05,2.768309955007263e-05,-156.84579456312883,1.0000553677318504,91.15570571051167,49.99745473059826,-0.0010884638578918281
7012000,7.012,-2.1987566198361906e-05,4.725864210215091e-06,2.2489705641931796e-05,167.86976257503943,1.0000449804228804,92.96032457641081,49.99780128949117,0.000472565639645922
7013500,7.0135,-8.270185139353867e-06,5.36191193145149e-07,8.287548686722507e-06,176.2904633468534,1.0000165752347414,101.63147814474415,49.99917298829685,5.361823244541387e-05
7015000,7.015,-1.6354297681179314e-06,6.9149958423868355e-06,7.105758089512582e-06,103.30623068101319,1.0000142116171633,102.96779163684413,49.99983645250895,0.0006914973224131573
7016500,7.0165,-1.0073893945341371e-05,4.078706013022422e-06,1.0868264901199768e-05,157.95801889459585,1.0000217367660433,99.27679569413841,49.998992619090174,0.0004078623837292699
7018000,7.018,-1.775990985390846e-05,-9.038394948416013e-06,1.9927543282163683e-05,-153.02749122741565,1.0000398558807941,94.01092477838831,49.99822403238668,-0.0009038073914070997
7019500,7.0195,-2.4224573790075612e-06,-2.034812832637887e-05,2.049181851715192e-05,-96.78914435204939,1.0000409844768807,93.76838998090759,49.9997577134446,-0.0020348029733364887
7021000,7.021,-5.498745575015018e-06,1.034166818482258e-06,5.595150034377717e-06,169.3486200354948,1.0000111903626805,105.0437652667923,49.99945012835915,0.00010341554453345251
7022500,7.0225,1.2175842736823406e-05,-4.9228703180822385e-06,1.3133384884351423e-05,-22.014199877847144,1.0000262671147448,97.63246656405626,50.00121759667542,-0.0004922990200342041
7024000,7.024,-1.2841474034205363e-05,2.583365266850637e-06,1.3098749233157372e-05,168.62542731938044,1.0000261978416252,97.65540344119239,49.99871586841936,0.0002583298919675403
7025500,7.0255,1.9707860898831972e-05,1.6389293881029636e-06,1.9775891149247805e-05,4.753847131115109,1.0000395525644858,94.07727874069604,50.001970824662,0.0001638993989593098
7027000,7.027,3.261275345048201e-06,-4.064387291546263e-06,5.2110614016630074e-06,-51.25634819124672,1.000010422177114,105.66147619068006,50.00032612694616,-0.00040644138017809404
7028500,7.0285,-4.86629854731569e-06,9.471562022810217e-07,4.957617010533004e-06,168.9858917817961,1.0000099152831772,106.09454053416633,49.999513372423635,9.471469840577576e-05
7030000,7.03,5.065564193064927e-06,9.268992989583712e-06,1.0562867585793809e-05,61.34311222729269,1.0000211259583223,99.52436328826919,50.00050655039375,0.0009269086894858876
7031500,7.0315,9.981560773203875e-07,-1.5185213827515679e-05,1.5217983918445473e-05,-86.23923793686937,1.000030436431018,96.35285758348985,50.00009979264822,-0.0015185244138486418
7033000,7.033,-1.8020432828969841e-06,1.713279038407235e-05,1.722730003041673e-05,96.00434774803708,1.0000344551936309,95.27565565100888,49.99981976664335,0.0017132728631150608
7034500,7.0345,-9.460601949401536e-06,-6.9890554979465055e-06,1.1762222834073347e-05,-143.54472418148427,1.0000235247223712,98.59021194385608,49.99905394387073,-0.0006988923258137589
7036000,7.036,2.053953861333029e-05,-2.558708664204762e-05,3.281115129458486e-05,-51.24491962587855,1.0000656244558033,89.67957061196024,50.00205393057553,-0.002558813775158694
7037500,7.0375,4.918112656782081e-06,1.4067642887630126e-05,1.4902563823674453e-05,70.73013870358676,1.0000298055718266,96.53478019055983,50.00049179389432,0.001406778125837198
7039000,7.039,-1.3889342253144668e-06,-4.4921254991495445e-06,4.70194957250282e-06,-107.18124816387571,1.000009403943362,106.55444065820373,49.99986110475247,-0.0004492113020551195
7040500,7.0405,1.828126991991058e-05,-2.818509533427842e-06,1.8497265362065037e-05,-8.764551115552816,1.0000369952150345,94.65784945999499,50.00182815961864,-0.0002818612588098502
7042000,7.042,-2.4037258422494423e-05,1.2768463619231275e-05,2.7218072225369155e-05,152.02299794846036,1.000054437626138,91.30285275644707,49.997596315633146,0.001276784980156219
7043500,7.0435,6.047472229177569e-06,-8.715220503017213e-06,1.060787390474102e-05,-55.243304786706254,1.0000212159728659,99.4874330269019,50.00060474328449,-0.0008715325913419364
7045000,7.045,1.2573683682167005e-05,-1.0514209842965585e-05,1.639042799810631e-05,-39.90262394885081,1.0000327813932972,95.70819411371639,50.0012573731229,-0.0010514474251487557
7046500,7.0465,-1.6642912793211517e-05,-3.388643049236327e-05,3.775283721465462e-05,-116.15740762796027,1.0000755085250903,88.46100809109774,49.99833562159559,-0.003388530254379692
7048000,7.048,6.4238688863616395e-06,5.174405885974102e-06,8.24867066514166e-06,38.851332969427304,1.0000164974774126,101.67232071217973,50.00064238833777,0.0005174472365886098
7049500,7.0495,-1.731432194638122e-05,-1.4706700772179081e-05,2.2717235572695702e-05,-139.65558925527844,1.0000454355033144,92.87289036817201,49.99826857615584,-0.0014706191509120828
7051000,7.051,8.503018659005759e-06,-3.740952664569959e-05,3.83637069399023e-05,-77.19449092186126,1.0000767303575406,88.32158870481248,50.00085016914526,-0.0037410162789264755
7052500,7.0525,4.072839567672122e-07,-1.4062116500981813e-05,1.4068013388841546e-05,-88.3409944089352,1.0000281364226014,97.03534454054342,50.000040708637925,-0.0014062127952757018
7054000,7.054,-1.4506844031455348e-05,-2.0503222305389717e-05,2.511634226270223e-05,-125.28092309624442,1.0000502339462183,92.00087214805164,49.99854929460503,-0.002050262743561915
7055500,7.0555,-1.639856849676427e-05,2.342943361546176e-06,1.656509681041686e-05,171.8689022052804,1.0000331307424348,95.6161204330603,49.99836016949228,0.00023428665215890216
7057000,7.057,1.6812013973757019e-06,-9.82323132725604e-06,9.966057989361816e-06,-80.28818045428041,1.0000199323146253,100.02953180268801,50.000168110772755,-0.0009823264356051897
7058500,7.0585,5.583169956002495e-06,-8.098736955157327e-06,9.836733554714181e-06,-55.41809656954435,1.0000196736606342,100.14298184168072,50.00055831355373,-0.0008098827388633185
7060000,7.06,9.550400771313912e-06,8.765459699456828e-06,1.2963156970256711e-05,42.546044441599626,1.0000259266500318,97.74578440171715,50.00095504151469,0.0008765627128488002
7061500,7.0615,-3.92071580106951e-06,-8.603546393206659e-06,9.45478836002242e-06,-114.49919390787252,1.0000189097555077,100.48696376282648,49.99960792255506,-0.0008603478928846005
7063000,7.063,-1.4181303635378026e-05,-7.812602970750992e-06,1.6190927644127535e-05,-151.1492505123588,1.0000323823795891,95.81456536071451,49.9985818836437,-0.0007812381389197816
7064500,7.0645,-3.8838217744339295e-06,-1.3786468984239473e-05,1.4323086211740961e-05,-105.73319603691995,1.000028646582731,96.8792678803425,49.99961160032451,-0.0013786361893866163
7066000,7.066,9.08490948575718e-06,-1.3997271625227993e-05,1.6687096611298607e-05,-57.0144700025925,1.0000333747501504,95.55238439329312,50.000908479609315,-0.0013997525953842885
7067500,7.0675,-1.698106747969471e-05,4.028201199634417e-06,1.7452308089610425e-05,166.65512087127925,1.0000349052253559,95.16294257834254,49.998301920464655,0.000402806439674087
7069000,7.069,-3.157862790154303e-05,1.2382642179496448e-05,3.3919604471301794e-05,158.58881297924526,1.0000678415100999,89.39098441187522,49.99684222159614,0.0012381860160941126
7070500,7.0705,7.152197448862512e-06,-1.285587435197328e-05,1.471147285968471e-05,-60.91119737665887,1.0000294233785807,96.64687690192439,50.00071520833261,-0.0012856058247324874
7072000,7.072,-1.4368493648366354e-05,6.5873714566750705e-06,1.580655156671947e-05,155.37046476652662,1.0000316136028355,96.02325735012084,49.99856316694106,0.0006587182159259249
7073500,7.0735,-9.28336949489011e-06,4.63576220160516e-06,1.0376475334548208e-05,153.46419884629842,1.0000207531660137,99.67900283862797,49.99907166951955,0.00046356761317172516
7075000,7.075,-1.2354154413109178e-05,1.2074094370690797e-05,1.7274515510870114e-05,135.65684427951678,1.00003454962785,95.2518824841766,49.99876458524317,0.0012073796044006508
7076500,7.0765,-1.1382835813500981e-05,-7.78360917657511e-06,1.3789616491069824e-05,-145.63559020160463,1.0000275796132945,97.20895624012071,49.99886172331714,-0.0007783431980038473
7078000,7.078,6.351106748715268e-06,-1.1081207431237583e-06,6.447052699871297e-06,-9.897156203366336,1.0000128941885293,103.81277559478592,50.00063511458576,-0.00011081348188427522
7079500,7.0795,1.2297368263036062e-05,1.961144167302365e-05,2.3148086544920623e-05,57.91020275022392,1.0000462972447826,92.7096980517347,50.00122971348673,0.0019611924012618775
7081000,7.081,-7.961805498824744e-06,2.2415957428767142e-05,2.3787927489577915e-05,109.55426078252376,1.0000475769867372,92.47286787976611,49.99920377554278,0.002241560047878062
7082500,7.0825,-1.1175701370260266e-05,-1.9760372421768602e-05,2.2701731638010137e-05,-119.49081925818064,1.0000454044940368,92.87882029036687,49.998882403306546,-0.001975993074941465
7084000,7.084,-3.67051774684481e-06,2.748851625051594e-05,2.7732494049125505e-05,97.60566563314886,1.0000554665263235,91.14022143060927,49.99963287401156,0.0027488314436682976
7085500,7.0855,2.185154511828282e-06,-4.454010462010391e-06,4.961160089763433e-06,-63.867254989703966,1.0000099223694061,106.08833517312792,50.00021851394484,-0.00044540299273879456
7087000,7.087,-2.531580262492676e-05,-1.6113118446783343e-05,3.0008706213769336e-05,-147.52387504526953,1.0000600192135265,90.45505456423405,49.99746845786358,-0.0016112302640526892
7088500,7.0885,5.011503642538999e-06,-4.9648381664690115e-06,7.0544161188867384e-06,-44.73199441451408,1.000014108931768,103.03077852363367,50.00050115041079,-0.0004964887929329821
7090000,7.09,-1.4503485682585587e-05,-1.1200252415491537e-05,1.832475787331688e-05,-142.32304488817357,1.0000366501873525,94.73923510042384,49.998549659922524,-0.0011199927535753317
7091500,7.0915,6.955626739585016e-07,-1.3785194522471885e-05,1.3802731449093442e-05,-87.11146358728051,1.0000276058439344,97.20069923445908,50.00006953731258,-0.0013785213696805789
7093000,7.093,-6.4502433512536964e-06,1.618054595868985e-05,1.741883195887907e-05,111.73429686099621,1.0000348382707596,95.17961941001259,49.99935495364491,0.0016180337219555338
7094500,7.0945,-6.216738901326331e-06,-2.066367413046319e-05,2.1578583622129556e-05,-106.74409841066387,1.000043158098535,93.31954129990258,49.99937828727669,-0.0020663417202702464
7096000,7.096,-4.306132680801963e-06,1.1974342269889266e-05,1.272507962494253e-05,109.77925942241613,1.0000254504831092,97.9067898292308,49.99956937424789,0.0011974239142625305
7097500,7.0975,2.85610334322093e-05,-7.555133814773408e-06,2.954340328524982e-05,-14.816843956904103,1.0000590885522473,90.59078954211338,50.002856179210326,-0.000755556539769066
7099000,7.099,1.0067146959096985e-05,-1.20353816657212e-05,1.569069341156195e-05,-50.08877800933517,1.0000313818792264,96.08715726827305,50.00100671034528,-0.0012035623991548988
7100500,7.1005,-4.160412192512526e-06,-2.1925985757931643e-05,2.2317210423093385e-05,-100.744031601347,1.000044635416984,93.02720183408957,49.99958391243736,-0.002192580330625251
7102000,7.102,3.47489580234271e-06,-1.6273898434087297e-05,1.6640753320692186e-05,-77.9468824185979,1.0000332820604798,95.57654034502328,50.00034746430347,-0.0016274011530569492
7103500,7.1035,-1.5944892002594578e-06,-6.352960657573668e-06,6.5500003760628054e-06,-104.08927448023198,1.0000131000865577,103.67517350147122,49.99984054729823,-0.0006352940397911404
7105000,7.105,-3.7907426524014747e-06,-5.2726163948637865e-06,6.493859676965785e-06,-125.71421136006548,1.0000129878036947,103.74994200184392,49.9996209243917,-0.0005272576420680789
7106500,7.1065,4.230983158484085e-06,-1.0222245912101713e-05,1.106325132928183e-05,-67.51535764230309,1.0000221267474523,99.12234442833454,50.00042308965642,-0.0010222332411883096
7108000,7.108,-1.045467197949794e-05,1.2065243671293523e-05,1.5964656934822863e-05,130.9093047104083,1.0000319298236184,95.93680819192912,49.9989545291754,0.001206499139716353
7109500,7.1095,9.049282546852398e-06,-4.95346764034058e-06,1.0316315053189714e-05,-28.695762506472743,1.0000206328429613,99.72950806551624,50.000904933989965,-0.0004953557292092487
7111000,7.111,-1.6633673870272722e-05,-1.5962932937930323e-05,2.3054160891332704e-05,-136.17880987296607,1.0000461093847959,92.74501360586463,49.99833663480017,-0.0015962401902671528
7112500,7.1125,-2.7126552234009874e-05,-4.069838024401092e-06,2.7430155261123243e-05,-171.46746784398763,1.0000548618153904,91.23543468359426,49.99728741670335,-0.0004069617231970226
7114000,7.114,-1.1215998688841401e-05,9.591736375766065e-07,1.1256937445642753e-05,175.11205246807768,1.0000225141283314,98.97159494523122,49.99887841261884,9.591521217571841e-05
7115500,7.1155,6.8215410477825426e-06,-1.8952046633950557e-05,2.0142330894958973e-05,-70.20432392182286,1.0000402854732333,93.91780547580261,50.000682122839414,-0.0018952305194117015
7117000,7.117,-3.9615279405530726e-07,-7.432669421983777e-06,7.443219180753076e-06,-93.0509128379126,1.0000148865491654,102.56478384268019,49.999960379211835,-0.0007432663532631145
7118500,7.1185,4.600657628904496e-06,-1.7841906589992288e-05,1.8425517126648232e-05,-75.54086253843644,1.0000368517132652,94.69160628962445,50.000460036045695,-0.0017842070754452773
7120000,7.12,-1.2646005126952691e-05,-3.720156438319028e-05,3.929221091040266e-05,-108.7745448208282,1.0000785875096978,88.11387066877622,49.998735277088855,-0.003720062344720738
7121500,7.1215,-1.445468932892038e-05,1.1648514343332468e-06,1.4501548967599046e-05,175.39269548701733,1.0000290035185313,96.77171213164212,49.99855455182494,0.00011648177599306025
7123000,7.123,-2.7356492629676313e-06,5.63083319762631e-06,6.26019643377633e-06,115.9120497140314,1.000012520471248,104.06824078382122,49.99972643265147,0.0005630802389604825
7124500,7.1245,2.054815692058625e-05,-3.111961405494614e-05,3.7291515546593676e-05,-56.56337655630723,1.0000745858125113,88.56779932652668,50.00205476106659,-0.0031120892965651975
7126000,7.126,1.782629384013056e-05,-6.903024042110339e-06,1.911618405960327e-05,-21.168312490562666,1.0000382330989903,94.3719759307951,50.001782656396834,-0.0006903270159032314
7127500,7.1275,1.5565948476761206e-06,1.6360215121068734e-05,1.6434099498526164e-05,84.56494646780375,1.000032868739165,95.68508175928385,50.000155632961274,0.0016360266049261836
7129000,7.129,-1.64613840293909e-05,-1.3691659524400585e-05,2.141118176783325e-05,-140.24820811949587,1.0000428232804326,93.38718723226643,49.99835386994909,-0.001369120876563337
7130500,7.1305,3.556071694106313e-06,-2.0636084752709154e-06,4.111462736403444e-06,-30.12683536568533,1.0000082229592813,107.72007283093575,50.00035560800812,-0.00020636231520197878
7132000,7.132,-3.171911330848757e-06,8.117844719999785e-06,8.715527774540973e-06,111.34223708001191,1.0000174312074714,101.19412617536955,49.999682803283136,0.0008117793221542551
7133500,7.1335,6.903893776238245e-06,7.60410756970545e-06,1.0270647555302096e-05,47.763177793317276,1.0000205415060852,99.76804347308152,50.00069038836166,0.0007604212566254928
7135000,7.135,-8.95142660316384e-06,2.080941834217666e-05,2.2653033571059478e-05,113.2755508398821,1.0000453070934852,92.89747262803058,49.9991048220504,0.002080904579020615
7136500,7.1365,4.31059962378243e-06,-1.8755425831303347e-05,1.924440872643465e-05,-77.0563703700867,1.0000384895581615,94.3139085563309,50.000431026643454,-0.0018755587520014284
7138000,7.138,1.4172717444117386e-05,-1.5850655524700716e-05,2.1262859645718275e-05,-48.19880324803106,1.000042526623529,93.44756655087502,50.001417266705886,-0.0015851104823993978
7139500,7.1395,-3.029745255698305e-05,-8.574559077419816e-06,3.148743709505112e-05,-164.1978215933556,1.0000629768571698,90.03725374234948,49.99697033918345,-0.0008574039525807501
7141000,7.141,-9.42793123954863e-06,2.2081529915973905e-05,2.4009994812321546e-05,113.120546428862,1.0000480211426122,92.39215867556113,49.99905716700654,0.0022081113544804203
7142500,7.1425,-1.2770782314958163e-05,-2.7548871873555026e-06,1.3064543021135631e-05,-167.82680672146097,1.0000261294274113,97.67811553330652,49.998722937318675,-0.0002754816824553336
7144000,7.144,3.486276488333393e-06,-6.869707625529478e-06,7.70370083877639e-06,-63.0928705693116,1.0000154075203724,102.26601181411716,50.00034862414492,-0.0006869755524856113
7145500,7.1455,-2.0490176779807432e-05,1.488416225811335e-06,2.054416528674305e-05,175.84530457116534,1.0000410891747162,93.74622999018463,49.997951024084365,0.00014883552318595319
7147000,7.147,-6.539827239920026e-06,-7.541159763811345e-06,9.981905174430739e-06,-130.93240799478113,1.0000199640096277,100.01573120275614,49.99934601586611,-0.000754106112858599
7148500,7.1485,-1.6581079248557e-05,-2.128372153287049e-05,2.698015921627785e-05,-127.92036686014336,1.0000539617743298,91.37910983564933,49.99834187427049,-0.0021283015726637146
7150000,7.15,-2.9198947395350075e-06,-4.486152361548165e-06,5.352695423895179e-06,-123.05883066123802,1.0000107054481506,105.42854935794284,49.99970800936608,-0.0004486126163387261
7151500,7.1515,4.267631779216942e-06,-2.2153461418661037e-05,2.2560774229424964e-05,-79.09614077543529,1.000045122566459,92.93292001062017,50.00042671592098,-0.0022153650494630838
7153000,7.153,-9.88960774373412e-06,-1.3291965824591543e-05,1.656745897254722e-05,-126.65031617500273,1.0000331354669154,95.61488192434155,49.99901103133884,-0.0013291702921486943
7154500,7.1545,-9.354286891096056e-06,-3.452433498755855e-05,3.576915416352602e-05,-105.16016929461635,1.0000715408672833,88.92982659062224,49.99906446087146,-0.0034523689054403914
