frequency_hz,s11_raw_real,s11_raw_imag
772850,0.01526449,-0.000495921
774188,0.015254598,-0.000505017
775525,0.01526267,-0.000510174
776863,0.01524972,-0.000513402
778200,0.015269038,-0.000506168
779538,0.015260774,-0.000500743
780875,0.01527124,-0.000501986
782213,0.015273058,-0.000507977
783550,0.015263344,-0.000491735
784888,0.015248528,-0.000505336
786225,0.015261586,-0.00050693
787563,0.015265302,-0.000501095
788900,0.015246534,-0.000496147
790238,0.01526644,-0.000503773
791575,0.015256538,-0.000510369
792913,0.0152389,-0.000502628
794250,0.015256262,-0.00050024
795588,0.015257664,-0.000509163
796925,0.01525706,-0.000518348
798263,0.015274206,-0.000512315
799600,0.015255544,-0.000505631
800938,0.01525621,-0.000503428
802275,0.015243436,-0.000514842
803613,0.01525947,-0.000506452
804950,0.015262206,-0.000510614
806288,0.015258064,-0.000510123
807625,0.015269278,-0.000513709
808963,0.015246892,-0.000516402
810300,0.015243792,-0.00050927
811638,0.015254194,-0.00050711
812975,0.0152534,-0.000507775
814313,0.015265894,-0.000505098
815650,0.015261468,-0.000510629
816988,0.015272746,-0.000513357
818325,0.015262984,-0.000515446
819663,0.01525533,-0.000513167
821000,0.015259652,-0.000506655
822338,0.015270984,-0.000518331
823675,0.015265304,-0.000502108
825013,0.015249834,-0.000512633
826350,0.015247092,-0.000509822
827688,0.015256566,-0.000501188
829025,0.01527104,-0.00050717
830363,0.015263926,-0.00052038
831700,0.015264098,-0.000498918
833038,0.015257644,-0.000512024
834375,0.015265678,-0.00050717
835713,0.015257036,-0.00052327
837050,0.015259246,-0.000525148
838388,0.015261946,-0.000510053
839725,0.01526301,-0.00051544
841063,0.015263784,-0.000504766
842400,0.01526279,-0.000505115
843738,0.015262402,-0.000507554
845075,0.015262614,-0.000514059
846413,0.0152649,-0.000516847
847750,0.015258928,-0.000501203
849088,0.015257516,-0.000512474
850425,0.015260636,-0.000511459
851763,0.015257326,-0.000513197
853100,0.015265408,-0.00050647
854438,0.015259228,-0.000512895
855775,0.015269756,-0.000505878
857113,0.015253728,-0.000525082
858450,0.015263362,-0.000497342
859788,0.015266786,-0.000502845
861125,0.015279102,-0.000511284
862463,0.015282678,-0.000510508
863800,0.01527471,-0.000502697
865138,0.015251482,-0.000521016
866475,0.015256146,-0.000517506
867813,0.015261012,-0.000522892
869150,0.01524297,-0.000508008
870488,0.015247104,-0.000501267
871825,0.015258174,-0.00050984
873163,0.015274902,-0.0005152
874500,0.01525127,-0.000507344
875838,0.015257012,-0.000504803
877175,0.015257646,-0.000505283
878513,0.015268082,-0.000516866
879850,0.015256578,-0.000513406
881188,0.015256786,-0.000501311
882525,0.01526528,-0.000500864
883863,0.015265652,-0.000513864
885200,0.015269508,-0.000506596
886538,0.015265808,-0.000520772
887875,0.015268984,-0.00051538
889213,0.01524672,-0.00051776
890550,0.015256686,-0.000513651
891888,0.015264836,-0.00051645
893225,0.015265882,-0.000514208
894563,0.015268642,-0.000519097
895900,0.015263928,-0.000512287
897238,0.015263274,-0.000513559
898575,0.015269622,-0.000520855
899913,0.01526742,-0.000523639
901250,0.015253764,-0.000529479
902588,0.01526078,-0.000528872
903925,0.01526397,-0.000498933
905263,0.01526603,-0.000522764
906600,0.015256852,-0.00051036
907938,0.01524624,-0.000525104
909275,0.015259446,-0.000528779
910613,0.015270086,-0.000523559
911950,0.015276784,-0.000519592
913288,0.015265064,-0.000529821
914625,0.015268738,-0.000532876
915963,0.01526222,-0.000527422
917300,0.015252844,-0.000522109
918638,0.015264296,-0.000526421
919975,0.015265988,-0.00051928
921313,0.015276572,-0.000510503
922650,0.015264572,-0.000508622
923988,0.015266652,-0.000527034
925325,0.015280178,-0.000518771
926663,0.01525351,-0.000515062
928000,0.015260518,-0.000532533
929338,0.015263674,-0.000516342
930675,0.015266126,-0.000520733
932013,0.015268136,-0.000524211
933350,0.015259836,-0.000530887
934688,0.015273422,-0.000531348
936025,0.015263522,-0.00050738
937363,0.015266128,-0.000521886
938700,0.015276824,-0.000523955
940038,0.015278316,-0.000516303
941375,0.01526376,-0.000525325
942713,0.015271746,-0.000524446
944050,0.015251954,-0.000539955
945388,0.015260846,-0.000531248
946725,0.015259608,-0.00051944
948063,0.01525861,-0.000536831
949400,0.0152651,-0.000519314
950738,0.01526237,-0.000522938
952075,0.015275364,-0.000511132
953413,0.015265486,-0.000523051
954750,0.01526595,-0.000515315
956088,0.01526489,-0.000518845
957425,0.015265998,-0.000533534
958763,0.015265434,-0.000522572
960100,0.015250858,-0.00052002
961438,0.015266014,-0.000523295
962775,0.015253394,-0.000526769
964113,0.01525913,-0.000524586
965450,0.015269402,-0.000526106
966788,0.0152706,-0.000522975
968125,0.01528121,-0.000531959
969463,0.015267348,-0.000533389
970800,0.015264098,-0.000527422
972138,0.015282348,-0.000531003
973475,0.015263662,-0.000532226
974813,0.015270814,-0.00053063
976150,0.015265474,-0.000526986
977488,0.015267644,-0.000528228
978825,0.015255748,-0.000523785
980163,0.01528231,-0.000521861
981500,0.015270996,-0.000527271
982838,0.015258034,-0.000520934
984175,0.015255894,-0.00052527
985513,0.015259524,-0.000528429
986850,0.015264408,-0.000524374
988188,0.015264418,-0.000530385
989525,0.015263926,-0.000526251
990863,0.015262322,-0.000536646
992200,0.015269324,-0.000530496
993538,0.015275588,-0.00053173
994875,0.015262376,-0.000537856
996213,0.015278654,-0.000529048
997550,0.01526881,-0.000529693
998888,0.01526975,-0.000534466
1000225,0.015261586,-0.000542616
1001563,0.015268956,-0.000522926
1002900,0.01527115,-0.000525863
1004238,0.015275014,-0.000526145
1005575,0.01525451,-0.000536496
1006913,0.015253704,-0.000513061
1008250,0.015280778,-0.000529636
1009588,0.015264066,-0.000534984
1010925,0.015264374,-0.00054468
1012263,0.015263924,-0.000533378
1013600,0.015270128,-0.000537068
1014938,0.015271018,-0.000533149
1016275,0.015269964,-0.000530941
1017613,0.015250704,-0.000531398
1018950,0.01525903,-0.000537721
1020288,0.015267286,-0.00053455
1021625,0.015257408,-0.000531243
1022963,0.015263096,-0.000521456
1024300,0.015246008,-0.000545052
1025638,0.015261666,-0.000534304
1026975,0.015265712,-0.000529707
1028313,0.015260472,-0.000540934
1029650,0.015254916,-0.000537076
1030988,0.015268602,-0.000538962
1032325,0.01526712,-0.000534087
1033663,0.015266838,-0.000540012
1035000,0.01524407,-0.0005409
1036338,0.01526628,-0.000537739
1037675,0.01526608,-0.000528308
1039013,0.01525503,-0.000541994
1040350,0.015274312,-0.000534499
1041688,0.015260174,-0.000543494
1043025,0.015264324,-0.000549341
1044363,0.015275802,-0.000535724
1045700,0.015262554,-0.000558171
1047038,0.015259108,-0.00054234
1048375,0.0152652,-0.000530241
1049713,0.015270138,-0.000548221
1051050,0.01527256,-0.000542217
1052388,0.015270274,-0.000536557
1053725,0.015264512,-0.000548475
1055063,0.015269854,-0.000540171
1056400,0.01526769,-0.000538386
1057738,0.015257082,-0.000541871
1059075,0.015263492,-0.000543696
1060413,0.015263112,-0.000543421
1061750,0.01527971,-0.000545429
1063088,0.015270718,-0.000548605
1064425,0.015250846,-0.000535735
1065763,0.015263554,-0.000532228
1067100,0.015272894,-0.000533946
1068438,0.015258024,-0.000543446
1069775,0.015271144,-0.00054769
1071113,0.015275072,-0.000542039
1072450,0.015263132,-0.000543589
1073788,0.015263366,-0.00053721
1075125,0.015268984,-0.000536773
1076463,0.015276392,-0.000550353
1077800,0.015262888,-0.000558752
1079138,0.015273288,-0.000544264
1080475,0.01526135,-0.000558248
1081813,0.015267604,-0.000531136
1083150,0.01525895,-0.000549216
1084488,0.01526786,-0.00055042
1085825,0.015270196,-0.000551338
1087163,0.015279508,-0.000539284
1088500,0.015265934,-0.000546838
1089838,0.015277952,-0.000550831
1091175,0.01526448,-0.000544291
1092513,0.01526465,-0.000539423
1093850,0.01526896,-0.00054801
1095188,0.015268228,-0.000556173
1096525,0.015263462,-0.000529693
1097863,0.015261496,-0.00055383
1099200,0.015272006,-0.000545483
1100538,0.015263674,-0.000552915
1101875,0.015265098,-0.000548243
1103213,0.015270134,-0.000538542
1104550,0.015276058,-0.000547119
1105888,0.015259984,-0.00053695
1107225,0.01525637,-0.000539328
1108563,0.015269908,-0.000548499
1109900,0.015261768,-0.000550357
1111238,0.015269954,-0.000548652
1112575,0.015268038,-0.000547585
1113913,0.015276452,-0.000543751
1115250,0.015264382,-0.000545124
1116588,0.015274882,-0.000557556
1117925,0.015270332,-0.000552717
1119263,0.015260582,-0.000548467
1120600,0.015257522,-0.00054042
1121938,0.01528425,-0.000540156
1123275,0.015276178,-0.000546818
1124613,0.015261628,-0.000558372
1125950,0.015278772,-0.000558377
1127288,0.015262334,-0.00054654
1128625,0.015267098,-0.000558442
1129963,0.01526836,-0.000563078
1131300,0.015258318,-0.000566983
1132638,0.015278998,-0.000566078
1133975,0.015280792,-0.000563145
1135313,0.015285264,-0.000570476
1136650,0.015274678,-0.000553114
1137988,0.015260576,-0.000571476
1139325,0.015264554,-0.000555736
1140663,0.015280028,-0.000553547
1142000,0.015269478,-0.000555941
1143338,0.015276138,-0.000554901
1144675,0.015281178,-0.000567657
1146013,0.01527182,-0.000559606
1147350,0.015274404,-0.000556101
1148688,0.015270002,-0.000562244
1150025,0.01526904,-0.000551709
1151363,0.01527126,-0.000553927
1152700,0.015273122,-0.000566376
1154038,0.01527039,-0.000570309
1155375,0.015274354,-0.000574648
1156713,0.015267546,-0.000568056
1158050,0.01527439,-0.000574779
1159388,0.01527127,-0.00057191
1160725,0.015270528,-0.00056126
1162063,0.015280406,-0.000561995
1163400,0.015278854,-0.000555679
1164738,0.01525679,-0.000560857
1166075,0.015272724,-0.000559828
1167413,0.015277494,-0.000545759
1168750,0.01527915,-0.000559341
1170088,0.015268412,-0.000559818
1171425,0.015266554,-0.000569218
1172763,0.015263762,-0.000570454
1174100,0.015274604,-0.000562134
1175438,0.015269928,-0.000576925
1176775,0.01526744,-0.000557271
1178113,0.01525695,-0.000571669
1179450,0.01526188,-0.000574851
1180788,0.015277438,-0.000575181
1182125,0.015271856,-0.000560012
1183463,0.01527812,-0.000565176
1184800,0.01527254,-0.000570309
1186138,0.01527591,-0.000572727
1187475,0.0152668,-0.000571724
1188813,0.015262994,-0.000574401
1190150,0.015269832,-0.000583269
1191488,0.015276128,-0.000557589
1192825,0.015259758,-0.000569634
1194163,0.015275436,-0.000559572
1195500,0.015274714,-0.000581365
1196838,0.015269114,-0.000582984
1198175,0.01527227,-0.000572623
1199513,0.015271426,-0.000572478
1200850,0.015281212,-0.00058129
1202188,0.015269212,-0.000572827
1203525,0.015273228,-0.000580092
1204863,0.015276378,-0.000574386
1206200,0.015260308,-0.000569137
1207538,0.015274676,-0.000588949
1208875,0.01527134,-0.000576202
1210213,0.015270498,-0.000574005
1211550,0.01527789,-0.000591152
1212888,0.015285148,-0.000578784
1214225,0.01527978,-0.000578662
1215563,0.01527112,-0.00057044
1216900,0.015274386,-0.000573133
1218238,0.01528003,-0.000577059
1219575,0.015268128,-0.000588341
1220913,0.01526166,-0.000578272
1222250,0.015269828,-0.000577316
1223588,0.015275366,-0.000576611
1224925,0.015268502,-0.00059289
1226263,0.015270948,-0.00058491
1227600,0.015267612,-0.000579235
1228938,0.01526881,-0.000572917
1230275,0.015288572,-0.000579557
1231613,0.015261012,-0.000569585
1232950,0.015269972,-0.000581223
1234288,0.01526475,-0.00058006
1235625,0.01528703,-0.000584118
1236963,0.015263462,-0.000569895
1238300,0.015285122,-0.000578804
1239638,0.015271996,-0.000579904
1240975,0.015267,-0.000574536
1242313,0.015278266,-0.000576782
1243650,0.015281886,-0.000584408
1244988,0.015282972,-0.000586821
1246325,0.015280162,-0.000571888
1247663,0.015264084,-0.000583379
1249000,0.015284432,-0.000569215
1250338,0.015273502,-0.000583336
1251675,0.015274232,-0.000575195
1253013,0.01526462,-0.000588607
1254350,0.015277558,-0.000589406
1255688,0.015284266,-0.000575375
1257025,0.015277752,-0.000588521
1258363,0.015278668,-0.00058232
1259700,0.015276426,-0.000579151
1261038,0.015278542,-0.000594248
1262375,0.015275788,-0.000577462
1263713,0.015277096,-0.000586035
1265050,0.015273594,-0.000590424
1266388,0.015278342,-0.000575408
1267725,0.015291298,-0.000601251
1269063,0.015285252,-0.000595637
1270400,0.01528137,-0.0005866
1271738,0.015275392,-0.000599857
1273075,0.015271022,-0.000597662
1274413,0.015283182,-0.000587805
1275750,0.01527161,-0.000592639
1277088,0.015278554,-0.0006006
1278425,0.015272854,-0.000599433
1279763,0.01528934,-0.000595391
1281100,0.015265636,-0.000593336
1282438,0.015275906,-0.000590527
1283775,0.015267408,-0.000596708
1285113,0.015274382,-0.000584309
1286450,0.015273126,-0.000599093
1287788,0.015271758,-0.000592602
1289125,0.015288748,-0.000595253
1290463,0.015275532,-0.000596933
1291800,0.015271782,-0.000591703
1293138,0.015278722,-0.000604685
1294475,0.01528262,-0.000586141
1295813,0.015267802,-0.00060144
1297150,0.015281462,-0.000594202
1298488,0.015277904,-0.000582318
1299825,0.015281294,-0.000594819
1301163,0.01527817,-0.000590465
1302500,0.01528954,-0.000598578
1303838,0.015270346,-0.000591849
1305175,0.015288816,-0.000598189
1306513,0.0152846,-0.000589591
1307850,0.015274192,-0.000584905
1309188,0.015260476,-0.000609852
1310525,0.015281226,-0.000595799
1311863,0.015280544,-0.000602426
1313200,0.015281502,-0.000592057
1314538,0.01527776,-0.000597064
1315875,0.015268452,-0.000599122
1317213,0.015276296,-0.000597392
1318550,0.015274112,-0.000595933
1319888,0.015276872,-0.000616908
1321225,0.015264156,-0.000605833
1322563,0.015290886,-0.000603694
1323900,0.015282458,-0.000591428
1325238,0.01528475,-0.00060823
1326575,0.01527307,-0.000597904
1327913,0.015279246,-0.00060291
1329250,0.01526562,-0.0005912
1330588,0.015287086,-0.000610993
1331925,0.015278244,-0.000598063
1333263,0.015288958,-0.000610203
1334600,0.015278752,-0.000606302
1335938,0.01528791,-0.000598745
1337275,0.015280036,-0.0006053
1338613,0.015278658,-0.000599554
1339950,0.0152605,-0.000608221
1341288,0.01527012,-0.000618699
1342625,0.015273236,-0.000611809
1343963,0.01527804,-0.000610219
1345300,0.015270908,-0.00060684
1346638,0.015267636,-0.000607549
1347975,0.015279238,-0.000613294
1349313,0.015275152,-0.000613201
1350650,0.015281782,-0.000611752
1351988,0.015271962,-0.000611148
1353325,0.015291828,-0.000601629
1354663,0.015266838,-0.000615428
1356000,0.01528062,-0.00061202
1357338,0.015262174,-0.000610623
1358675,0.01527233,-0.000604745
1360013,0.01527247,-0.000614499
1361350,0.015268544,-0.000624158
1362688,0.015274024,-0.000606761
1364025,0.015291032,-0.000612715
1365363,0.015272816,-0.000615263
1366700,0.015276722,-0.000618795
1368038,0.015269254,-0.000613272
1369375,0.01528005,-0.000609614
1370713,0.015278078,-0.000615374
1372050,0.015273916,-0.000609095
1373388,0.015282082,-0.000609951
1374725,0.01526605,-0.000625564
1376063,0.015277508,-0.000616345
1377400,0.015273966,-0.000608714
1378738,0.015280164,-0.000604662
1380075,0.015270126,-0.000608987
1381413,0.01526872,-0.000619861
1382750,0.015268406,-0.000609622
1384088,0.015278944,-0.000611828
1385425,0.015277864,-0.000608255
1386763,0.015266156,-0.000615396
1388100,0.015263368,-0.000600616
1389438,0.015269002,-0.000615027
1390775,0.015281068,-0.000612767
1392113,0.015268338,-0.000617637
1393450,0.015277498,-0.000627269
1394788,0.015276226,-0.000617929
1396125,0.015274274,-0.000613152
1397463,0.01528446,-0.00062546
1398800,0.015277174,-0.000615666
1400138,0.015275316,-0.000621908
1401475,0.01528207,-0.000633956
1402813,0.015291178,-0.000611763
1404150,0.015279754,-0.000616634
1405488,0.015284004,-0.000611935
1406825,0.015267726,-0.000629191
1408163,0.015260226,-0.000620471
1409500,0.01528833,-0.000636219
1410838,0.015284222,-0.000610379
1412175,0.015278512,-0.000629939
1413513,0.015290736,-0.000614719
1414850,0.015287392,-0.000628375
1416188,0.015277872,-0.000636172
1417525,0.015282068,-0.000613082
1418863,0.015277446,-0.000624395
1420200,0.015281912,-0.000621581
1421538,0.015287856,-0.000627085
1422875,0.015282374,-0.00063707
1424213,0.015277868,-0.00062489
1425550,0.015283342,-0.000637728
1426888,0.01528274,-0.000636106
1428225,0.015288978,-0.000636381
1429563,0.015281962,-0.000641127
1430900,0.015293684,-0.000627499
1432238,0.015283568,-0.000638542
1433575,0.01527944,-0.000616885
1434913,0.015289118,-0.00063936
1436250,0.01527613,-0.000634165
1437588,0.015285878,-0.00064431
1438925,0.015282518,-0.000626835
1440263,0.015286992,-0.000641249
1441600,0.015273932,-0.000632394
1442938,0.01528558,-0.000639613
1444275,0.015292948,-0.000635434
1445613,0.015274776,-0.00064262
1446950,0.01528731,-0.000636197
1448288,0.01528923,-0.000628731
1449625,0.015282052,-0.000646901
1450963,0.015265094,-0.000646254
1452300,0.015277122,-0.000641884
1453638,0.01529213,-0.000643998
1454975,0.015290198,-0.000642596
1456313,0.015280576,-0.000645985
1457650,0.01528266,-0.00063689
1458988,0.015283832,-0.000651438
1460325,0.015279672,-0.000640748
1461663,0.015267234,-0.000642437
1463000,0.015298996,-0.000644553
1464338,0.015273614,-0.000655507
1465675,0.015265232,-0.000634891
1467013,0.015272506,-0.000630262
1468350,0.015264562,-0.000643547
1469688,0.015275902,-0.000633439
1471025,0.01526619,-0.000646831
1472363,0.015266062,-0.000640291
1473700,0.01528484,-0.00064712
1475038,0.015262568,-0.000641212
1476375,0.015276482,-0.000648464
1477713,0.015279802,-0.000638104
1479050,0.015280674,-0.000630683
1480388,0.015288412,-0.000636299
1481725,0.015270676,-0.000642041
1483063,0.015275642,-0.000636807
1484400,0.01526796,-0.000633798
1485738,0.015279806,-0.000633532
1487075,0.015271916,-0.000649222
1488413,0.015278038,-0.000632615
1489750,0.015264562,-0.000644969
1491088,0.01527619,-0.000648593
1492425,0.015276868,-0.000650625
1493763,0.015286904,-0.000642957
1495100,0.01526973,-0.000642886
1496438,0.015279288,-0.000653106
1497775,0.01527795,-0.000636983
1499113,0.015270726,-0.000639166
1500450,0.015287954,-0.000660906
1501788,0.01528294,-0.00065587
1503125,0.01526486,-0.000654955
1504463,0.015286734,-0.000648031
1505800,0.01528172,-0.000649846
1507138,0.01528933,-0.000640634
1508475,0.01528504,-0.00065393
1509813,0.015297362,-0.000649762
1511150,0.0152815,-0.000650438
1512488,0.015274724,-0.000659323
1513825,0.0152821,-0.000636594
1515163,0.015279658,-0.000655877
1516500,0.01528315,-0.000644187
1517838,0.015285232,-0.000643726
1519175,0.015274324,-0.00064956
1520513,0.015289644,-0.000641682
1521850,0.015286476,-0.000644254
1523188,0.015289696,-0.000648693
1524525,0.015274672,-0.000649096
1525863,0.015279974,-0.000648795
1527200,0.015291524,-0.000642811
1528538,0.015296088,-0.000643594
1529875,0.015286586,-0.000682109
1531213,0.015293384,-0.000655057
1532550,0.015285986,-0.000652382
1533888,0.015291174,-0.000669951
1535225,0.015291586,-0.000667034
1536563,0.01528858,-0.000656412
1537900,0.015277354,-0.000653192
1539238,0.015286172,-0.000670057
1540575,0.015300512,-0.000663314
1541913,0.015278092,-0.000665005
1543250,0.015278394,-0.00065522
1544588,0.015296642,-0.000653418
1545925,0.01528291,-0.000671062
1547263,0.015285626,-0.000658461
1548600,0.015293152,-0.000676582
1549938,0.01529049,-0.000659807
1551275,0.01527681,-0.000663786
1552613,0.015287952,-0.00067429
1553950,0.015285902,-0.000666528
1555288,0.015279898,-0.000664951
1556625,0.015290166,-0.000678014
1557963,0.015293914,-0.000669485
1559300,0.015288424,-0.000686283
1560638,0.015292714,-0.000664434
1561975,0.015287604,-0.000675518
1563313,0.01528175,-0.000663465
1564650,0.015279302,-0.000674764
1565988,0.015278516,-0.0006729
1567325,0.015266974,-0.000687901
1568663,0.015282018,-0.000658266
1570000,0.015282054,-0.000673058
1571338,0.01528753,-0.000676444
1572675,0.015288406,-0.000683489
1574013,0.01526999,-0.000673115
1575350,0.015270228,-0.000675684
1576688,0.015282008,-0.000669763
1578025,0.015276676,-0.00068179
1579363,0.01527427,-0.00067417
1580700,0.015286252,-0.000671651
1582038,0.015293078,-0.000676939
1583375,0.015283816,-0.000685578
1584713,0.015270474,-0.000673668
1586050,0.015286926,-0.000680738
1587388,0.015277376,-0.000672118
1588725,0.015278568,-0.000667476
1590063,0.015271432,-0.000668017
1591400,0.015271116,-0.000658536
1592738,0.015282614,-0.000687293
1594075,0.01527016,-0.000680866
1595413,0.015293578,-0.000668438
1596750,0.015271586,-0.000688945
1598088,0.01528639,-0.000680755
1599425,0.015290114,-0.000685373
1600763,0.01528963,-0.000686678
1602100,0.015287986,-0.000688647
1603438,0.01528827,-0.000675043
1604775,0.015277822,-0.000676045
1606113,0.015289818,-0.000679956
1607450,0.015279988,-0.000681295
1608788,0.015280128,-0.000672762
1610125,0.015290282,-0.000696947
1611463,0.015281868,-0.000681061
1612800,0.015289336,-0.0006772
1614138,0.015297666,-0.000675797
1615475,0.015281288,-0.000685445
1616813,0.015307394,-0.000696725
1618150,0.015284246,-0.000682129
1619488,0.015293752,-0.000690019
1620825,0.015278588,-0.00067829
1622163,0.015282678,-0.000668511
1623500,0.015281482,-0.000672323
1624838,0.015278428,-0.000683286
