frequency_hz,s11_raw_real,s11_raw_imag
54255000,-0.863129088,0.116564288
54283750,-0.86312544,0.116636912
54312500,-0.863121856,0.116709624
54341250,-0.863075968,0.11672712
54370000,-0.863059136,0.116775256
54398750,-0.863042432,0.116837752
54427500,-0.863064512,0.116900336
54456250,-0.863024704,0.116964784
54485000,-0.863040704,0.117062864
54513750,-0.862988992,0.117045744
54542500,-0.862978944,0.117133648
54571250,-0.862974016,0.11721384
54600000,-0.862945856,0.117302424
54628750,-0.862964032,0.11733228
54657500,-0.862962048,0.117381024
54686250,-0.862912,0.117451232
54715000,-0.862900416,0.117498448
54743750,-0.862821952,0.117576944
54772500,-0.862896,0.117646544
54801250,-0.86288992,0.117734736
54830000,-0.86286784,0.117756584
54858750,-0.862826176,0.11779752
54887500,-0.862819008,0.117887872
54916250,-0.862801792,0.117945056
54945000,-0.862797824,0.1180126
54973750,-0.862807744,0.118070704
55002500,-0.862799616,0.11811952
55031250,-0.862774592,0.118156272
55060000,-0.862754432,0.11818756
55088750,-0.862761408,0.118285088
55117500,-0.862742912,0.11837764
55146250,-0.86274368,0.118387888
55175000,-0.862704128,0.118449528
55203750,-0.862656896,0.118529624
55232500,-0.862674176,0.118599928
55261250,-0.862678848,0.118647904
55290000,-0.86268384,0.118733368
55318750,-0.862654656,0.118764864
55347500,-0.862636928,0.118821056
55376250,-0.862586432,0.118887648
55405000,-0.862618304,0.118983608
55433750,-0.862605376,0.119003128
55462500,-0.862546624,0.11905924
55491250,-0.862540224,0.119160448
55520000,-0.862532864,0.119193896
55548750,-0.862537472,0.119266944
55577500,-0.862496448,0.119319848
55606250,-0.862495808,0.11937412
55635000,-0.862512064,0.11944016
55663750,-0.862490112,0.119483104
55692500,-0.86246112,0.119563752
55721250,-0.862462784,0.119635808
55750000,-0.862459072,0.119678
55778750,-0.862425408,0.119722016
55807500,-0.862459712,0.119808896
55836250,-0.862391936,0.119859528
55865000,-0.862391168,0.119880576
55893750,-0.862352448,0.119967056
55922500,-0.86235744,0.120056744
55951250,-0.862377536,0.120109152
55980000,-0.86232864,0.120214128
56008750,-0.86233952,0.120212184
56037500,-0.862308096,0.120254072
56066250,-0.862283584,0.120334048
56095000,-0.862253696,0.12040348
56123750,-0.862252864,0.120478504
56152500,-0.862219584,0.12052692
56181250,-0.862237248,0.120598048
56210000,-0.862246976,0.120651984
56238750,-0.862239104,0.120696272
56267500,-0.862169472,0.120718976
56296250,-0.862203776,0.120819248
56325000,-0.862192384,0.120862552
56353750,-0.862167552,0.120907656
56382500,-0.862150848,0.120991352
56411250,-0.86213408,0.121032104
56440000,-0.862136,0.12111896
56468750,-0.862140352,0.12119896
56497500,-0.862122496,0.12124076
56526250,-0.862097856,0.121304944
56555000,-0.862081984,0.121350288
56583750,-0.862057024,0.121406568
56612500,-0.862065984,0.121478976
56641250,-0.862047104,0.1215418
56670000,-0.862065984,0.121617808
56698750,-0.862004672,0.121652456
56727500,-0.861988992,0.121728432
56756250,-0.861978752,0.121799384
56785000,-0.861994176,0.12185204
56813750,-0.861968768,0.121877248
56842500,-0.8618976,0.121956664
56871250,-0.861923776,0.12203296
56900000,-0.861940096,0.1220842
56928750,-0.861908288,0.12212396
56957500,-0.861900544,0.122186832
56986250,-0.86186432,0.122256056
57015000,-0.861883264,0.12232404
57043750,-0.861870336,0.1223472
57072500,-0.861846336,0.122406752
57101250,-0.861833536,0.122500256
57130000,-0.861820288,0.122575384
57158750,-0.86182336,0.122607024
57187500,-0.861813696,0.12264492
57216250,-0.861798272,0.122705424
57245000,-0.861761664,0.122781976
57273750,-0.86174336,0.12284392
57302500,-0.861751616,0.122898008
57331250,-0.861729216,0.1229452
57360000,-0.861698624,0.123031488
57388750,-0.861684672,0.123082912
57417500,-0.861676608,0.12313856
57446250,-0.861666432,0.12322268
57475000,-0.86162432,0.123254904
57503750,-0.861657728,0.123347584
57532500,-0.861666816,0.123396888
57561250,-0.861622912,0.123432432
57590000,-0.861614528,0.123497512
57618750,-0.861549696,0.123562192
57647500,-0.86154272,0.123648832
57676250,-0.861565568,0.123720456
57705000,-0.861550848,0.123737104
57733750,-0.861539136,0.12378996
57762500,-0.861525056,0.123864
57791250,-0.861513472,0.123941504
57820000,-0.861516096,0.123965592
57848750,-0.861482688,0.124058928
57877500,-0.861460928,0.124129192
57906250,-0.86144512,0.124203824
57935000,-0.861406016,0.124256792
57963750,-0.861451584,0.12428776
57992500,-0.861433856,0.124357736
58021250,-0.861444992,0.124384288
58050000,-0.86139936,0.124448928
58078750,-0.861381376,0.12451984
58107500,-0.861365504,0.1246222
58136250,-0.861367744,0.12465456
58165000,-0.861337216,0.124674784
58193750,-0.861308928,0.124769944
58222500,-0.861300096,0.124794688
58251250,-0.861315072,0.124900472
58280000,-0.861291008,0.124957624
58308750,-0.861300864,0.12502368
58337500,-0.861293568,0.125086056
58366250,-0.86125728,0.12512308
58395000,-0.861246528,0.125174936
58423750,-0.861230208,0.125251096
58452500,-0.861203136,0.12534672
58481250,-0.86118656,0.125366632
58510000,-0.861192384,0.125450464
58538750,-0.861211648,0.125520392
58567500,-0.861155712,0.125544552
58596250,-0.861145088,0.12560132
58625000,-0.861105792,0.125636472
58653750,-0.861122496,0.125732808
58682500,-0.861087488,0.125802384
58711250,-0.86109312,0.12582336
58740000,-0.861089088,0.12589216
58768750,-0.861063168,0.125956672
58797500,-0.860999104,0.126003552
58826250,-0.861013056,0.126101152
58855000,-0.861022656,0.126186296
58883750,-0.861015488,0.126200888
58912500,-0.860974976,0.126268432
58941250,-0.860987392,0.126334072
58970000,-0.860966592,0.126390664
58998750,-0.8609184,0.12646112
59027500,-0.860938304,0.126524944
59056250,-0.860939456,0.126602712
59085000,-0.860899264,0.126661704
59113750,-0.860880704,0.1267308
59142500,-0.860918848,0.126761032
59171250,-0.860863296,0.12678984
59200000,-0.8608368,0.126846912
59228750,-0.860818176,0.1269104
59257500,-0.860804928,0.126952648
59286250,-0.86078112,0.127066224
59315000,-0.860821632,0.127133384
59343750,-0.860814336,0.127183304
59372500,-0.860783104,0.12723936
59401250,-0.86079232,0.127257464
59430000,-0.860762944,0.127326224
59458750,-0.860709824,0.127405688
59487500,-0.86071488,0.127473712
59516250,-0.860708672,0.127540488
59545000,-0.86069312,0.127569824
59573750,-0.860689024,0.127646136
59602500,-0.860672768,0.127732368
59631250,-0.86067072,0.12775816
59660000,-0.860645632,0.127823848
59688750,-0.860634432,0.127859384
59717500,-0.860660672,0.127927304
59746250,-0.860572544,0.127986952
59775000,-0.86059776,0.128022072
59803750,-0.86055456,0.128100496
59832500,-0.86054688,0.128146768
59861250,-0.860558656,0.128252488
59890000,-0.860526528,0.128314152
59918750,-0.860537024,0.128348248
59947500,-0.860512192,0.128416552
59976250,-0.860496,0.128518104
60005000,-0.860494208,0.1285456
60033750,-0.860475648,0.128622592
60062500,-0.860497024,0.128638384
60091250,-0.860424768,0.128715512
60120000,-0.86040832,0.12878092
60148750,-0.860411776,0.128857256
60177500,-0.86038976,0.12890148
60206250,-0.860398784,0.128923224
60235000,-0.86039936,0.129010824
60263750,-0.86038752,0.129041864
60292500,-0.860346432,0.129128992
60321250,-0.860340096,0.129198224
60350000,-0.860318656,0.129283592
60378750,-0.860351232,0.129324912
60407500,-0.860302144,0.129383
60436250,-0.860267776,0.129442496
60465000,-0.860258432,0.129507344
60493750,-0.860267072,0.129548624
60522500,-0.860238656,0.129610824
60551250,-0.860225664,0.129722792
60580000,-0.860204928,0.129775416
60608750,-0.860212736,0.12978132
60637500,-0.860185408,0.129846752
60666250,-0.860161152,0.129927696
60695000,-0.860176832,0.130001504
60723750,-0.860154048,0.130036128
60752500,-0.860128896,0.13009256
60781250,-0.86010048,0.1301638
60810000,-0.860092544,0.13020216
60838750,-0.860072512,0.13026884
60867500,-0.860077632,0.130335224
60896250,-0.8600656,0.130376208
60925000,-0.860067584,0.13044444
60953750,-0.860026112,0.13048448
60982500,-0.860007424,0.130585552
61011250,-0.860015552,0.13063584
61040000,-0.860011072,0.130708488
61068750,-0.860005056,0.130731376
61097500,-0.859993728,0.130807416
61126250,-0.859934976,0.130856064
61155000,-0.859906624,0.130938504
61183750,-0.859918976,0.130983472
61212500,-0.859912256,0.131049304
61241250,-0.859914368,0.131097168
61270000,-0.859928256,0.131182552
61298750,-0.859853824,0.131198896
61327500,-0.859822784,0.13127816
61356250,-0.859861504,0.131372856
61385000,-0.859831168,0.131384328
61413750,-0.859797184,0.131490048
61442500,-0.859773952,0.131562936
61471250,-0.85979072,0.1316036
61500000,-0.859777472,0.131685864
61528750,-0.859751488,0.131683144
61557500,-0.859721984,0.131759584
61586250,-0.859748224,0.131826432
61615000,-0.859726528,0.131908256
61643750,-0.859699648,0.1319436
61672500,-0.859686592,0.131954608
61701250,-0.85967904,0.13202004
61730000,-0.859657408,0.132090304
61758750,-0.859613696,0.1321692
61787500,-0.859624128,0.13223264
61816250,-0.859601408,0.132308704
61845000,-0.859601728,0.132359312
61873750,-0.859588992,0.13240212
61902500,-0.859572672,0.132482216
61931250,-0.85955008,0.132490128
61960000,-0.859532864,0.132567808
61988750,-0.859514048,0.13264756
62017500,-0.85948608,0.132707416
62046250,-0.859492672,0.132772728
62075000,-0.859453632,0.132839856
62103750,-0.859487168,0.132907048
62132500,-0.85947136,0.132954864
62161250,-0.85943584,0.132965936
62190000,-0.859403456,0.133064656
62218750,-0.859435136,0.133158504
62247500,-0.859424,0.133176328
62276250,-0.85939808,0.13324192
62305000,-0.859354048,0.133289816
62333750,-0.859372608,0.133377192
62362500,-0.85936448,0.13346124
62391250,-0.85934848,0.133485224
62420000,-0.859284608,0.133566096
62448750,-0.859268864,0.133619112
62477500,-0.859307136,0.133680864
62506250,-0.859294208,0.13372412
62535000,-0.85926624,0.133765352
62563750,-0.859253888,0.133836192
62592500,-0.859239936,0.13390912
62621250,-0.859265728,0.133996952
62650000,-0.859226176,0.134014784
62678750,-0.859164224,0.134075848
62707500,-0.859142336,0.134121912
62736250,-0.859158528,0.134223536
62765000,-0.859180736,0.134266496
62793750,-0.85918496,0.134343056
62822500,-0.859143232,0.13441648
62851250,-0.859123328,0.134442688
62880000,-0.859110848,0.134466416
62908750,-0.859122688,0.134530592
62937500,-0.859100992,0.134584064
62966250,-0.859058112,0.13465344
62995000,-0.859041408,0.134743104
63023750,-0.859025472,0.134792992
63052500,-0.859006272,0.134831376
63081250,-0.85898656,0.134882368
63110000,-0.858943424,0.134988704
63138750,-0.85894912,0.135020096
63167500,-0.858956928,0.135099136
63196250,-0.858931136,0.135147728
63225000,-0.858914688,0.135190256
63253750,-0.858892416,0.135262576
63282500,-0.858915328,0.135364192
63311250,-0.858926272,0.135366304
63340000,-0.858857408,0.135437808
63368750,-0.8588368,0.13547496
63397500,-0.858842624,0.135568272
63426250,-0.85882912,0.135614224
63455000,-0.858800192,0.135657456
63483750,-0.858806528,0.135746544
63512500,-0.858790912,0.13581936
63541250,-0.85878912,0.135873952
63570000,-0.858783424,0.135917984
63598750,-0.858756096,0.135981648
63627500,-0.85872928,0.136026144
63656250,-0.85870208,0.136090784
63685000,-0.858677696,0.136161696
63713750,-0.858702336,0.136252752
63742500,-0.858670656,0.136279408
63771250,-0.85868096,0.136378512
63800000,-0.85865824,0.136433296
63828750,-0.858630592,0.136454848
63857500,-0.858609856,0.136502016
63886250,-0.858618304,0.13657736
63915000,-0.85856768,0.136620352
63943750,-0.858545024,0.136688784
63972500,-0.858550592,0.136724592
64001250,-0.858566912,0.136842944
64030000,-0.858551872,0.136911376
64058750,-0.858530432,0.136908208
64087500,-0.858495296,0.136994304
64116250,-0.858452352,0.137057024
64145000,-0.858495488,0.137129504
64173750,-0.858493696,0.137181472
64202500,-0.858449536,0.137204384
64231250,-0.858448,0.137317824
64260000,-0.858463616,0.137334336
64288750,-0.85837664,0.13739032
64317500,-0.858367296,0.137460688
64346250,-0.858391488,0.137543472
64375000,-0.858345152,0.137601984
64403750,-0.858337536,0.137665264
64432500,-0.85834432,0.137735904
64461250,-0.858292992,0.13777632
64490000,-0.858333696,0.137795792
64518750,-0.858290368,0.137879344
64547500,-0.85822336,0.137914592
64576250,-0.85824864,0.138017152
64605000,-0.858228864,0.13808144
64633750,-0.858218304,0.138123088
64662500,-0.858183872,0.138160832
64691250,-0.858175744,0.138209008
64720000,-0.858184384,0.13828224
64748750,-0.858148352,0.138361616
64777500,-0.8581216,0.138420528
64806250,-0.858132672,0.138505392
64835000,-0.858153344,0.138580496
64863750,-0.858103488,0.138585408
64892500,-0.8580976,0.13865464
64921250,-0.858073728,0.138674816
64950000,-0.858050688,0.138755072
64978750,-0.858072576,0.138839328
65007500,-0.858186496,0.13899424
65036250,-0.858001088,0.138912432
65065000,-0.857984704,0.13898784
65093750,-0.857941504,0.13905976
65122500,-0.857946624,0.139134176
65151250,-0.857962688,0.13919808
65180000,-0.85795936,0.139293024
65208750,-0.857942272,0.139307712
65237500,-0.857931584,0.139341856
65266250,-0.857873856,0.139397936
65295000,-0.857871168,0.139484
65323750,-0.857847552,0.139527008
65352500,-0.85788384,0.139582528
65381250,-0.857854848,0.139640624
65410000,-0.857806528,0.13969728
65438750,-0.857795328,0.139783184
65467500,-0.857788032,0.139869408
65496250,-0.857798592,0.13990568
65525000,-0.857788288,0.13997128
65553750,-0.857794368,0.140046848
65582500,-0.857758016,0.140078768
65611250,-0.85771776,0.140144624
65640000,-0.857693248,0.14016992
65668750,-0.857695808,0.140270432
65697500,-0.857698816,0.140346864
65726250,-0.857697664,0.140362976
65755000,-0.857687936,0.1404304
65783750,-0.857667776,0.140472496
65812500,-0.857652864,0.140529504
65841250,-0.85761568,0.140583056
65870000,-0.857567936,0.14062544
65898750,-0.8575632,0.140714368
65927500,-0.857573824,0.140765456
65956250,-0.857570176,0.140825792
65985000,-0.857535424,0.140889696
66013750,-0.857512448,0.140968592
66042500,-0.857501248,0.14102952
66071250,-0.857521088,0.141062656
66100000,-0.857508928,0.141108016
66128750,-0.857469568,0.141181952
66157500,-0.857456128,0.141242288
66186250,-0.857394816,0.141301408
66215000,-0.857419776,0.141375408
66243750,-0.8574064,0.141416
66272500,-0.857398784,0.14148024
66301250,-0.85736992,0.14151624
66330000,-0.85738528,0.141593296
66358750,-0.857382592,0.141664896
66387500,-0.857338496,0.141690048
66416250,-0.857340032,0.141762048
66445000,-0.857295104,0.14179328
66473750,-0.85726976,0.1419188
66502500,-0.857271424,0.141982112
66531250,-0.857285824,0.142001824
66560000,-0.85712448,0.142120896
66588750,-0.857246208,0.142153088
66617500,-0.857230784,0.142219824
66646250,-0.857180608,0.14228248
66675000,-0.857184192,0.142335888
66703750,-0.857157696,0.142373104
66732500,-0.857175104,0.142443088
66761250,-0.857143296,0.142491648
66790000,-0.857156736,0.142536256
66818750,-0.857095872,0.14260328
66847500,-0.85707968,0.142696688
66876250,-0.857084544,0.142747488
66905000,-0.85709664,0.142790208
66933750,-0.857077632,0.142822064
66962500,-0.85702592,0.142895616
66991250,-0.857035008,0.142934096
67020000,-0.857035072,0.142971952
67048750,-0.85697248,0.143042
67077500,-0.856961664,0.143127472
67106250,-0.85694624,0.143224336
67135000,-0.856988032,0.143275408
67163750,-0.856964608,0.143338464
67192500,-0.856942976,0.143401392
67221250,-0.856937664,0.143430416
67250000,-0.856891264,0.143486704
67278750,-0.856897792,0.143546048
67307500,-0.856891008,0.143613872
67336250,-0.856849088,0.143666224
67365000,-0.856837376,0.143728192
67393750,-0.856793792,0.143768448
67422500,-0.856811776,0.14384848
67451250,-0.856771328,0.143929072
67480000,-0.856772992,0.143970944
67508750,-0.856757504,0.144041328
67537500,-0.856758016,0.144090928
67566250,-0.856731008,0.144131136
67595000,-0.856697664,0.144188528
67623750,-0.856696512,0.1442736
67652500,-0.856663168,0.144330272
67681250,-0.856642368,0.144391072
67710000,-0.8566176,0.144438528
67738750,-0.856645568,0.144516672
67767500,-0.856625152,0.144551872
67796250,-0.856591168,0.1446084
67825000,-0.856588992,0.144712608
67853750,-0.856567744,0.144740832
67882500,-0.85657952,0.144771664
67911250,-0.856535104,0.144842752
67940000,-0.856513344,0.1449168
67968750,-0.85652992,0.14500808
67997500,-0.85650464,0.145033088
68026250,-0.856470912,0.145095888
68055000,-0.856440192,0.145136512
68083750,-0.856417536,0.145216912
68112500,-0.856415488,0.145282368
68141250,-0.856450624,0.145323264
68170000,-0.856450112,0.145400496
68198750,-0.856374592,0.145409584
68227500,-0.856345344,0.145481392
68256250,-0.856373696,0.145606016
68285000,-0.856355456,0.145635536
68313750,-0.856353344,0.145674672
68342500,-0.85630432,0.145754
68371250,-0.856318336,0.14580392
68400000,-0.856280768,0.145899808
68428750,-0.856304256,0.145944496
68457500,-0.856277376,0.145963504
68486250,-0.85625856,0.14602984
68515000,-0.856178944,0.14613408
68543750,-0.856204352,0.146166432
68572500,-0.8561824,0.146227184
68601250,-0.856223296,0.146290112
68630000,-0.8561984,0.146329744
68658750,-0.856151872,0.146368672
68687500,-0.856082688,0.14641992
68716250,-0.856142144,0.146512496
68745000,-0.856101248,0.14657976
68773750,-0.856119488,0.146596848
68802500,-0.8560832,0.146661152
68831250,-0.856025792,0.146726256
68860000,-0.856016512,0.146776304
68888750,-0.856015104,0.1468476
68917500,-0.85599424,0.146925472
68946250,-0.85599264,0.146970464
68975000,-0.855982784,0.147000608
69003750,-0.855966656,0.147072176
69032500,-0.855952832,0.14713224
69061250,-0.855931072,0.147199328
69090000,-0.855897088,0.147289776
69118750,-0.855908416,0.1473572
69147500,-0.855916992,0.147416176
69176250,-0.855910784,0.147427312
69205000,-0.855873536,0.147490432
69233750,-0.85582496,0.147551648
69262500,-0.8558032,0.147637152
69291250,-0.855803776,0.147702512
69320000,-0.855792448,0.1477268
69348750,-0.855783232,0.147781824
69377500,-0.855775104,0.147816672
69406250,-0.855723136,0.147886656
69435000,-0.855751552,0.147979104
69463750,-0.855754496,0.148046544
69492500,-0.855701888,0.148097344
69521250,-0.855700928,0.148147968
69550000,-0.85566464,0.148198672
69578750,-0.855675904,0.148256816
69607500,-0.855664128,0.1483208
69636250,-0.855622848,0.148378688
69665000,-0.855611584,0.148450704
69693750,-0.85562432,0.14852888
69722500,-0.855619968,0.148545264
69751250,-0.855567616,0.148572816
69780000,-0.855554752,0.148660432
69808750,-0.855526912,0.148720352
69837500,-0.855552384,0.148828624
69866250,-0.855525248,0.14884872
69895000,-0.855505472,0.148870448
69923750,-0.855472,0.148976608
69952500,-0.855470208,0.149037664
69981250,-0.855465024,0.149112768
70010000,-0.85548992,0.149159376
70038750,-0.855434368,0.14917552
70067500,-0.855392512,0.149229728
70096250,-0.855383744,0.149305232
70125000,-0.855384512,0.149418896
70153750,-0.855358784,0.149419344
70182500,-0.855374336,0.149464768
70211250,-0.85532288,0.149518368
70240000,-0.855295552,0.149566384
70268750,-0.855301056,0.149664128
70297500,-0.855287168,0.149753584
70326250,-0.855288128,0.149799088
70355000,-0.855231104,0.149801696
70383750,-0.855208128,0.149892576
70412500,-0.855204416,0.149953328
70441250,-0.855206144,0.150022736
70470000,-0.855213568,0.150059216
70498750,-0.855169728,0.15008544
70527500,-0.85511904,0.150177296
70556250,-0.855133632,0.15025528
70585000,-0.855141184,0.15028552
70613750,-0.855111424,0.150313472
70642500,-0.855101504,0.150417488
70671250,-0.855071936,0.150477056
70700000,-0.855051904,0.150518016
70728750,-0.855072256,0.150557824
70757500,-0.85501824,0.1506432
70786250,-0.855028864,0.150719744
70815000,-0.854998336,0.150757216
70843750,-0.855000896,0.150810992
70872500,-0.854944448,0.150892736
70901250,-0.854952064,0.15093264
70930000,-0.854953664,0.150984608
70958750,-0.854945152,0.151046256
70987500,-0.85490784,0.15108768
71016250,-0.85485152,0.151154672
71045000,-0.854851456,0.151224704
71073750,-0.854828096,0.151305792
71102500,-0.854828224,0.151328656
71131250,-0.854824192,0.151387216
71160000,-0.854778688,0.151450432
71188750,-0.854790016,0.151546592
71217500,-0.854782912,0.15158928
71246250,-0.854732928,0.151659376
71275000,-0.854714432,0.151740144
71303750,-0.854720832,0.151764832
71332500,-0.854702464,0.151795888
71361250,-0.854663232,0.151883456
71390000,-0.854701568,0.151962512
71418750,-0.854693504,0.152020416
71447500,-0.854669376,0.1520356
71476250,-0.854646528,0.152112096
71505000,-0.854610944,0.152176784
71533750,-0.854620096,0.152235088
71562500,-0.854611968,0.152285792
71591250,-0.854616192,0.15232624
71620000,-0.85456608,0.15238184
71648750,-0.854516288,0.152457344
71677500,-0.854510976,0.152515296
71706250,-0.854541184,0.152604896
71735000,-0.854502784,0.15262392
71763750,-0.854460288,0.152689488
71792500,-0.854446976,0.152776512
71821250,-0.85443712,0.152807424
71850000,-0.854419456,0.152843008
71878750,-0.854391104,0.152919904
71907500,-0.854389248,0.1529972
71936250,-0.854386624,0.153026784
71965000,-0.854364736,0.153083552
71993750,-0.85436928,0.153193296
72022500,-0.85433472,0.153207184
72051250,-0.854302656,0.15328936
72080000,-0.85429632,0.153369392
72108750,-0.854286464,0.153408192
72137500,-0.854284672,0.153446128
72166250,-0.854250496,0.153496368
72195000,-0.854229824,0.15355896
72223750,-0.85423456,0.153621248
72252500,-0.854227328,0.153649712
72281250,-0.854188672,0.153725472
72310000,-0.854176832,0.153804496
72338750,-0.854163456,0.15389528
72367500,-0.854131712,0.15395624
72396250,-0.854183552,0.153983312
72425000,-0.854108544,0.15400856
72453750,-0.854107072,0.154065168
72482500,-0.854076864,0.154143328
72511250,-0.854069312,0.154231056
72540000,-0.854066624,0.154273856
72568750,-0.854039296,0.154304592
72597500,-0.853997184,0.15434576
72626250,-0.854017024,0.154437616
72655000,-0.853992192,0.154458976
72683750,-0.85396288,0.154542752
72712500,-0.853944832,0.154618736
72741250,-0.853941632,0.154684
72770000,-0.85395616,0.154738304
72798750,-0.853895616,0.154776016
72827500,-0.8538624,0.154838528
72856250,-0.853840064,0.154916816
72885000,-0.853851712,0.15494744
72913750,-0.853858048,0.154991856
72942500,-0.85385472,0.155084368
72971250,-0.853827712,0.15512544
73000000,-0.85380736,0.15517672
73028750,-0.85376224,0.15522592
73057500,-0.853718464,0.155289216
73086250,-0.853733824,0.155381952
73115000,-0.853728896,0.155411424
73143750,-0.853722816,0.155460336
73172500,-0.85369536,0.155519408
73201250,-0.853638976,0.155580832
73230000,-0.853714752,0.155634768
73258750,-0.853633792,0.155680944
73287500,-0.853586752,0.155733856
73316250,-0.853582528,0.15583352
73345000,-0.853606528,0.15587768
73373750,-0.853585088,0.155933024
73402500,-0.85356,0.155974752
73431250,-0.853525056,0.156069872
73460000,-0.853486208,0.156089104
73488750,-0.85347488,0.156167216
73517500,-0.853480064,0.15622096
73546250,-0.853463168,0.15625488
73575000,-0.853448192,0.1563376
