frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
50373750,50.37375,3.271935052566742e-06,0.0002742340690112651,0.0002742535873338096,89.31642638260423,1.0005486576459954,71.23695365981698,50.00031967407011,0.027423584294834238
50402500,50.4025,2.9243237725722335e-05,0.0002793280716637544,0.00028085465738006665,84.02339813362701,1.000561867117757,71.03036739746643,50.002916606190674,0.02793443874979158
50431250,50.43125,4.877895128713992e-05,0.00027112956838816867,0.0002754825383631924,79.80101487403385,1.000551116899809,71.19811847946336,50.004870780879344,0.02711560012207187
50460000,50.46,5.7243598952541265e-05,0.00026915458041192595,0.0002751745223994389,77.99327356311234,1.000550500528519,71.2078355725058,50.00571744193445,0.026918537830861466
50488750,50.48875,1.3682467362848147e-05,0.0002746206062002155,0.0002749612468383668,87.14770158131086,1.000550073742639,71.2145702303207,50.001360723500795,0.02746281006173657
50517500,50.5175,4.883591085385319e-05,0.0002798888326465853,0.0002841174138084354,80.10248527481001,1.000568396318909,70.93004294334173,50.00487599466857,0.02799161499712896
50546250,50.54625,3.4537202728306444e-05,0.0002872942497311209,0.0002893627555523754,83.14505869841399,1.0005788930211845,70.77114737028309,50.00344558490564,0.02873140717227662
50575000,50.575,5.307321818402972e-05,0.00030093775896254796,0.0003055819059725399,79.99819565545951,1.0006113506296357,70.29744729308688,50.00529854571524,0.03009696777166533
50603750,50.60375,5.41684734868123e-05,0.0002753105011982923,0.00028058883725113937,78.86900134912646,1.0005613351788876,71.03859221260115,50.005409559968435,0.02753403090491846
50632500,50.6325,3.053919088487078e-05,0.0002966807516797983,0.0002982484041821393,84.1228892107629,1.000596674765661,70.50843742803893,50.00304520960303,0.029669884717326796
50661250,50.66125,3.823248310889256e-05,0.000290687615706808,0.0002931910856250248,82.50722056018236,1.000586554143696,70.65698476811588,50.003814943591216,0.029070981983365024
50690000,50.69,5.05393393517411e-05,0.0002838250614785846,0.0002882895945840446,79.90344453051307,1.0005767454588825,70.80342065180463,50.00504613248316,0.028385372944716603
50718750,50.71875,4.976573597058503e-05,0.00023886133216169302,0.00024399050079614292,78.23103094722119,1.0004881000933785,72.25254163159623,50.00497111494707,0.023888509452562035
50747500,50.7475,4.513445808760834e-05,0.00030182819540787095,0.0003051841720175442,81.49518495101249,1.0006105546756583,70.30875988509628,50.00450453827113,0.030185541545504353
50776250,50.77625,5.0173740277382826e-05,0.0002938638662683938,0.0002981163801464635,80.3108609331652,1.0005964105600502,70.51228321589333,50.005008988884384,0.02938933316044796
50805000,50.805,2.7692757836021898e-05,0.00029528559920747016,0.0002965813108337733,84.64230289012866,1.0005933385948058,70.5571243930235,50.00276063239243,0.029530192868217155
50833750,50.83375,3.5547499454222884e-05,0.0002887923220092042,0.000290971871439347,82.98274991633345,1.0005821131214232,70.72297985389883,50.00354653532309,0.028881283070485642
50862500,50.8625,4.1259160459698465e-05,0.0002846424980586139,0.0002876172283137559,81.75237317186429,1.0005753999515667,70.82370206414882,50.004117983147374,0.028466596466742784
50891250,50.89125,5.048881830660105e-05,0.000291333913794791,0.00029567646186497105,80.16816589256356,1.0005915278245843,70.58366494600392,50.00504064792569,0.02913633095008681
50920000,50.92,2.4000043153376493e-05,0.00026531361207081036,0.0002663969121844778,84.83114067908558,1.0005329357968196,71.48941626788866,50.00239302227931,0.02653263289280013
50948750,50.94875,5.644270151196418e-05,0.0002950671078384333,0.0003004170046487155,79.17084192471025,1.0006010145642925,70.44550976783869,50.005635880813564,0.029510039373239063
50977500,50.9775,3.8807557444362456e-05,0.00025697595202200794,0.0002598897197513107,81.41229453956458,1.000519914559952,71.70421798393738,50.00387430192051,0.025699588142868386
51006250,51.00625,4.372105002687869e-05,0.0002725899494068166,0.0002760739225878889,80.88786549384601,1.0005523003208918,71.17949228090885,50.00436486466188,0.027261376654931547
51035000,51.035,2.3691652302735363e-05,0.0002712182637353208,0.00027225106238991197,85.0077300722136,1.0005446504064315,71.30060833692208,50.002361864904074,0.027123109545711267
51063750,51.06375,2.0889880499274037e-05,0.00030050065948758334,0.0003012258844451228,86.02337142940237,1.0006026332976383,70.42215423583588,50.00208000105979,0.030051318758906254
51092500,51.0925,4.361430953298251e-05,0.00031188298075174054,0.0003149177697092201,82.03927396132144,1.0006300339483043,70.03605665904267,50.004351892811144,0.03119101573109065
51121250,51.12125,4.745754115744785e-05,0.0002658610058108882,0.0002700634973917948,79.87901218642673,1.0005402729027733,71.37068224832298,50.00473891013491,0.026588622303141008
51150000,51.15,3.746340757526173e-05,0.00028936964311968537,0.00029178467620209986,82.62320127372206,1.0005837396786972,70.69875039796854,50.003738106693966,0.02893913016499676
51178750,51.17875,5.4464865451161933e-05,0.00029954337681156935,0.0003044546865467684,79.69470299061977,1.0006090948148643,70.32954672709899,50.00543780911454,0.02995759817741553
51207500,51.2075,2.813597881872375e-05,0.0002994184841253751,0.00030073752998258335,84.6317513087673,1.0006016560005047,70.43624743085337,50.002804711148606,0.029943530685443157
51236250,51.23625,5.2487357006011776e-05,0.0003121639888679913,0.0003165458554324348,80.45554464367974,1.0006332921768786,69.99126736735546,50.00523926503811,0.031219673034796353
51265000,51.265,4.1628470031022434e-05,0.000279224980012826,0.00028231103233895556,81.52047034318639,1.0005647815087286,70.98544299743631,50.00415522267115,0.027924820710811978
51293750,51.29375,5.180985702036499e-05,0.0002887506567292339,0.0002933618977407164,79.82779251940981,1.0005868959683966,70.65192587226245,50.00517291515253,0.028878055523498584
51322500,51.3225,7.978319289154256e-05,0.0002670620060820558,0.0002787247261377094,73.36679600060178,1.0005576048705402,71.09649005172315,50.007971821957376,0.026710460624801896
51351250,51.35125,5.498362523518271e-05,0.00028673560746199746,0.0002919597705688298,79.14489053712602,1.0005840900719412,70.69353972607371,50.00549044177354,0.028676711800931554
51380000,51.38,6.275693732331229e-05,0.00028479305164778835,0.0002916256426466335,77.57292013580441,1.0005834214259415,70.70348582310969,50.006267975365596,0.028482877738783892
51408750,51.40875,5.1047393167962645e-05,0.0002979818589044748,0.000302322715959967,80.27899868381127,1.0006048282852498,70.390584390521,50.00509611923576,0.02980122571641658
51437500,51.4375,4.0990898303476945e-05,0.00029240822720088644,0.0002952673789609872,82.02006098322126,1.0005907091750719,70.59569062180907,50.00409070655467,0.029243217582098267
51466250,51.46625,7.42297750170488e-05,0.0002785829201676636,0.0002883027972604923,75.07991297347418,1.0005767718794671,70.80302287690441,50.00741576597631,0.027862426144131425
51495000,51.495,3.723146408864866e-05,0.0002963171507667158,0.00029864700861835015,82.83846689104246,1.0005974724505968,70.49683661964741,50.00371450366681,0.029633919062008
51523750,51.52375,2.7855723087787238e-05,0.000291964704707035,0.00029329052167332247,84.55002964254311,1.000586753132479,70.65403943943349,50.00277712485452,0.029198094627180208
51552500,51.5525,3.5765227996897004e-05,0.00031245857098040445,0.0003144988237065227,83.47012053953442,1.0006291955286666,70.04761949141538,50.00356688663691,0.031248089197376473
51581250,51.58125,4.1817782742109555e-05,0.00031502176644871907,0.0003177852109364713,82.43844036736375,1.0006357724609585,69.95732635642634,50.00417202803878,0.031504808385746756
51610000,51.61,3.5071382453721664e-05,0.0002940790557182764,0.0002961629498761929,83.19912054770164,1.0005925013767079,70.56938545719804,50.00349861209153,0.02940996588852947
51638750,51.63875,4.703478064156966e-05,0.0002866599972464711,0.00029049307153759693,80.68201377791905,1.0005811549645658,70.73728442752964,50.00469548074728,0.028668694156886144
51667500,51.6675,4.370625546515772e-05,0.00031585323915951473,0.000318862831722895,82.12171445703828,1.0006379290753173,69.9279220277095,50.00436083894447,0.031588081897834616
51696250,51.69625,4.952305452451628e-05,0.0002961584597362505,0.0003002704883980218,80.50693973192665,1.000600721355691,70.44974699276406,50.004943778432114,0.02961877692773553
51725000,51.725,3.4260265001787984e-05,0.0002775074707628104,0.00027961430951788715,82.96204227076889,1.000559385031095,71.06881213881061,50.00341844205017,0.027752646532513033
51753750,51.75375,5.71151542557153e-05,0.0002832359342700588,0.0002889372515053869,78.59907238346489,1.000578041520739,70.78392925447658,50.00570381802474,0.028326826844317806
51782500,51.7825,5.716353980510071e-05,0.00027886220321522037,0.0002846608484935998,78.4155070782564,1.0005694838067307,70.91344520939161,50.00570890302025,0.027889406575999153
51811250,51.81125,3.934541559416229e-05,0.00032555395900982,0.0003279229207531015,83.10883633517518,1.0006560609789386,69.68456452976022,50.00392409658368,0.0325579544124076
51840000,51.84,3.9754284841491e-05,0.0002935712260706587,0.00029625068428594086,82.2881367229772,1.0005926769495237,70.56681275676658,50.003966967097085,0.0293594543585717
51868750,51.86875,5.6545824398564796e-05,0.00028817038446663184,0.00029366579770303473,78.89826872264656,1.0005875041252736,70.64293262785503,50.00564659657574,0.02882029529592626
51897500,51.8975,4.05788069993029e-05,0.0003155453908407581,0.0003181438876645809,82.67204193681658,1.0006364902708182,69.94752832449694,50.00404808726997,0.03155709698870374
51926250,51.92625,7.013597102578546e-05,0.0002644092622931736,0.0002735531254037324,75.14410341636022,1.0005472559543842,71.25916637899212,50.00700709634601,0.026444633690555334
51955000,51.955,5.9599618496563294e-05,0.0003123789738965803,0.00031801373847306706,79.19820505846849,1.0006362298067655,69.9510823541377,50.00595055727596,0.03124161820716036
51983750,51.98375,3.639348368742698e-05,0.00028958296169381994,0.0002918608869963075,82.83687892494197,1.000583892189285,70.69648203993339,50.00363109407802,0.028960401642264044
52012500,52.0125,5.182181712628967e-05,0.0003034435925032038,0.00030783683106724093,80.30857616279991,1.0006158632475248,70.23358840663815,50.005173241044446,0.03034750169985112
52041250,52.04125,7.247136747702826e-05,0.00030388950295461183,0.0003124114740370326,76.58667739762083,1.0006250182109346,70.10546048056446,50.00723842510545,0.03039335262469557
52070000,52.07,3.9265389059658545e-05,0.0003047879179694072,0.0003073067615886973,82.65910075428538,1.0006148024561292,70.24855767945726,50.003917402428115,0.030481182629365573
52098750,52.09875,6.298028234622752e-05,0.00030385757317964143,0.0003103158725283508,78.29016371437548,1.0006208243967212,70.16392019729653,50.00628919022488,0.03038958228051555
52127500,52.1275,4.6305373253835735e-05,0.0002778038767999397,0.00028163661260080004,80.53672919751672,1.0005634319082557,71.00621775644275,50.00462303318308,0.027782958476797168
52156250,52.15625,6.41011361850138e-05,0.0002970293737588694,0.0003038674127572679,77.82191060487672,1.0006079195524562,70.3463174375942,50.006401700199454,0.029706743104873555
52185000,52.185,6.373521101576768e-05,0.00029986095744732974,0.0003065595715753363,78.0004027560586,1.0006133071583305,70.26970239077039,50.00636493396713,0.02998991575353534
52213750,52.21375,5.597164261336737e-05,0.0002754491144130641,0.0002810783510122752,78.51380537618624,1.0005623147565292,71.02345205960333,50.00558988906632,0.027547993077722654
52242500,52.2425,2.7498289150515014e-05,0.00030692087402918884,0.0003081502536443002,84.88030768380206,1.000616490478986,70.22474940914319,50.00274048371416,0.030693772540808142
52271250,52.27125,5.9309992734855344e-05,0.00030455484226463435,0.00031027621111687714,78.97996476643985,1.000620745024648,70.16503041011588,50.00592207404698,0.030459094351455388
52300000,52.3,8.399054447189343e-05,0.000306748093330776,0.00031803899811619265,74.68718248930016,1.0006362803582,69.95039246646022,50.0083903481379,0.030679959882906227
52328750,52.32875,6.184860200437079e-05,0.00030855187750963826,0.0003146895465130958,78.66538924078908,1.0006295772143945,70.04235366840113,50.00617572055716,0.030859001867261454
52357500,52.3575,6.274388576356146e-05,0.00030619281877185153,0.00031255533504991203,78.41947856671412,1.0006253061128614,70.10146167331584,50.006265405112266,0.0306231217128877
52386250,52.38625,7.128316811479788e-05,0.0002756134042208994,0.0002846823469109306,75.49908511407175,1.0005695268280559,70.91278925044831,50.00712122707774,0.02756526806736484
52415000,52.415,5.527441564282616e-05,0.0003286219897163695,0.0003332381628052249,80.45218659781261,1.000666698494992,69.54490537059573,50.00551694607627,0.03286582860090422
52443750,52.44375,9.78099593216409e-05,0.0002768114759629926,0.0002935836871614489,70.53939177024,1.0005873398077092,70.64536158905591,50.00977428799699,0.02768656125281609
52472500,52.4725,5.558403279520987e-05,0.0003256501135135787,0.00033035977529533717,80.31373802869562,1.0006609378978861,69.62025675916179,50.00554810568808,0.03256862838831341
52501250,52.50125,5.1137405490750564e-05,0.00030374493229611465,0.00030801950934299067,80.44350530471114,1.0006162288291875,70.2284355055966,50.0051047745528,0.030377597210518782
52530000,52.53,2.725713303601177e-05,0.0002865775261312292,0.00028787085608800026,84.56679388262167,1.000575907499161,70.81604601336836,50.00271757426197,0.028659312579527692
52558750,52.55875,5.7177429643081974e-05,0.0003048554376257462,0.0003101710758768052,79.37725184598497,1.0006205346236454,70.16797407066599,50.005708774631586,0.03048902739778216
52587500,52.5875,6.447664083111346e-05,0.00026775861076944814,0.00027541225617980263,76.46086006756693,1.000550976257974,71.20033474034585,50.00644090897981,0.026779312325887882
52616250,52.61625,5.499079385035906e-05,0.00030322330513637903,0.0003081693693184355,79.72089390659958,1.0006165287339082,70.22421060872287,50.00549018584698,0.030325662898213052
52645000,52.645,7.696124367867144e-05,0.0003142684126870216,0.0003235547376277899,76.23963615343426,1.0006473189183582,69.80104473336814,50.007686837973544,0.031431676019948084
52673750,52.67375,7.188261295928329e-05,0.000315598135589687,0.00032368085089102904,77.16884730195753,1.0006475713082141,69.7976598580007,50.00717881567856,0.031564348107630924
52702500,52.7025,2.312928966433412e-05,0.0003080994564702739,0.00030896640451294195,85.70680970031985,1.0006181237885103,70.2017748210734,50.00230348927877,0.030811367995877494
52731250,52.73125,5.246558364040529e-05,0.0002741911630497121,0.00027916559845597407,79.16757764663559,1.0005584871072994,71.08276201619627,50.005239314379956,0.027421991589467957
52760000,52.76,7.115870592065593e-05,0.0002937128542431835,0.0003022098644584256,76.38118783946692,1.00060460244574,70.39382727843477,50.007107748419045,0.02937546338135379
52788750,52.78875,4.908469493692347e-05,0.0002950602851216814,0.00029911516031979853,80.5550643370753,1.0005984093139375,70.48323149354434,50.0049000030977,0.029508922744950098
52817500,52.8175,5.885383212481727e-05,0.0002838467819092552,0.00028988406157637656,78.28606687070463,1.0005799362374248,70.7555132478996,50.005877671288616,0.028388017292610007
52846250,52.84625,6.934629273781485e-05,0.0003037129293274263,0.0003115292149335676,77.1382312951306,1.0006232525912577,70.13002438687056,50.006925884125216,0.030375502841810606
52875000,52.875,5.354546486080971e-05,0.00029050737210747565,0.0002954008294774264,79.55662113644415,1.0005909762338245,70.59176579070729,50.00534639240468,0.02905384607884959
52903750,52.90375,4.319296915583789e-05,0.0002811371046845826,0.00028443576465509243,81.26556301610118,1.0005690333827557,70.92031593551214,50.00431157865611,0.02811613703263789
52932500,52.9325,5.996314852030694e-05,0.0003036166278683792,0.00030948123674729333,78.82806998176969,1.0006191540900682,70.18731352571282,50.005987454468205,0.03036530147665538
52961250,52.96125,2.67112195154053e-05,0.0002970129477822333,0.00029821163692634776,84.86105222426141,1.0005966011872693,70.5095082670038,50.00266237092708,0.029702878936979996
52990000,52.99,3.849594177899219e-05,0.0002969221326166771,0.0002994072316613063,82.61281141667214,1.0005989938064,70.47475428475771,50.0038409250846,0.029694496834956365
53018750,53.01875,7.240018293552346e-05,0.0002675186542274904,0.0002771425929892134,74.85646530210697,1.0005544388445975,71.14593448048136,50.00723338433299,0.02675573760828873
53047500,53.0475,5.2456140581751536e-05,0.0003116722939691954,0.0003160557949361996,80.44634539820863,1.0006323114355657,70.0047248480158,50.005236173747505,0.031170496451146886
53076250,53.07625,4.139919789394601e-05,0.0003131420978255336,0.00031586685013916576,82.46884110770978,1.0006319333070615,70.00991900814415,50.00413028417152,0.031316799638789104
53105000,53.105,4.273206076164778e-05,0.0003091302070989545,0.00031206972611578273,82.1296972619857,1.0006243342880619,70.114967203981,50.00426383131412,0.030915659878809044
53133750,53.13375,6.159147922228761e-05,0.00028817926215415766,0.00029468762690093423,77.93589290781344,1.0005895489865937,70.61276197125784,50.00615122103392,0.028821474026973354
53162500,53.1625,4.274600781277922e-05,0.0002872896382510483,0.0002904523324580961,81.53701312043097,1.000581073439052,70.73850263201719,50.00426652891976,0.02873141770806059
53191250,53.19125,5.5584952066900843e-05,0.00030765504855500897,0.0003126360756497314,79.75868228015914,1.0006254676950652,70.09921818778088,50.00554933745202,0.030768922426262366
53220000,53.22,5.0794635370011536e-05,0.0002844611680784345,0.0002889606394077224,79.87571908250902,1.000578088323587,70.78322620730559,50.005071628511466,0.028449004546026436
53248750,53.24875,1.897969080748328e-05,0.0003121541555696814,0.00031273062770149093,86.52056829738721,1.0006256569174836,70.0965916690088,50.00188826052872,0.031216597466706957
53277500,53.2775,4.951930292024122e-05,0.00031285625935335165,0.0003167510069096517,81.0057636454651,1.0006337027398002,69.98563991754959,50.00494238616315,0.03128872158746472
53306250,53.30625,4.855934709207332e-05,0.0003006364684069673,0.000304532915012847,80.82472635754371,1.0006092513671205,70.32731520768903,50.004847130977076,0.030066564077756503
53335000,53.335,3.834949469443935e-05,0.0002884841957009847,0.0002910220179171378,82.42781160482738,1.000582213472774,70.72148304514923,50.003826773273495,0.02885062994078825
53363750,53.36375,6.18596712609297e-05,0.00030425806419325327,0.00031048283133715477,78.50765493639466,1.0006211585217308,70.1592481971351,50.00617709079739,0.030429568212099897
53392500,53.3925,4.295207602766528e-05,0.00030601043248714067,0.0003090101383871623,82.01007768902983,1.0006182113103368,70.20054542940824,50.004286026654434,0.030603669308715113
53421250,53.42125,5.301378235849082e-05,0.00032490758577568326,0.0003292041925834731,80.73295565465168,1.0006586252073466,69.6506928492517,50.005291101124946,0.0324942003369255
53450000,53.45,7.488924515155413e-05,0.0003154561871502973,0.0003242236960044299,76.64521455662057,1.0006486577022065,69.78310495520995,50.007479531901396,0.03155034096086384
53478750,53.47875,7.047840296769704e-05,0.0003017565603012641,0.0003098777613345745,76.85363649083186,1.0006199476306532,70.17619180378699,50.00703922942544,0.03017990719544585
53507500,53.5075,7.927789011863405e-05,0.00029449491405692104,0.00030497907840875825,74.93318118194536,1.0006101442380448,70.31459904541029,50.007919742772394,0.029454158793223557
53536250,53.53625,5.3631294927886484e-05,0.00031992739129253143,0.00032439150959124446,80.48365791196169,1.000648993547179,69.7786104249714,50.00535318014028,0.031996167754119925
53565000,53.565,5.2527231610878514e-05,0.00031133200078356857,0.000315732045843628,80.42337426550236,1.0006316635281052,70.01362672599802,50.0052433047985,0.03113646799939664
53593750,53.59375,3.896415346154236e-05,0.0003173233776115078,0.0003197066330774984,82.99969015873891,1.0006396177561943,69.90496706317607,50.003886496583874,0.031734807557285576
53622500,53.6225,4.1290070965173854e-05,0.0002692428138361897,0.00027239046011697654,81.28125961264975,1.0005449293537914,71.29616213423836,50.00412192752378,0.026926502980202792
53651250,53.65125,3.736066659276449e-05,0.0003163642632955891,0.0003185626571003207,83.26491602912355,1.000637328343211,69.93610269786555,50.00372619649085,0.03163878721114703
53680000,53.68,6.770364767592561e-05,0.00032040360774985503,0.0003274786340629703,78.06849617405263,1.0006551718228998,69.6963405950469,50.0067605552455,0.032044696424113124
53708750,53.70875,4.843734461939087e-05,0.00031013659277277393,0.0003138962926357733,81.12321785809901,1.000627989708913,70.0642762726404,50.00483434922343,0.031016660950569225
53737500,53.7375,5.006801337601412e-05,0.0003273853034617085,0.0003311917011130196,81.30495544648377,1.0006626028507914,69.59841108303162,50.00499633230814,0.032741805389089926
53766250,53.76625,5.4892606723414276e-05,0.00029098737591236513,0.00029611965691803626,79.31711666084921,1.0005924147394853,70.57065524919601,50.0054810932496,0.029101930000976783
53795000,53.795,8.086590231979716e-05,0.0003427825864545159,0.00035219198703894815,76.72603849287833,1.0007046321398714,69.06441058374939,50.00807549137452,0.03428379917362696
53823750,53.82375,7.590106987396172e-05,0.0003020317971868434,0.00031142282979885485,75.89358942008137,1.0006230396883806,70.13299106642815,50.00758155873104,0.030207762391977405
53852500,53.8525,6.693719915056866e-05,0.0003094522643153927,0.0003166090531239537,77.79447225552116,1.0006334186523276,69.98953342146538,50.00668459001121,0.03094936665697376
53881250,53.88125,4.774932242412989e-05,0.00030906024533138173,0.0003127270903459715,81.21733280443493,1.0006256498383455,70.09668991731165,50.00476560706207,0.030908973275356653
53910000,53.91,3.497417501072059e-05,0.000306097870507069,0.0003080894338445298,83.4817574658255,1.0006163687643927,70.22646391757571,50.00348816925174,0.030611925398723136
53938750,53.93875,4.8038169000852046e-05,0.0002943799099995352,0.00029827369493853943,80.73192108482814,1.0005967253773602,70.50770091645147,50.00479538047635,0.029440816946566566
53967500,53.9675,6.384575456662055e-05,0.0003131971852386424,0.0003196384789376736,78.47803155970905,1.000639481360725,69.90681889351939,50.00637517198493,0.03132371509601147
53996250,53.99625,4.523528998431702e-05,0.00029245756990899834,0.00029593523219961814,81.20756402142011,1.0005920456715724,70.57606654747921,50.004515179327726,0.029248400549154143
54025000,54.025,4.594798718532237e-05,0.0002797185869051361,0.0002834672915639276,80.67161331744444,1.0005670953361068,70.94994091621922,50.00458718452318,0.027974427179907887
54053750,54.05375,6.589925023381066e-05,0.00028657097949704103,0.0002940503995427857,77.04952844542716,1.000588273781226,70.63156452322498,50.0065821454074,0.028660872931597935
54082500,54.0825,6.0121133957776454e-05,0.0003260778465484872,0.0003315739928855514,79.55332031495634,1.0006633679413282,69.58839081630967,50.00600184027954,0.032611702374529455
54111250,54.11125,5.049720294524608e-05,0.00032880002303385653,0.00033265511066622435,81.26871899330693,1.000665531613825,69.56011599977182,50.005039162721864,0.032883319695872874
54140000,54.14,4.3588752577222434e-05,0.0003253516500450202,0.0003282585498326823,82.36927766971745,1.0006567326777818,69.6756790688642,50.00434847851111,0.03253799807990845
54168750,54.16875,2.537635141927585e-05,0.00030478243494987437,0.00030583703481646725,85.24050007796494,1.000611861199448,70.29019851172725,50.00252840959987,0.030479787575622544
54197500,54.1975,4.386362737919299e-05,0.00029624721035243775,0.0002994769230649704,81.57773360333968,1.0005991332727189,70.47273275241659,50.00437777775297,0.029627317501305758
54226250,54.22625,5.006986113398719e-05,0.00031516841869537546,0.0003191208597646357,80.97302999719692,1.0006384454607935,69.9208961327025,50.00499730222064,0.03151999506315192
54255000,54.255,5.325334555088874e-05,0.0003202060933011467,0.00032460416047787343,80.55758473033525,1.0006494191251056,69.77291836172975,50.00531536333067,0.032024016727869996
54283750,54.28375,7.882115407733425e-05,0.00033873113462756826,0.000347780902144098,76.90064988454601,1.0006958037915585,69.17388540590471,50.00787126014372,0.03387845004216693
54312500,54.3125,6.122530359697719e-05,0.00029459686399384234,0.0003008917580718164,78.25949528395688,1.0006019646423432,70.43179416297527,50.006114224911684,0.02946329152983785
54341250,54.34125,6.0586823701542364e-05,0.00032032207942909975,0.0003260015303277337,79.28940701785821,1.0006522156839666,69.73560722493997,50.00604878698111,0.03203608646765669
54370000,54.37,4.880247513790495e-05,0.00029575418190700326,0.00029975359496604305,80.63004250068113,1.0005996869482507,70.46471199346949,50.00487173735997,0.02957830252177113
54398750,54.39875,4.945968789499526e-05,0.0002840743132534051,0.0002883478388631759,80.123336015532,1.0005768620146416,70.80166598465,50.004938142409266,0.028410239286322293
54427500,54.4275,5.586514388741645e-05,0.00033238243459346055,0.0003370445031859114,80.45919073135012,1.0006743162809677,69.44625502637048,50.005575776838775,0.03324195381615951
54456250,54.45625,6.43501118364064e-05,0.0003376717545795579,0.0003437486737926347,79.210514600675,1.0006877337551516,69.27517937396244,50.006424020882406,0.03377151786931038
54485000,54.485,1.1959649645620961e-05,0.0002853581029333523,0.0002856086135419723,87.6000798638826,1.000571380418253,70.88457398012042,50.00118783605187,0.028536490538406543
54513750,54.51375,5.475384524315296e-05,0.0002659484077435257,0.00027152631391861036,78.36641533614423,1.0005432001209638,71.32376152143769,50.0054686103221,0.0265977514717282
54542500,54.5425,6.901926419138962e-05,0.00031119620322897,0.000318758114773016,77.49495882619566,1.000637719507814,69.93077500762824,50.00689271650566,0.03112391345970924
54571250,54.57125,3.4032660853393305e-05,0.00030637704210051804,0.0003082614376321253,83.66151381945225,1.0006167129840953,70.2216160102414,50.00339399426474,0.030639786805448512
54600000,54.6,6.820360142341442e-05,0.00030648971495390235,0.00031398674592990117,77.4543095798493,1.000628170729143,70.06177368127426,50.006811429831245,0.030653149783787872
54628750,54.62875,4.493582095739286e-05,0.000313952858025189,0.00031715236885020945,81.85462233684433,1.0006345059727726,69.9746408091057,50.00448392606002,0.03139810444352029
54657500,54.6575,4.8403382233899856e-05,0.00031372705891436116,0.00031743905699635645,81.22927616517921,1.000635079713098,69.96679279330857,50.00483072862832,0.03137574011366268
54686250,54.68625,3.306083816752174e-05,0.00028234803631458375,0.0002842770350046598,83.32150516780085,1.0005687157428345,70.92516445751681,50.00329822029081,0.02823666840540536
54715000,54.715,7.578195855849824e-05,0.0003284111159556265,0.00033704119381194626,77.00624820338018,1.000674309657756,69.44634031183837,50.00756798235257,0.03284608614583171
54743750,54.74375,5.093604400297671e-05,0.0003179499759692793,0.00032200414251611493,80.89846986171098,1.0006442157251643,69.84277082320652,50.00508375309895,0.0317982336523321
54772500,54.7725,3.851624065682143e-05,0.00032566482685210185,0.000327934567014433,83.25498511853796,1.0006560842867454,69.68425605378025,50.003841165439084,0.0325689880526696
54801250,54.80125,6.407889894493415e-05,0.00032868448681794277,0.0003348725088220433,78.96823880350965,1.0006699693719685,69.50241008335901,50.006397495106256,0.03287265788291273
54830000,54.83,4.2010088820606746e-05,0.0002916441713685223,0.00029465432332811156,81.80317145633917,1.0005894823401764,70.61374364635593,50.00419267867063,0.029166865209747025
