frequency_hz,frequency_mhz,s11_real,s11_imag,s11_magnitude,phase_deg,swr,return_loss_db,resistance_ohm,reactance_ohm
50833750,50.83375,-0.0001734723228663552,0.0002797972699397932,0.00032920990122778886,121.79861928297244,1.0006586366321562,69.65054223080358,49.98264795187825,0.02797001991396189
50862500,50.8625,-0.00014672406034414948,0.00029480570448885997,0.000329299792412699,116.4594149050076,1.0006588165329728,69.64817086125821,49.985321059229605,0.029471918773822398
50891250,50.89125,-0.00015514994518684021,0.0002893587396747566,0.00032832908143757704,118.19956172977537,1.0006568738336574,69.67381296688697,49.98447904330706,0.028926894836860076
50920000,50.92,-0.00016485523433069004,0.0003065922680486496,0.00034810352930334063,118.2670023697524,1.000696449495134,69.16583147058566,49.98350779861012,0.03064911775594603
50948750,50.94875,-0.0001654306558548497,0.0002996473594416676,0.0003422803557274792,118.90240727599766,1.0006847951033666,69.31236050651916,49.9834506962935,0.029954821543236598
50977500,50.9775,-0.00015065566449487826,0.00027383216260592086,0.00031253988948905194,118.81850000647255,1.0006252752024207,70.10189091491549,49.98492920790479,0.02737496519942783
51006250,51.00625,-0.0001527298943334565,0.0002635580753491369,0.00030461332817992406,120.09196472070153,1.0006094122914662,70.32502196560951,49.984722399748826,0.026347756909866776
51035000,51.035,-0.00017821794300125712,0.0002841850401646461,0.00033544414178962915,122.09262113056454,1.0006711134046393,69.4875957651737,49.98217330950078,0.028408375055542678
51063750,51.06375,-0.00017348126690879424,0.00029396988853586976,0.0003413415376628985,120.5462477285458,1.0006829161829858,69.336217189005,49.982646245029336,0.029386789314731872
51092500,51.0925,-0.00013557702736370191,0.00029005720811658715,0.0003201785663175584,115.05208191130492,1.0006405622269308,69.89215488753328,49.98643572523083,0.02899785495301459
51121250,51.12125,-0.00014836345453448857,0.0002926332803323681,0.0003280944245175306,116.88475621966901,1.000656404211597,69.68002299495167,49.98515729577891,0.029254644243930386
51150000,51.15,-0.00014815621719372908,0.0002998305974057594,0.00033443781459914187,116.2955008801606,1.0006690994013399,69.51369246298226,49.98517758713856,0.029974174667340484
51178750,51.17875,-0.00015103223158363763,0.00028617304050993826,0.0003235826696407524,117.82354206886653,1.0006473748185536,69.80029492543126,49.984890871779946,0.02860865939616042
51207500,51.2075,-0.00016915504372945397,0.0003052210802968716,0.0003489603654810999,118.9954386029619,1.0006981643626536,69.14447793819942,49.98307804522204,0.03051178187057251
51236250,51.23625,-0.00014653770940756678,0.0003165676811116277,0.00034883864035225464,114.83919912787194,1.0006979207424274,69.1475082980515,49.98533835897028,0.03164748915889085
51265000,51.265,-0.00013016754590629997,0.00028494951415563896,0.0003132727495726422,114.55135441812949,1.000626741840285,70.08154762263048,49.98697682309585,0.028487532315461864
51293750,51.29375,-0.000134593629406834,0.00028816494474612745,0.0003180479216367289,115.03593712537234,1.0006362982165988,69.95014876167032,49.986534147809245,0.028808736615640512
51322500,51.3225,-0.00013384289282034314,0.00027951759366505376,0.00030990967252865785,115.58674517855091,1.000620011492616,70.1752973774236,49.98660969199862,0.02794427639704365
51351250,51.35125,-0.00015703585522010638,0.00029764245480064266,0.00033652829112046855,117.81608325684265,1.0006732831610727,69.45956839634621,49.98429002518675,0.029754896938908208
51380000,51.38,-0.00014051303319738602,0.00030395182658758717,0.00033485911273886573,114.8104955879591,1.0006699425618495,69.50275755657465,49.98594143601706,0.030386639813628016
51408750,51.40875,-0.00013455001638044338,0.00028882529157281606,0.0003186279271503046,114.9785806863635,1.00063745896653,69.93432323512135,49.98653846985123,0.028874756028014818
51437500,51.4375,-0.00016284269123159555,0.0002948580090230153,0.0003368367372668328,118.91077042023633,1.0006739004689689,69.45161096089578,49.98370969234145,0.029476197591275923
51466250,51.46625,-0.00012677423927677574,0.000289316556056229,0.00031587303992655386,113.66232235785279,1.0006319456944608,70.00974879945231,49.98731581581576,0.02892431900260018
51495000,51.495,-0.0001761280791846207,0.00031044067451008314,0.0003569236790513336,119.56834823721157,1.0007141022381008,68.94849278197937,49.98238066139541,0.031033131885737367
51523750,51.52375,-0.00016938705916917106,0.0003176844210602836,0.0003600213426984403,118.06621958965738,1.0007203020094935,68.87343505457568,49.983054075583425,0.0317576793099364
51552500,51.5525,-0.0001848255741683339,0.0003054350494950869,0.0003570028884010891,121.17906959685135,1.0007142607699602,68.94656540259759,49.98151153411595,0.030532214789887137
51581250,51.58125,-0.0001641844629698095,0.0002917781300987096,0.00033479996279059567,119.3665932729898,1.0006698241826926,69.50429197891845,49.98357573965925,0.029168231799426715
51610000,51.61,-0.0001539439896453841,0.000293815942775391,0.00033170251759208883,117.6521571291814,1.000663625161321,69.5850246442439,49.98459934175147,0.02937254759145417
51638750,51.63875,-0.00015050330415441844,0.0002832179046163111,0.00032072359759869755,117.9863832638259,1.000641652988452,69.87738170383993,49.98494391675123,0.028313265069337328
51667500,51.6675,-0.00014442332129173648,0.00033174185126264786,0.00036181590845636534,113.52582907140875,1.0007238937331815,68.83024683670348,49.985548752881705,0.03316460130092352
51696250,51.69625,-0.00015879707625073318,0.0003059429011425457,0.0003446992459888746,117.43118781445966,1.000689636209059,69.2511933317383,49.98411345797837,0.030584572998728778
51725000,51.725,-0.00015565537537123866,0.00027330328788547313,0.0003145207195892999,119.66296173542645,1.0006292393479912,70.04701478771916,49.98442941896413,0.027321820509328718
51753750,51.75375,-0.00014242039659480667,0.00027987526509200435,0.0003140282365911412,116.97022184106848,1.0006282537626034,70.06062599112323,49.985752158738634,0.02797955403166869
51782500,51.7825,-0.00014666980683542165,0.0002734238062955099,0.0003102782784634858,118.20996759304768,1.0006207491619084,70.16497253689188,49.98532769743555,0.027334359747472566
51811250,51.81125,-0.00014861127990253693,0.00031623601041975806,0.0003494145486388275,115.17060915561413,1.0006990733636816,69.1331803235231,49.98513108414965,0.03161420072851466
51840000,51.84,-0.0001512206801285779,0.0003108233021900932,0.00034565708336862366,115.94368826146149,1.0006915532070018,69.22709077844385,49.98487056168076,0.03107292876760882
51868750,51.86875,-0.00015626892790533025,0.0003129921631326354,0.0003498343493871457,116.53177565014893,1.0006999135525765,69.1227510088163,49.98436575700844,0.031289433351526064
51897500,51.8975,-0.0001451021940587964,0.0002830218502578479,0.00031805033319280186,117.1437160000488,1.0006363030427803,69.95008290231684,49.98548387910305,0.0282939711291005
51926250,51.92625,-0.00013794110860436236,0.0002709130924901248,0.00030400929776170233,116.98387804001331,1.000608203495041,70.34226267618989,49.98620045529862,0.02708383479748525
51955000,51.955,-0.00014105026073844392,0.0002970497027657817,0.00032883689264987025,115.40010884792109,1.0006578901238439,69.6603892864203,49.98588814304414,0.02969658964195192
51983750,51.98375,-0.00017089179020207551,0.00028653473064695376,0.00033362577212408596,120.81221565233285,1.0006674742308537,69.53480816194758,49.98290553487442,0.028643679936992655
52012500,52.0125,-0.00016031314137969442,0.0003041402220081954,0.0003438045635855061,117.79383697024808,1.0006878456116313,69.27376725764198,49.98396200980114,0.03040427019885296
52041250,52.04125,-0.00013706577304256542,0.0003200675300382628,0.0003481813463190558,113.1825539358438,1.0006966052375876,69.16388999508635,49.98628506103084,0.031997977469668114
52070000,52.07,-0.00014599904416722617,0.0003084336576534217,0.0003412433765968386,115.33083356474546,1.0006827197267785,69.33871538717673,49.9853927178785,0.0308343586010058
52098750,52.09875,-0.00012284083306373527,0.0002991484016444779,0.0003233877494189264,112.32477400221121,1.0006469847257722,69.805528721402,49.987708479816575,0.029907489314928846
52127500,52.1275,-0.00015702219315486029,0.0002651054675296344,0.0003081182858209949,120.63829502243406,1.0006164265039197,70.22565053898404,49.984293221113596,0.02650222136308147
52156250,52.15625,-0.00014054696668870726,0.0002954398244454515,0.0003271668377353607,115.44142015528647,1.0006545478218118,69.7046144740016,49.98593855360954,0.02953567698348298
52185000,52.185,-0.00014618548040886694,0.00029310882778855633,0.00032754080602262795,116.50732798217378,1.0006552962483066,69.69469173167356,49.98537500115513,0.029302312489959372
52213750,52.21375,-0.00014873983179079352,0.0002685785796418239,0.00030701464297908185,118.97784959653244,1.0006142178598352,70.25681820945579,49.985121018618656,0.026849868143625187
52242500,52.2425,-0.0001676815943092404,0.00028669436301943975,0.00033213065931529266,120.32248090460443,1.0006644820134798,69.57382064781169,49.9832264365776,0.028659821691269214
52271250,52.27125,-0.00014733192919390363,0.0002953034943168688,0.00033001644067493126,116.51538794737625,1.0006602507749607,69.62928848022729,49.98526026086922,0.029521647253973337
52300000,52.3,-0.00014431287695428893,0.00028721005791180896,0.0003214277894341564,116.67790713555429,1.0006430622769544,69.85833156973706,49.98556254923391,0.02871271559551751
52328750,52.32875,-0.00014380111721250588,0.0002988855666815226,0.0003316795792358941,115.69333917010131,1.0006635792541596,69.58562532379621,49.98561302645289,0.029879959837803855
52357500,52.3575,-0.00015777842783800438,0.00030251491696344087,0.00034118808196716057,117.54455714745842,1.000682609062011,69.34012295139723,49.984215499030434,0.03024194512278774
52386250,52.38625,-0.00014870897267183137,0.0002712280826136013,0.00030932027310113706,118.73508399490721,1.0006188319634741,70.19183230104075,49.98512396065406,0.02711474125641494
52415000,52.415,-0.00015072825072122642,0.0003106331648384382,0.00034527086274840105,115.88401100700251,1.0006907802317835,69.23680140037328,49.98491980155262,0.031053951366306294
52443750,52.44375,-0.00011347324703199165,0.000286065654253037,0.00030774947008110594,111.6366704550421,1.0006156884179467,70.23605372429684,49.98864578219845,0.028600072030521118
52472500,52.4725,-0.00015372382576591233,0.0003080589737256105,0.0003442838159149874,116.51955328974198,1.0006888047761666,69.261667842393,49.98462049450462,0.03079642543354418
52501250,52.50125,-0.00017071171524913418,0.0003052847650319231,0.00034977318005229897,119.213416509754,1.000699791128273,69.1242698892477,49.982922427120144,0.030518053191162034
52530000,52.53,-0.00018892535849842167,0.0003154953221199079,0.00036773644008080244,120.91407825022156,1.000735743439835,68.689266649733,49.98110108466563,0.03153761143806254
52558750,52.55875,-0.00014819131589655825,0.0002964435249133525,0.00033142032160114586,116.56034328254967,1.0006630603948916,69.5924173118968,49.985174280181695,0.02963556576920426
52587500,52.5875,-0.00013090951198767151,0.0002798351685277662,0.00030894177748212303,115.07063317758399,1.000618074504,70.20246718177732,49.98690293460998,0.027976189483963368
52616250,52.61625,-0.00016374235086452147,0.0002908684087452909,0.00033379033639795153,119.37703362706043,1.0006678035791772,69.53052481567565,49.98361998934259,0.029077315258936608
52645000,52.645,-0.00012575569996433662,0.00030773835387088827,0.0003324415595509748,112.22712793769567,1.0006651042273884,69.56569377986288,49.9874165445377,0.0307660939635373
52673750,52.67375,-0.00017263485924895767,0.0002913716454516609,0.0003386742245892294,120.64632798397291,1.0006775779273576,69.40435709720069,49.98273100849265,0.02912710449711011
52702500,52.7025,-0.00017676446561145986,0.00029148649482230713,0.00034089595621934244,121.23363653032253,1.0006820244118029,69.34756300868952,49.982318185521336,0.029138344848150345
52731250,52.73125,-0.00015643180402391652,0.00028947767616423073,0.00032904138692210175,118.38649145739397,1.0006582993815858,69.65498945854156,49.98435089050533,0.028938710613865066
52760000,52.76,-0.00015360554925412026,0.00031355061008267785,0.00034915419207690957,116.09980700546193,1.000698552286613,69.13965478576645,49.98463197731023,0.03134542752376625
52788750,52.78875,-0.000151340862432592,0.00030506075757183226,0.00034053798973409847,116.38604287158738,1.0006813079907217,69.35668864057041,49.984858901834066,0.03049684138402973
52817500,52.8175,-0.000164721613604964,0.00027952656700289797,0.0003244507846331222,120.51032882914593,1.0006491121742205,69.77702342462307,49.983522741863965,0.027943447979048616
52846250,52.84625,-0.0001464698121451334,0.00030432146596435177,0.00033773504484510157,115.70149521732623,1.0006756982966847,69.42847745515175,49.98534590672553,0.03042323095636448
52875000,52.875,-0.00016170865895542434,0.0003005988631072719,0.0003413346845583468,118.27825154059391,1.000682902467415,69.33639157712011,49.98382271706604,0.030050164066136552
52903750,52.90375,-0.00015665039110557806,0.0002864627648129042,0.0003264969535199124,118.67177104295614,1.0006532071771932,69.72241733376063,49.98432921220395,0.028637301339636507
52932500,52.9325,-0.00015024288798024283,0.00029856231633056785,0.0003342340229858682,116.71250992059154,1.000668691545437,69.51898687323664,49.98496905822711,0.02984725962178057
52961250,52.96125,-0.0001806041830627148,0.0003027980215748434,0.00035256845123945774,120.8140057367457,1.0007053855991872,69.05513104241388,49.981933679194384,0.030268865027646703
52990000,52.99,-0.00014644542086685166,0.0002948808639905906,0.0003292430488874541,116.41017683371302,1.0006587029711496,69.64966770540643,49.98534891057291,0.029479448942843038
53018750,53.01875,-0.0001427239564904188,0.0002780610858497939,0.0003125509481992422,117.17064694495829,1.000625297333673,70.10158358442695,49.985721912586484,0.02779817093954964
53047500,53.0475,-0.00016647508528308273,0.0003053211426060425,0.0003477570332031676,118.60124321317004,1.000695756020456,69.17448155739046,49.9833459449608,0.03052194828154748
53076250,53.07625,-0.00013237745776787106,0.00031860046470469946,0.0003450073150458334,112.56272583812118,1.0006902527723474,69.2434339332962,49.98675385977589,0.03185160980890668
53105000,53.105,-0.00016871700038383143,0.00028696793306850273,0.0003328904036287716,120.45253941202618,1.000666002513103,69.55397448503976,49.98312291513206,0.02868711012152011
53133750,53.13375,-0.00013769939004485663,0.0003025489221754602,0.0003324108486921843,114.47175264754564,1.0006650427648143,69.56649621699637,49.98622280704276,0.030246559009939583
53162500,53.1625,-0.00014060195228628243,0.00028967513232800406,0.00032199470690674514,115.89091865982333,1.0006441968417867,69.84302534745522,49.98593339375529,0.028959366743273984
53191250,53.19125,-0.0001514195441990439,0.00031511438943379567,0.000349606860335549,115.66533053570201,1.000699458256076,69.1284010758648,49.98485041282324,0.031501895087870574
53220000,53.22,-0.0001738355955639574,0.00030270795463540717,0.0003490715114194046,119.86738724649337,1.000698386809778,69.14171187150836,49.98261030336708,0.030260271151783636
53248750,53.24875,-0.00017189482686636085,0.00031875747895926556,0.00036215212535049796,118.336441885315,1.0007245666540547,68.82217923451535,49.98280331619456,0.031864788931973684
53277500,53.2775,-0.00014414840128820137,0.0003180359898857354,0.00034917853951316067,114.38219939742791,1.0006986010155086,69.13904911705077,49.98557712713258,0.031794428879831256
53306250,53.30625,-0.0001524562352947223,0.00031664170393965233,0.00035143260001605734,115.70982430531434,1.0007031122966146,69.083159088437,49.984746678795005,0.03165451462821784
53335000,53.335,-0.00015164715608466048,0.000297860468024802,0.0003342420056792974,116.98162080787793,1.000668707521502,69.51877942587527,49.984828715678844,0.029777012277403196
53363750,53.36375,-0.00013835263937836512,0.0003011761138798845,0.0003314340121272243,114.67284570185119,1.0006630877941025,69.59205851693214,49.986157583002154,0.03010927668473123
53392500,53.3925,-0.00015492027360722974,0.0002864874594080554,0.0003256921177624984,118.40264342722595,1.0006515964553544,69.7438550377093,49.984502168604216,0.02863986911010401
53421250,53.42125,-0.0001448692007959907,0.0003058936930306003,0.0003384642326379084,115.34192113625035,1.0006771576589233,69.40974437642862,49.98550582529616,0.030580505453047524
53450000,53.45,-0.00015385614007214002,0.0002942436762875017,0.00033204073977914525,117.60447498221785,1.000664302054904,69.5761725442442,49.98460809886146,0.029415312932667276
53478750,53.47875,-0.00015351553270675464,0.0002957679254114127,0.0003332351789418543,117.43114074848064,1.0006666925232859,69.54498314567333,49.98464205923122,0.029567711051948435
53507500,53.5075,-0.00012107409597098012,0.00026390432810106907,0.0002903522534881843,114.64472275660069,1.000580873164809,70.74149597923717,49.98788709409923,0.02638404173781235
53536250,53.53625,-0.000147144185482505,0.00029803194899462874,0.00033237697565091184,116.27645177651124,1.0006649749736725,69.56738136406942,49.98527886789065,0.029794423455597623
53565000,53.565,-0.00016720108200116377,0.0002921655403291438,0.00033662576368748197,119.78172953801379,1.000673478237501,69.45705296630554,49.983274155163436,0.02920678391154846
53593750,53.59375,-0.00016393854359916782,0.00029683663192269026,0.0003390985581340961,118.9112301922976,1.0006784271699434,69.39348113724493,49.9836000259184,0.029673930378269944
53622500,53.6225,-0.00017517901083178788,0.0002805813844147194,0.0003307772651136777,121.9783040254007,1.0006617734298326,69.6092869579028,49.98247729869309,0.028048308422755564
53651250,53.65125,-0.00019150509162506877,0.0003051933579844568,0.0003603015207796864,122.10776729997734,1.0007208627695114,68.86667809560957,49.98084384860677,0.03050764709852305
53680000,53.68,-0.00015169155665400842,0.00030182697001299895,0.0003378014922811088,116.68309029609381,1.0006758312813775,69.42676872419187,49.98482403921174,0.03017353941587439
53708750,53.70875,-0.00016793413189030178,0.000309311909229404,0.0003519598412388668,118.4987793570797,1.0007041675211668,69.07013773744417,49.98319984395835,0.030920801776596098
53737500,53.7375,-0.00014922462955719096,0.0003259335273308344,0.00035846987921553554,114.60008863947358,1.0007171968519,68.91094660968945,49.98506914500009,0.03258362398762808
53766250,53.76625,-0.00016009060619815346,0.0002959941708782214,0.000336513820498918,118.40706247610173,1.000673254200341,69.45994189517975,49.98398474482245,0.029589939594277442
53795000,53.795,-0.0001592993800143569,0.00034596469609921596,0.00038087775390534604,114.72369801367917,1.000762045754086,68.38428785254605,49.984060635786186,0.03458544571256582
53823750,53.82375,-0.00012725409958549625,0.0003101047920116337,0.0003351993256107386,112.31120555455551,1.0006706234437475,69.49393727600405,49.98726659636899,0.031002585305600884
53852500,53.8525,-0.00012843236490609597,0.00029238035900442354,0.00031934487108285954,113.71418774289674,1.0006388937696142,69.91480109087455,49.987149867451016,0.029230524628668923
53881250,53.88125,-0.00016030073529963324,0.00032267706388232207,0.00036030100373620833,116.41744147787266,1.000720861734679,68.8666905601304,49.98396208864867,0.03225736044348863
53910000,53.91,-0.0001441340945169496,0.00029721373841470975,0.0003303190026393705,115.8711115204333,1.000660856298672,69.62132882868258,49.985579837931354,0.029712805342900352
53938750,53.93875,-0.00016328794224068754,0.0003105350058090075,0.00035084888757697157,117.73664195822894,1.0007019440514435,69.09759792267474,49.98366423316009,0.031043358747280137
53967500,53.9675,-0.00011505108962080812,0.0003122654828304278,0.0003327859447005769,110.22581449930158,1.0006657934561054,69.55670049064815,49.98848646695355,0.031219361182565627
53996250,53.99625,-0.0001667782064517285,0.0002989880736865666,0.00034235776368305007,119.15316674927165,1.000684950025325,69.31039638286609,49.983316025473194,0.029888834253081788
54025000,54.025,-0.00015768118756440163,0.00031670186512798343,0.00035378443759903204,116.46803624406793,1.0007078192906476,69.02522549825541,49.98422434192427,0.03166019811482487
54053750,54.05375,-0.00017144483795364154,0.0003096671181484815,0.00035395911702248333,118.97077189270117,1.0007081688968824,69.02093793896917,49.982848870593,0.03095609341161306
54082500,54.0825,-0.00014937279535969392,0.00032591103906833366,0.00035851113982716064,114.62311476526499,1.0007172794323214,68.90994690367253,49.985054334312984,0.03258136617965685
54111250,54.11125,-0.00015343626966185777,0.00030013881637163135,0.0003370845560697051,117.07692131764587,1.0006743964407643,69.44522289484031,49.98464972275677,0.03000467061838826
54140000,54.14,-0.00013985939745984305,0.00031253934758759084,0.0003424054538822466,114.10821644551918,1.00068504547107,69.30918652872357,49.9860062520595,0.03124519122828875
54168750,54.16875,-0.00017924560258466215,0.00033641250299423645,0.00038118546433040407,118.0493570935728,1.0007626616441936,68.37727337166355,49.98206734081198,0.033629189644298625
54197500,54.1975,-0.00014190707523124157,0.0003012047830636369,0.00033295936590085255,115.22660388083833,1.00066614052953,69.55217528433704,49.98580223738286,0.030111928776612343
54226250,54.22625,-0.0001461900114895815,0.00033071387098615766,0.00036158426946145334,113.84752735036984,1.0007234301198744,68.83580943089646,49.98537220332066,0.033061716190682156
54255000,54.255,-0.00013505989605537615,0.00030219752376151396,0.00033100531550124654,114.08110396275175,1.0006622298325971,69.60330063963221,49.986486705631414,0.03021158831807744
54283750,54.28375,-0.00015735374763487105,0.0003300751434307662,0.000365663509535173,115.4881174251061,1.0007315945364963,68.73836753637426,49.984256211049775,0.03299712548832397
54312500,54.3125,-0.00016160391367882568,0.0003127149050293452,0.0003520034612668258,117.3288869937713,1.0007042548226688,69.06906132125032,49.983832445471876,0.03126138270586342
54341250,54.34125,-0.00014737468694098158,0.0003087460496970567,0.00034211609367945515,115.51668436740793,1.0006844663543142,69.31652990876982,49.98525517471756,0.03086550376919098
54370000,54.37,-0.00015314944636726194,0.0002930001689458191,0.00033061133060570896,117.59580104712572,1.0006614413412134,69.6136453301606,49.98467881951336,0.029291041879263544
54398750,54.39875,-0.00018091942028307853,0.0002816775451505653,0.0003347746646292308,122.71233553885907,1.0006697735524748,69.50494832707969,49.98190340064477,0.02815756285942546
54427500,54.4275,-0.0001389553781652334,0.0003105033712154238,0.000340177807414279,114.10930296596163,1.000680587135468,69.36588044773752,49.98609675555948,0.031041706705178657
54456250,54.45625,-0.00013875625576343145,0.00032680516369343787,0.00035504212923282997,113.005302292234,1.0007103364578342,68.99440221169965,49.98611562377061,0.03267144551604717
54485000,54.485,-0.00016630137316725786,0.0002939718712036215,0.000337750807217798,119.49706049016747,1.0006757298427353,69.42807208698812,49.98336399020281,0.029387409434889853
54513750,54.51375,-0.00019470185941374522,0.0002886893627995477,0.00034821022709389035,123.9970569584562,1.000696663039383,69.16316955206953,49.98052527491409,0.028857695487009307
54542500,54.5425,-0.0001645053131326578,0.00030141433803064423,0.0003433840433382501,118.62474058302699,1.0006870039928852,69.28439779743083,49.98354309386407,0.03013151666101195
54571250,54.57125,-0.00015092087391015857,0.00032575563401542767,0.00035901788712346805,114.85804162405697,1.0007182936545171,68.89767826601027,49.98489958310724,0.032565729507307205
54600000,54.6,-0.00015831732832300168,0.00028651495574676323,0.0003273456832064581,118.92337970077523,1.000654905746982,69.6998676371935,49.98416256802496,0.02864242332161788
54628750,54.62875,-0.00017323766606954066,0.0003286040345263958,0.00037147261063535546,117.79787333400692,1.0007432213076302,68.60146404121424,49.98266844155207,0.032849017545476714
54657500,54.6575,-0.0001303944607702449,0.0003022818166998964,0.0003292066404356885,113.33378286479713,1.0006586301062759,69.65062826412299,49.98695312011748,0.030220297276068855
54686250,54.68625,-0.00014751596735584026,0.00030364454419208137,0.00033758105669978906,115.91131316107528,1.0006753901123076,69.43243863438582,49.98524136311853,0.03035549511941226
54715000,54.715,-0.00015129802255942486,0.00030818162850939555,0.00034331764851387313,116.14816847706413,1.000686871112003,69.28607741501649,49.98486299322582,0.03080883658748808
54743750,54.74375,-0.00017562065585817997,0.0003257584520488472,0.00037008267163610663,118.32968948794381,1.0007404393670514,68.63402498758721,49.982430411867334,0.03256440278127742
54772500,54.7725,-0.00016648993619845367,0.0003150677620697526,0.00035635178342616365,117.85312878994587,1.0007129576305756,68.96242126714532,49.98334385599661,0.03149628457854943
54801250,54.80125,-0.00014610667998902146,0.00035067869459056274,0.00037989828741013756,112.61855035294921,1.0007600853299354,68.40665328499949,49.985379174240954,0.03505762009448494
54830000,54.83,-0.0001563722379883753,0.0003124037336626839,0.0003493542179792284,116.5900429877031,1.000698952618004,69.13468017720119,49.98435546601517,0.031230602356255938
54858750,54.85875,-0.0001320086886281596,0.0003271806352067721,0.00035280796749454695,111.97276588570362,1.0007058649697744,69.04923231435058,49.98679017305914,0.03270942359299344
