frequency_hz,s11_raw_real,s11_raw_imag
53306250,-0.864303616,0.114261456
53335000,-0.864327104,0.114289304
53363750,-0.864299264,0.114354544
53392500,-0.864276224,0.114446304
53421250,-0.864268352,0.114483832
53450000,-0.864282944,0.114526752
53478750,-0.86423808,0.11456736
53507500,-0.86421504,0.114662384
53536250,-0.864190976,0.114724808
53565000,-0.864190848,0.114765992
53593750,-0.864205312,0.114820496
53622500,-0.864168832,0.114907064
53651250,-0.864160064,0.114980504
53680000,-0.864145984,0.115035448
53708750,-0.864110976,0.1150634
53737500,-0.864091328,0.115124144
53766250,-0.864126208,0.115207472
53795000,-0.864087296,0.11524452
53823750,-0.864068416,0.11532352
53852500,-0.864042624,0.115354744
53881250,-0.864067712,0.115439832
53910000,-0.864023616,0.115505776
53938750,-0.864041536,0.115564216
53967500,-0.864010624,0.115617592
53996250,-0.864014656,0.115692408
54025000,-0.86396928,0.115745352
54053750,-0.86399136,0.115816176
54082500,-0.863969024,0.115846016
54111250,-0.863947008,0.115917528
54140000,-0.86393216,0.115960632
54168750,-0.863901632,0.116044816
54197500,-0.863907264,0.116139736
54226250,-0.863895808,0.116141864
54255000,-0.863896512,0.116196632
54283750,-0.86384096,0.11627588
54312500,-0.863840896,0.116329176
54341250,-0.863841984,0.11641356
54370000,-0.863811584,0.116483856
54398750,-0.863846912,0.116529008
54427500,-0.863828608,0.116556136
54456250,-0.863775872,0.116633208
54485000,-0.86375232,0.11670876
54513750,-0.863756224,0.116784424
54542500,-0.863755648,0.1168496
54571250,-0.86372448,0.11688448
54600000,-0.863721472,0.116916632
54628750,-0.863725568,0.116994232
54657500,-0.863688,0.117060352
54686250,-0.863693952,0.117119664
54715000,-0.863663808,0.117212488
54743750,-0.863704384,0.117237512
54772500,-0.863663168,0.117292248
54801250,-0.863609728,0.117335048
54830000,-0.863575488,0.117400056
54858750,-0.8636192,0.117512728
54887500,-0.863621504,0.117543472
54916250,-0.863580672,0.117598904
54945000,-0.863568768,0.117662976
54973750,-0.8635152,0.117717328
55002500,-0.863526848,0.117792152
55031250,-0.86351136,0.11785212
55060000,-0.86349344,0.117924632
55088750,-0.863521984,0.117948376
55117500,-0.863502272,0.11801308
55146250,-0.86349376,0.118063464
55175000,-0.863442112,0.118174744
55203750,-0.863443008,0.118215144
55232500,-0.863447168,0.11825056
55261250,-0.863424128,0.118318696
55290000,-0.863411456,0.118359384
55318750,-0.863388736,0.118423592
55347500,-0.86339136,0.118511336
55376250,-0.863378176,0.118579152
55405000,-0.863379648,0.118629008
55433750,-0.863358208,0.118681504
55462500,-0.863327616,0.118755904
55491250,-0.863315008,0.1187874
55520000,-0.863338368,0.118867656
55548750,-0.863305344,0.118919984
55577500,-0.86328128,0.118981776
55606250,-0.863275776,0.11905984
55635000,-0.863265856,0.119100904
55663750,-0.863265536,0.119166808
55692500,-0.8632224,0.119231712
55721250,-0.863264768,0.119276624
55750000,-0.863257536,0.119347776
55778750,-0.863249088,0.119391584
55807500,-0.86318848,0.119435968
55836250,-0.863160448,0.119494888
55865000,-0.863156352,0.119548072
55893750,-0.863156416,0.119664936
55922500,-0.863167552,0.119698288
55951250,-0.86315456,0.119812816
55980000,-0.86315104,0.11982364
56008750,-0.863091328,0.119867816
56037500,-0.8630672,0.119926536
56066250,-0.863068928,0.120010552
56095000,-0.863038976,0.120081112
56123750,-0.863049984,0.12014004
56152500,-0.86304,0.120214016
56181250,-0.863044224,0.120284
56210000,-0.863021056,0.120291952
56238750,-0.862982208,0.120349184
56267500,-0.862937152,0.120430488
56296250,-0.862959424,0.120495648
56325000,-0.862987904,0.120542008
56353750,-0.862943168,0.120592792
56382500,-0.8629072,0.120665472
56411250,-0.862924032,0.120737928
56440000,-0.862919104,0.12079796
56468750,-0.8629104,0.120821904
56497500,-0.862873152,0.120908344
56526250,-0.862891328,0.120926456
56555000,-0.862857792,0.120994704
56583750,-0.862855232,0.12108
56612500,-0.862833536,0.121161448
56641250,-0.862825984,0.121188312
56670000,-0.8628352,0.121257664
56698750,-0.862780608,0.121347416
56727500,-0.862802048,0.12138764
56756250,-0.862805184,0.12147396
56785000,-0.862760576,0.121510464
56813750,-0.86272672,0.121573904
56842500,-0.8627152,0.121647608
56871250,-0.862718784,0.121687536
56900000,-0.862735232,0.121754376
56928750,-0.862701248,0.12180664
56957500,-0.862659392,0.121856584
56986250,-0.862638592,0.121945384
57015000,-0.862646208,0.122016928
57043750,-0.862665728,0.12203004
57072500,-0.86263456,0.122074328
57101250,-0.862599168,0.122189552
57130000,-0.862582528,0.122244136
57158750,-0.862569536,0.122286336
57187500,-0.862588992,0.122337896
57216250,-0.862557056,0.122382936
57245000,-0.862533376,0.122454424
57273750,-0.862550592,0.122529104
57302500,-0.862534208,0.122581784
57331250,-0.862510528,0.122623552
57360000,-0.862504128,0.12268364
57388750,-0.862477312,0.12275056
57417500,-0.862506176,0.122831112
57446250,-0.86243648,0.122873848
57475000,-0.862410496,0.122936528
57503750,-0.86245088,0.123009384
57532500,-0.86242304,0.12306708
57561250,-0.862410432,0.123114288
57590000,-0.862425344,0.123190776
57618750,-0.862372352,0.123234544
57647500,-0.862353024,0.123314992
57676250,-0.862323904,0.123365152
57705000,-0.862341504,0.123431176
57733750,-0.862349184,0.1234736
57762500,-0.86227744,0.123520944
57791250,-0.862310784,0.123617912
57820000,-0.862301952,0.123672864
57848750,-0.86228288,0.123717976
57877500,-0.862233984,0.123780344
57906250,-0.862208512,0.123832256
57935000,-0.862198336,0.12388432
57963750,-0.862199936,0.123974136
57992500,-0.862224192,0.124013456
58021250,-0.862242752,0.124073792
58050000,-0.862193472,0.124129328
58078750,-0.862162176,0.124164608
58107500,-0.86214816,0.124249848
58136250,-0.862130048,0.12429804
58165000,-0.862131136,0.124385
58193750,-0.862133632,0.124426736
58222500,-0.862118144,0.124486536
58251250,-0.86210272,0.124537728
58280000,-0.86205664,0.124580368
58308750,-0.86202656,0.124693464
58337500,-0.862031424,0.124756064
58366250,-0.862035776,0.124809232
58395000,-0.86205952,0.124844272
58423750,-0.862003904,0.124885496
58452500,-0.861976896,0.124951024
58481250,-0.861949632,0.125032144
58510000,-0.861928896,0.125099632
58538750,-0.86194176,0.125174912
58567500,-0.861955456,0.125202672
58596250,-0.861911936,0.125243368
58625000,-0.861932864,0.125312832
58653750,-0.861912832,0.12538512
58682500,-0.861866432,0.12544076
58711250,-0.861869056,0.125513464
58740000,-0.861859968,0.125593856
58768750,-0.861884864,0.125637904
58797500,-0.861849792,0.125696864
58826250,-0.861866176,0.125731256
58855000,-0.861800064,0.125811072
58883750,-0.86180832,0.125855776
58912500,-0.861803072,0.125896664
58941250,-0.861780352,0.125961944
58970000,-0.861756864,0.126060976
58998750,-0.861748224,0.126087888
59027500,-0.861708864,0.126161024
59056250,-0.861699776,0.126203416
59085000,-0.861690368,0.126260344
59113750,-0.861662848,0.126346904
59142500,-0.861662016,0.12640208
59171250,-0.861667968,0.126475512
59200000,-0.861652096,0.126558704
59228750,-0.861641152,0.126589208
59257500,-0.861619776,0.126643048
59286250,-0.86160992,0.126676128
59315000,-0.861579712,0.126732584
59343750,-0.861565696,0.126804752
59372500,-0.861575936,0.126882792
59401250,-0.861510336,0.126956448
59430000,-0.861561024,0.12703212
59458750,-0.861537664,0.1270522
59487500,-0.86152768,0.127111552
59516250,-0.861508032,0.127123896
59545000,-0.861474368,0.127236096
59573750,-0.861467136,0.127311544
59602500,-0.861462208,0.127336112
59631250,-0.861434816,0.127423968
59660000,-0.86145824,0.127470672
59688750,-0.861432064,0.127525448
59717500,-0.861386688,0.127581728
59746250,-0.861404352,0.127677856
59775000,-0.86136992,0.127733664
59803750,-0.861373184,0.127826736
59832500,-0.861333184,0.127848592
59861250,-0.861345728,0.127913056
59890000,-0.86132992,0.127934408
59918750,-0.861315904,0.127991688
59947500,-0.861306816,0.128083648
59976250,-0.86133248,0.128135784
60005000,-0.861290368,0.128233712
60033750,-0.861284672,0.128263592
60062500,-0.861220032,0.128311176
60091250,-0.861253888,0.128374384
60120000,-0.86122016,0.128454192
60148750,-0.861210432,0.128480048
60177500,-0.861197632,0.128544896
60206250,-0.861157056,0.12858152
60235000,-0.861169856,0.128642928
60263750,-0.8611312,0.12871164
60292500,-0.861116736,0.12880012
60321250,-0.861130112,0.128868864
60350000,-0.861147456,0.128918872
60378750,-0.861110208,0.128956496
60407500,-0.861088128,0.129027184
60436250,-0.861069504,0.129101336
60465000,-0.861052608,0.129154384
60493750,-0.861036608,0.12918216
60522500,-0.861036992,0.129252256
60551250,-0.861040896,0.129323272
60580000,-0.861022848,0.129401312
60608750,-0.86098496,0.129443616
60637500,-0.860966016,0.129522832
60666250,-0.860996096,0.129572136
60695000,-0.860944,0.129619272
60723750,-0.860933824,0.129662232
60752500,-0.860923456,0.129723128
60781250,-0.86088,0.129856168
60810000,-0.860870656,0.129866544
60838750,-0.860894848,0.129917056
60867500,-0.860881344,0.129985016
60896250,-0.860848128,0.13002488
60925000,-0.860819776,0.13008648
60953750,-0.860829696,0.130176056
60982500,-0.8608288,0.13024576
61011250,-0.860815488,0.130296704
61040000,-0.860836288,0.13033876
61068750,-0.860817536,0.130378944
61097500,-0.860802688,0.130473408
61126250,-0.860763648,0.130530896
61155000,-0.860730752,0.130585864
61183750,-0.860742272,0.130639296
61212500,-0.86071008,0.130687384
61241250,-0.860702656,0.130759168
61270000,-0.860700224,0.130846832
61298750,-0.860654272,0.130852144
61327500,-0.860670592,0.130989464
61356250,-0.860647808,0.131022904
61385000,-0.860635968,0.131074192
61413750,-0.860602112,0.131112408
61442500,-0.86059872,0.1311962
61471250,-0.860601728,0.131274552
61500000,-0.860604352,0.131337944
61528750,-0.860568768,0.131365672
61557500,-0.86058976,0.131413368
61586250,-0.860547584,0.13149868
61615000,-0.860555392,0.1315614
61643750,-0.860522944,0.131577536
61672500,-0.860482816,0.131648256
61701250,-0.86052032,0.131721184
61730000,-0.860499328,0.13174896
61758750,-0.860457664,0.131797936
61787500,-0.86041376,0.131905464
61816250,-0.860416256,0.131944568
61845000,-0.860443456,0.132019672
61873750,-0.86043328,0.132053416
61902500,-0.860386496,0.132104832
61931250,-0.860390272,0.132168416
61960000,-0.860358464,0.132225112
61988750,-0.860323584,0.132285072
62017500,-0.860305664,0.132378592
62046250,-0.860298304,0.132436248
62075000,-0.860264832,0.132487072
62103750,-0.860296384,0.132557064
62132500,-0.86028128,0.13261744
62161250,-0.860257664,0.132639064
62190000,-0.860252288,0.132715288
62218750,-0.860209088,0.132822008
62247500,-0.860214912,0.132884992
62276250,-0.860221248,0.132917016
62305000,-0.860217152,0.132950992
62333750,-0.860175616,0.133020952
62362500,-0.860181504,0.13311912
62391250,-0.860171904,0.133192984
62420000,-0.860142976,0.133186504
62448750,-0.860143744,0.133249536
62477500,-0.860106496,0.133335352
62506250,-0.860118016,0.133403656
62535000,-0.860089024,0.133451584
62563750,-0.860083072,0.133475688
62592500,-0.860074624,0.133593368
62621250,-0.860049088,0.13367936
62650000,-0.860040384,0.133702472
62678750,-0.860042624,0.133739856
62707500,-0.860056256,0.133787944
62736250,-0.859977152,0.133859696
62765000,-0.859959936,0.133918896
62793750,-0.859949056,0.13401696
62822500,-0.859904896,0.134051232
62851250,-0.859946432,0.134113344
62880000,-0.85994336,0.134212464
62908750,-0.859885504,0.134244992
62937500,-0.859884672,0.134321664
62966250,-0.859886976,0.134364144
62995000,-0.859856,0.134382544
63023750,-0.859835392,0.134462992
63052500,-0.859857728,0.134509616
63081250,-0.859840576,0.1345784
63110000,-0.859830592,0.13465808
63138750,-0.859799168,0.134674144
63167500,-0.859770112,0.1347528
63196250,-0.859790144,0.13482336
63225000,-0.859775232,0.13490696
63253750,-0.859726592,0.134915328
63282500,-0.859744704,0.134982864
63311250,-0.85973472,0.135077376
63340000,-0.85971296,0.135119088
63368750,-0.859716864,0.135190864
63397500,-0.859705408,0.13520712
63426250,-0.859671488,0.135270944
63455000,-0.85964896,0.135356624
63483750,-0.85962048,0.135412144
63512500,-0.859626368,0.135453568
63541250,-0.859581696,0.13552472
63570000,-0.859554624,0.135581936
63598750,-0.8595584,0.135623568
63627500,-0.859567808,0.135721824
63656250,-0.859576448,0.13575088
63685000,-0.85956064,0.135842704
63713750,-0.859534592,0.135886496
63742500,-0.859531264,0.135893312
63771250,-0.859499136,0.135967856
63800000,-0.859463744,0.136018896
63828750,-0.859463232,0.136087152
63857500,-0.859475392,0.136175984
63886250,-0.859422016,0.136229648
63915000,-0.859427328,0.13629496
63943750,-0.859415872,0.136391376
63972500,-0.859403584,0.136457376
64001250,-0.8593872,0.136453472
64030000,-0.859364096,0.136517968
64058750,-0.859359488,0.13660304
64087500,-0.859338432,0.136664368
64116250,-0.859323264,0.136713792
64145000,-0.859302208,0.136769808
64173750,-0.85930112,0.136812032
64202500,-0.85925792,0.136880416
64231250,-0.859278336,0.136953616
64260000,-0.859228096,0.136976912
64288750,-0.859232704,0.1370572
64317500,-0.85921472,0.137128896
64346250,-0.859221184,0.137198528
64375000,-0.859199296,0.13720848
64403750,-0.85920576,0.13728112
64432500,-0.859191872,0.137315264
64461250,-0.859139712,0.137402512
64490000,-0.859133312,0.137450192
64518750,-0.859129344,0.137547056
64547500,-0.859108992,0.13762728
64576250,-0.859132864,0.137639344
64605000,-0.859106688,0.137705664
64633750,-0.859065536,0.137778368
64662500,-0.85903456,0.137817792
64691250,-0.859030208,0.137902016
64720000,-0.858997056,0.137954192
64748750,-0.85903296,0.138029552
64777500,-0.858997184,0.138086176
64806250,-0.859003328,0.138157312
64835000,-0.858994112,0.138180464
64863750,-0.858987584,0.138226992
64892500,-0.858903552,0.138277632
64921250,-0.858895488,0.138331344
64950000,-0.858899264,0.138427472
64978750,-0.858893696,0.138460272
65007500,-0.858797696,0.138401632
65036250,-0.8588624,0.138594208
65065000,-0.858824832,0.138672992
65093750,-0.858821056,0.13871848
65122500,-0.858831424,0.138785424
65151250,-0.858813312,0.138809568
65180000,-0.858828608,0.138876688
65208750,-0.858795456,0.138925232
65237500,-0.858757312,0.138968416
65266250,-0.85874464,0.139065392
65295000,-0.858755072,0.139117536
65323750,-0.858734528,0.139208576
65352500,-0.8587072,0.139216416
65381250,-0.858655296,0.139299536
65410000,-0.858670208,0.139347632
65438750,-0.85867232,0.13941992
65467500,-0.85864832,0.139466096
65496250,-0.85866464,0.139573664
65525000,-0.85865632,0.139605376
65553750,-0.858637184,0.139632016
65582500,-0.8586016,0.139688768
65611250,-0.858569792,0.139749184
65640000,-0.858548032,0.139806736
65668750,-0.858576064,0.13989704
65697500,-0.858565312,0.139959088
65726250,-0.858559104,0.14000496
65755000,-0.85854432,0.14004672
65783750,-0.858508224,0.140095696
65812500,-0.858523968,0.14014752
65841250,-0.85845376,0.14022368
65870000,-0.858440576,0.140267552
65898750,-0.858434752,0.14035144
65927500,-0.858452672,0.140425424
65956250,-0.858430528,0.140483168
65985000,-0.8583888,0.140492608
66013750,-0.858421568,0.140585424
66042500,-0.858367232,0.140641952
66071250,-0.858361216,0.140686
66100000,-0.858415104,0.140777648
66128750,-0.858332224,0.140818192
66157500,-0.858301952,0.140857888
66186250,-0.858296256,0.14093824
66215000,-0.858271744,0.141006752
66243750,-0.858299584,0.141069456
66272500,-0.858260608,0.141089296
66301250,-0.858259584,0.14115912
66330000,-0.858226368,0.141248128
66358750,-0.858218752,0.141311696
66387500,-0.858267648,0.141374704
66416250,-0.858240576,0.141418848
66445000,-0.85821184,0.141438112
66473750,-0.8581712,0.141504656
66502500,-0.858152704,0.14159288
66531250,-0.858157184,0.141626736
66560000,-0.85813632,0.141622928
66588750,-0.85809984,0.141782992
66617500,-0.858107776,0.1418292
66646250,-0.858048064,0.141879056
66675000,-0.858044992,0.141930736
66703750,-0.858032512,0.141993088
66732500,-0.858028672,0.14205608
66761250,-0.858018944,0.14212112
66790000,-0.858032832,0.142223616
66818750,-0.858023936,0.142224736
66847500,-0.857978688,0.142289744
66876250,-0.857971968,0.142341552
66905000,-0.857951808,0.142420432
66933750,-0.857970432,0.14248736
66962500,-0.857948416,0.142544576
66991250,-0.857941824,0.1426152
67020000,-0.857914688,0.142656928
67048750,-0.857888768,0.142699248
67077500,-0.857879936,0.142755888
67106250,-0.857848448,0.142807696
67135000,-0.85783232,0.14289304
67163750,-0.85779104,0.1429548
67192500,-0.85778144,0.143037792
67221250,-0.857765312,0.143047504
67250000,-0.8577888,0.143136016
67278750,-0.857755328,0.143150928
67307500,-0.8577216,0.143238784
67336250,-0.857715712,0.143327376
67365000,-0.857736,0.143367808
67393750,-0.857715008,0.143420864
67422500,-0.857687872,0.143484432
67451250,-0.857662144,0.143560784
67480000,-0.857665856,0.143575616
67508750,-0.857613504,0.143638176
67537500,-0.857617856,0.143732368
67566250,-0.857632896,0.143773888
67595000,-0.857598336,0.143819872
67623750,-0.857565696,0.143899728
67652500,-0.857578176,0.143946304
67681250,-0.857597696,0.143970208
67710000,-0.857543104,0.144046624
67738750,-0.857527168,0.14409184
67767500,-0.857481216,0.144192032
67796250,-0.857476928,0.14422
67825000,-0.85750208,0.144275552
67853750,-0.857447296,0.14435832
67882500,-0.8574208,0.1444356
67911250,-0.85744896,0.14446632
67940000,-0.857396544,0.144490864
67968750,-0.857413632,0.144563744
67997500,-0.857406144,0.144647152
68026250,-0.857388032,0.1446984
68055000,-0.857379008,0.144806704
68083750,-0.857385216,0.14484024
68112500,-0.857366848,0.1448396
68141250,-0.857299008,0.144907088
68170000,-0.857272512,0.1449836
68198750,-0.857296832,0.145071136
68227500,-0.857276992,0.145109552
68256250,-0.857297088,0.145142112
68285000,-0.857261248,0.1451844
68313750,-0.857225856,0.145289904
68342500,-0.857229632,0.145328624
68371250,-0.857208896,0.145381568
68400000,-0.857217088,0.14544096
68428750,-0.857166784,0.145504848
68457500,-0.857144064,0.145592912
68486250,-0.857135616,0.145625648
68515000,-0.857151296,0.14571568
68543750,-0.857143168,0.14576112
68572500,-0.857124608,0.145814864
68601250,-0.857120192,0.145848848
68630000,-0.857056768,0.145923648
68658750,-0.857060928,0.14598288
68687500,-0.857047936,0.146059824
68716250,-0.85705408,0.146086336
68745000,-0.857050112,0.14615312
68773750,-0.856985344,0.1461944
68802500,-0.85696192,0.146295504
68831250,-0.856961152,0.1463552
68860000,-0.856913536,0.1464348
68888750,-0.856944,0.146444752
68917500,-0.856912512,0.146487536
68946250,-0.8568656,0.146558176
68975000,-0.85686208,0.146640048
69003750,-0.856872576,0.146671264
69032500,-0.856840832,0.146717824
69061250,-0.856849664,0.14677576
69090000,-0.856862912,0.146877248
69118750,-0.856886528,0.14691824
69147500,-0.856831296,0.14695608
69176250,-0.856810176,0.147019312
69205000,-0.856769472,0.147071568
69233750,-0.856730432,0.147166304
69262500,-0.85671584,0.147236688
69291250,-0.856710016,0.147302576
69320000,-0.856682176,0.147319616
69348750,-0.856730368,0.147362192
69377500,-0.856668544,0.147462672
69406250,-0.856639808,0.147513216
69435000,-0.856651456,0.147573024
69463750,-0.85663168,0.147595184
69492500,-0.856619968,0.147673776
69521250,-0.856621952,0.147730864
69550000,-0.856570688,0.147832976
69578750,-0.856603008,0.147864416
69607500,-0.856546176,0.147880144
69636250,-0.856550912,0.147969696
69665000,-0.85652064,0.148049392
69693750,-0.856532992,0.148115792
69722500,-0.856540544,0.148109552
69751250,-0.856483392,0.148172656
69780000,-0.856460288,0.148248
69808750,-0.856451008,0.148324928
69837500,-0.856459392,0.148382144
69866250,-0.856427904,0.148410208
69895000,-0.856437184,0.148486544
69923750,-0.856373312,0.1485408
69952500,-0.856364288,0.148638208
69981250,-0.856357696,0.148694288
70010000,-0.856363328,0.14874824
70038750,-0.856346816,0.148769328
70067500,-0.85634112,0.148823664
70096250,-0.856314688,0.148895824
70125000,-0.856290304,0.148984208
70153750,-0.8562928,0.148981456
70182500,-0.856321792,0.14906584
70211250,-0.856268352,0.14911768
70240000,-0.85626784,0.149168928
70268750,-0.856235072,0.149263984
70297500,-0.85623744,0.149341168
70326250,-0.856221824,0.14937248
70355000,-0.856193984,0.149404832
70383750,-0.856180672,0.149460416
70412500,-0.856146624,0.149523024
70441250,-0.856161088,0.149617824
70470000,-0.856163776,0.149677024
70498750,-0.856100608,0.149709968
70527500,-0.85609024,0.149768464
70556250,-0.856085888,0.149822784
70585000,-0.856078592,0.149887568
70613750,-0.856065984,0.14994096
70642500,-0.856024576,0.149984704
70671250,-0.856043072,0.15006208
70700000,-0.856055168,0.150105216
70728750,-0.856026432,0.150154896
70757500,-0.855981568,0.150202736
70786250,-0.855945984,0.150279664
70815000,-0.855967232,0.150345552
70843750,-0.855957952,0.150369488
70872500,-0.855938048,0.150428736
70901250,-0.855898048,0.150527936
70930000,-0.855906368,0.150606064
70958750,-0.855914496,0.150636384
70987500,-0.855913088,0.150685648
71016250,-0.855886656,0.150734496
71045000,-0.855885504,0.150768768
71073750,-0.85582272,0.150859648
71102500,-0.855833152,0.150918064
71131250,-0.8558288,0.150983792
71160000,-0.85581216,0.151022144
71188750,-0.85576128,0.15106536
71217500,-0.855765888,0.151132608
71246250,-0.855747776,0.151173408
71275000,-0.855704,0.151235968
71303750,-0.855716032,0.15133496
71332500,-0.855712384,0.151368736
71361250,-0.855671104,0.151425632
71390000,-0.855636736,0.151461648
71418750,-0.855609664,0.151557232
71447500,-0.855686464,0.15162928
71476250,-0.855655104,0.151641856
71505000,-0.855599104,0.151683936
71533750,-0.855620608,0.151774
71562500,-0.855547712,0.151864208
71591250,-0.855575872,0.151928736
71620000,-0.855548032,0.151958224
71648750,-0.85555872,0.151983408
71677500,-0.855541056,0.152032944
71706250,-0.855498368,0.152119024
71735000,-0.855500992,0.152179104
71763750,-0.855470784,0.15221136
71792500,-0.85549728,0.152305776
71821250,-0.855482112,0.152348624
71850000,-0.855461824,0.152419424
71878750,-0.855450176,0.152433056
71907500,-0.855413952,0.152520368
71936250,-0.855380928,0.152571904
71965000,-0.855394688,0.152636384
71993750,-0.85534144,0.152644448
72022500,-0.855373248,0.152751712
72051250,-0.85534752,0.152807328
72080000,-0.855330688,0.152821952
72108750,-0.855298368,0.152882672
72137500,-0.855305344,0.152982352
72166250,-0.855298432,0.153056256
72195000,-0.85531296,0.153092384
72223750,-0.855277568,0.153133696
72252500,-0.85529312,0.153207824
72281250,-0.855271872,0.153234496
72310000,-0.855217472,0.153264992
72338750,-0.855192512,0.153334464
72367500,-0.855185152,0.153397248
72396250,-0.855179136,0.153475776
72425000,-0.855160064,0.153553536
72453750,-0.855184704,0.153624352
72482500,-0.855163008,0.153641424
72511250,-0.855109184,0.15366816
72540000,-0.85509888,0.153748608
72568750,-0.855115584,0.153842352
72597500,-0.855109312,0.153912512
72626250,-0.855109504,0.153925392
72655000,-0.85507776,0.153958704
72683750,-0.85508352,0.154068016
72712500,-0.855084096,0.154116752
72741250,-0.855043776,0.154142304
72770000,-0.855021376,0.154211648
72798750,-0.855033792,0.154272944
72827500,-0.855002176,0.15437056
72856250,-0.855017408,0.154402
72885000,-0.854956032,0.15444552
72913750,-0.854954496,0.154510416
72942500,-0.854917248,0.154512224
72971250,-0.854935104,0.15462912
73000000,-0.854910656,0.154670144
73028750,-0.854907072,0.154749616
73057500,-0.854925184,0.15476512
73086250,-0.854900672,0.154831936
73115000,-0.85486464,0.154888688
73143750,-0.85485856,0.154940512
73172500,-0.854865408,0.155067664
73201250,-0.854850496,0.155083952
73230000,-0.8548112,0.15511376
73258750,-0.854830208,0.155194112
73287500,-0.854810112,0.155256432
73316250,-0.854808064,0.155298912
73345000,-0.854794816,0.155355888
73373750,-0.854795392,0.155411728
73402500,-0.854741568,0.155493536
73431250,-0.854739584,0.155555136
73460000,-0.854756288,0.155627392
73488750,-0.854744768,0.155683408
73517500,-0.85473536,0.155741184
73546250,-0.854718528,0.155766736
73575000,-0.854652288,0.155836416
