frequency_hz,s11_raw_real,s11_raw_imag
52903750,0.013981232,-0.009051496
52932500,0.013985816,-0.009062026
52961250,0.01396936,-0.00905275
52990000,0.013976718,-0.009079334
53018750,0.013982314,-0.009089076
53047500,0.013990542,-0.009078122
53076250,0.013974878,-0.00909033
53105000,0.013986738,-0.009085034
53133750,0.013965408,-0.009098188
53162500,0.013993902,-0.0091006
53191250,0.013984718,-0.009123164
53220000,0.013973014,-0.009108904
53248750,0.013967102,-0.009119536
53277500,0.013977218,-0.009108372
53306250,0.013995392,-0.009128902
53335000,0.013974992,-0.00912604
53363750,0.013985068,-0.009138524
53392500,0.01398733,-0.009158718
53421250,0.013996122,-0.009147096
53450000,0.013970388,-0.009152926
53478750,0.013979022,-0.009165638
53507500,0.013982672,-0.009176628
53536250,0.013996442,-0.009181892
53565000,0.013980466,-0.009177456
53593750,0.013972436,-0.009177952
53622500,0.0139838,-0.00919168
53651250,0.013982364,-0.009192142
53680000,0.014003194,-0.009195678
53708750,0.013972398,-0.009211958
53737500,0.01398844,-0.009224352
53766250,0.01396856,-0.009224908
53795000,0.013982384,-0.00922789
53823750,0.01399233,-0.009231864
53852500,0.013984826,-0.009221978
53881250,0.013992222,-0.009245706
53910000,0.01397245,-0.009241642
53938750,0.013989908,-0.009242394
53967500,0.013999694,-0.00924638
53996250,0.013987092,-0.009264894
54025000,0.0139901,-0.009261118
54053750,0.01398081,-0.009279766
54082500,0.013987674,-0.009283994
54111250,0.013987808,-0.009277686
54140000,0.01400693,-0.009296848
54168750,0.013993318,-0.009286626
54197500,0.013971596,-0.009280418
54226250,0.013992886,-0.00930887
54255000,0.013981016,-0.009313228
54283750,0.01397214,-0.009316366
54312500,0.013978396,-0.009309502
54341250,0.013975238,-0.009337206
54370000,0.013982302,-0.00933639
54398750,0.013983334,-0.009336026
54427500,0.013985542,-0.009329744
54456250,0.013967874,-0.009348822
54485000,0.01398514,-0.009346738
54513750,0.013984866,-0.009360204
54542500,0.013964352,-0.009373576
54571250,0.013979658,-0.00935994
54600000,0.01398308,-0.009364378
54628750,0.013981344,-0.009371772
54657500,0.013984296,-0.009382196
54686250,0.013976966,-0.00939233
54715000,0.013982398,-0.009399266
54743750,0.013994828,-0.009399174
54772500,0.01397681,-0.009414736
54801250,0.013989416,-0.009423168
54830000,0.013981144,-0.009409618
54858750,0.013970394,-0.009423498
54887500,0.013986112,-0.009418508
54916250,0.013978228,-0.009434856
54945000,0.013967344,-0.00944125
54973750,0.013997,-0.009446632
55002500,0.013967712,-0.00944921
55031250,0.013970674,-0.0094528
55060000,0.013974758,-0.009458794
55088750,0.013969596,-0.009473838
55117500,0.013967838,-0.009465512
55146250,0.013973162,-0.009485578
55175000,0.013986562,-0.009483988
55203750,0.013966506,-0.009481498
55232500,0.013958004,-0.009476924
55261250,0.013968422,-0.00949595
55290000,0.013965424,-0.00950028
55318750,0.013969352,-0.009507754
55347500,0.01395524,-0.009515516
55376250,0.013977164,-0.009528026
55405000,0.013975092,-0.009534868
55433750,0.013967258,-0.009542884
55462500,0.01397675,-0.009539536
55491250,0.013960842,-0.009536554
55520000,0.013965288,-0.009536606
55548750,0.013953178,-0.009563752
55577500,0.013966872,-0.009558368
55606250,0.013961004,-0.00955867
55635000,0.01395997,-0.009567944
55663750,0.013953108,-0.009564532
55692500,0.013947268,-0.009585594
55721250,0.013961362,-0.009599272
55750000,0.013955914,-0.00959397
55778750,0.01395168,-0.009600218
55807500,0.013951168,-0.00958646
55836250,0.013960972,-0.009602932
55865000,0.013972416,-0.009602204
55893750,0.013952126,-0.00961508
55922500,0.013955116,-0.009631434
55951250,0.013938548,-0.009629778
55980000,0.013957396,-0.00962766
56008750,0.01393903,-0.00963276
56037500,0.013945442,-0.00964867
56066250,0.013949866,-0.009643682
56095000,0.013941558,-0.009654822
56123750,0.01395261,-0.009651938
56152500,0.013949962,-0.0096715
56181250,0.013950456,-0.009675764
56210000,0.01394341,-0.009668026
56238750,0.013951942,-0.009680484
56267500,0.013942632,-0.00969076
56296250,0.013942352,-0.009686216
56325000,0.013950774,-0.009695396
56353750,0.013947832,-0.009691248
56382500,0.013953512,-0.00969752
56411250,0.01395767,-0.00970892
56440000,0.01393114,-0.009725438
56468750,0.013945752,-0.00971838
56497500,0.01394247,-0.009718034
56526250,0.013941404,-0.00973273
56555000,0.01394321,-0.009736912
56583750,0.013932582,-0.009735224
56612500,0.013945186,-0.009753842
56641250,0.013929268,-0.00974627
56670000,0.013926024,-0.009754706
56698750,0.013944472,-0.009759252
56727500,0.0139393,-0.009772918
56756250,0.013930498,-0.009770276
56785000,0.013931454,-0.009788932
56813750,0.013942678,-0.009785186
56842500,0.013935826,-0.009795756
56871250,0.013926452,-0.00979146
56900000,0.01391799,-0.00980324
56928750,0.013925588,-0.009796292
56957500,0.013935048,-0.009802558
56986250,0.013941764,-0.009817422
57015000,0.013930764,-0.0098216
57043750,0.013920866,-0.00982367
57072500,0.013922264,-0.009829854
57101250,0.013934214,-0.009842146
57130000,0.01393161,-0.009852986
57158750,0.013925776,-0.00984132
57187500,0.013928038,-0.00985787
57216250,0.013908106,-0.00985606
57245000,0.0139253,-0.009855684
57273750,0.013920814,-0.009873448
57302500,0.01392193,-0.00986594
57331250,0.013917174,-0.009868358
57360000,0.013909378,-0.009870176
57388750,0.013905494,-0.009891846
57417500,0.013928586,-0.00989922
57446250,0.01390188,-0.009893346
57475000,0.013925862,-0.009899112
57503750,0.013904058,-0.009899636
57532500,0.01391084,-0.009915656
57561250,0.013921268,-0.00990447
57590000,0.013895482,-0.009930248
57618750,0.013906206,-0.009921602
57647500,0.013911516,-0.009933466
57676250,0.01389678,-0.009940232
57705000,0.01390349,-0.009954982
57733750,0.013907626,-0.009951452
57762500,0.013905252,-0.00995784
57791250,0.013913516,-0.009958836
57820000,0.013888188,-0.009977154
57848750,0.013902638,-0.00997574
57877500,0.013897824,-0.009964416
57906250,0.013892442,-0.009971274
57935000,0.013894852,-0.009984832
57963750,0.013896194,-0.00998822
57992500,0.01390407,-0.01000814
58021250,0.013894968,-0.010005102
58050000,0.013902714,-0.010007658
58078750,0.013891716,-0.010020936
58107500,0.013900882,-0.010018966
58136250,0.013895774,-0.01003189
58165000,0.013878114,-0.010041106
58193750,0.013890314,-0.010030574
58222500,0.013888338,-0.010038488
58251250,0.013888212,-0.010044172
58280000,0.013887508,-0.010045748
58308750,0.013903684,-0.010048518
58337500,0.013886524,-0.010044
58366250,0.01388915,-0.010070296
58395000,0.013883928,-0.01007336
58423750,0.013884316,-0.010073562
58452500,0.01388681,-0.01007586
58481250,0.01388828,-0.010084308
58510000,0.013891092,-0.010090454
58538750,0.013887974,-0.010087846
58567500,0.013887882,-0.010100558
58596250,0.013881382,-0.010098912
58625000,0.013882604,-0.010108754
58653750,0.013883938,-0.010111596
58682500,0.013877754,-0.010114802
58711250,0.013877996,-0.010108502
58740000,0.013882238,-0.010124848
58768750,0.013878182,-0.010130962
58797500,0.01387783,-0.01013174
58826250,0.013880344,-0.010140644
58855000,0.013880212,-0.010140652
58883750,0.013861664,-0.01015283
58912500,0.01387173,-0.010155526
58941250,0.01387515,-0.010167928
58970000,0.013867158,-0.010172416
58998750,0.013870456,-0.01016487
59027500,0.013859906,-0.010187482
59056250,0.013876252,-0.010178532
59085000,0.013861714,-0.010181786
59113750,0.01386084,-0.010209052
59142500,0.013866874,-0.010191758
59171250,0.013862326,-0.01020467
59200000,0.01387354,-0.010211308
59228750,0.013857018,-0.010208318
59257500,0.01386309,-0.010216398
59286250,0.01386612,-0.01022242
59315000,0.01387056,-0.010230048
59343750,0.013867286,-0.010244354
59372500,0.013857468,-0.01023596
59401250,0.013862266,-0.01025724
59430000,0.01384654,-0.010261948
59458750,0.01386519,-0.010267182
59487500,0.013862994,-0.010273284
59516250,0.013860086,-0.010274008
59545000,0.013840394,-0.010272076
59573750,0.013852346,-0.010272176
59602500,0.013841046,-0.010297298
59631250,0.013852854,-0.010285364
59660000,0.01385092,-0.010297478
59688750,0.013857454,-0.010294944
59717500,0.013833646,-0.010292928
59746250,0.013845628,-0.010320466
59775000,0.013855798,-0.010317368
59803750,0.013835168,-0.010319464
59832500,0.013832378,-0.010338848
59861250,0.013849752,-0.010333308
59890000,0.013842032,-0.01032941
59918750,0.013839272,-0.0103387
59947500,0.01383589,-0.010341506
59976250,0.013835854,-0.010338202
60005000,0.013824888,-0.010349466
60033750,0.013838016,-0.010360992
60062500,0.013836568,-0.010369508
60091250,0.01382684,-0.010387262
60120000,0.01384288,-0.010391078
60148750,0.013840992,-0.010372532
60177500,0.013835452,-0.010370246
60206250,0.013828784,-0.010394386
60235000,0.01383377,-0.01039838
60263750,0.013826242,-0.010411304
60292500,0.013828944,-0.01041802
60321250,0.013817038,-0.010419786
60350000,0.013826708,-0.01040976
60378750,0.013816704,-0.01042124
60407500,0.01382149,-0.010431426
60436250,0.013810876,-0.010430636
60465000,0.013827056,-0.010433106
60493750,0.0138172,-0.010433544
60522500,0.013828468,-0.010450994
60551250,0.01382659,-0.010435662
60580000,0.013813164,-0.01044719
60608750,0.013818032,-0.010448878
60637500,0.01381596,-0.010464258
60666250,0.013821312,-0.010474868
60695000,0.013820708,-0.010470008
60723750,0.013810576,-0.010485784
60752500,0.013820076,-0.010483096
60781250,0.013800696,-0.01048547
60810000,0.013801676,-0.01049849
60838750,0.013810792,-0.010486408
60867500,0.013794842,-0.010529216
60896250,0.013802806,-0.010522946
60925000,0.013809032,-0.01051325
60953750,0.013803396,-0.010535366
60982500,0.013801162,-0.010525866
61011250,0.01379966,-0.010536424
61040000,0.013795532,-0.010531152
61068750,0.01382003,-0.010538504
61097500,0.013795898,-0.010545772
61126250,0.013783208,-0.010548986
61155000,0.013807672,-0.010563068
61183750,0.013784432,-0.010569928
61212500,0.013812834,-0.010561612
61241250,0.013801926,-0.010570378
61270000,0.013793112,-0.010568116
61298750,0.013787494,-0.010593324
61327500,0.013794876,-0.010583046
61356250,0.01377702,-0.010582034
61385000,0.01377578,-0.010601336
61413750,0.013785512,-0.010598324
61442500,0.013783336,-0.010627884
61471250,0.013802088,-0.010606438
61500000,0.013795738,-0.01062277
61528750,0.013795228,-0.01061998
61557500,0.013790214,-0.010617682
61586250,0.013784544,-0.010646654
61615000,0.01377195,-0.010636474
61643750,0.013786714,-0.010646596
61672500,0.013788546,-0.010645888
61701250,0.013780324,-0.010632652
61730000,0.013785388,-0.01065293
61758750,0.013773892,-0.010661968
61787500,0.013783216,-0.010666496
61816250,0.013785348,-0.010665124
61845000,0.013779292,-0.01068202
61873750,0.013781702,-0.010675214
61902500,0.013779416,-0.010691956
61931250,0.01376747,-0.010695136
61960000,0.013772188,-0.010686832
61988750,0.013777632,-0.010705904
62017500,0.013769796,-0.01069424
62046250,0.013754614,-0.0107053
62075000,0.013785562,-0.010710394
62103750,0.013761128,-0.010732058
62132500,0.013768994,-0.010735262
62161250,0.013753368,-0.010725554
62190000,0.013761612,-0.010732302
62218750,0.013767486,-0.010734982
62247500,0.01375821,-0.010753136
62276250,0.013769572,-0.010745564
62305000,0.01375951,-0.010757832
62333750,0.013765504,-0.010758524
62362500,0.013766972,-0.010758422
62391250,0.013749566,-0.01077184
62420000,0.013749858,-0.010772064
62448750,0.013746672,-0.01077768
62477500,0.013753118,-0.010789196
62506250,0.013758552,-0.01079296
62535000,0.013746442,-0.010785468
62563750,0.013750976,-0.010795926
62592500,0.013748314,-0.010806606
62621250,0.013732582,-0.010799552
62650000,0.013741532,-0.01080836
62678750,0.013745374,-0.010826922
62707500,0.01375238,-0.010836728
62736250,0.013746608,-0.010847646
62765000,0.013742046,-0.010834238
62793750,0.013735432,-0.010838078
62822500,0.013739446,-0.01084494
62851250,0.013734398,-0.010861798
62880000,0.013736478,-0.010854754
62908750,0.013738546,-0.010863844
62937500,0.013737828,-0.010870566
62966250,0.01373667,-0.010876428
62995000,0.013738014,-0.010873672
63023750,0.013729152,-0.010878922
63052500,0.013734648,-0.010900876
63081250,0.013725602,-0.010884762
63110000,0.013725302,-0.010903128
63138750,0.013720958,-0.01090325
63167500,0.013723806,-0.01089877
63196250,0.01373074,-0.010918682
63225000,0.013719782,-0.01091623
63253750,0.01373297,-0.010915586
63282500,0.01373048,-0.010937768
63311250,0.01373024,-0.01093103
63340000,0.013712314,-0.010944888
63368750,0.013720304,-0.010928946
63397500,0.013714706,-0.010942868
63426250,0.013719478,-0.010947656
63455000,0.01372483,-0.010954238
63483750,0.013714456,-0.010987624
63512500,0.013736576,-0.01096963
63541250,0.013715498,-0.010974064
63570000,0.013712424,-0.010965734
63598750,0.01371018,-0.01099576
63627500,0.013709606,-0.010983296
63656250,0.013716514,-0.010990538
63685000,0.013706882,-0.01100297
63713750,0.013724818,-0.011009296
63742500,0.013702606,-0.01101175
63771250,0.013707118,-0.011012562
63800000,0.013700012,-0.01100656
63828750,0.013699196,-0.011036502
63857500,0.01370718,-0.011033602
63886250,0.013689184,-0.011027548
63915000,0.013704606,-0.011035874
63943750,0.0136954,-0.01102744
63972500,0.013693298,-0.01104936
64001250,0.013691756,-0.011048586
64030000,0.013685348,-0.011051976
64058750,0.013698914,-0.0110648
64087500,0.013706862,-0.01106801
64116250,0.01370013,-0.011077394
64145000,0.013680566,-0.01107909
64173750,0.013689454,-0.011084868
64202500,0.01368836,-0.011078436
64231250,0.013687634,-0.011084526
64260000,0.013700918,-0.011101202
64288750,0.013691308,-0.011098342
64317500,0.01368921,-0.011088322
64346250,0.013693236,-0.011104932
64375000,0.013689934,-0.011114658
64403750,0.0136889,-0.011119308
64432500,0.01369672,-0.011119284
64461250,0.013683582,-0.011123572
64490000,0.013684872,-0.011135414
64518750,0.013688,-0.01114561
64547500,0.013687808,-0.011154558
64576250,0.013679916,-0.011153768
64605000,0.013677456,-0.011166958
64633750,0.013672042,-0.011157462
64662500,0.01368075,-0.011168946
64691250,0.01366761,-0.01117396
64720000,0.013666504,-0.011171212
64748750,0.013667676,-0.011177894
64777500,0.013674708,-0.01119521
64806250,0.013662288,-0.0111849
64835000,0.013674614,-0.01121281
64863750,0.013669212,-0.011198634
64892500,0.013656416,-0.011208094
64921250,0.013665398,-0.01121318
64950000,0.01365842,-0.011225044
64978750,0.013652062,-0.01121457
65007500,0.013658712,-0.011234974
65036250,0.013655914,-0.01122698
65065000,0.013653424,-0.011240502
65093750,0.01366829,-0.011245618
65122500,0.013672746,-0.011253964
65151250,0.013653,-0.011255614
65180000,0.013654718,-0.011254612
65208750,0.013642318,-0.011258394
65237500,0.013666348,-0.011282668
65266250,0.01364932,-0.011277886
65295000,0.013643586,-0.011277088
65323750,0.01364178,-0.011283938
65352500,0.013651206,-0.01128614
65381250,0.013645288,-0.0113118
65410000,0.013635002,-0.011286954
65438750,0.01363078,-0.01129589
65467500,0.01365396,-0.011316464
65496250,0.013649082,-0.011313036
65525000,0.01363973,-0.011318798
65553750,0.013644754,-0.011309736
65582500,0.013634254,-0.011328232
65611250,0.013628904,-0.011341798
65640000,0.013638644,-0.011344242
65668750,0.013630106,-0.011331352
65697500,0.01363097,-0.011362552
65726250,0.013630288,-0.011360078
65755000,0.013646092,-0.01136283
65783750,0.01362305,-0.011362586
65812500,0.013624924,-0.011364792
65841250,0.013630128,-0.011377038
65870000,0.0136181,-0.011375936
65898750,0.013618492,-0.011381192
65927500,0.013624392,-0.01139759
65956250,0.013613,-0.011394932
65985000,0.01362499,-0.01138575
66013750,0.013608554,-0.011409972
66042500,0.013637162,-0.011397278
66071250,0.013620404,-0.011407028
66100000,0.01360807,-0.011408486
66128750,0.013612252,-0.01140306
66157500,0.01361315,-0.011416636
66186250,0.013616466,-0.011436476
66215000,0.013614032,-0.011448178
66243750,0.013591946,-0.011443432
66272500,0.013610994,-0.011451542
66301250,0.013593708,-0.011444712
66330000,0.013616426,-0.011468966
66358750,0.013618674,-0.011470312
66387500,0.013616518,-0.01146776
66416250,0.013597802,-0.011468076
66445000,0.013600758,-0.011482382
66473750,0.013599528,-0.011483384
66502500,0.01361831,-0.01148785
66531250,0.013592378,-0.011487204
66560000,0.013598646,-0.011493796
66588750,0.013598278,-0.011496596
66617500,0.013589754,-0.01151476
66646250,0.013604412,-0.011524106
66675000,0.013605822,-0.011525232
66703750,0.013596062,-0.01152153
66732500,0.013595946,-0.01151728
66761250,0.013595956,-0.011544022
66790000,0.013598234,-0.011536722
66818750,0.013593962,-0.011540184
66847500,0.013578612,-0.01154673
66876250,0.01357489,-0.011554138
66905000,0.01358499,-0.01154751
66933750,0.01359368,-0.011558532
66962500,0.013576598,-0.011567432
66991250,0.013585656,-0.011572118
67020000,0.013576722,-0.01157399
67048750,0.013574798,-0.011593776
67077500,0.013573244,-0.011604802
67106250,0.013581094,-0.01161027
67135000,0.013574204,-0.011601842
67163750,0.013566768,-0.01159309
67192500,0.013567742,-0.011604008
67221250,0.013563994,-0.01162493
67250000,0.013587588,-0.011618784
67278750,0.013561292,-0.011623624
67307500,0.01358088,-0.0116502
67336250,0.013569476,-0.01164193
67365000,0.013570408,-0.011635036
67393750,0.013573008,-0.01163314
67422500,0.01355455,-0.011650192
67451250,0.013552534,-0.011661338
67480000,0.013552502,-0.011648886
67508750,0.01355568,-0.011663282
67537500,0.013566334,-0.011671766
67566250,0.013564626,-0.01168004
67595000,0.01356125,-0.011682594
67623750,0.013561368,-0.011689458
67652500,0.013564586,-0.01167885
67681250,0.013544004,-0.011684082
67710000,0.013558826,-0.011699806
67738750,0.013546356,-0.011703636
67767500,0.013545562,-0.011722734
67796250,0.01355078,-0.011715136
67825000,0.013549876,-0.01169999
67853750,0.013541386,-0.011720282
67882500,0.013544068,-0.011738214
67911250,0.013538602,-0.011739472
67940000,0.013539774,-0.01174654
67968750,0.013546628,-0.01174105
67997500,0.013552986,-0.011739158
68026250,0.01354221,-0.01176079
68055000,0.013541116,-0.011769846
68083750,0.01352885,-0.011762858
68112500,0.013533508,-0.011760904
68141250,0.013545804,-0.01178668
68170000,0.013528354,-0.011802202
68198750,0.013524212,-0.011774474
68227500,0.013522052,-0.011779214
68256250,0.013527528,-0.011790132
68285000,0.01353052,-0.011804666
68313750,0.01352956,-0.01180291
68342500,0.013520104,-0.011801772
68371250,0.01352192,-0.011820218
68400000,0.01353448,-0.011829978
68428750,0.013506698,-0.011828504
68457500,0.013492792,-0.011837346
68486250,0.013532104,-0.011846436
68515000,0.013518516,-0.011854952
68543750,0.013517836,-0.011845792
68572500,0.01350705,-0.011848912
68601250,0.01351392,-0.011858486
68630000,0.013514918,-0.011857166
68658750,0.013499944,-0.011880368
68687500,0.013514872,-0.01186407
68716250,0.013519686,-0.011888264
68745000,0.01351122,-0.01188411
68773750,0.013503592,-0.011884472
68802500,0.013495958,-0.011889152
68831250,0.013503174,-0.011913358
68860000,0.013503714,-0.011892562
68888750,0.01349233,-0.011923786
68917500,0.013499618,-0.0119078
68946250,0.013499768,-0.011916078
68975000,0.013506694,-0.011932326
69003750,0.013484106,-0.011937684
69032500,0.01349195,-0.011933016
69061250,0.013481548,-0.011947824
69090000,0.013494946,-0.011956416
69118750,0.01348847,-0.011946796
69147500,0.013473692,-0.011956136
69176250,0.013494106,-0.011955976
69205000,0.013490068,-0.011960746
69233750,0.013482908,-0.011986298
69262500,0.013481014,-0.011991698
69291250,0.013476692,-0.01197945
69320000,0.013472304,-0.011996856
69348750,0.013487004,-0.011993154
69377500,0.01347071,-0.01198924
69406250,0.013472578,-0.012016116
69435000,0.013472672,-0.012008882
69463750,0.013473198,-0.012019186
69492500,0.013478404,-0.012008744
69521250,0.013476252,-0.01203124
69550000,0.013467806,-0.012035416
69578750,0.013472944,-0.012055612
69607500,0.013455786,-0.012043314
69636250,0.013448732,-0.012043644
69665000,0.013468292,-0.012052812
69693750,0.013451568,-0.01205883
69722500,0.01346307,-0.012049824
69751250,0.013461702,-0.01206274
69780000,0.013452848,-0.012070466
69808750,0.013458882,-0.0120958
69837500,0.013450308,-0.012088234
69866250,0.01345043,-0.01209741
69895000,0.013451642,-0.012106982
69923750,0.0134522,-0.012096252
69952500,0.013461808,-0.01209776
69981250,0.013434108,-0.012101986
70010000,0.01345509,-0.01211053
70038750,0.01343792,-0.012132302
70067500,0.013438758,-0.012129854
70096250,0.01343984,-0.012122704
70125000,0.013433076,-0.01213937
70153750,0.013426318,-0.012149976
70182500,0.01342927,-0.012131934
70211250,0.013429406,-0.012158054
70240000,0.013436016,-0.012148882
70268750,0.013444032,-0.01216008
70297500,0.013422106,-0.012174592
70326250,0.013430118,-0.012170924
70355000,0.013431774,-0.012183688
70383750,0.013410806,-0.012166382
70412500,0.013426736,-0.012188674
70441250,0.013428582,-0.012200982
70470000,0.01341153,-0.012194458
70498750,0.013427364,-0.012190246
70527500,0.013425218,-0.012200722
70556250,0.013409014,-0.012205644
70585000,0.01343031,-0.01222666
70613750,0.013409274,-0.0122296
70642500,0.013410566,-0.01224113
70671250,0.01340679,-0.012235444
70700000,0.01340841,-0.012240584
70728750,0.013411342,-0.01224365
70757500,0.013400716,-0.012235398
70786250,0.013408322,-0.012254952
70815000,0.013397272,-0.012264092
70843750,0.01339513,-0.012273816
70872500,0.013392064,-0.012270902
70901250,0.013401444,-0.012270034
70930000,0.013397694,-0.012287726
70958750,0.013389516,-0.012288234
70987500,0.013391014,-0.012292518
71016250,0.01337917,-0.012299594
71045000,0.013377774,-0.012308014
71073750,0.013374604,-0.012305292
71102500,0.013380278,-0.012306826
71131250,0.013390344,-0.012308124
71160000,0.01338243,-0.012325932
71188750,0.013377236,-0.012334728
71217500,0.01337638,-0.01232653
71246250,0.013369024,-0.012348568
71275000,0.013371936,-0.012349756
71303750,0.013361714,-0.012341986
71332500,0.013370706,-0.012353382
71361250,0.013350832,-0.012366556
71390000,0.013346144,-0.012360758
71418750,0.013366932,-0.012375318
71447500,0.013344432,-0.012367578
71476250,0.013354866,-0.012386476
71505000,0.013358194,-0.01239068
71533750,0.013361108,-0.012390216
71562500,0.01334242,-0.012398476
71591250,0.013350956,-0.01241645
71620000,0.013340808,-0.012414746
71648750,0.013331058,-0.012424808
71677500,0.013333218,-0.012414958
71706250,0.013335338,-0.012412586
71735000,0.013328102,-0.012431638
71763750,0.01333792,-0.01242917
71792500,0.013327554,-0.012426176
71821250,0.013313748,-0.012441652
71850000,0.013338884,-0.012443036
71878750,0.013323798,-0.012449398
71907500,0.013323672,-0.012458586
71936250,0.013324874,-0.012463204
71965000,0.013331948,-0.012471428
71993750,0.013315056,-0.012493138
72022500,0.013317356,-0.012482356
72051250,0.013316616,-0.012493024
72080000,0.013309094,-0.012492114
72108750,0.013315164,-0.01251279
72137500,0.013321688,-0.012505922
72166250,0.01330961,-0.01252527
72195000,0.013298608,-0.012519952
72223750,0.013283378,-0.01252559
72252500,0.01329271,-0.012531978
72281250,0.013290788,-0.012534922
72310000,0.013279708,-0.01254237
72338750,0.013271652,-0.012544876
72367500,0.013270206,-0.012543318
72396250,0.01329149,-0.012572794
72425000,0.013284618,-0.012566508
72453750,0.013279696,-0.012568734
72482500,0.013271582,-0.012579066
72511250,0.013281216,-0.012569442
72540000,0.01326616,-0.012587986
72568750,0.013259118,-0.012574298
72597500,0.013255642,-0.012588152
72626250,0.013238966,-0.012588382
72655000,0.013250396,-0.01261177
72683750,0.0132597,-0.012607522
72712500,0.013259104,-0.01263369
72741250,0.013232944,-0.012623632
72770000,0.013239264,-0.012623364
72798750,0.013241856,-0.012625682
72827500,0.01323809,-0.012629758
72856250,0.013243176,-0.012643764
72885000,0.013225732,-0.012632482
72913750,0.013245042,-0.012654288
72942500,0.013226362,-0.012670258
72971250,0.013221778,-0.012662442
73000000,0.013214964,-0.01266515
73028750,0.013212516,-0.012664724
73057500,0.013206174,-0.012671654
73086250,0.013214036,-0.0126821
73115000,0.013201706,-0.012679518
73143750,0.01319434,-0.012699536
73172500,0.013175558,-0.012698624
73201250,0.013191968,-0.012699792
73230000,0.013187266,-0.01270473
73258750,0.013178798,-0.01270768
73287500,0.013170426,-0.01271589
73316250,0.013172862,-0.012727912
73345000,0.013148976,-0.012710944
73373750,0.013163168,-0.012726316
73402500,0.013146226,-0.012735302
73431250,0.013166942,-0.012742614
73460000,0.0131559,-0.012736884
73488750,0.013163798,-0.012741214
73517500,0.01314145,-0.01274308
73546250,0.01314294,-0.012761804
73575000,0.0131338,-0.0127628
